Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A005030,부산주공,12,19751226,0.173616,0.142978,57.6,39.6,213.28,74060072,94280467,,25.63,0.25,0.11,15.44,56900793,8768114,1015138,2.35,1.64,0.28,1.14,1.23,10.04,-19.68,13721530,31405334,740.6,942.8,68.13,58.88,14.47,15.41,0.7617,0.67602,331,319,421,433,392,396,421,386,496,554,537,547,509
A005070,코스모신소재,12,19870928,0.837841,1.012619,503.42,439.12,923.13,340011384,338282821,,2.66,0.55,0.16,3.34,279357629,58544798,34377478,163.73,3.76,4.83,26.78,15.77,448.48,340.3,232166463,177302435,3400.11,3382.83,106.27,130.73,23,20.96,0.83851,0.82371,4215,5520,5520,6450,5205,5220,5130,6690,5505,5010,4230,4680,5100
A005090,삼광글라스,12,19930106,0.361213,0.365206,282.04,203.89,1098.08,216549255,209460353,,5.58,0.25,0.17,2.63,162131157,20249857,8997801,50.59,4.96,2.38,4.76,5.65,219.97,186.4,47449412,46919005,2165.49,2094.6,144.3,170.76,16.95,12.49,0.85648,0.76116,4210,4220,4250,4200,4180,4240,4230,4440,5520,5630,5490,5750,6400
A005110,한창,12,19760601,0.673905,0.757443,81.88,295.22,77.02,58316428,44946230,,1.32,0.92,0.19,3.43,30986782,4981962,775388,44.81,-3.47,8.68,74.97,2.74,-9.22,38.66,28106300,869434,583.16,449.46,37.71,13.5,10.02,16.08,0.86806,0.60015,2492,1564,1692,1459,1267,1034,800,1221,1216,992,924,970,1162
A005160,동국산업,12,19990625,0.461193,0.41671,473.8,289.8,841.66,214910283,234632109,,4.5,0.56,0.16,4.53,304984294,44167231,27658945,110.45,3.1,4.91,14.01,19.17,406.32,221.74,21112717,47972606,2149.1,2346.32,57.6,83.54,16.14,14.48,1.11197,1.35687,1013,961,1126,1264,1968,2555,1822,2174,3187,2577,1968,2097,2216
A005180,빙그레,12,19780831,0.90625,0.88943,1990.25,2293.76,1657.89,283244076,292327417,,7.56,1.13,0.4,3.79,500658801,149567686,38619653,263.18,-2.35,9.15,17.11,15.24,-100.74,565.99,37119774,35401073,2832.44,2923.27,87.2,118.32,20.98,29.87,0.35871,1.73969,23100,24900,21800,24700,26100,31350,31200,34000,37800,37800,39000,40150,44900
A005190,동성화학,12,19880701,0.395978,0.455033,291.74,228.05,1446.11,185118684,178818550,,6.14,0.22,0.37,2.73,90066124,17817811,2901535,54.59,8.53,3,3.85,5.37,91.87,96.41,16569868,11120581,1851.19,1788.19,239.09,241.95,24.08,19.78,0.55063,0.49495,1578,1654,1447,1454,1401,1459,1415,1528,1799,1626,1525,1539,1631
A005250,녹십자홀딩스,12,19780828,0.368953,0.448442,1191.88,1264.33,1895.51,280943494,295664527,12.16,24.01,0.45,5.1,22.4,24593431,24593431,8568014,52.26,3.11,1.81,2.8,7.25,-81.73,-83.05,12820609,37640648,2809.43,2956.65,17.57,14.43,100,100,0.08992,0.0853,2465,2281,2189,2244,2212,2313,2350,2327,3063,2787,3035,2870,3054
A005270,대구은행,12,19720512,0.80589,0.779027,7623.61,8165.32,8377.45,16020457912,16909019747,0,6.88,0.91,0.63,16.07,1213396936,644152919,142287186,1108.28,0.86,0.67,14.3,,1875.26,2572.67,,,160204.58,169090.2,,,32.24,33.31,0.07605,0.0737,6010,6200,6680,6560,6700,7300,7200,7120,7540,7490,7500,7900,8860
A005280,부산은행,12,19720615,0.552415,0.546544,9783.8,9387.75,9369.02,14536648624,16354570609,0,8.07,1.04,0.9,15.17,1093565257,582377981,136172437,1212.88,1.07,0.79,13.84,,-4367.68,3701.79,,,145366.49,163545.71,,,40.43,36.79,0.07924,0.0708,5914,6047,6656,6608,6703,7721,7559,7388,7768,7645,7322,8177,8748
A005290,동진쎄미켐,12,19991221,1.370009,1.391935,966.32,718.16,825.11,199627792,209786336,,79.36,1.12,0.54,10.85,178943368,21326210,10577986,12.18,0.28,0.6,1.48,5.57,70.36,113.05,32117323,28304621,1996.28,2097.86,55.18,59.49,10.25,11.92,0.7752,0.87414,1880,1615,1775,1640,2050,1985,1870,2850,2550,2620,2190,2580,2340
A005300,롯데칠성,12,19730621,0.224657,0.175328,7348.99,8289.26,7272.87,943998266,1064584207,6,6.64,1.1,0.72,2.59,1108674861,468094359,161547362,1202.52,13.43,11.97,18.03,26.16,1582.65,1444.24,29550181,214611,9439.98,10645.84,95.79,122.92,41.07,42.22,1.2236,1.10394,664558,686347,669510,819060,762607,806185,950783,891359,978514,996341,976533,933946,887398
A005320,국동,12,19961224,0.381876,0.408764,80.95,82.92,456.41,92507952,109328296,,2.22,0.17,0.05,6.28,153047334,43834393,9243788,36.46,0.33,3.61,7.83,6.82,-48.83,-178.39,674366,728899,925.08,1093.28,129.43,112.26,19.37,28.64,1.61416,1.51655,2133,2100,2164,2182,2556,2643,2444,2291,2602,2846,2566,2307,2520
A005330,카스코,12,19890530,0.32842,0.348836,119.53,97.07,334.65,222338883,204530569,,0.42,0.36,0.06,1.74,217035272,10323639,446509,285.26,1.86,13.37,149.05,0.45,132.46,145.45,99978917,69289961,2223.39,2045.31,82.46,81.01,6.63,4.76,1.06705,1.01687,5310,5040,5080,5180,5340,5700,6760,7700,9830,10200,8730,14000,17350
A005350,봉신,12,19880812,1.13644,1.033866,126.34,125.83,394.11,59473197,60511616,,5.09,0.28,0.23,3.3,52948170,9514275,3701826,23.63,2.33,3.94,6.16,6,41.58,39.07,2752496,2980097,594.73,605.12,135.97,150.83,17.5,17.97,0.71595,0.88258,55544,64446,61200,61664,62591,66764,63518,67506,83918,73811,85866,81693,97827
A005360,모나미,12,19740626,0.485731,0.484479,116.93,108.54,402.74,109831633,106918997,,31.03,0.25,0.07,7.32,161912582,18887016,6650617,3.78,1.13,0.35,0.95,6.84,40.15,-22.97,26319237,32680766,1098.32,1069.19,131.64,154.74,12.95,11.67,1.6066,1.494,731,757,841,831,836,836,848,945,1027,1002,1199,1187,1419
A005380,현대차,12,19740628,1.312812,1.319964,110856.84,96989.23,119085.54,20867273000,23660774000,3310.11,8.58,1.19,0.58,3.03,24967265000,6718671000,2235718000,16726.07,7.13,7.51,14.95,19.7,39777.64,33386.14,3989959000,4343106000,208672.73,236607.74,102.93,112.51,22.55,26.91,1.30058,1.12142,43500,43400,49900,53100,54300,51600,55500,58200,57900,55000,53900,56700,57500
A005390,신성통상,6,19751222,0.979865,1.194914,358.55,217,1598.64,234636070,219733168,,20.11,0.38,0.16,13.61,282988649,56380682,8543362,22.59,3.33,0.99,1.67,13.9,339.53,-131.73,79921383,12639195,2346.36,2197.33,377.02,327.7,22.21,19.92,1.20835,1.24563,146,128,155,130,127,130,125,142,193,173,131,214,237
A005420,코스모화학,12,19870723,0.047219,0.077661,482.23,328.35,1155.46,183531940,175939224,,0.85,0.42,0.44,1.34,65089348,-7307749,-15572672,334.89,-14.77,18.63,47.01,-10.38,68.21,-58.83,123442940,46982464,1835.32,1759.39,94.21,287.82,-3.74,-11.23,0.39988,0.36214,3030,2910,3010,3850,2940,3000,2830,2835,3445,3900,3740,4100,4295
A005430,한국공항,12,19761228,1.187346,1.200926,438.54,359.38,1555.68,247185857,290996366,,3.72,0.27,0.19,2.62,236849841,31336537,11602947,117.88,1.07,4.38,9.51,8.69,262.07,191.86,86786749,81049428,2471.86,2909.96,159.94,206.77,12.64,13.23,0.93559,0.88018,11300,10450,13800,12800,13450,14650,15700,15300,18450,17600,15400,16100,17400
A005440,현대그린푸드,12,19890822,1.186227,1.22644,872.63,663.77,2291.81,313715471,324938041,,3.59,0.37,0.26,1.64,339573358,49387786,9634169,242.52,8.03,7.6,11.43,10.44,1075.08,-188.37,13931159,16929354,3137.15,3249.38,151.21,182.72,27.39,14.54,1.64043,1.0634,1210,1210,1330,1405,1470,1665,1850,2025,2820,3000,3105,3020,4650
A005450,신한,12,19780728,0.670083,0.756406,162.16,157.48,1266.64,264378797,271028559,,15.29,0.18,0.17,-2.63,135570477,18956561,7884655,14.94,3.25,0.56,1.19,9.82,-151.31,246.49,78021671,63860113,2643.79,2710.29,358.54,258.06,13.62,13.98,0.50929,0.50642,1381,1395,1360,1388,1839,1599,1677,2100,3037,3178,2966,3072,3981
A005490,POSCO,12,19880610,0.777588,0.779374,145014.83,132559.57,129579.97,17244485877,18406599888,,7.44,1.02,1.03,3.69,14359329407,3943188728,3058533942,19805.72,6.32,11.11,16.32,20.46,29015.04,36229.57,3180415942,2920384874,172444.86,184066,136.74,210.74,22.14,27.46,0.6729,0.80555,148500,159500,165500,171500,167500,195500,187000,186500,221500,201000,179500,180000,182500
A005500,삼진제약,12,19880618,0.768509,0.702008,598.4,462,640.13,75440824,91407089,,8.16,0.91,0.75,5.43,80087048,48408416,12904182,74.01,9.95,8.87,12.1,12.21,58.31,5.87,8143581,9084688,754.41,914.07,539.02,318.33,61.53,60.45,1.00882,0.96,3746,3623,3949,4019,4072,5206,5927,6314,6560,5321,4890,7739,10113
A005600,중앙제지,12,19900309,0.57492,0.585547,77.4,23.22,-100.33,47870868,20936751,3.33,-0.28,-0.95,0.38,-0.94,26061701,1827376,-5580698,-345.78,-17.37,-100.51,-423.7,-77.16,15.75,-22,1112230,5194284,478.71,209.37,123.93,31.59,12.77,7.01,0.78694,0.75752,915,965,915,805,680,685,25,,,,,,
A005610,SPC삼립,12,19750502,0.177686,0.654654,392.19,248.52,1263.25,204862789,181351727,,4.35,0.31,0.34,3,116541269,33667735,5344997,90.21,23.25,4.67,7.39,5.08,-51.71,128.39,62424555,27132933,2048.63,1813.52,220.53,141.38,34.79,28.89,0.52995,0.6035,3070,5190,5100,4160,4090,6000,5000,6490,7690,6600,6990,6950,8130
A005620,대성합동지주,12,19761228,0.31168,0.33797,931.48,885.29,4071.32,593284945,663884822,,6.06,0.28,0.21,6.33,649393208,76086462,13149188,228.68,4.67,3.64,5.76,3.73,219.94,-183.38,68493251,101227508,5932.85,6638.85,87.9,93.49,10.63,11.72,0.85371,1.0331,25659,25733,30047,29600,31534,34211,35401,34955,40459,48342,45888,45367,53102
A005670,푸드웰,12,19960701,0.29111,0.228406,48,59,339.6,71254156,68110170,,14.65,0.13,0.06,7.54,76169490,6621198,1595360,3.02,0.5,0.43,0.89,1.65,42.51,13.4,6044039,6135196,712.54,681.1,85.88,89.42,9.46,8.69,1.05315,1.0931,703,635,650,668,620,620,625,788,948,898,770,860,855
A005680,삼영전자,12,19761228,0.843208,0.876308,1780,1316,3414.73,397674325,382399024,,9.29,0.52,1,3.39,178758162,27513347,12616238,191.68,3.18,4.91,5.78,4.83,230.42,394.17,3704843,5552953,3976.74,3823.99,177.62,335.57,14.07,15.39,0.47861,0.45831,6500,5320,6060,6430,6130,7150,6630,7270,7820,7410,6790,6690,7320
A005690,파미셀,12,19880520,0.010179,-0.040928,40.72,44.22,168.12,57062852,55632532,,-0.97,0.14,0.23,-29.31,9856534,4922750,-2387069,-23.73,-2.68,-4.21,-13.19,-5.54,-5.28,2.09,25046346,25072566,570.63,556.33,48.2,36.76,19.91,49.94,0.14353,0.17492,173,185,187,177,176,173,172,175,192,175,194,178,189
A005710,대원산업,12,19960701,0.172872,0.119131,300.6,232.8,537.94,105271457,114322951,,2.59,0.56,0.08,0.55,358584672,24732770,11149451,116.44,13.28,10.61,24.34,17.15,119.05,13.6,7846889,11932676,1052.71,1143.23,128.64,153.81,6.46,6.9,4.26633,3.26588,1164,1029,1290,1275,1251,1329,1338,1620,1701,1521,1434,1485,1404
A005720,넥센,12,19871219,0.874922,0.930585,242.35,271.81,1444.7,217411728,231925901,18,1.85,0.17,0.19,2.33,144940326,26261358,8955646,148.84,7.45,6.63,10.86,7.42,132.51,73.7,36501713,40959563,2174.12,2319.26,98.3,119.38,17.33,18.12,0.68126,0.64513,1005,915,1075,1110,1370,1365,1270,1375,1920,2450,2100,1835,1990
A005740,크라운해태홀딩스,12,19760630,0.203881,0.289131,676.26,544.99,1041.3,242421302,273858561,4.55,6.98,0.65,0.25,3.95,282655357,112982792,16469719,102.05,7.09,3.95,10.1,5.56,330.83,49.39,46953335,35783513,2424.21,2738.59,86.14,87.51,39.98,39.97,1.07911,1.09497,3935,3782,4088,4875,4974,4713,5210,7880,11819,13198,13838,14380,15759
A005750,대림B&Co,12,19921223,0.555191,0.547481,214,243,471.21,101563423,106684909,,6.49,0.46,0.29,4.89,73627807,16661257,10761816,33.07,9.12,3.18,7.3,9.34,115.17,23.72,10064469,10416913,1015.63,1066.85,97.64,109.86,25.49,22.63,0.76762,0.70712,2130,1942,1924,1915,1907,1994,1872,1823,1985,1832,1767,1823,1872
A005760,위너스인프라인,10,19760401,-0.026745,0.501152,166.2,125.25,241.63,54578738,65604577,,21.15,0.72,0.2,13.9,86990819,8487769,2805578,8.2,-3.64,1.37,3.45,7.15,-115.35,13.83,3544895,6168265,545.79,656.05,108.08,99.27,9.23,9.76,1.57889,1.44764,2545,2100,1890,1910,1760,1825,1690,1935,2040,1850,1850,1920,3650
A005800,신영와코루,12,19761228,0.117503,0.112881,339.75,312.3,1654.88,205121359,195198054,,3.57,0.21,0.22,0.08,156194214,70390091,11995863,97.9,5.21,4.89,6.07,7.63,122.34,88.9,5103418,4791609,2051.21,1951.98,220.68,364.39,45.68,45.07,0.7364,0.78035,34700,34700,35050,42000,37750,39300,39150,40300,49000,46000,42900,46000,47700
A005810,풍산홀딩스,12,19880728,0.616072,0.623965,4057.2,3162.04,8064.55,1244218049,1297753239,,21.01,0.77,0.73,6.45,928230036,123859721,78189761,323.43,6.21,2.55,4.04,4.96,1610.96,579.93,153752296,155754134,12442.18,12977.53,115,115.21,15.97,13.34,0.76104,0.73032,16581,16648,18256,20098,18926,23615,21271,20684,25039,21187,20601,21271,20014
A005820,원림,12,19900420,0.385352,0.403119,118.8,120.78,450.61,71215038,78868774,,31.08,0.25,0.18,12.28,67622916,7687263,2934126,3.82,2.95,0.51,0.85,2.44,88.97,2.29,5439081,2226901,712.15,788.69,96.61,82.89,12.68,11.37,0.88941,0.90114,5390,5230,5390,5180,4800,5010,5080,4890,5860,5240,5300,5190,5700
A005830,DB손해보험,12,19730628,1.42994,1.353192,2870.94,3398.4,4564.31,3628341423,4100499110,,8.6,0.75,0.12,2.47,3170856952,,83001029,453.04,2.31,1.17,11.81,,3199.36,1013.21,,,36283.41,41004.99,,,0,0,0.88111,0.82053,4790,4490,5600,5560,6400,7050,7580,7200,9320,8300,7950,8570,10700
A005850,에스엘,12,19881108,0.417279,0.417056,1199.97,677.05,1103.43,235444896,260153669,,5.66,0.91,0.37,3.6,270922494,31717923,11919891,177.9,8.05,7.18,17.35,16.33,191.18,-10.17,13957252,16031087,2354.45,2601.54,107.44,105.44,13.67,11.71,1.1448,1.09331,4375,4350,5750,6060,6740,6400,6370,7150,7200,6300,5730,6050,5720
A005860,한일사료,12,19960701,0.788736,0.663779,198.3,140.53,265.68,52770524,57389519,,45.93,0.66,0.26,22.03,79057101,8906700,484998,4.41,7.66,0.8,1.66,1.21,79.75,-38.42,1711331,6420777,527.71,573.9,71.57,92.91,11.85,11.27,1.56415,1.43531,434,372,401,381,410,401,386,472,758,577,615,782,906
A005870,휴니드,12,19910903,1.113654,1.326433,243.11,165.07,387.17,89091296,71599364,,3.67,0.63,0.33,2.99,72445316,6426425,18160,66.06,40.16,8.22,15.76,0.04,118.51,-62.77,26822122,17060917,890.91,715.99,285.32,220.24,8.71,8.87,0.67602,0.90167,2850,2500,2800,2700,3000,3150,2750,3650,3650,3550,4200,4100,4200
A005880,대한해운,12,19920423,1.434621,1.357329,1660,2565,1136.57,1149514405,1064885552,,4.91,1.31,0.25,2.59,627927817,76058970,68835829,313.41,5.56,2.83,32.22,6.97,1776.68,957.37,916581434,788072728,11495.14,10648.86,93.73,71.84,8.29,12.11,0.42019,0.56713,1722222,1701389,2777778,2645833,2430556,2583333,2458333,2256944,2618056,2232639,2208333,2079861,2000000
A005900,동양건설산업,12,19740826,0.499864,0.502388,417.21,452.27,1344.69,305959958,353440369,,0.87,0.19,0.05,0.69,549661861,65204326,46756607,329.88,6.11,10.01,27.45,60.48,803.46,576.81,37352567,20929729,3059.6,3534.4,118.54,109.28,13.37,11.86,1.39735,1.66716,40339,33953,36912,42830,49839,49216,59184,61676,87841,80210,76783,68529,80833
A005930,삼성전자,12,19750611,1.330012,1.31227,680347.97,696885.93,294144.75,34439600000,39203381000,1194.67,13.35,2.47,1.82,6.36,43582016000,14063263000,7192702000,59589.98,22.62,16.18,21.85,36.31,111931.97,102717.07,1710645000,597008000,344396,392033.81,159.01,146.68,33.94,32.27,1.2769,1.1836,9300,8340,9020,9160,8790,8690,9010,9900,10540,10040,9040,9780,9880
A005940,NH투자증권,12,19750930,1.529036,1.487,10135.66,10099.02,15880.04,5330722266,4666797000,993.55,354.97,0.93,1.63,32.42,925451000,495625000,191867000,42.4,0.88,0.09,0.28,,1144.26,3765.56,,,53307.22,46667.97,,,55.95,53.56,0.15108,0.18514,7805,6158,7307,7297,7422,7297,8178,9576,11300,9145,7498,9069,9959
A005950,이수화학,12,19880428,0.607698,0.600304,761.63,616.2,2635.41,379914753,355196048,,-20.5,0.27,0.12,5.95,621183172,43418435,4906991,-37.16,5.03,-1.01,-1.4,-0.12,381.17,235.25,53352753,22666166,3799.15,3551.96,232.36,205.01,11.67,6.99,1.53252,1.69004,6480,6050,6390,6280,6180,8000,7110,7550,12000,10250,8570,10700,11400
A005960,동부건설,12,19781030,0.750094,0.800572,1176.68,1174.5,4326.24,1098000800,1141509625,167.12,0.84,0.08,0.04,5.35,1025049677,111779076,67193854,520.37,4.81,4.65,12.75,8.56,1318.99,485.69,354886134,322596670,10980.01,11415.1,131.79,118.32,10.9,10.91,1.03832,0.91542,67886,67886,77400,91285,109285,112757,109671,103243,154285,145285,146571,150428,209571
A005980,성지건설,12,19950317,1.522557,1.214479,129.6,142.8,938.27,278227844,255546910,,-2.29,0.13,0.07,-41.76,193649642,29065954,15181928,-55.64,3.51,-2.09,-5.74,3.08,209.53,392.96,49022106,22347601,2782.28,2555.47,170.2,135.33,18.02,15.01,0.5841,0.72559,178504,175504,187130,209630,226506,295507,280132,355509,681767,598515,496512,496512,600015
A005990,매일홀딩스,12,19990514,0.475731,0.46799,505.85,597.64,1328.94,358353227,347301396,,3.39,0.33,0.07,2.57,679202624,201417117,17397848,139.64,4.78,3.96,11.04,9.68,49.18,912.91,52579214,22752760,3583.53,3473.01,90.29,77.19,29.67,29.66,2.08277,1.92503,4170,4179,4287,4160,4685,6063,6569,7852,8105,8714,9089,9192,11057
A006040,동원산업,12,19890307,0.277154,0.275423,181.6,228.96,422.15,311755998,153336874,,1.99,0.43,0.08,4.41,228635905,48179234,18483136,91.19,4.3,3.92,11.05,14.82,402.72,23.19,105062667,13163564,3117.56,1533.37,94.42,73.97,20.75,21.07,0.70844,0.98318,9200,10250,9420,10750,9500,11600,13700,12900,16700,13900,13900,16150,21750
A006050,국영지앤엠,12,19960701,1.263362,0.986998,52.03,73.69,155.83,24148885,24775112,,3.29,0.33,0.2,0.18,26440742,2874573,1433058,15.83,-10.07,6.47,10.7,11.04,-3.75,22.1,1846910,1882995,241.49,247.75,182.54,226.36,1.71,10.87,1.15758,1.08089,457,391,361,395,379,363,397,463,515,521,491,519,561
A006060,화승인더,12,19910204,0.611861,0.602192,257.4,188.7,678.76,121062076,129169215,,4.09,0.38,0.23,4.1,111254288,20979892,9130508,62.91,6.58,5.03,9.73,8.72,66.42,65.06,10029347,9747982,1210.62,1291.69,99.27,112.53,18.59,18.86,0.87457,0.88921,507,489,476,491,490,504,520,522,654,557,556,516,542
A006070,기린,12,19890620,0.863793,0.598305,369.52,376.28,313.26,72597020,65259193,,-1.26,1.18,0.29,-5.33,64288672,21434075,-6689098,-149.21,-7.08,-21.65,-60.35,-13.21,28.42,-50.27,19056464,13452792,725.97,652.59,80.56,112.88,33.29,33.34,0.86572,0.93269,830,710,775,700,630,685,680,760,770,925,985,1030,1140
A006090,사조오양,12,19861224,1.011447,0.871622,80.22,248.25,256.03,113463859,112662672,,-4.07,0.96,0.23,-51.79,108169994,6495952,-9108579,-60.5,-12.91,-5.35,-21.01,-12.16,-115.89,-76.89,11230573,11454802,1134.64,1126.63,62.09,61.26,0.06,6.01,0.86596,0.95672,7920,6904,11309,11190,9523,9999,10912,10872,9761,8571,6587,7142,8452
A006110,삼아알미늄,12,19801205,0.161427,0.209756,137.27,105.19,710.46,104904028,149269110,,5.41,0.19,0.11,6.88,121583304,11244174,3490699,25.37,3.71,2,3.64,2.04,63.94,56.35,13629530,35076317,1049.04,1492.69,210.41,120.02,11.85,9.25,1.17941,0.9567,1324,1289,1289,1246,1272,1446,1359,1516,1668,1777,1655,1546,1490
A006120,SK디스커버리,12,19760629,0.927385,0.973755,1127.48,1315.69,4082.29,1131575367,1381583927,134.35,25.29,0.38,0.19,7.45,852970322,104230926,17993683,63.47,-3.56,0.51,1.71,2.41,1358.2,23.88,375891622,298618460,11315.75,13815.84,34.11,52.4,18.87,12.22,0.64883,0.6788,9036,9145,9734,10251,12153,13957,14138,15822,15883,13416,12634,14138,16665
A006140,피제이전자,12,19960701,0.506745,0.575109,200.22,124.5,274.53,46939880,43992703,,3.85,0.72,0.34,1.8,59034254,7834855,6531751,52.11,9.63,11.46,20.97,21.49,59.53,42.56,7537677,7158647,469.4,439.93,150.37,315.5,12.56,13.27,1.09841,1.29842,797,997,953,927,1093,1027,1073,1433,1657,1917,1797,1610,1620
A006150,한메엔에스,12,19940812,0.869859,0.594692,95.04,41.54,58.81,26092737,34486003,,-3.94,1.6,0.21,-19.32,45378094,967202,-892861,-24.1,-20.79,-7.96,-35.05,-7.03,-101.89,10.2,1258430,13035391,260.93,344.86,141.12,127.97,2.96,2.13,1.43817,1.49815,12250,10900,11750,11050,10950,27000,24300,13200,13150,260,,,
A006200,한국전자홀딩스,12,19791130,0.540497,0.51494,3270.25,1739.84,3470.23,464738338,451870243,,21.82,1.31,1.83,6.79,280329453,58131954,21477858,235.23,10.94,5.13,6.95,4.99,853.21,134.06,48993124,66548509,4647.38,4518.7,171.21,296.07,16.31,20.74,1.16217,0.61167,2689,2188,2497,2819,2472,2460,2398,2559,2621,2442,2250,1929,2114
A006210,휴리프,3,19770629,-0.149296,-0.004247,94.08,158.49,33.26,32589463,5748656,,-0.39,1.8,0.74,-0.79,6240081,2187330,-1828258,-118.57,-12.8,-61.85,-179.3,-344.27,-5.21,-22.3,1371835,137447,325.89,57.49,7.62,124.8,27.46,35.05,0.25189,0.32553,9828,8392,9374,7938,8127,7825,7220,8959,9223,8656,9752,8807,8883
A006220,제주은행,12,19721228,0.598758,0.715452,479.06,481.39,1036.32,1800648356,1785961000,,10.1,0.46,0.35,18.72,137125000,68526000,158000,47.51,0.77,0.27,4.64,,350.52,547.28,,,18006.48,17859.61,,,33.57,26.72,0.0897,0.07646,2770,2618,2653,2680,2725,2921,3145,2877,3440,3484,3261,3574,3725
A006250,극동전선,12,19880929,0.482006,0.498521,430.56,624,852.88,97124748,99381232,,6.49,0.45,0.45,1.81,96413942,14187582,8052623,66.38,12.62,6.76,8.1,10.32,134.05,57.84,1401152,1338774,971.25,993.81,282.31,412.62,19.05,14.72,1.24982,0.98128,24800,25200,25550,25350,24450,24400,24750,24500,24200,24500,25000,24400,23750
A006260,LS,12,19770630,0.850348,0.81301,4765.6,5506.2,9776.97,1776761184,1892117461,,8.17,0.42,0.25,6.39,1939661763,251171406,100332207,583.3,4.15,3.18,6.25,5.36,67.28,674.36,240392174,306572178,17767.61,18921.17,72.39,87.06,12.39,12.95,1.0363,1.05736,17000,17800,16500,17600,18700,20550,21550,24250,23850,24700,21750,24150,22050
A006280,녹십자,12,19890801,0.298915,0.207672,1190.23,1686.56,344.97,74467032,69897538,,15.79,3.49,1.15,18.09,104365615,34482155,7343463,76.31,4.69,10.57,22.32,15.31,-303.21,-119.43,26504469,936377,744.67,698.98,312.88,91.24,33.6,33.04,0.44858,1.44586,30887,28029,27199,26277,25309,25355,26001,25724,27891,28582,27845,27614,32270
A006340,대원전선,12,19880504,0.914937,0.852084,104.6,157.04,378.06,66855612,70338552,15.33,-5.23,0.25,0.09,183.21,123864391,4161492,-982238,-21.16,4.72,-3.09,-5.44,0.72,33.76,0.08,4227746,6076500,668.56,703.39,172.6,144.2,7.93,3.36,1.7206,1.80568,272,187,265,287,223,222,252,253,318,326,284,285,305
A006350,전북은행,12,19720322,0.894425,0.870889,1195.27,1223.37,1792.29,3827707419,4154571301,,2.71,0.67,0.41,7.02,292679445,159209149,31298417,441.64,0.16,1.11,26.99,,213.11,243,,,38277.07,41545.71,,,30.79,36.71,0.07122,0.07333,2757,2556,2828,2962,3122,3293,3376,3361,3568,3391,3422,3645,4374
