Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001360,삼성제약,12,19750704,1.153075,1.049019,515.78,4679.61,232.95,80179593.62,57410354.07,,-1.78,2.25,1.4,-3.58,30287781.51,8498514.66,-19819966.97,-237.48,-20.18,-34.52,-112.99,-41.51,6.04,-135.83,19774642.74,5645897.36,801.8,574.1,108.79,91.02,37.08,28.06,0.51224,0.44026,15178,9613,9655,10456,10920,9317,7758,7285,5776,5624,5565,6400,5759
A001380,SG충방,12,19760629,1.781296,1.756723,551.07,753.54,1245.69,170191458.63,172505126.74,0,-37.02,0.44,0.46,39.02,99003341.69,8218785.36,6365888.66,-14.89,1.21,-0.75,-1.2,1.62,-20.21,-119.15,22018111.41,36165277.57,1701.91,1725.05,180,110.97,9.87,8.34,0.71479,0.60844,1740,1665,1390,1620,4125,3170,2635,2440,2225,2435,2770,3100,3080
A001390,KG케미칼,12,19890825,0.562843,0.638834,1802.49,2367.38,4331.66,286621672.53,271032887.12,,13.75,0.86,0.2,3.27,168409372.73,34161999.7,6928555.88,406.61,2.39,4.42,9.62,9.19,624.63,-55.47,30801052.06,28161454.06,2866.22,2710.33,139.84,126.11,22.75,24.12,0.88478,0.95385,21250,21900,19000,17000,16100,16100,15500,14150,14400,15050,15950,14350,13500
A001420,태원물산,12,19750624,0.607214,0.709833,178.6,338.2,313.78,42416670.1,42447896.24,,21.87,0.55,0.57,4.48,31591143.08,2631342.42,584622.01,8.16,4.5,1.92,2.62,2.04,17.75,3.97,2567486.87,5200623.69,424.17,424.48,278.33,389.79,8.65,8.33,0.86975,0.74451,4485,3140,2820,2950,3190,3380,3680,3245,3280,3595,4055,3960,3525
A001430,세아베스틸,12,19910312,1.416921,1.392236,10005.53,15617.95,15000.88,2209112063.46,2424743837.72,,8.1,0.66,0.45,5.19,2202367042.93,264160158.34,175255870.87,1235.19,4.76,5.33,8.45,6.93,1421.95,2451.78,375273858.57,403580976.12,22091.12,24247.44,210.36,218.76,10.6,11.99,0.96729,0.95055,44800,33100,31900,30100,28750,28750,27600,25300,26800,27500,29150,25500,24850
A001440,대한전선,12,19681227,1.02969,1.087341,1962.44,1962.44,734.2,1491580774,1285004107,1108,-1.13,20.04,0.12,-23.21,1617496059,123626566,26644362,-2210.89,-23.11,-10.71,-128.34,7.92,283.06,-1058.89,578699288,267881793,14915.81,12850.04,79.97,62.9,6.21,8.27,0.97889,1.026,6000,6000,6000,6000,6000,6000,2290,3105,2875,3940,3015,2500,2220
A001450,현대해상,12,19890825,0.635302,0.606568,23244,26373,23723.21,23334546677.95,27647715710.62,,9.89,0.88,0.17,2.88,13291827775.12,,338751106.61,2349.49,0.92,0.88,10.66,,18836.63,19342.71,,,233345.47,276477.16,,,0,0,0.45595,0.52999,29000,31700,28000,30250,33950,33900,36050,32350,30400,33200,31800,31600,29250
A001460,BYC,12,19750602,0.662322,0.666863,1633.37,2339.18,3654.3,526385376.93,609987348.94,10.77,11.53,0.6,1.24,9.31,178556071.85,73136514.85,27652181.33,190.5,3.01,3.36,5.34,15.48,382.74,278.75,79630032.53,123306877.91,5263.85,6099.87,85.19,69.21,40.28,41.87,0.35406,0.31214,374500,337000,328500,362500,399000,466000,459500,508000,586000,520000,478000,480000,482000
A001470,삼부토건,12,19760626,1.388474,1.485288,368.12,430.89,3737.04,2057478220.86,1873745931.3,,-0.12,0.07,0.05,-7.72,526157700.24,6911176.99,-59136877.53,-2826.09,-8.79,-12.27,-55.31,-56.85,67.44,-69.14,214353278.7,169477422.59,20574.78,18737.46,59.58,98.44,7.68,4.89,0.29771,0.25848,241000,317500,122500,199000,264500,302500,208250,142000,129250,90500,90500,18500,18500
A001500,현대차증권,12,19900609,2.160535,2.150361,2977.72,3300.42,6739.23,4460723888,4942908890.42,,45.05,0.44,0.58,79.34,506542157.12,182026258.73,14609841.04,66.1,,0.13,0.99,,361.8,-5779.67,,,44607.24,49429.09,,,21.99,35.31,,0.10162,11650,10600,10400,10450,10300,10050,10000,9380,9610,9860,10550,10050,9790
A001510,SK증권,12,19860920,1.863855,1.811456,2826.63,4529.66,3847.29,4234209745,3683560688.51,19.56,83.28,0.73,0.54,48.85,527088746.83,172027803.87,10977456.59,34.3,-1.11,0.09,0.9,,-469.16,3065.22,,,42342.1,36835.61,,,21.41,32.59,0.10237,0.13337,1364,1224,1125,1116,1102,1041,1078,980,966,1097,1083,1008,999
A001520,동양,12,19760625,0.588771,0.704989,2107.98,3821.81,3749.53,940420262.44,782917713.42,5.13,0.27,0.56,0.44,0.74,299405735,42976800.23,18171112.31,6320.19,-29.84,64.66,-1186.32,11.98,1955.22,580.39,40550464.16,154375013.18,9404.2,7829.18,41,100.85,21.48,14.24,0.25084,0.38998,1630,2230,2670,3030,3020,2745,2770,2825,3045,3490,3520,3490,3235
A001530,동일방직,12,19640104,0.323903,0.347496,1631.53,1879.71,5607.55,662848793.56,639369630,,-32.85,0.24,0.22,10.84,243419473,-1813129,-9379580,42.14,1.54,0.43,0.75,0.64,157.31,50.61,74090860.86,86287381,6628.49,6393.7,105.71,103.63,26.4,24.98,0.80776,0.7727,78400,75546,65650,63652,65080,58229,60064,58226,59580,60934,61224,60354,58419
A001540,안국약품,12,20000615,0.615782,0.598687,1551.48,3469.28,1224.65,160087380.33,175041558.81,,-113.9,1.13,0.93,14.43,164231101.03,67949665.15,9755503.1,-14.54,4.2,-0.85,-1.17,-0.98,36.42,12.86,9387949.04,12990243.7,1600.87,1750.42,392.94,280.89,44.77,41.55,0.93013,0.98119,26900,21200,21350,19500,19450,21900,19550,18800,16650,16700,17200,18150,19500
A001550,조비,12,19761228,0.424858,0.575323,463.34,594.88,284.41,81378984.63,83262172.82,,-20.54,1.63,0.84,63.21,54845963.24,11204149.15,879662.23,-22.55,1.46,-2.74,-7.62,3.72,19.46,4.71,8592173.15,9969885.51,813.79,832.62,98.09,93.31,23.09,20.43,0.75641,0.66625,15300,13050,12700,11150,12300,12500,12650,12100,12400,13000,13550,13150,12150
A001560,제일연마,12,20051209,-0.010963,-0.022202,828,819,655.38,75454779.84,79544337.24,,12.73,0.95,0.94,7.55,75357493.36,13985046.48,5564880.1,65.09,7.08,6.97,10.19,8.26,72.62,100.61,1815084.2,887719.69,754.55,795.44,179.91,175.62,19.29,21.21,0.91436,0.94521,7930,10350,7820,7950,7650,7530,8140,6710,6500,6840,6870,6260,6140
A001570,금양,12,19761217,1.193878,1.161623,531.27,629.65,444.9,142485294.65,145135554.1,,-482.78,1.04,0.34,11.27,137946044.07,15798644.74,7001768.44,-1.12,0.52,-0.07,-0.25,-1.37,-169.07,341.51,16615515.09,22470413.45,1424.85,1451.36,108.21,151,13.1,12.67,1.13811,1.03169,1600,1695,1570,1675,1875,1940,1870,1760,2200,3150,1960,2080,2660
A001620,동국실업,12,19900915,1.224322,1.216429,621.49,658.36,1734.43,281543921.73,290508874.44,,-9.76,0.38,0.09,6.58,295917846.34,5359236.24,-12553040.68,-47.81,5.58,-0.96,-2.7,-1.33,67.53,151.19,65769405.85,62862863.33,2815.44,2905.09,91.88,85.82,9.41,7.01,1.16333,1.34239,2118,2333,2055,2223,2126,2126,2168,2025,2114,2160,2194,2211,2152
A001630,종근당홀딩스,12,19760630,1.130562,1.27069,2177.29,5440.49,1884.65,141264292.83,136280120.11,,23.01,1.27,1.2,4.9,11187944.62,11187944.62,6703805.83,133.01,85.97,4.59,7.12,11.86,507.92,36.21,42852.23,32333.25,1412.64,1362.8,190.03,160.57,50.81,32.21,1.13768,0.62531,126500,98900,84400,90500,79800,94800,111000,115000,99000,100000,88500,91200,97800
A001680,대상,12,19700401,0.791722,0.766302,11493.47,12233.31,7844.83,1356161854,1375310208.52,16.07,12.97,1.59,0.46,8.67,1601116619.34,503955691.86,120872699.23,900.2,6.3,5.07,12.02,8.88,1800.48,1627.49,179932847,293992885.25,13561.62,13753.1,110.34,153.05,28.27,28.17,1.51317,1.45695,33750,35550,31500,30800,31100,33350,32600,37800,31050,29050,28600,29050,27450
A001720,신영증권,3,19870824,0.641795,0.653072,5303.22,5312.61,10232.77,4777038005,6627487002.89,352.69,14.4,0.58,0.68,8.61,1464551326.57,169192212.24,68220347.41,765.23,0.97,1.25,7.24,,2777.38,-6828.61,,,47770.38,66274.87,,,12.47,14.11,0.30261,0.26491,56600,53400,53700,55500,55200,51700,50800,49600,50800,59800,53700,52000,49900
A001740,SK네트웍스,12,19770630,0.923962,0.907846,22187.98,22287.25,25182.43,8168923062.1,7883422774.64,281.85,69.22,0.88,0.1,15.63,20460418440.47,1540246806.19,184404160.31,316.18,-6.07,0.36,1.24,5.24,4378.81,-2343.82,1412548621.77,1349783201.89,81689.23,78834.23,91.79,94.35,7.35,7.77,2.66326,2.578,9340,7270,6570,6890,7090,6100,5490,5440,5940,6400,6790,6170,5940
A001750,한양증권,12,19880304,0.645512,0.652001,892.27,1078.11,2597.71,514924004,662446783.03,26.25,14.81,0.36,0.73,13.61,126628698.07,41085517.44,8317757.67,62.71,0.85,1.07,2.43,,-1191.06,-740.02,,,5149.24,6624.47,,,29.45,32.45,0.3058,0.2151,8650,8630,8280,8240,8500,8390,7340,6940,7070,7600,7720,7400,7500
A001770,신화실업,12,19881123,1.143948,1.18201,147,228.4,378.17,81425344.61,74352137.55,,29.08,0.39,0.24,12.44,62011801.29,4584435.63,1473914.56,5.05,-2.29,0.65,1.34,1.65,-6.45,41.11,319221.45,696637.43,814.25,743.52,135.19,149.37,4.44,7.39,0.88176,0.79616,19400,18200,19200,16850,18550,19300,21000,18950,18200,19250,20000,17250,16850
A001780,알루코,12,20070607,1.425202,1.416838,1733.04,5037.76,1291.18,345783811.26,340956232.09,0.21,26.29,1.34,0.46,7.9,246303197.8,25808268.73,12734216.36,65.55,0.09,1.51,4.92,3.45,527.7,539.13,24932440.17,56678690.39,3457.84,3409.56,88.43,100.8,13.49,10.7,0.84586,0.87122,8480,8040,6490,6720,6430,7490,7060,7240,6900,7450,6700,6020,5850
A001790,대한제당,12,19681227,0.264614,0.27684,1873.43,2510.56,4475.08,990983546,1012993999,19.45,36.82,0.49,0.18,12.73,1158582618,135748588,23303909,65.36,0.65,0.42,1.47,2.75,1057.13,-123.38,294994799,273454531,9909.84,10129.94,118.7,115.45,13.02,13.93,0.87109,0.85961,28500,28000,25700,25000,22500,22250,20150,22700,24900,24150,21900,23700,23300
A001800,오리온홀딩스,12,19750627,0.400113,0.398082,60645.94,62621.8,14025.22,1316405008.46,1428068352.54,,23.66,2.73,1.76,16.34,751706998.93,308896361.55,44731483.46,1742.97,5.7,5.9,13.05,9.57,2923.82,2157.07,322591385.34,372595102,13164.05,14280.68,97.01,119.12,43.35,47.16,0.88422,0.74492,64996,73607,59511,60085,61233,72778,74373,65698,58427,58299,59320,61871,60085
A001810,무림SP,12,20000104,1.061514,1.054556,526.87,1363.67,1837.68,245805031.98,255297527.53,,-43.6,0.29,0.25,18.66,142937697.78,22730860.98,11282727,-11.54,3.49,-0.4,-0.64,-56.34,93.94,143.14,43988971.71,49149336.29,2458.05,2552.98,182.39,185.79,14.76,16.41,0.81864,0.74337,6130,5510,4275,3945,3990,3500,3355,3470,3570,3825,3400,3140,2990
A001820,삼화콘덴서,12,19760626,1.402572,1.458185,386.69,436.59,459.9,111769207.94,98557082.67,,-6.23,0.85,0.24,9.83,111064899.27,7656383.15,-7199811.1,-60.07,0.28,-5.16,-12.04,-7.28,103.89,36.54,10038153.55,10382650.71,1117.69,985.57,95.42,95.08,13.69,10.02,1.38378,1.39347,4225,5070,5500,7650,7710,9050,11750,11700,11750,11900,14750,13750,12350
A001840,이화공영,12,19960701,-0.009665,0.222727,822.93,737.76,407.21,58690092.66,70989194.03,,51.79,2.02,0.44,24.71,179617664.46,8632359.81,1466384.39,15.14,1.4,2.34,4.1,14.91,-24.01,24.66,2739735.89,2012899.45,586.9,709.89,179.22,186.4,5.38,4.81,2.22963,2.77018,3780,3450,3640,3070,3370,3585,3105,2775,2555,2660,2975,2975,2875
A001880,삼호,12,19771222,0.810024,0.85229,1996.14,4045.41,1423.92,680011150.19,654226263.97,,6.93,1.4,0.23,4.67,860851185.48,90873000.63,67502990.77,288.18,1.31,4.32,22.45,7885.65,533.05,381.96,108452538.02,260214783.88,6800.11,6542.26,101.31,174.73,9.7,10.56,1.012,1.2904,27400,25350,22000,19850,17600,14500,15550,15700,16500,15600,15650,15400,15550
A001940,KISCO홀딩스,12,19891113,0.862688,0.887758,1818.08,2771.46,11293.85,507369880.12,513145711.79,,35.7,0.23,0.16,1.72,13544883,13544883,7952062.85,148.66,1.44,1.08,1.31,0.91,847.46,392.16,3825649.52,9437718.66,5073.7,5131.46,348.98,337,5.77,5.8,0.95646,0.84103,14880,13800,11900,12780,11900,11340,12440,11900,12140,13200,13880,12500,12260
A002000,한국유리,12,19690627,0.609984,0.623045,2434.24,2872.7,5252.17,544765663.04,533628198.04,97.34,8.82,0.49,0.78,3.81,227499819.87,37294432.42,5765332.05,286.26,-4.42,4.48,5.6,6.04,-56.16,224.31,18175759.26,17171530.47,5447.66,5336.28,162.76,233.91,12.2,19.21,0.51135,0.51098,28950,26800,26000,26300,25350,24250,24750,23750,23900,26250,29050,26800,28400
A002020,코오롱,12,19750623,1.450377,1.441098,2569.03,8985.58,9207.88,1134535689.1,1066497397.55,53.82,27.49,0.44,0.08,11.41,59152500.76,54212173,29362627,205.55,-2.21,0.56,2.35,11.79,134.24,-257.16,191511754.78,223851016.76,11345.36,10664.97,85.89,78.14,10.99,12.31,1.15112,0.98448,80500,61500,83900,67200,64100,82200,77000,73800,60400,61600,58800,58900,55500
A002030,아세아,12,19740603,0.616169,0.67413,3242.72,3231.76,11625.34,305936973.28,394269168.52,,10.79,0.46,0.22,2.22,14313979.03,8360720,6575462.09,623.24,3.43,3.81,5.39,4.49,1085.5,1319.36,34090663.85,29739995.62,3059.37,3942.69,194.43,209.22,18.13,18.83,0.66756,0.63923,149500,138000,124000,122500,117000,106500,102000,98700,105000,106000,116500,113500,101500
A002070,남영비비안,12,19760713,0.447444,0.410743,570.73,772.64,1389.91,210308472,180345712,,334.14,0.39,0.26,13.87,183214251,101362529,-9848250,-1.77,-2.4,-0.08,-0.13,0.99,-74.11,-111.03,6587972,5153382,2103.08,1803.46,169.46,215.5,53.55,52.34,1.04474,1.02403,10800,10950,11050,12100,10750,10300,10100,10000,9670,9040,9180,9070,8880
A002100,경농,12,19770630,0.395942,0.409595,1013,1184.37,1689.16,214988593.39,230870851.86,,13.46,0.51,0.54,7.87,134806677.34,53661671.08,14039409.07,70.99,5.31,2.63,4.28,4.31,185.63,147.07,11714759.24,15260961.11,2149.89,2308.71,178.73,154.43,34.22,34.86,0.74747,0.6973,5410,5380,5330,5320,5170,5180,5090,4965,5050,5120,5270,5350,5230
A002140,고려산업,12,19910114,1.172593,1.143163,483.82,617.25,761.18,142727158.23,148009044.19,,5.35,0.62,0.26,6.86,180738228.99,28157351.67,10686240.59,90.47,3.2,5.94,12.68,11.66,44.84,169.39,15395247.26,5294923.69,1427.27,1480.09,120.02,111.21,11.66,15.21,1.36432,1.21606,2535,2400,2170,2170,2140,2060,2055,1870,1835,1865,1885,2000,2010
A002150,도화엔지니어링,12,20100812,0.704633,0.78771,1453.33,1566.29,2138.93,337616481.89,333620963.88,,47.61,0.67,0.63,16.33,229647463.09,229647463.09,1919959.38,30.53,1.61,0.91,1.41,-0.56,194.58,27.36,52356600.15,54509702.93,3376.16,3336.21,187.45,145.22,100,100,0.78966,0.68425,4560,4415,4100,4025,4055,4060,4290,4090,4390,4775,5510,4765,4975
A002170,삼양통상,12,19891110,0.425664,0.420568,2592,3360,2225.44,266265021.23,290800648.32,,25.38,1.16,1.3,14.17,196970885.56,12521420.69,8595276.83,102.14,1.28,3.57,4.68,5.12,-159.3,-23.13,9582599.09,9144967.81,2662.65,2908.01,346.32,299.13,3.65,7.18,0.62564,0.69555,115000,116500,80300,52500,50800,43950,48450,43600,46250,47550,45200,48200,49750
A002200,수출포장,12,19740628,0.161115,0.159642,940,956,2283.53,277868795.93,289785822.9,,8.35,0.41,0.41,4.95,229214007.84,36935256.08,13292054.05,112.55,4.07,3.93,5.03,4.23,172.77,198.05,33511318.77,36856115.14,2778.69,2897.86,243.69,225.7,16.33,16.66,0.86137,0.80882,24000,23000,21850,21900,21000,19750,19950,18900,19300,19300,20600,19850,19250
A002210,동성제약,12,19900119,1.104142,1.025488,929.43,1496.64,556.05,127090351.54,134264134.9,,-8.49,1.48,1.27,-2356.78,73157941.99,35264048.9,-1830786.17,-109.47,-1.53,-8.38,-18.7,-10.03,-25.68,36.5,12889861.32,13709565.34,1270.9,1342.64,150.13,134.07,51.83,48.2,0.57667,0.55984,7100,5510,4950,5070,5020,5110,4940,5810,5320,5730,6240,6680,6130
A002220,한일철강,12,19881007,0.983638,0.980208,301.92,470.22,1630.35,296309154,296329987,,-10,0.17,0.24,20.97,116204376,5615926,157555,-35.33,1.34,-1.12,-2.14,0.14,18.88,114.42,33664266,36851417,2963.09,2963.3,79.44,79.24,6.91,4.66,0.45888,0.40695,23650,23000,20700,19150,20950,19650,18350,17400,17700,18600,20350,19750,20100
A002230,피에스텍,12,19960701,1.468542,1.508888,638.62,1421.99,1096.69,133245652.11,116376035.88,,13.99,0.57,1.45,-6.99,42532118.18,9284831.04,4954461.75,43.94,21.02,3.5,4.16,30.84,105.09,-163.93,8442459.31,414174.27,1332.46,1163.76,499.49,1389.38,10.13,21.83,0.33518,0.33877,7820,7950,7540,7800,7470,6700,7090,5680,6040,6080,6580,6130,5800
A002240,고려제강,12,19760525,0.598454,0.583863,6337.5,10188,14737.71,1355729604.9,1407270944.82,,2.62,0.56,0.57,2.85,557169323.74,91362779,30253982,2905.28,2.02,13.37,21.17,2.84,850.39,745.7,100529098.24,93309303,13557.3,14072.71,157.16,125.48,16.31,16.08,0.59408,0.61709,52142,46829,41966,41696,37148,36743,34311,32195,36472,39985,38409,35572,33411
A002250,알보젠코리아,12,19731110,-0.3857,0.302043,1624.54,3735.25,1812.35,120522171.51,317752650,,-6.66,0.9,1.09,-25.18,65261904,30335127,-11181009,-106.87,1.71,,,,30.22,-143.95,8404749.49,95041990,1205.22,3177.53,505.94,302.14,55.52,46.48,0.59725,,31750,19000,19600,20000,21000,20250,18550,23650,22200,22150,23000,29300,35350
A002270,롯데푸드,12,19730509,0.659785,0.736088,7942.73,12407.09,8319.82,1128642534,1193150796.58,,12.92,0.93,0.47,7.31,1633022308.99,321489784.37,65944684.45,598.73,11.25,5.16,7.46,6.95,1337.55,347,151222241,169877529.26,11286.43,11931.51,195.88,211.69,20.22,19.69,1.54769,1.40669,839316,887026,1073000,1021395,875342,894816,924026,920132,875342,815947,798421,889947,829579
A002290,삼일기업공사,12,19960701,0.656127,0.654319,210.8,286.44,495.13,53082193.47,61726749.54,,13.19,0.43,0.32,-12.93,64986896.86,3502741.79,959655.17,15.98,2.62,2.78,3.27,5.61,29.56,225.36,686884.04,667023.44,530.82,617.27,1081.88,474.49,11.15,5.39,0.58177,1.13209,2340,2820,2380,2370,2565,2375,2390,2410,2620,4795,3900,4165,4090
A002300,한국제지,12,19710623,0.468713,0.451453,1443.93,1741.72,5040.83,638813033.13,613960600.35,,25.89,0.29,0.22,6.38,547076189.94,60718586.75,3667459.95,51.82,,0.75,1.03,0.84,157.11,249.88,36267332.05,33918853.7,6388.13,6139.61,184.98,194.58,10.16,11.37,,0.95716,35900,36100,36400,36000,35100,32600,35000,29950,31100,29600,30850,30900,29300
A002310,아세아제지,12,19881215,0.546705,0.552007,2158.52,2328.69,4824.15,574482505.27,577677127.07,,11.62,0.45,0.35,4.79,371613790.84,39033438.96,19026596.62,185.9,3.24,2.6,3.91,3.66,407.15,792.39,49849096.21,52128036.3,5744.83,5776.77,146.2,149.6,13.5,14.08,1.08554,0.86002,25450,21650,19600,19200,19500,16250,17200,16300,16300,17600,18000,17400,20500
A002320,한진,12,19740812,0.283085,0.346678,6490.26,5795.73,7858.79,1704060471.01,1904062421.27,,14.92,0.83,0.42,10.18,1306361161.42,79852519.11,42049151.18,417.91,-0.46,2.22,5.61,3.98,1069.97,855.81,561090496.3,540224122.35,17040.6,19040.62,64.61,66.46,5.81,6.68,0.81812,0.81461,49500,47900,48000,47500,44450,45800,46400,52000,47700,39700,37500,35450,32050
A002350,넥센타이어,12,19760519,0.69531,0.613727,12293.02,12051.98,9333.65,1905328798.01,2136299587.42,32.5,10.16,1.39,0.74,7.72,1382130416.07,429899357.09,150841776.66,1298.38,5.7,5.38,15.01,7.72,2090.11,3035.08,642350246.09,842775997.33,19053.29,21363,105.73,125.95,28.3,31.9,0.79425,0.7287,12750,14000,14300,14350,13200,12750,12350,11450,13500,14550,14550,13750,13200
A002360,SH에너지화학,12,19851223,0.486453,0.532347,1900.39,1917.06,842.37,109984766.56,109098264.41,1.73,11.65,2.3,0.82,7.83,226971464.95,30141538.36,20274503.74,167.33,4.3,15.13,21.75,21.21,59.5,247.49,5272754.26,5272612.1,1099.85,1090.98,168.09,291.69,7.74,14.4,2.16559,2.08753,1750,1700,1440,1430,1595,1495,1440,1320,1425,1435,1510,1465,1700
A002380,KCC,12,19730625,1.452222,1.439007,54704,51653.2,62293.08,6812823452,8345235449.1,,16.79,0.82,1.61,8.36,3032296702.93,672196167.72,222695170.45,3266.94,3.59,4.16,5.77,12.15,3190.42,2765.13,1284873301,1424849801.47,68128.23,83452.35,345.23,284.47,22.03,23.48,0.466,0.43293,489000,489500,392500,413000,408500,459500,417500,437500,437500,416000,425000,404500,380500
A002390,한독,12,19760630,0.300585,0.299573,2493.63,4855.02,3181.95,477195321.5,525907737.93,,25.08,0.77,0.7,11.94,348310911.1,114397048.59,10314979.58,97.2,2.71,1.94,3.16,3,92.79,365.62,53419998.05,91708627.23,4771.95,5259.08,162.78,163.9,30.23,32.84,0.7208,0.69447,40600,32100,25900,23000,24950,26300,29350,36000,31750,35500,39500,38550,36200
A002410,범양건영,12,19880525,0.722942,-0.857713,383.54,414.22,134.42,33682085.08,28056092.63,,-8.22,2.86,0.79,-7.96,48447220.26,2400513.41,-2435148.24,-46.28,-44.68,-14.99,-28.71,-28.71,-13.5,-20.04,5896588.11,5087665.12,336.82,280.56,271.91,190.58,-2.33,4.96,0.44953,1.56944,3100,3900,2800,2760,2880,2570,2640,2620,2540,2410,2540,2380,2310
A002420,세기상사,12,19681227,0.607688,0.62062,119.02,264.93,268.39,47151287.96,45805284.17,,-8.34,0.44,2.15,-52.46,5535295.32,24667.31,-989779.54,-14.27,-4.23,-3.03,-5.18,-2.41,-8.98,-5.89,14891266.68,5977770.26,471.51,458.05,122.42,32.99,-1.73,0.45,0.10445,0.11734,65000,58900,48400,52500,54000,48050,47850,46500,48950,52600,57300,62400,52700
A002450,삼익악기,12,19880930,0.53736,0.529686,2897.51,3983.55,2125.11,293896365.31,315836677.11,,25.72,1.29,1.77,13.8,103208757.28,15986078.56,7395539.24,105.99,13.82,2.93,5.38,12.74,-19.76,298.69,31535077.44,43436755.93,2938.96,3158.37,197.21,178.58,30.3,30.86,0.47457,0.42872,4790,4625,4040,4225,4060,3995,3470,3045,3055,2925,3085,3330,2730
A002460,화성산업,12,19880929,1.211429,1.244686,1500.32,3287.01,2659.2,419007265.67,519824579.07,,6.34,0.55,0.36,1.56,420677809.74,35990269.54,15631522.71,236.53,4,5.01,9.39,31.99,360.77,366.94,99128429.92,89384310.14,4190.07,5198.25,239.61,182.78,8.18,8.56,0.86422,0.89156,27500,25500,18550,18600,17200,13950,12100,12100,13900,13400,14200,11900,11350
A002550,KB손해보험,12,19760705,0.752463,0.740062,16440,17310,17535.86,19852905553.06,23147937694.63,,15.04,0.83,0.15,3.27,10713535117.92,,132460746.73,1092.29,0.59,0.49,6.86,,15133.32,15397.92,,,198529.06,231479.38,,,0,0,0.42337,0.48357,28700,28200,24450,23600,26550,27650,29200,29700,31200,34050,31000,31600,28000
A002600,조흥,12,19761223,0.349312,0.35405,600,831,1016.58,118038382,130588771,,11.37,0.59,0.53,4.73,112728364,12584496,7161912,52.75,3.76,4.24,5.3,6.5,155.03,-8.71,8851756,1489425,1180.38,1305.89,518.58,266.38,10.58,11.16,0.81465,0.90681,138000,178000,166500,161000,154000,150000,164000,162000,146500,156500,152500,179000,166500
