Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A195870,해성디에스,12,20160624,3.105955,3.237176,2201.5,3034.5,1613.51,229182084,251014864.3,,11.03,1.37,0.75,7.62,276195590.23,49498290.5,25882172.66,188.49,6.59,7.85,13.45,10.3,298.2,164.03,35133226,36527724.97,2291.82,2510.15,137.63,183.07,16.03,17.92,1.10442,1.15053,17850,16450,20100,18250,17800,17400,16500,18600,18100,19850,17600,17200,19600
A195990,유지인트,12,20150413,0.408336,0.429905,606.33,1390.92,1142.27,128897793.72,148304224.76,,10194.99,1.66,3.57,69.15,43802071.52,11684536.45,3263105.01,-1.71,11.72,-0.11,-0.16,-3.66,-3.25,-104.97,24635657.01,5719870.73,1288.98,1483.04,1190.25,225.4,28.99,27.89,0.60133,0.32639,1885,1520,1560,1455,1270,1285,1165,1495,1330,1385,1785,1320,1355
A196170,알테오젠,12,20141212,2.543514,2.606027,2046.77,1856.48,452.29,39141974.97,46805861.86,,-55.06,4.52,28.86,-35.72,2334238.18,298996.7,-5383739.23,-35.87,3.13,-8.22,-8.56,-80.69,22.64,-31.59,421427.45,494272.45,391.42,468.06,6450.83,1769.05,73.2,9.2,0.12222,0.15672,14767,13591,14993,14342,17170,21325,22200,23600,19000,25300,39250,30100,30900
A196300,애니젠,12,20161207,3.889526,4.16295,736.53,682.16,230.33,10498529,24308996.66,,-38.18,3.2,15.05,-91.57,4176582.14,1508757.71,-1053225.11,-16.47,-25.01,-9.46,-12.6,-14.53,-10.18,-0.28,3129247,196858.28,104.99,243.09,130.37,1764.46,13.32,36.12,0.36164,0.23998,13800,13050,15850,18300,18200,26550,26600,27700,22600,23250,22800,18800,16200
A196450,텔루스,12,20140602,1.21264,1.290835,598.06,708.65,351.62,94222142.51,66168486.75,,-1.12,1.74,1.41,-1.75,27291639.35,-8169671.85,-15539104.15,-499.83,-10.58,-58.9,-90.77,-72.5,74.05,-259.21,4614657.96,3470302.95,942.22,661.68,220.67,93.13,4.53,-22.5,0.58127,0.46776,1102,1004,1032,1052,808,856,760,959,833,902,1980,2280,1890
A196490,디에이테크놀로지,12,20141119,1.034327,1.028866,815.9,785.84,353.26,46714475.99,73635300.99,,20.44,2.3,1.09,16.48,74682633.96,8045552.53,3040085.38,39.91,8.35,6.63,12.21,6.07,19.51,-91.3,2013693.67,24827681.28,467.14,736.35,180.88,345.19,11.43,11.29,1.48733,1.24497,2389,2379,2971,2419,2168,2529,2379,2630,2941,3503,3152,3352,4396
A196700,웹스,12,20150824,-0.52288,-0.443428,552.73,428.76,401.25,56545607.99,59839492.47,,28.42,1.38,2.03,11.13,26604034.75,8485997.13,2021816.19,19.45,,3.04,4.97,3.75,44.3,36.07,8827571.21,8296004.46,565.46,598.39,294.18,194.3,32.8,32.55,,0.42541,3130,2875,2900,2410,2393,2433,2270,2595,2605,2650,2750,2780,2478
A197210,리드,12,20151120,0.332676,0.128798,558.08,920.48,137.72,27209516.65,51607865.28,,147.47,4.05,1.51,44.99,35359538.76,4972180.58,686415.97,3.63,5.41,0.92,3.08,3.45,54.52,-12.39,5145319.45,2135335.67,272.1,516.08,201.38,136.07,12.87,14.12,1.50934,0.89809,9200,7300,7000,5425,5725,5725,5675,5700,4000,6875,16725,20625,15500
A198440,고려시멘트,12,20140813,0.58676,0.57281,139.65,701.04,634.81,81877592,93866804,,,,,,89106119,17402590,8939860,80.76,11.81,9.19,13.61,9.34,123.62,49.29,13486871,12364761,818.78,938.67,237.6,200.71,19.06,19.53,1.08841,1.01404,2300,2130,1995,2020,1900,1815,1720,1700,2190,2125,3420,3910,3270
A200130,콜마비앤에이치,12,20140723,0.670964,1.500714,5480.33,5967.8,1287.42,124263480.81,147553555.54,,18.45,4.31,2.14,12.34,255993784.67,44504724.47,36045312.8,297.44,1.08,20.82,25.9,41.42,173.1,206.84,647472.53,959793.48,1242.63,1475.54,298.27,328.01,17.95,17.52,2.15647,1.7917,20200,20450,27200,32650,34100,31900,32550,35100,33050,32300,31050,27350,27150
A200230,텔콘RF제약,12,20141124,1.483689,1.492975,2483.64,4107.44,884.47,49187506.75,89791253.61,,-66.48,3.77,7.66,-61.25,22065966.9,2720177.14,-4482813.96,-45.48,0.73,-5.27,-6.87,-9.96,22.67,-39.69,362662.5,10197080.49,491.88,897.91,1087.35,160.7,16.05,10.3,0.59518,0.34564,7070,4670,4200,3920,5960,11800,14900,13800,12250,15350,14150,11850,9850
A200470,하이셈,12,20141226,0.44106,0.440983,544.16,882.95,401.78,57150596.84,49413798.08,,-14.77,1.35,3.43,9.38,15878385.39,-1394665.18,-3439252.46,-36.84,-3.52,-6.91,-8.77,-12.95,53.7,47.49,4501096.65,398365.13,571.51,494.14,230.76,237.16,-6.9,-8.78,0.3578,0.29801,5030,3675,3445,2935,3000,3020,2700,3335,3100,3520,3380,3820,3420
A200670,휴메딕스,12,20141226,2.693193,2.305791,2934.44,2809.19,1130.08,115899949.57,131955776.63,,29.13,2.69,6.35,18.11,45060893.51,21609112.51,12230621.19,104.7,13.28,,,,117.06,76.09,342500,9530000,1159,1319.56,1431.38,960.44,51.51,47.75,0.48135,,30065,28395,30590,29970,33263,34646,43200,43900,41750,44700,39800,33200,30300
A200710,에이디테크놀로지,12,20141216,2.338903,2.413655,461.1,520.83,345.13,45512217.16,48093280.86,,-11.33,1.32,2.03,-6.45,22667923.04,794621.37,-3487200.07,-40.62,5.7,-8.66,-11.21,-41.25,18.28,-18.7,926941.83,5537640.58,455.12,480.93,572.18,480.08,19.66,3.51,0.76872,0.48324,6390,6160,7520,11150,9990,9000,9910,11400,9980,8970,9210,8870,8250
A200780,비씨월드제약,12,20141215,1.899471,1.808166,1705.17,1801.76,738.76,79356291.01,96420404.28,,28.96,2.45,4.11,22.73,45657695.81,22859389.29,6910879.26,64.75,8.21,7.37,9.17,6.77,87.82,2.44,1100009.09,9706410.35,793.56,964.2,279.27,276.57,51.03,50.07,0.53719,0.5195,22518,23660,22609,20508,20143,21878,22400,24850,24100,25500,29300,31450,27250
A200880,서연이화,12,20140808,1.660551,1.74136,3783.98,4054.27,6796.19,777469769.45,788568071.76,,4.14,0.57,0.16,2.68,1019736004.16,75072237.24,31810686.3,939.06,5.13,5.36,14.55,9.84,1360.46,1164.63,41446892.31,20926131.32,7774.7,7885.68,97.92,99.36,10.94,10.14,1.44471,1.37081,15000,13450,11200,10400,12000,11400,10050,10900,9990,8640,8260,7590,6720
A201490,미투온,12,20161010,0.055919,-0.234599,3615.13,2914.73,455.05,18135196,45084252.34,,95.55,7.94,17.36,96.44,14145587.81,3974567.48,1476492.04,30.96,33.58,9.39,10.16,52.2,49.14,17.6,,,181.35,450.84,452.55,2125.35,71.7,58.51,1.11067,0.51684,9400,8400,8440,7690,7220,8470,7970,10400,10100,8640,8520,7780,7250
A203450,유니온커뮤니티,12,20161207,-3.906222,-4.293937,504.96,509.36,316.84,32518607.71,51131433.38,,7.58,1.59,1.02,6.86,39966077.53,16447956.57,5105293.31,54.11,,12.72,25,18.22,12.02,56.15,6684318.56,9378029.9,325.19,511.31,145.71,333.48,37.07,41.74,,0.95323,3470,3375,3180,3035,2780,2905,3010,3710,3700,3325,3140,2770,2580
A203650,드림시큐리티,12,20141013,0.394437,0.400823,112.2,698.12,99.01,11683333,16847648.54,,,,,,18455153.68,6362930.9,3299330.16,35.1,,,,,2.52,17.3,2811076,48000,116.83,168.48,299.58,117.48,34.46,34.32,,,2035,2830,3205,3095,3845,3750,3550,5570,5010,6050,7060,5770,4515
A203690,프로스테믹스,12,20140930,2.653326,1.778306,1903.73,1695.97,448.56,42969293.6,47016698.98,,43.13,4.24,13.13,28.71,14283438.43,10965400.65,4374789.14,43.13,-28.99,9.55,10.24,23.55,61.5,58.63,2421140.28,218620.03,429.69,470.17,2028.48,1549.33,81.32,78.05,0.50501,0.31356,3755,3140,3875,3795,4150,8420,7150,8910,7930,7960,10250,9220,6950
A204320,만도,12,20141006,0.380672,0.356546,22022.89,24182.92,15150.54,2756020642.7,2810428674.91,,11.04,1.5,0.38,6.12,3141618834.78,392157737.21,59880643.61,2100.8,3.24,4.87,14.59,9,2176.38,3501.97,607018509.19,895850550.56,27560.21,28104.29,100.52,119.85,14.17,14.68,1.32376,1.36045,51500,51300,47900,50900,65300,66100,61700,55500,51500,46400,45400,38450,38400
A204620,글로벌텍스프리,12,20141119,0.259668,0.225331,120.6,123.9,496.15,26617294,77255780,,,,,,40752290,40752290,10027835,22.14,6.59,4.45,7.2,24.95,-31.47,89.28,7415866,5011032,266.17,772.56,343.21,324.44,100,100,1.24115,0.82686,10325,11700,10900,6175,8200,8500,8350,9500,7600,7825,8875,10950,8500
A204630,화이브라더스코리아,12,20141229,3.333235,2.371381,1345.44,1264.02,432.22,23879113.57,55803506.93,,-196.01,3.08,4.03,521.1,27274345.8,6502404,-486140.52,-5.7,-41.91,,,,-29.59,-8.42,1900351.63,9110201.15,238.79,558.04,723.51,1018.91,18.33,25.33,1.27534,,4580,4115,3865,3395,4270,4020,3700,4040,3990,4000,4300,4530,3980
A204840,지엘팜텍,12,20141120,-0.52194,1.345034,1254.08,1035.22,85.68,8864730.01,12351400.57,,-22.94,14.64,27.19,-23.79,4635602.33,-100921.88,-2764696.45,-54.94,13.72,-51.8,-97.56,-104.33,24.04,-39.94,1780689.3,969303.04,88.65,123.51,148.99,320.02,46.16,-2.18,0.81935,0.43699,3370,2820,2810,3595,3530,3870,3620,5250,4510,4600,4820,4440,6610
A204990,현성바이탈,12,20161209,-2.328166,-3.056378,1358.75,2017.47,447.68,32241910.79,50534728.04,,18.63,3.04,4.4,12.37,28617962.04,12714934.84,7901880.35,67.52,29.4,16.32,19.03,31.36,23.27,-0.76,959947.37,1253514.2,322.42,505.35,486.78,953.32,53.74,44.43,0.95049,0.69145,9280,8300,7310,5900,6140,6220,5500,5870,5380,4760,4590,3630,3835
A205100,엑셈,12,20141107,1.594613,1.569729,1048.99,1457.54,327.5,30143819.04,47143680.32,,43.27,3.62,3.72,21.26,20122346.61,8424316.48,970724.01,25.67,-27.63,5.56,8.22,9.22,41.86,27.9,1206749.95,11281384.86,301.44,471.44,343.38,323.63,62.26,50.73,0.68975,0.59632,4830,5110,4820,4120,4175,4540,4020,4665,4095,3910,4050,3790,3275
A205470,휴마시스,12,20141201,0.161266,0.154964,110.55,117.24,125.14,19255842.12,20855734.4,,166.47,4.23,5.91,29.41,8934943.35,3386412.57,-96727.36,3.17,-10.25,1.58,2.61,-1.41,20.01,5.52,3753466.98,4040453.72,192.56,208.56,204.16,162.5,30.23,37.9,0.45267,0.4455,2075,2340,2155,1840,1620,2325,2120,2675,2335,2005,2135,2085,2030
A205500,액션스퀘어,12,20141112,0.909177,0.957253,1942.78,1573.68,236.88,35883610.9,28514116.66,,-21.98,8.2,48.54,-16.14,3958084.93,3958084.93,-11423453.19,-87.41,,-27.15,-33.41,-807.38,18.14,-78.35,5959776.6,3100800,358.84,285.14,2593.21,1350.63,100,100,,0.12293,6310,5810,5750,6290,6320,6500,6400,10450,7930,8330,8270,8470,6480
A206400,엔터메이트,12,20141210,0.811875,0.720683,761.46,953.19,169.98,25115734.68,20378497.68,,-11.33,4.63,3.71,-9.48,20247732.77,20247732.77,-3336614.47,-67.24,-40.89,-29.43,-34.06,-121.45,-28.83,-49.96,1650758.66,596314.6,251.16,203.78,1767.6,669.9,100,100,0.96558,0.88704,2677,2402,2238,2291,1680,1681,2055,2640,1905,2480,2430,2360,2590
A206560,덱스터,12,20151222,1.967068,1.94791,1029.12,1825.57,781.82,79326169.43,85748873.55,,39,2.62,6.42,20.47,31776984.49,9994988.18,4117776.42,51.31,,6.19,6.76,5,53.01,-14,177899.02,4651937.66,793.26,857.49,1113.51,2025.35,34.33,31.58,,0.38327,8310,6500,7120,7440,8210,8390,9960,11150,9730,8880,9690,8880,10000
A206640,바디텍메드,12,20141229,1.949585,1.949422,4370.55,3830.59,774.9,72490782.59,83106646.63,,34.58,5.77,7.94,26.23,47124743.04,31062440,13529218.04,123.11,-3.31,15.15,17.97,17.98,96.32,117.91,2962946.18,474067.29,724.91,831.07,483.55,355.44,67.02,62.77,0.66264,0.67662,16450,15950,15200,15300,17150,17850,17900,20450,18950,18700,17750,15300,15100
A206650,유바이오로직스,12,20170124,4.159084,4.077629,,1205.36,33.93,14140677,13489045.96,,,0,0,,4844900.24,-4311186.91,-6914020.52,-67.02,,-48.52,162.91,-79.92,-33.95,-36.94,13550852,5289597.99,141.41,134.89,53.34,134.79,-20.37,-88.98,,0.3507,4930,4755,5270,4870,5040,5600,5480,7900,6750,8110,7940,8480,6080
A207760,미스터블루,12,20141212,0.127551,0.445293,932.61,820.26,266.24,30026957.03,34038837.01,,22.87,3.49,3.73,16.71,23351069.9,23351069.9,4487641.29,40.01,-30.14,,,,34.91,19.35,63859.79,69034.66,300.27,340.39,212.84,180.35,100,100,0.85044,,3395,3010,2880,2380,3180,3080,3255,3715,3330,3050,4045,3440,2730
A207940,삼성바이오로직스,12,20161110,2.334777,2.064302,99909.15,193201.8,40823.79,5960493716,7533016106.34,,-48.5,2.45,29.11,-62.1,294622020.77,26533663.13,-30422638.58,-1768.23,52.05,-2.62,-5.16,-6.79,-2655.14,-626.61,1273990354,974091453.35,59604.94,75330.16,10.09,59.01,-25.75,9.01,0.02494,0.04367,292000,272000,283000,337500,384000,342500,371000,438500,450000,487000,488000,435000,417000
A208140,정다운,12,20141217,-0.218205,-0.004277,1003.87,554.31,289.62,51920125.11,57755110.09,,-94.33,3.61,1.72,39.46,56914083.15,10311205.9,2377150.13,-9.68,4.95,-1.68,-3.84,1001.72,-1.11,-18.21,11633777.73,7463250.48,519.2,577.55,104.91,135.87,20.34,19.95,1.04474,1.00096,2700,2890,3575,3200,3260,3575,3635,4040,4480,4270,3880,3930,3035
A208350,지란지교시큐리티,12,20141224,0.170619,0.183025,571.43,545.37,208.48,11487936,28133681.47,,-29.9,2.74,2.88,-29.09,19863483.43,9923054.52,2773086.66,-19.11,27.36,-9.65,-13.25,77.25,27.35,3.82,569228,2888435.53,114.88,281.34,328.27,578.42,51.81,49.96,1.67411,1.00266,1565,1490,1555,1690,1670,1750,2390,2900,2360,2680,2435,2250,2200
A208370,셀바스헬스케어,12,20141217,0.324553,0.368468,904.14,726.09,269.16,47822732.1,45611259.24,,-5.83,3.35,3.76,-7.92,20575799.52,7332074.86,-7519834.48,-148.7,,-32.07,-64.64,-18.78,-12.45,-62.26,18827825.48,13991997.96,478.23,456.11,246.23,418.25,51.69,39.72,,0.49792,5590,5750,5790,5980,6650,6810,6760,6630,5540,6440,8170,5590,5240
A208640,썸에이지,12,20141229,0.95822,0.899653,1185.25,1049.08,345.11,12330993,37449166.06,,-16.45,3.39,19.05,-12.18,6014041.46,6014041.46,-834160.41,-71.97,62.65,,,,89.45,-27.91,1266043,1320755.4,123.31,374.49,529.6,1727.22,100,100,1.13014,,1380,1190,1115,1370,1405,1500,1775,5080,4805,4600,3285,3995,4100
A208710,바이오로그디바이스,12,20141224,0.966703,1.018705,674.1,820.71,366.18,30840975.58,36981689.88,,10.08,1.83,0.96,5.53,57470447.82,6017472.01,1847099.25,65.05,9.58,13.7,19.87,16.15,136.86,16.47,2308035.29,305683.73,308.41,369.82,227.51,175.68,25.62,23.12,1.21307,1.44448,2995,2830,3030,2600,2485,2435,2430,3075,2700,2500,2370,2260,2255
A208860,엔지스테크널러지,12,20160728,1.565679,1.390312,719.25,566.02,93.53,7322459,12291693.75,,231.33,7.69,17.87,137.61,3682598.09,3682598.09,318705.96,2.85,28.32,2.9,4.08,7.89,19.98,-0.57,400184,114338,73.22,122.92,186.07,233.22,100,100,1.02212,0.3755,6036,5469,5902,5135,5802,6036,6236,7970,9037,8337,8970,9837,10154
A210540,디와이파워,12,20150115,3.663401,3.615001,1024.67,1882.61,1005,190970057.2,184270096.15,,10.67,1.02,0.45,6.91,199708113.75,33294982.19,11234367.94,96.03,0.65,4.26,9.95,6.67,294.85,324.22,20207777.74,24121333.58,1909.7,1842.7,124.23,139.48,13.02,17.71,1.11578,1.01724,17050,17750,22700,20450,23800,20600,19000,24100,20350,18400,23200,23200,19550
A210980,SK디앤디,12,20150623,1.21451,1.436811,4754.95,5621.94,2855.36,450268667.69,716103964.61,,17.47,2.26,1.72,18.47,277311332.24,81081156.44,42885319.67,263.41,3.53,2.97,9.76,7.34,-2260.54,-1433.19,211653623.87,194694093.27,4502.69,7161.04,889.32,166.87,25.3,29,0.40509,0.31113,34800,34250,29850,28200,30100,31500,33650,33150,30450,28900,29600,32600,31000
A211270,AP위성,12,20160304,0.305113,0.312842,1318.3,1255.24,806.82,42107092.95,85989622.3,,19.02,1.49,4.55,10.89,24891104.31,8699358.88,1621484.7,59.55,22.43,9.3,10.07,2.34,45.99,-13.62,363938.95,196016.73,421.07,859.9,809.29,1288.39,48.38,34.95,0.92845,0.38863,8360,8750,8610,8020,8030,7840,8530,8840,8600,8160,8080,8080,7180
A212560,네오오토,12,20151118,1.086622,0.996938,366.45,680.4,690.48,120456080.22,134856786.56,,6.97,0.8,0.39,2.86,140544448.04,16211331.28,10052253.76,78.83,7.24,6.18,12.09,5.73,230.75,195.24,28620153.3,28366084.96,1204.56,1348.57,117.92,92.73,12.73,11.54,1.09177,1.10096,8640,7540,7000,6290,6200,6020,5550,6110,5540,5570,5600,6080,4780
A213090,미래테크놀로지,12,20151201,0.800047,0.810787,503.8,569.25,459.62,44970803.62,47605921.85,,12.43,1.08,2.29,2.11,21953234.73,7293594.6,4272927.98,40.53,13.99,8.76,9.12,112.56,40.86,41.49,,42638.57,449.71,476.06,2042.42,2724.63,35.65,33.22,0.71101,0.47427,10350,9550,9810,8780,8970,10650,10300,12950,12600,11100,10800,10100,9140
A213420,덕산네오룩스,12,20150206,0.506734,0.472249,3818.47,3488.26,1085.28,114214264.71,118135747.63,,81.84,3.52,9.04,48.03,42330697.12,9663584.14,3925625.45,46.74,1.95,4.02,4.39,5.29,56.99,91.18,3952576.25,3688450.4,1142.14,1181.36,775.75,885.21,20.23,22.83,0.36219,0.36437,29050,24600,25000,21800,21950,23000,24600,19850,19850,16700,15150,16150,15400
A213500,한솔제지,12,20150126,0.809601,0.810591,3966.89,4581.61,4469.92,1348821846.59,1303427133.14,,8.47,0.92,0.24,7.11,1348565318.01,292419120.57,116400239.12,425.99,,2.98,10.67,7.25,1149.12,1544.22,427895330.78,281398656.48,13488.22,13034.27,64.18,62.85,19.97,22.37,,1.07088,19250,19000,18250,16650,16450,14800,14000,15500,16600,15900,17200,18550,16750
A214150,클래시스,12,20150403,0.199508,0.194435,109.73,114.13,163.28,12155050,22040036.34,,,,,,27243309.3,18594022.77,8264984.89,70.72,45.39,41.36,56.02,238.84,30.3,57.7,103000,193000,121.55,220.4,320.15,333.38,75.29,68.25,1.52627,1.5934,2075,2095,2095,3005,2915,3775,4165,7190,5560,6230,6450,4995,4400
A214180,민앤지,12,20150630,0.680967,0.721214,1782.99,2288.18,1172.01,50811004.52,86023393.64,3.98,16.38,2.58,4.44,8.79,35128631.62,35128631.62,15306492.79,114.59,25.4,,,,113.34,142.82,,234000,508.11,860.23,1110.55,195.13,100,100,0.77056,,19250,20350,23800,23000,24200,26500,25100,26400,22500,23800,24250,22500,22950
A214270,퓨쳐스트림네트웍스,12,20150325,-1.180623,-0.454906,1062.82,911.55,224.64,16701135,27613154.43,,-15.37,4.73,3.27,-14.3,31453003.88,12117653.11,1133192.38,-68.52,14.46,-30.35,-40.48,20.04,-2.87,8.63,251168,1112289.69,167.01,276.13,303.59,517.01,47.42,40.48,1.61147,1.43895,1900,1605,1875,1470,1420,1360,1695,2330,3040,2805,2640,2370,1795
A214310,세미콘라이트,12,20150625,0.436968,0.795082,782.94,595.42,309.31,48126701.37,69870376.87,,-5.86,2.52,1.18,-14.43,59174840.16,13403375.61,-8232135.84,-119.88,11.77,-20.07,-37.04,-26.78,63.12,-37.88,5057593.67,5432495.47,481.27,698.7,247.76,98.53,20.41,22.85,1.31408,0.99322,1305,1305,1305,1305,1305,1305,1305,1575,1405,1900,2280,2550,2535
A214320,이노션,12,20150717,-0.21343,-0.163782,11420,12760,6782.53,932045338.26,956141020,,17.48,1.74,1.09,4.43,422079577.54,129194757.43,35880710.72,779.73,5.99,5.02,11.98,1324.09,682.89,1143.02,3690504.15,3395910.56,9320.45,9561.41,167.23,158.92,32.16,36.26,0.75858,0.67721,63800,68300,71700,66900,76800,77800,73200,70300,64500,63700,66400,65700,59400
A214330,금호에이치티,12,20151111,0.107364,0.180013,619.1,675.74,862.82,109367039.7,151786974.67,,6.56,0.72,0.3,4.71,189733825.97,23459017.52,16480585.73,83.54,12.76,5.96,9.97,7.44,98.69,234.68,2379332.32,20736742.57,1093.67,1517.87,221.92,183.26,15.75,11.51,1.73062,1.48726,6920,5970,6020,5070,5140,5330,4920,5250,4910,4900,5920,6200,6680
A214370,케어젠,12,20151117,1.673006,1.694738,8792.91,6864.78,2387.5,256517413.86,244489180.56,,38.3,3.6,18.77,24.82,46892022.93,38714490.2,26233649.36,227.62,12.04,,,,-982.75,-159.37,1930939.36,2219081.64,2565.17,2444.89,3822.72,2514.44,82.32,82.62,0.22786,,63900,71900,68200,76800,73300,80200,85700,92000,86000,91100,89600,86300,80500
A214390,경보제약,12,20150629,1.374864,1.583033,3335.01,3131.8,1294.02,195488457.26,203735979.81,,26.25,2.58,1.79,13.68,186726169.86,44103403.24,15594226.59,127.06,14.37,6.37,10.08,8.3,42.4,253.29,8129115.99,1616810.48,1954.88,2037.36,162.85,140.58,27.27,23.62,0.97948,0.93544,13100,12700,12600,11450,12200,13350,12550,14850,14100,15300,14100,13100,12400
A214420,토니모리,12,20150710,0.234827,0.287678,4013.1,3651.48,1271.01,156197681.58,187857654.09,,31.11,3.16,1.72,19.24,236453729.02,124074840.08,24187225.57,129,,7.65,10.57,17.34,-9.51,14.95,1450433.51,1564499.33,1561.98,1878.58,296.44,219.52,54.16,53.32,,1.38171,20700,18450,16100,15650,21250,22050,17700,20550,18300,16800,19400,18050,15800
A214430,아이쓰리시스템,12,20150730,1.247047,1.339955,1405.44,1564.03,554.82,71463505.68,76548503.29,0.27,18.96,2.52,2.73,13.76,51110408.56,11717536.52,6048389.13,73.52,11.06,9.93,13.82,11.58,48.7,40.61,6189330.83,6377456.91,714.64,765.49,331.43,277.09,24.18,22.93,0.66286,0.69063,23329,25200,25450,22350,21000,23550,22000,24150,22950,24300,22300,21750,20500
A214450,파마리서치프로덕트,12,20150724,1.354634,1.451641,3824.35,3710.76,1724.65,169306027.22,177792120.05,,27.5,2.21,8.32,17.03,45566681.31,30650164.79,14408228.55,138.27,12.05,,,,160.23,81.61,5401087.24,113971.28,1693.06,1777.92,1874.97,2037.44,68.8,67.11,0.35055,,39200,37300,44700,39750,44700,57600,58900,61800,59100,54400,49400,43150,38450
A214680,디알텍,12,20150420,0.104551,0.037381,871.82,809.97,272.99,23711119,38043113.16,,-179.8,3.19,2.14,97.43,37786685.61,17618489.05,2747067.23,-4.35,,-1.42,-2.24,1.96,7.61,-71.58,4676892,1781801.43,237.11,380.43,208.36,322.62,44.16,47.62,,1.19484,1960,1885,1890,1680,1720,1865,1780,2205,2300,2315,2340,1880,1745
A214870,에치디프로,12,20151013,-0.508524,-0.553568,391.21,657.73,338.1,41785985.95,44541663.07,0.23,-36.36,1.17,1.2,-30.97,32877051.36,2289085.91,-2695446.2,-10.89,9.12,-2.52,-3.16,-11.83,-0.24,21.67,1679879.28,2856075.75,417.86,445.42,639.93,416.02,12.83,6.96,1.98876,0.76168,5400,4605,4610,5175,6375,5250,5800,4965,4585,4045,4040,3425,3130
A215000,골프존,12,20150403,2.616783,2.053045,4097.85,3715.05,1206.49,171629353,177635830,,11.22,3.4,1.89,8.01,196864993,121273247,43961456,365.36,,19.96,31.84,41.32,443.46,352.37,17854153,9941807,1716.29,1776.36,160.02,159.04,60,65.25,,1.18545,59200,50800,49200,47000,46350,46200,44850,50300,46650,44650,44750,43150,42500
A215090,한컴유니맥스,12,20150428,-0.043853,-0.043281,109.73,111.1,68.9,10397355,18446856,,,,,,16997618,3221710,2032911,16.56,,11.48,29.34,33.63,11.58,24.43,717853,6342646,103.97,184.47,111.25,270.06,18.75,18.95,,1.17858,2020,2070,2040,2060,2060,2060,1995,2070,2445,2655,2170,3500,2375
A215100,로보로보,12,20150422,-0.245071,-0.297406,57.4,59.78,144.79,12638088,15929867,,,,,,10762883,4561483,1608520,17.25,,12,13.53,35.51,16.36,19.34,50000,50000,126.38,159.3,574.24,589.16,41.95,42.39,,0.85987,2135,2135,2135,2130,2295,2500,3100,3605,3675,4105,3035,2630,2970
A215200,메가스터디교육,12,20150504,-0.329876,-0.3862,1045.97,871.64,1717.26,228690459.36,231671941.54,,33.16,0.61,0.6,5.9,174483369.84,98355336.5,3938350.95,30.19,,,,,176.26,112.88,7952811.77,6450658.79,2286.9,2316.72,54.27,48.32,57.63,56.35,,,7500,7050,7500,7730,8230,9320,11400,14400,11880,19540,26340,31720,35240
A215360,우리산업,12,20150506,2.390658,2.488597,2114.1,3529.58,665.75,186144191.98,188879411.12,,16.06,3.16,0.82,9.75,258789641.04,38082319.72,16084337.66,131.39,,7.01,21.67,10.12,286.8,190.37,14388233.22,11949863.16,1861.44,1888.79,107.42,112.43,14.4,14.72,,1.38036,38650,33000,37000,37050,35650,35300,35100,37650,36250,35850,32250,26750,27300
A215380,우정바이오,12,20150518,-0.152872,-0.161741,109.73,463.47,98.39,14165906,19320064,,,,,,21479371,6866357,717366,11.25,10.16,6.72,13,8.69,17.48,-14.55,1048704,6012537,141.66,193.2,128.91,304.16,31.09,31.97,1.40273,1.28289,2310,2195,2090,2010,1870,2150,2275,2445,2405,3730,3650,3410,3240
A215480,토박스코리아,12,20150513,-0.162288,-0.132469,74.77,837.43,102.53,8643986,12608199,,,,,,23778083,13713418,4058707,30.39,33.05,28.6,49.51,38.3,-11.28,2.04,191767,,86.44,126.08,121.28,460.1,55.34,57.67,2.19624,2.23771,2310,3225,3005,1665,2460,2150,1570,1915,1705,1630,1675,1620,1275
A215600,신라젠,12,20161206,3.688939,3.755816,8245.19,12858.01,2079.71,176140944.99,326140470.73,,-9.13,3.97,127.7,-10.87,12704181.54,12704181.54,-25066632.23,-740.38,-34.46,-33.87,-50.21,-58.68,-223.87,-1979.77,37817432.08,16514011.24,1761.41,3261.4,210.8,326.34,100,100,0.01117,0.02421,20050,24800,24950,44700,67500,110500,93500,105900,102400,107000,84100,80500,73300
A215790,이노인스트루먼트,12,20150508,0.074343,0.086621,138.6,2942.52,426.1,34751250,58740746,,,,,,30195678,13428654,5261236,210.03,,39.13,64.75,45.18,56.15,52.14,5294963,1554048,347.51,587.41,283.78,218.96,51.4,59.28,,1.64679,14725,12700,11525,10450,11000,9550,9875,11825,11150,10250,9700,9190,8240
A216050,인크로스,12,20161031,2.927728,3.051285,1325.5,1624.4,467.49,53048992,90583387.64,,19.19,2.84,3.86,11.53,31454021.36,12783218.17,9003555.49,63.26,-0.44,,,,-12.17,29.52,144397,305670.82,530.49,905.83,140.74,191.79,35.38,40.64,0.50993,,20769,19048,18428,18028,20289,23550,22950,25800,25700,32500,28050,29700,26950
