Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001310,풍림산업,12,19781130,1.505531,1.311262,593.95,996.38,2147.44,944877946,972709552,,3.61,0.25,0.05,5.68,1175018569,88688958,38839253,164.72,1.61,1.72,7.88,6.72,970.38,-1021.18,52143873,93442309,9448.78,9727.1,105.97,109.3,8.44,7.55,1.21061,1.22552,4660,4970,4265,5030,5350,8050,9900,8850,8600,10850,12650,9500,8000
A001340,백광산업,12,19760610,0.506961,0.493699,178.45,189.77,523.93,73008380,74400648,,5.42,0.34,0.24,2.61,74626883,15756291,5279880,33.53,5.62,4.55,6.55,6.23,120.73,84.21,1882902,1874594,730.08,744.01,62.48,69.76,22.59,21.11,0.98655,1.01251,661,738,687,941,914,1022,968,860,880,928,1178,1256,1158
A001360,삼성제약,12,19750704,0.504451,0.613162,200.67,258.25,335.53,59218564,60251251,,-64.19,0.61,0.72,21.58,28461595,11332190,1139260,-3.19,1.09,-0.53,-0.94,1.61,7.31,10.47,5416246,6034814,592.19,602.51,209.13,201.48,43.97,39.82,0.48002,0.47647,3773,3917,3550,3967,4182,5481,4178,3735,4005,4090,4018,3533,3255
A001370,FnC코오롱,12,19880525,0.932284,0.868558,505.35,1059.92,603.37,296568336,276655649,36.23,-3.84,0.75,0.17,31.99,321623527,173736866,9611278,-139.51,3.37,-4.87,-18.64,10.98,226.14,24.14,123582881,84580735,2965.68,2766.56,146.84,78.49,50.45,54.02,0.85152,1.12216,8850,9450,8920,11700,14400,13800,10950,12100,11950,12700,14000,14850,14450
A001380,SG충방,12,19760629,0.531745,0.556211,119.11,108.6,324.6,253505493,224230975,0,-0.41,0.66,0.23,-2.29,93008126,-10614837,-21136505,-521,-7.11,-21.81,-88.97,-13.34,9.06,-200.47,83381152,81153891,2535.05,2242.31,63.41,56.66,-6.49,-11.41,0.36865,0.38937,426,426,426,426,426,426,426,426,426,426,426,426,426
A001390,KG케미칼,12,19890825,0.897624,1.068742,540.35,655.91,747.2,131518710,151956611,,8.59,0.7,0.28,6.22,196530578,39207149,10469178,64.63,15.11,4.56,8.82,9.24,-73.62,76.13,34963328,28524255,1315.19,1519.57,296.32,188.68,20.85,19.95,1.12555,1.38658,6500,6600,6240,8150,8720,7030,6420,6370,6140,6340,7140,6420,6090
A001420,태원물산,12,19750624,0.313979,0.229945,53.7,90.09,245.28,32913241,33785470,,7.13,0.24,0.21,-1.3,28437434,2978070,1502216,8.3,1.32,2.49,3.43,8.06,21.8,33.98,3240713,2234350,329.13,337.85,255.41,240.81,9.16,10.47,0.71818,0.85271,1253,1357,1244,1448,1313,1505,1731,1357,1383,1687,1566,1396,1318
A001430,세아베스틸,12,19910312,1.126781,1.025738,2671.73,4948.97,7016.39,945047769,916008512,,5.69,0.37,0.31,2.57,926423705,86232680,50197646,505.44,19.26,5.43,7.15,6.4,891.93,800.53,135287062,50742720,9450.48,9160.09,281.03,175.03,4.31,9.31,0.60398,0.99559,13350,14500,12750,16900,18500,18000,17400,16250,16600,17700,16400,15400,16200
A001440,대한전선,12,19681227,0.79313,0.783513,3236,4780,6736.06,1631445551,1602561022,,3.89,0.25,0.11,11.02,1611119664,113492623,76224026,448.41,2.84,2.77,6.71,5.43,335.71,-155.91,361610491,301359220,16314.46,16025.61,89.02,87.36,9.07,7.04,0.81881,0.99636,193228,217765,189394,297510,337382,391056,396424,325113,299043,287541,316679,299043,276807
A001450,현대해상,12,19890825,1.837158,1.722863,3468.72,6258,4529.62,4957786584,5574669900,,6.21,0.83,0.11,1.59,3786264053,,30638088,681.05,1.07,1.29,16.3,,4614.32,3930.13,,,49577.87,55746.7,,,0,0,0.74722,0.71897,7600,7730,8450,10350,9350,10950,14600,13200,13350,12150,13050,13800,13300
A001460,BYC,12,19750602,0.575748,0.545382,286.07,371.02,2050.82,278863786,281748916,10.77,5.29,0.19,0.25,0.37,156466175,41044270,7861439,72.69,4,2.59,3.59,2.94,56.2,-219.28,32851165,34704743,2788.64,2817.49,272.06,275.27,22.87,26.23,0.6629,0.5582,61400,77000,67500,159500,106000,124000,118500,116000,112500,109500,129500,124500,127000
A001470,삼부토건,12,19760626,0.94049,0.931324,955.6,1495.86,2916.72,641667602,716566173,,3.04,0.27,0.13,4.6,636945608,83543565,50172221,276.8,1.15,4.08,10.03,11.88,759.18,-19.7,108037568,157265124,6416.68,7165.66,93.62,113.5,10.23,13.12,0.76884,0.9379,951928,923370,1075678,1116135,1370776,1370776,1223227,1094717,1075678,1266064,1404093,1154212,1187530
A001500,현대차증권,12,19900609,1.281023,1.24188,292.05,502.15,1031.35,205924086,181667122,,11.23,0.36,0.47,5.66,84770900,35048564,4938385,35.86,1.52,1.85,3.5,,408.49,33.78,,,2059.24,1816.67,,,33.76,41.35,0.48925,0.43742,3662,4703,4913,5771,5225,6879,8969,7955,8189,7204,7773,6436,5483
A001510,SK증권,12,19860920,1.680331,1.464921,2144.79,4465.63,2262.73,661334397,805104812,19.56,41.42,1.58,2.25,30.49,162682783,102025876,4359904,88.26,7.16,1.2,3.98,,1272.43,-2282.05,,,6613.34,8051.05,,,71.75,62.72,0.26402,0.22187,1317,1345,984,1224,1097,1313,1458,1350,1369,1252,1270,1074,984
A001520,동양,12,19760625,1.217569,1.263797,762.51,1787.22,957.89,1158994000,1282110591,467.39,-4.14,0.33,0.69,27.21,140215028,22659180,419963,-235.17,0.17,-1.93,-21.43,4.32,-125.11,-1005.33,404476010,52186721,11589.94,12821.11,24.47,37.24,15.23,16.16,0.20878,0.11488,42202,46135,34999,39329,40832,56298,54354,54708,53028,58685,67965,55680,46223
A001530,동일방직,12,19640104,0.597205,0.531378,529,680,2410.11,349264971,323174327,,11.85,0.19,0.37,7,143139203,10504664,-993508,44.97,3.38,1.34,1.86,-1.79,-94.6,86.58,16734660,13825694,3492.65,3231.74,122.95,143.41,10.42,7.34,0.47998,0.42573,27986,28791,29384,34718,38402,39249,42057,51815,53197,48534,43352,51556,50088
A001540,안국약품,12,20000615,0.541393,0.586384,352.48,750.95,454.57,50947168,58052974,,4.07,0.68,0.76,1.27,46606306,34056993,10903728,86.95,16.67,15.95,20.68,26.68,51.98,78.14,4974399,5592249,509.47,580.53,480.2,567.5,75.77,73.07,0.89691,0.85516,5990,5343,4754,6940,7064,6940,5571,5153,5685,5248,5885,5229,4673
A001550,조비,12,19761228,1.176578,1.220289,92.12,122.2,151.93,55840702,54597296,,-2.17,0.61,0.14,50.49,45599597,9805431,218564,-30.29,-33.06,-5.49,-24.64,0.49,-21.1,6.81,1602208,878547,558.41,545.97,52.82,66.01,24.17,21.5,0.74551,0.8258,7755,8355,7305,7995,8400,8625,8355,8550,8400,7995,8580,9300,7620
A001570,금양,12,19761217,0.635927,0.901567,68.81,183.01,94.44,44541143,42006213,,30.19,0.73,0.16,7.53,42855817,9093258,3180619,2.27,-10.64,0.53,2.25,15.17,-74.83,-25.75,11803699,6291207,445.41,420.06,101.13,89.51,19.1,21.22,0.78807,0.99034,581,876,682,747,774,977,811,761,751,738,765,599,604
A001580,신광기업,3,19881026,0.039299,0.773817,174,51.6,25.66,11809077,18659323,,-0.28,4.05,0.85,-1.04,5047558,-580527,-2752297,-153.54,-70.27,-100.79,1205.45,-30.24,-44.26,-58.37,219454,6632559,118.09,186.59,27.62,123.94,15.43,-11.5,0.62432,0.33133,1290,105,,,,,,,,,,,
A001600,서광건설,12,19891116,0.478317,0.653897,72.99,84.58,141.08,35393441,44571007,,11.22,0.47,0.09,7.13,85519349,8286011,3321952,6.51,5.44,1.63,4.68,58.88,77.06,55.82,12252641,7603494,353.93,445.71,183.02,120.44,13.83,9.69,1.67731,2.13893,6270,6495,6150,6630,7920,9840,10500,13650,13200,14400,15360,14700,15300
A001620,동국실업,12,19900915,0.878354,0.856108,89.54,107.31,527,92521342,97796123,,16.18,0.14,0.09,1.64,96561401,5436166,766154,5.53,1.14,0.58,1.05,1.82,74.16,93.59,2359083,2518933,925.21,977.96,72.23,69.96,6.87,5.63,0.9106,1.01474,350,485,413,491,556,543,551,481,489,488,659,553,532
A001630,종근당홀딩스,12,19760630,1.006726,0.998584,1111.67,2358.09,1118.61,275272114,263201564,,6.62,0.88,0.56,5.54,186220355,105457426,34776745,156.16,3.37,5.8,15.1,15.41,223.38,204.01,38982475,14338187,2752.72,2632.02,83.3,84.3,51.25,56.63,0.56869,0.69166,16297,16082,21614,31478,30706,39884,33017,29099,34338,36011,34514,28791,28571
A001680,대상,12,19700401,1.211356,1.21028,1912.43,2668.11,5298.67,1432802945,1217037463,39.41,15.84,0.37,0.15,7.01,1354569808,309626764,60571837,132.08,1.43,1,2.49,5.87,259.26,1582.95,203251114,234752262,14328.03,12170.37,73.18,71.58,21.86,22.86,0.88033,1.02238,6366,7312,9004,11141,11277,14187,13142,13278,13642,14733,15961,13460,12323
A001720,신영증권,3,19870824,0.641407,0.670797,1426.71,1736.45,4763.34,983251480,1056904605,352.69,10.46,0.39,2.22,6.41,130115109,90835404,35723181,275.8,3.18,2.7,5.89,,547.44,250.47,,,9832.51,10569.05,,,66.41,69.81,0.14338,0.12755,18300,19600,19400,23500,24450,34600,34000,32000,31000,29400,29750,28100,29500
A001740,SK네트웍스,12,19770630,0.9626,0.930479,43546.59,35553.23,6497.56,4766435147,4408265424,280.47,10.04,8.57,0.34,9.64,13613718718,1055757500,353730880,4606.29,34.67,10.04,104.88,20.44,-10105.06,2600.86,2048834364,2345906919,47664.35,44082.65,67.51,109.78,8.05,7.76,2.52684,2.96766,15100,17000,15450,17000,15750,16400,15500,14550,14050,13950,15300,14000,39300
A001750,한양증권,12,19880304,1.496758,1.363236,400.95,542.87,1471.3,231379324,237952076,26.25,15.23,0.34,0.36,1.1,137059935,50133119,6345283,32.72,1.78,1.39,2.22,,-272.73,188.36,,,2313.79,2379.52,,,35.35,36.58,0.55746,0.58406,4400,5100,6300,7090,6500,9000,11500,10300,10150,8750,10300,8300,7400
A001770,신화실업,12,19881123,-0.141798,-0.069815,54.27,74.7,191.72,49275104,52893414,,2.23,0.28,0.1,4.16,55524769,8311632,4940706,24.35,2.88,4.77,13.43,8.9,-16.9,20.67,7108039,14629251,492.75,528.93,75.91,120.67,17.49,14.97,0.90148,1.08692,8150,13850,13100,13000,12800,12300,12750,12600,11350,11500,13100,9890,8890
A001790,대한제당,12,19681227,0.598876,0.592408,424.76,836.85,2157.51,512325759,519321918,13.51,3.29,0.2,0.06,5.14,803433567,117918527,25420947,140.71,1.17,2.73,6.71,5.62,-40.61,496.69,88987072,92141180,5123.26,5193.22,109.66,121.68,14.85,14.68,1.40799,1.55757,9584,9620,9261,11469,11594,11433,9153,9351,9764,10482,12384,10823,10266
A001800,오리온홀딩스,12,19750627,0.499018,0.446631,6407.41,9057.49,3359.38,615000314,693915992,,19.63,1.07,0.76,16.34,525880341,203332321,43280466,203.66,1.07,3.11,6.52,12.52,447.13,170.02,175280863,193998132,6150,6939.16,76.35,76,40.24,38.67,0.87033,0.80354,9982,9440,9313,11800,12916,16680,17892,16520,17732,18306,15755,17158,16456
A001810,무림SP,12,20000104,0.431284,0.493779,169.05,325.42,862.72,153118243,171454546,,2.21,0.22,0.16,4.63,116125166,14096229,5720739,84.16,5.16,5.19,10.15,5.79,-21.81,-48.84,36557995,43001088,1531.18,1714.55,116.39,130.76,13.87,12.14,0.80975,0.71556,1490,1920,1805,2005,2095,2500,2450,2390,2120,2095,2375,2100,1870
A001820,삼화콘덴서,12,19760626,1.125218,1.140437,94.59,111.23,217.72,70582330,64291235,,10.87,0.43,0.1,2.95,98633944,14074695,3750210,8.7,-3.57,1.29,3.9,10.75,70.99,81.04,5248335,5279560,705.82,642.91,91.88,101.43,10.4,14.27,1.17012,1.46261,1065,1220,1200,1430,1330,1630,2335,1895,2005,1620,1715,1385,1265
A001830,동부일렉트로닉스,12,19770930,1.882765,1.880058,6169.25,4901.59,7820.19,1098033891,2288741905,128.81,-2,0.83,1.73,-27.67,262857767,-63282480,-101949477,-2279.76,-8.4,-13.46,-29.43,-4.97,1651.74,1027.42,96828838,1072816742,10980.34,22887.42,129.5,36.95,-12.34,-24.08,0.23477,0.15523,2974,3486,2679,2801,1737,1807,2506,2766,2530,2120,2125,2000,1895
A001840,이화공영,12,19960701,0.388248,0.463701,48.05,78,168.43,35688226,33794666,,1.8,0.29,0.07,-2.24,72123692,6528648,3347779,26.79,5.41,7.71,17,131.75,22.79,17.86,1351179,787523,356.88,337.95,140.19,156.41,8.2,9.05,1.75933,2.07601,474,512,455,599,936,1383,890,750,815,1438,1014,851,750
A001880,삼호,12,19771222,1.167957,1.117274,560.56,1341.6,1181.69,286338952,313376650,,2.31,0.33,0.1,2.99,384357703,52704779,35186477,174.62,3.45,5.82,15.24,15.27,65.21,-338.54,32716736,38300224,2863.39,3133.77,114.78,133.93,11.99,13.71,1.27004,1.2818,23142,29062,30497,30407,35879,33367,29241,27806,28075,30138,33000,28500,26000
A001940,KISCO홀딩스,12,19891113,0.529893,0.514807,2904,2394,5172.03,591498919,702269703,,3.9,0.65,0.64,1.43,686148806,135911137,106884734,1120.45,11.61,17.32,24.3,28.37,418.77,389.65,13375968,11100119,5914.99,7022.7,136.45,165.01,14.37,19.81,1.02721,1.0607,6131,6403,7578,9054,10847,10606,9431,9340,10395,9431,9340,11148,9762
A001950,남한제지,6,19681227,0.122282,0.305464,175.69,175.95,727.69,166550355,176683130,27.5,-17.53,0.81,0.37,25.63,161534384,10982613,-1536530,-33.79,1.27,-1.97,-4.54,-1.36,-24.77,-37.77,33631471,25931788,1665.5,1766.83,144.85,115.2,11.89,6.8,0.94902,0.94125,599,692,582,617,596,703,618,540,484,495,517,411,374
A001970,SG신성건설,12,19760324,1.078336,1.012064,148.9,342.99,997.81,413858487,430368731,32.9,1.7,0.13,0.03,5.74,496756607,53424094,31323448,94.26,1.12,2.23,9.67,13.3,448.14,205.93,63387318,43050402,4138.58,4303.69,123.67,115.25,12.23,10.76,1.05888,1.17683,3809,3863,3209,3428,3804,5167,4674,4249,4005,4097,5958,5030,4757
A002000,한국유리,12,19690627,0.3304,0.338372,9081.77,5805.88,6427.46,758560609,742653871,97.34,44.1,1.48,3.01,16.63,322680418,85608955,30192617,220.19,3.07,2.93,3.37,5.71,371.11,823.65,41990333,24010519,7585.61,7426.54,421.02,299.64,23.59,26.53,0.39321,0.42989,58900,55800,45900,50900,45950,47000,44250,39700,37600,35800,34500,32400,35900
A002020,코오롱,12,19750623,1.146994,1.156233,979.85,1366.5,5266.15,1821076602,1675115591,200.91,-1.07,0.27,0.13,72.73,1289907674,116401277,20769189,-1515.5,-3.83,-8.67,-23.57,1.63,1756.44,618.54,613701419,554215893,18210.77,16751.16,66.55,48.79,10.19,9.02,0.70013,0.73789,11334,12500,10684,12513,14979,21872,17763,14648,15178,15244,17498,14581,13521
A002030,아세아,12,19740603,0.607808,0.60163,1611.24,1644.41,5183.46,671413282,626211177,,15.69,0.26,0.6,3.15,283161467,91709439,55728355,107.47,8.73,1.66,2.07,6.72,664.02,593.58,49120174,50011067,6714.13,6262.11,180.22,294.69,37.65,32.39,0.47612,0.43643,36362,36624,37042,40495,41437,43321,41751,42170,40548,42170,42902,41071,38716
A002070,남영비비안,12,19760713,0.301607,0.293255,320.05,313.18,1049.24,165451872,152333897,,29.31,0.29,0.17,8,190467324,68572549,-6312579,10.97,7.96,0.69,1.02,-11.44,-59.73,-174.01,12326324,7524503,1654.52,1523.34,206.34,208.15,28.96,36,1.45568,1.19871,4480,4640,4280,4870,4550,4980,5200,4980,5020,4800,4880,4960,4700
A002100,경농,12,19770630,0.369731,0.35872,214.28,349.78,934.71,154250614,149071464,0.02,4.66,0.19,0.19,3.21,112605662,31447428,9901981,46.03,0.32,3.04,5.05,5.84,70.76,206.47,15017187,34898420,1542.51,1490.71,144.73,321.52,24.35,27.93,0.67485,0.74248,1630,2145,2120,2490,2935,3185,3310,3125,2960,2380,2725,2920,3130
A002140,고려산업,12,19910114,0.760086,0.839116,114.47,213.73,254.6,68526592,67238855,,-38.44,0.45,0.12,10.97,96228057,10277767,-652510,-2.98,-9.98,-0.44,-1.16,-1.46,23.02,32.39,22399772,17955031,685.27,672.39,135.54,112.58,17.62,10.68,1.20731,1.41756,856,1326,1146,1136,1018,962,768,786,764,743,868,851,790
A002170,삼양통상,12,19891110,0.469874,0.43997,378,441,1846.8,236584113,228461476,,3.89,0.2,0.18,0.81,212142070,11830251,6256783,97.16,8.13,4.18,5.31,2.66,60.8,-16.7,8723692,7255928,2365.84,2284.61,260.06,335.26,9.6,5.58,0.91645,0.91235,15100,16350,14900,17000,17700,18600,17800,17000,17300,17400,17700,19450,18500
A002200,수출포장,12,19740628,0.676066,0.679884,216,224,1090.21,169325074,165614003,,-54.8,0.2,0.21,5.4,103776101,9525472,504645,-3.94,1.05,-0.24,-0.35,1.18,51.78,127.43,9894864,10419914,1693.25,1656.14,102.17,80.39,11.97,9.18,0.62724,0.61967,5670,6350,6020,7090,7740,8660,9040,8230,7920,8100,8820,7860,7540
A002210,동성제약,12,19900119,0.514701,0.565497,158.4,250.27,348.91,93172288,90694065,,27.86,0.35,0.27,8.8,58052382,29641404,3733060,5.68,0.8,0.62,1.64,3.2,0.13,-10.09,15976821,19612437,931.72,906.94,140.33,158.53,49.78,51.06,0.59017,0.63146,1402,1314,1402,1514,1512,1900,1626,1454,1502,1670,1684,1476,1360
A002220,한일철강,12,19881007,0.492289,0.471067,306,408,905.41,113026590,117990959,,1.98,0.3,0.21,1.57,143084522,24712634,19643367,154.72,6.42,13.4,18.35,15.49,-128.97,133.63,4419658,4273921,1130.27,1179.91,153.12,206.43,12.28,17.27,0.89659,1.23873,20250,22600,20300,23750,17800,17750,18600,17800,17000,16900,18600,18350,19100
A002230,피에스텍,12,19960701,0.765517,0.721605,176.4,210,349.72,39507573,42413294,,19.72,0.47,0.67,9.05,26292651,85712,-1266326,8.95,6.02,2.18,2.59,-9.65,-8.76,4.72,4511670,5403962,395.08,424.13,869.75,268.04,12.67,0.33,0.48789,0.6419,1610,1810,1555,1845,1710,2255,2190,2090,2000,2215,2095,1940,1965
A002240,고려제강,12,19760525,0.649906,0.661624,1740,1805,5441.42,593834475,643980830,,4.47,0.32,0.49,2.32,352327663,61911172,17595985,390.21,6.69,6.31,7.38,11.83,267.47,203.78,47280315,54879731,5938.34,6439.81,459.5,375.1,18.48,17.57,0.52005,0.56927,9522,12428,12503,14708,13882,13882,12579,13130,12629,12378,12529,12027,11226
A002250,알보젠코리아,12,19731110,0.145559,0.507903,274.17,547.68,391.98,75679663,70686470,,9.14,0.7,0.49,4.37,55433284,37363679,12410666,30.01,5.91,4.1,7.65,8.46,29.86,84.4,9664771,6708813,756.8,706.86,180.3,186.78,67.35,67.4,0.66763,0.75746,17000,15750,13250,17300,18150,20000,17350,19200,18100,17050,19700,21150,19300
A002270,롯데푸드,12,19730509,0.863578,0.77394,1210.13,2203.68,1949.78,345413278,459917470,,5.39,0.6,0.35,5.84,337583629,88293615,24324622,218.7,7.92,5.43,11.85,7.27,317.08,200.17,100000000,149938275,3454.13,4599.17,264.9,122.7,30.62,26.16,1.02755,0.83837,169421,179158,187921,179158,177211,166013,185000,210803,207395,210803,195711,185000,149461
A002290,삼일기업공사,12,19960701,0.35659,0.356552,46.38,62.25,279.94,36805147,37077511,,3.02,0.17,0.12,-8.78,38126612,3870286,1529202,15.35,5.41,4.15,5.62,5.53,13.11,12.95,2762922,2179691,368.05,370.78,411.03,426,12.15,10.15,1.07073,1.03208,500,600,548,640,625,737,850,794,715,950,1100,1155,1065
A002300,한국제지,12,19710623,0.959645,0.901109,1211.2,1724.2,3084.34,355707541,403466566,,3.9,0.38,0.36,2.24,340149543,63972175,30505835,310.56,7.49,8.18,10.5,8.41,298.37,464.77,31573977,50586466,3557.08,4034.67,353.42,361.65,20.44,18.81,0.8998,0.8961,34400,36600,41000,44400,47800,47900,44800,40800,34600,37000,34000,32000,30450
A002310,아세아제지,12,19881215,0.664802,0.671539,240.76,267.65,1407.84,234029774,216960953,,-11.53,0.17,0.16,12.12,152396205,14438287,4375499,-20.89,1.09,-0.93,-1.46,0.68,119.57,93.56,37787227,15383625,2340.3,2169.61,98.48,72.4,13.23,9.47,0.63599,0.67583,4460,5130,4390,4800,5220,7200,8080,7700,6900,8050,8740,8260,7600
A002320,한진,12,19740812,1.524375,1.533102,1478.87,2119.51,4442.57,797073537,848585973,,9.46,0.33,0.22,6.99,661753311,62205290,32006316,156.26,0.76,1.9,3.73,4.26,481.26,447.9,186434268,245350174,7970.74,8485.86,66.03,81.95,9.73,9.4,0.78759,0.80424,18200,19450,21150,27350,27500,35450,34450,28200,28000,26800,28000,27700,26500
A002350,넥센타이어,12,19760519,0.587891,0.586772,1812.98,2045.53,2336.78,336684089,434000008,32.5,6.11,0.83,0.64,5.75,304912581,84870488,24643593,316.97,6.53,8.23,14.4,6.9,217.54,598.7,53179779,56751668,3366.84,4340,105.07,54.02,27.99,27.83,0.88953,0.79128,2130,1870,1750,2505,2350,2070,2115,2080,1980,2000,1870,1475,1400
A002360,SH에너지화학,12,19851223,1.04446,1.115618,201.46,192.36,281.93,91878908,86011136,1.73,-2.88,0.33,0.09,38.25,103545977,10143997,1383052,-32.57,-0.94,-3.66,-10.79,2.18,139.63,22.37,56194552,3604070,918.79,860.11,829.3,50.03,18.52,9.8,0.99909,1.16416,202,251,210,204,265,298,270,260,274,288,306,240,306
A002380,KCC,12,19730625,0.498504,0.483784,13728.6,19882.8,17784.95,2732909457,2895839061,,10.51,0.67,0.74,5.2,1862799634,386565048,116739742,1306.3,8.05,4.64,7.43,5.59,2190.52,1396.35,366917185,425164880,27329.09,28958.39,108.4,114.46,29.32,20.75,0.71551,0.66189,194500,187000,223000,215000,201000,235000,210000,211500,193500,218000,213500,216000,230000
A002390,한독,12,19760630,0.49226,0.470608,1334,1554.4,1510.51,247364617,234864098,,10.19,0.88,0.55,4.95,241497279,102766332,28760192,130.79,8.74,5.42,8.86,8.61,144.83,234.11,22120168,35087096,2473.65,2348.64,160.52,253.75,44.23,42.55,0.95178,1.00159,12861,11624,11080,12960,14048,15878,13553,12713,13751,13751,13356,13405,13504
A002410,범양건영,12,19880525,0.993295,1.030363,535.03,549.69,1189.2,200428080,205530065,,3.44,0.33,0.31,4.22,135572579,11684986,3363117,120.63,15.1,5.94,10.41,1.47,-207.48,-187.28,38166801,22679564,2004.28,2055.3,234.5,191.23,12.76,8.62,0.68261,0.66791,1396405,1504257,1765374,1585620,1526963,1689688,1754021,2346263,2024598,2100284,2507096,2128666,1795648
A002420,세기상사,12,19681227,0.786074,0.766051,99.99,109.73,126.53,30377916,31754910,,4.98,0.79,0.62,3.13,15297665,4578960,3149738,19.14,3.16,6.16,17.23,12.58,1.76,35.77,14038243,3003954,303.78,317.55,132.65,68.82,28.57,29.93,0.44734,0.49242,29700,29200,30000,35000,32700,33350,34000,31200,31750,30400,31550,28200,28200
A002450,삼익악기,12,19880930,0.331526,0.452316,285.48,483.14,1053.84,203904420,179093943,,-2.51,0.24,0.24,-12.02,116785845,12102107,832568,-113.71,2.93,-5.94,-10.13,0.66,-15.21,-28.96,35439562,19974525,2039.04,1790.94,124.19,113.17,7.63,10.36,0.58112,0.60985,785,970,890,1575,2230,2300,1880,1890,1890,1575,1430,1245,1240
A002460,화성산업,12,19880929,0.823423,0.796807,453.83,956.22,2336.21,630637585,627640055,,2.38,0.16,0.08,5.29,571218521,129462913,39254470,190.33,3,3.03,8.45,7.29,517.25,-227.32,211355486,177244404,6306.38,6276.4,72,66.56,23.35,22.66,1.01731,0.90794,7850,9680,9980,10550,14000,14900,12850,11650,11000,9990,15050,12850,11800
A002530,벽산건설,12,19750630,0.388834,0.403996,1408.25,2267.29,3182.89,833500885,916213940,11.96,2.31,0.29,0.11,2.7,913928191,105893406,77541048,420.89,1.68,4.81,13.78,25.49,967.98,-682.52,221395963,162349174,8335.01,9162.14,183.55,139.5,11.15,11.59,0.92207,1.04466,448242,525284,531587,504272,451044,467853,441238,429332,469253,476958,566606,513377,411822
