Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A094840,슈프리마에이치큐,12,20080711,0.978199,0.983896,1821,1132.58,961.25,93658313,103212721,,21.43,1.9,5.4,14.17,34210119,16680751,8465505,86.28,14.94,8.77,9.3,27.66,51.43,91.89,1043200,1479075,936.58,1032.13,2407.75,1358.01,54.5,48.76,0.43197,0.34754,7909,9006,10407,8803,11829,13199,12692,11524,15078,13910,13809,12946,13149
A094850,참좋은여행,12,20070430,1.559646,1.231092,704.2,583.1,412.73,51666145,53644386,,47.77,1.7,1.59,27.02,44421074,17125692,503609,14.74,-13.03,2.8,3.65,1.92,32.49,-54.3,301023,431486,516.66,536.44,322.54,295.6,29.11,38.55,1.06711,0.84362,4135,4150,4970,4110,5270,4460,4685,5300,5670,5500,5250,5000,5580
A094860,코닉글로리,12,20070416,0.874571,1.221702,606.89,570.5,218.95,27811967,26927713,,-32,2.8,2.91,-41.41,21018076,5174308,238993,-19.1,-6.39,-6.98,-8.55,2.11,11.71,-20.76,332862,417950,278.12,269.28,359.41,360.28,21.91,24.62,0.74866,0.76793,3232,3080,2714,2813,3204,2698,2418,2369,3068,3035,2764,2747,2632
A094940,푸른기술,12,20070914,0.945699,1.022794,129.11,128.71,176.77,21306310,20256934,,115.5,0.62,0.86,11.61,15024404,2764103,-312036,1.12,8.22,0.54,0.63,-7.93,24.49,3.46,,,213.06,202.57,473.92,571.67,26.34,18.4,0.81597,0.72297,1961,2148,2154,2051,2079,2241,2111,2123,2360,2391,4234,3072,4265
A094970,제이엠티,12,20071012,1.052798,1.027435,282.21,305.66,350.48,55572606,59933849,,39.67,0.8,0.23,6.1,123657643,5710327,1894970,7.08,8.85,1.23,2.03,2.34,10.75,34.58,4778690,751504,555.73,599.34,167.94,116.76,4.55,4.62,1.5644,2.14114,1845,1925,1590,1610,1745,1480,1770,2545,3190,3370,3550,2900,3470
A095190,이엠코리아,12,20071029,0.985007,1.047343,466.66,741.17,479.28,69078555,96341648,,15.65,1.44,1.05,12.99,60562754,11976769,7130488,40.51,0.49,4.9,9.33,8.16,-34.16,123.56,3826752,19361486,690.79,963.42,166.98,135.7,18.28,19.78,0.57248,0.73223,3411,4475,3830,3330,3761,3442,4166,4317,4193,3794,3539,3054,2981
A095270,웨이브일렉트로,12,20070912,0.979504,0.901698,683.37,386.12,398,48393168,50274199,,17.42,1.4,1.21,8.36,56011400,21377681,11229159,38.88,1.38,7.88,10.24,42.21,73.99,142.26,3915363,2878249,483.93,502.74,304.51,392.11,32.8,38.17,0.80902,1.13536,3600,4045,3205,2790,2835,2945,2595,2655,2720,2340,1900,1865,2310
A095300,엔에스브이,12,20090417,0.637291,0.443949,309.69,264.91,243,43906431,49230176,,-18.46,1.27,1.4,-76.73,22136424,2984140,-1731570,-16.77,12.51,-3.6,-6.67,-3.14,-3.73,-54.52,1643892,8202083,439.06,492.3,187.1,170.25,28.4,13.48,1.05498,0.47535,3075,3050,2050,2005,2410,2885,2915,2650,3835,3220,2910,2510,2295
A095340,ISC,12,20071001,0.641828,0.631304,382.19,407.57,553.55,54093971,60352397,,8.38,0.68,1.38,2.03,28287988,16770407,8025964,46.67,0.75,8.16,8.76,22,35.43,89.24,279438,127040,540.94,603.52,1066.89,643.12,48.52,59.29,0.32549,0.49434,3618,5386,4846,4610,5737,5778,5670,6216,6142,6075,5386,5704,4873
A095500,미래나노텍,12,20071001,1.162506,0.91847,2108.63,1467.24,1720.02,251747489,265930563,4.5,9.44,1.24,0.74,5.36,278598155,47030645,20400843,217.16,12.66,8.39,13.36,13.43,451.73,139.35,37863477,28182446,2517.47,2659.31,241.14,237.09,23.41,16.88,1.20101,1.07634,7000,7420,5830,4715,5320,5500,5450,6580,6200,6450,6020,5980,6710
A095610,테스,12,20080520,1.626314,1.84012,861.2,720.02,501.29,73745045,71872806,,13.42,1.73,1.06,8.48,81635770,16147514,7143256,64.47,-10.34,8.86,14.18,18.13,63.54,89.85,1495311,858244,737.45,718.73,107.11,171.75,1.45,19.78,0.39445,1.12123,4747,5945,4069,3378,4411,5512,4927,5091,5580,5561,5060,4679,5180
A095660,네오위즈,12,20070702,1.578681,1.531388,9695.41,11571.12,2399.48,301802006,408436273,3.98,52.62,4.14,2.36,33.17,426704713,173071923,111109531,191.19,18.66,5.38,8.17,162.91,697.65,942.95,1560208,78682103,3018.02,4084.36,238.47,160.38,42.41,40.56,1.14434,1.20158,51900,62300,61200,66000,66600,53300,43200,41500,39400,35100,25400,29300,22250
A095700,제넥신,12,20090915,1.763412,1.79502,636.5,516.54,368.86,42782139,47203267,,-29.63,1.73,58.9,-24.42,1079297,879089,-1751922,-21.46,-1.72,-4.77,-5.69,-7,0.35,-8.27,4110701,8054460,427.82,472.03,16284.24,808.33,87.72,81.45,0.03719,0.02399,5500,6625,7000,6575,7125,7550,7875,8675,7650,6200,4980,5100,5400
A095720,웅진씽크빅,12,20070531,0.645403,0.753577,5516.78,4137.59,2509.71,472466793,511454806,,12.33,2.2,0.7,7.05,791402985,481074257,71005617,447.86,12.84,9.1,18.37,19.42,851.69,457.42,41390174,75618031,4724.67,5114.55,115.96,123.18,60.71,60.79,1.82985,1.60867,16004,18115,17182,15955,15807,15611,15611,15316,14187,12518,10947,9710,9769
A095910,에스에너지,12,20071016,1.432723,1.433656,1876.03,1283.87,614.94,80500436,93627160,,23.41,3.05,0.81,14.25,230600971,22832116,12112349,80.1,12.34,9.2,14.35,22.99,129.22,-1.93,12788619,12622733,805,936.27,320.97,342.94,12.4,9.9,2.26932,2.64864,12400,12200,8750,5310,7120,5890,6050,7510,7910,7900,7350,8790,9840
A096040,이트론,12,20080125,1.025811,1.059246,192.56,125.75,239.5,28566383,27677808,,-35.09,0.74,1.68,20.2,10853326,4112847,-160458,-5.19,-4.13,-1.85,-2.2,-3.7,39.15,-5.39,3631397,2962924,285.66,276.78,644.07,1805.92,40.22,37.9,0.34452,0.38594,484,509,436,476,556,442,407,575,569,540,681,596,726
A096240,청담러닝,12,20080627,0.664179,0.762969,944.46,680.38,575.06,74769392,68650906,,143.11,1.53,0.96,9.84,98511043,25381953,5242246,6.6,4.68,0.92,1.1,10.22,34.56,179.44,467863,640195,747.69,686.51,330.51,354.49,30.16,25.77,1.34827,1.37374,11000,12100,11400,10100,11500,10900,11350,11800,13650,13750,13550,12350,12900
A096350,대창솔루션,12,20071217,1.399694,1.125433,544.32,409.92,671.21,101782610,112299443,,10.11,0.81,0.76,6.44,71418035,8507764,4810471,53.94,10.6,5.04,8.29,3.79,84.98,110.59,8627585,7518606,1017.83,1122.99,82.58,77.91,23.95,11.91,0.78631,0.6672,617,653,531,460,490,474,470,495,631,731,1063,814,777
A096530,씨젠,12,20100910,2.232464,1.559484,4123.54,5784.63,318.71,14656883,41615661,,61.56,12.97,15.09,53.34,24581515,17598387,6602741,60.24,46.85,21.41,31.28,36.72,30.66,-27.92,768199,642226,146.57,416.16,142.64,343.42,75.45,71.59,1.31046,0.87366,23684,32814,39689,42213,38937,34963,40172,34479,36466,37540,30075,26208,27873
A096610,알에프세미,12,20071120,0.851183,0.822632,598.24,517.58,334.45,32958613,46413154,,9.34,1.79,2.05,7.11,29134548,9850660,7510926,64.02,15.65,16.13,20.99,17.8,50.58,58.22,1793818,5459139,329.59,464.13,523.26,298.05,36.72,33.81,0.75201,0.73413,6473,7267,6173,5920,7800,9380,9100,9830,10500,12850,10650,8960,10350
A096630,에스코넥,12,20071226,0.880986,0.786785,165.32,138.83,171.99,90029901,94696243.86,,4157.86,0.95,0.16,8.8,84612919.22,15059897.78,5001703.08,0.87,-31.13,,,,-36.14,-18.98,31743863,30155382.07,900.3,946.96,123.89,116.72,13.32,21.38,1.65676,,304,339,320,477,540,601,520,561,622,1400,1215,1050,1215
A096640,멜파스,12,20091218,1.373365,1.369767,4839.38,5251.95,1334.62,114795200,173546393,,13.77,3.63,1.96,11.36,251738876,56442442,37659943,358.26,22.66,24.85,31.35,41.04,156.4,360.41,694442,825662,1147.95,1735.46,522.99,238.65,19.02,22.42,2.08071,1.74612,32450,31550,17550,16950,27450,28150,25400,22850,26200,20800,20150,18850,17800
A096690,제이스테판,12,20101201,-0.299285,-0.555086,241.5,240,270.53,20363461,30596016,,3.15,0.84,0.58,0.75,28542745,9161592,5820560,52.97,17.55,20.79,25.7,91.27,57.02,66.85,187500,37500,203.63,305.96,246.16,703.03,31.9,32.1,1.28395,1.12021,213,232,187,170,216,214,212,256,232,205,239,191,191
A096760,JW홀딩스,12,20070731,0.830847,0.871917,1201.06,1360.38,978.78,158042534,171031303,,119.74,1.26,1.75,32.14,70992867,22999529,5930626,10.35,3.24,0.63,0.96,13.42,-16.86,-56.71,1455560,56769471,1580.43,1710.31,22.97,69.69,39.71,32.4,0.41481,0.43147,2306,3124,3108,2375,2286,2019,1995,2170,2228,2124,2024,2061,2157
A096770,SK이노베이션,12,20070725,1.489378,1.487774,179383.19,185393.46,107965.69,21663750717,26330968238,62.42,15.05,1.68,0.41,10.27,43863584885,3064219385,1714061443,12084.04,3.08,5.04,13.03,14,11453.08,716.13,5197344092,5572696925,216637.51,263309.68,110.91,116.06,6.22,6.99,1.62412,1.82785,208000,218000,169000,142000,170500,162000,142000,170000,184000,165500,158000,140000,138000
A096870,엘디티,12,20080502,0.879988,1.112559,263.93,256.94,183.71,19639233,21942851,,32.71,1.44,1.99,8.25,13229416,3404069,717241,8.05,3.91,3.87,4.58,7.88,49.5,33.29,1728435,2314154,196.39,219.43,1100.13,1026.65,21.72,25.73,0.88768,0.6363,4110,4550,3220,2840,3195,6350,5640,7450,6550,5550,4055,3950,3815
A097230,한진중공업,12,20070831,1.820023,2.036399,18072.4,17311.41,20186.45,6894968000,6283084000,,-35.85,0.92,0.67,28.48,2755870000,329562000,201423000,-517.45,0.79,-0.79,-2.52,4.44,-1958.1,2542.18,2122024000,1488498000,68949.68,62830.84,132.95,107.87,18.35,11.96,0.4916,0.41825,29892,25670,18813,14298,16807,14925,15511,17434,17517,15803,14006,12751,11790
A097780,에스맥,12,20080123,0.870748,0.932992,1032.89,1029.15,426.32,51979507,105693402,,7.91,2.51,0.45,5.99,205318909,15917591,9243120,116.22,-3.08,14.74,34.41,35.47,-77.07,246.35,3356910,6870605,519.8,1056.93,112.06,138.08,2.23,7.75,3.06182,2.60437,1378,1573,1221,1110,1378,1846,1767,1851,2575,2419,2383,2044,2218
A097870,효성오앤비,6,20080408,1.266657,1.146042,328.28,464.58,308.28,42947645,43444448,,9.58,0.7,1.02,4.67,21627222,7260343,2402996,23.08,2.29,5.34,7.7,7.87,33.74,32.26,1973407,1604790,429.48,434.44,235.88,240.9,31.34,33.57,0.63895,0.50068,5448,6990,6469,4729,5722,4783,5229,4934,5729,4914,4626,4167,4708
A097950,CJ제일제당,12,20070928,0.870246,0.84621,27721.64,30085,28539.66,4028579524,4993741551,66.37,4.36,1.06,0.76,3.78,3962652400,1168222253,206812673,6864.86,7,15.22,29.33,10.67,4193.71,-679.37,862266547,702354142,40285.8,49937.42,82.8,93.7,29.48,29.48,0.9867,0.87841,224500,306000,327000,294000,308000,286000,289500,308000,327000,336000,374000,336000,325500
A098120,마이크로컨텍솔,12,20080923,1.103669,1.638987,139.35,152.54,175.91,19506889,20937636,,6.19,0.79,0.8,3.09,17529163,5789447,2329664,22.51,9.65,11.13,13.58,14.81,33.21,8.48,1040927,978255,195.07,209.38,292.47,429.17,25.01,33.03,0.9853,0.86683,1800,2140,2070,2735,3200,2900,3160,3480,3430,4150,3600,3220,3265
A098400,엔스퍼트,12,20080130,1.271481,1.292632,559.7,289.85,82.4,11859778,53385189,,-0.36,1.23,0.2,-5.11,37464956,1687822,-14426991,-204.92,-11.67,-62.81,-214.47,-53.86,-16.35,-163.31,744471,14283205,118.6,533.85,3251.31,85.1,12.82,4.51,0.35538,1.14844,1125,919,695,563,564,479,759,717,796,452,452,452,452
A098460,고영,12,20080603,0.36803,0.339356,1493.49,2215.7,551.83,49819644,69019298,,9.21,2.78,2.05,6.61,71207683,41546472,18818468,158.47,2.6,26.67,34.64,38.36,-27.25,85.78,2758680,2032133,498.2,690.19,353.03,405.66,58.84,58.35,0.60187,1.19839,17380,21950,18348,15879,19449,20516,20616,19015,19182,17847,16913,17280,17247
A098660,에스티오,12,20090417,-0.130381,-0.348626,191.57,154.02,284.04,48193033,61459632,,6.19,0.68,0.23,4.45,88261521,57232732,5270072,32.44,5.56,5.92,12,11.57,65.25,80.45,7923906,14687973,481.93,614.6,223.41,164.7,64.08,64.84,1.6582,1.60984,1909,4015,3433,2345,2991,2717,2913,2889,3798,3447,2751,2406,2680
A099220,SDN,12,20090519,0.497823,0.554021,2210,1432,591.5,105791939,170800177,,46.78,3.68,1.91,23.37,115543136,20810954,10338053,47.24,10.36,3.42,8.68,6.08,-153.46,3.64,9997710,25701658,1057.92,1708,140.03,141.71,13.15,18.01,1.17254,0.83548,7370,8950,8090,6270,7420,7200,8960,7350,6770,5940,4600,4900,5110
A099320,쎄트렉아이,12,20080613,1.696504,1.554921,790.26,647.82,331.63,38753390,38828851,,47.86,2.38,3.56,22.84,22077258,4264974,1721268,16.41,10.94,4.23,5.05,6.66,56.47,-18.96,76600,59600,387.53,388.29,344.52,426.13,26.67,19.32,0.65685,0.56913,17700,17400,16300,17000,17100,16050,20500,25000,24200,22450,23100,20950,22350
A099410,동방선기,12,20091110,1.264758,1.302679,166.5,129,362.23,59346534,85996542,,7.09,0.45,0.46,9.23,36500084,7132714,1978307,23.48,8.7,3.23,6.63,3.58,25.47,8.63,4713077,24721752,593.47,859.97,126.44,70.05,21.14,19.54,0.90245,0.50226,1754,1791,1498,1255,1465,1354,1321,1428,5109,7428,5373,5257,6496
A099440,스맥,12,20090526,0.705976,0.927043,285.89,593.05,219.21,25516045,26307920,,11.51,1.26,2.11,11.05,13568192,7781584,1988506,24.87,5.05,9.6,11.68,19.48,30.37,1.45,1389900,791300,255.16,263.08,607.38,598.47,54.26,57.35,0.45529,0.52363,4164,4974,3876,2892,3405,3014,3415,3160,3782,3448,3335,3203,2685
A099520,ITX엠투엠,12,20091222,-0.131529,-0.222792,187.89,140.05,223.35,37414049,40814868,,-15.54,0.86,0.39,75.36,48895542,11061558,-1952119,-12.37,9.58,-3.16,-5.38,-6.16,35.27,3.53,5170973,7547694,374.14,408.15,247.85,174.23,26.86,22.62,1.4622,1.25006,1453,1445,1295,1109,1228,1186,1182,1274,1438,1435,1274,1698,1586
A099660,신텍,12,20090430,2.921854,2.927374,1098.15,1504.51,182.25,106560293,115384939,,-26.68,6.62,1.2,-87.72,101351589,6144670,-1890333,-45.39,9.47,-4.09,-14.16,-10.08,16.29,-37.61,6362772,19056057,1065.6,1153.85,125.78,57.81,13.73,6.06,1.46982,0.9133,8432,12675,11279,10205,10205,10205,10205,10205,10205,10205,10205,10205,10205
A099830,씨그널엔터테인먼트그룹,12,20110124,3.566693,3.909892,,220.32,182.76,20739155,24048566,,,0,0,,37283651,6661320,3841236,33.01,13.78,14.74,19.5,33.15,49.44,34.15,1122070,1110556,207.39,240.49,400.14,408.61,12.46,17.87,2.15601,1.66491,13493,13633,9752,8289,9045,13553,17116,12697,19902,23385,21395,18549,21494
A100030,모바일리더,12,20100525,2.251285,2.272602,440.02,302.1,256.45,14766000,27663414,,11.12,1.72,3.25,8.11,12594025,4858489,3076211,36.87,26.78,17.38,18.93,83.83,25.03,26.41,718186,1152093,147.66,276.63,1301.59,2444.45,42.31,38.58,0.77398,0.59364,9300,10450,7280,5660,7140,6170,6640,13350,10050,10500,7800,7040,9070
A100090,삼강엠앤티,12,20080801,0.762813,0.591867,480,608,278.72,170807932,194777793,,85,1.8,0.33,10.72,152577031,17279072,8117813,5.91,-2.56,0.32,2.18,12.74,299.91,-9.62,74579600,78155817,1708.08,1947.78,31.94,35.22,13.39,11.33,0.71307,0.8347,4495,4806,4458,3689,3840,3511,5149,6088,8033,7859,6414,5069,4941
A100120,뷰웍스,12,20090410,0.388101,0.517942,738.47,866.83,426.49,36980601,45106133,,10.02,1.82,2.42,6.57,30497130,14578601,7634831,73.49,19.15,17.91,19,25.12,45.7,58.88,,,369.81,451.06,1131.57,1178.73,50.19,47.8,0.85982,0.74305,8847,13200,9880,6700,9050,8300,9120,11050,10400,9490,8000,7700,8800
A100130,동국S&C,12,20090831,0.993799,1.117365,4394.3,2671.44,2406,350457970,286105717,,-88.97,1.78,4.21,-43.44,104331874,7326995,-15875498,-49.39,3.54,-1.55,-1.98,-16.66,25.31,25.88,5098491,7993601,3504.58,2861.06,287.06,439.07,26.43,7.02,0.70935,0.3278,4780,5180,3875,2920,3790,3385,4040,4210,5460,4480,4250,4000,3755
A100220,비상교육,12,20080630,1.082778,1.250353,948.75,1108.35,1171.87,139502982,149310576,1.05,10.38,0.95,1.18,6.04,97026494,46982520,17197807,110.33,8.85,7.64,9.81,13.18,24.47,231.91,518996,2697602,1395.03,1493.11,254.63,251.84,51.9,48.42,0.6419,0.6719,8541,8970,6891,5250,5943,5879,6198,10893,11622,10050,7570,6560,9300
A100250,진양홀딩스,12,20080215,1.311066,1.445787,955.81,802.1,1578.64,148898481,160652701,,7.03,0.55,6.67,6.08,14320929,12426208,11911938,135.95,7.86,8.78,8.92,,16.29,27.06,1856064,2111544,1488.98,1606.53,17626.34,3322.88,96.96,86.77,0.06419,0.09253,1425,1485,1250,1170,1265,1245,1335,1435,1810,1690,1590,1555,1625
A100700,세운메디칼,12,20080930,1.589766,2.037263,893.52,1449.78,400.83,46000360,49696516,,19.99,2.2,2.58,10.53,34669956,9390881,5528801,44.71,14.53,9.34,11.56,10.91,48.95,51.56,2199713,1262371,460,496.97,323.26,282.71,29.07,27.09,0.72352,0.72458,3275,6810,5800,3895,4770,4045,5350,4795,4395,4070,3160,3180,3565
A100840,S&TC,12,20080222,1.585845,1.435794,1278.77,1083.95,1667,296434329,252522573,,46.15,0.7,0.6,20.79,213830405,24850500,7946774,27.74,13.78,1.01,1.64,4.11,345.4,-155.9,20759439,20826544,2964.34,2525.23,167.46,188.79,32.22,11.62,0.71131,0.77904,15165,17304,15846,12832,15408,17596,17110,17353,22262,19151,17887,19151,18471
A101000,디엠씨,12,20091106,1.247277,1.135447,691.7,950.98,333.92,72756272,79481649,0.85,-8.82,2.12,1.5,-15.91,31182508,1126352,-5673427,-53.03,3.99,-6.97,-18.4,-13.67,-26.01,-48.27,1141396,6219942,727.56,794.82,95.73,126.12,19.58,3.61,0.84183,0.40965,4386,4028,3581,3139,3265,3107,2967,2851,3316,3391,3274,3256,3325
A101060,SBS미디어홀딩스,12,20080324,1.171326,1.271705,3742.22,3679.27,5216.95,548967165,545297424,,20.09,0.7,9.37,13.49,39928960,27075152,17699012,186.31,4.49,3.41,3.63,149.26,-9.71,59.55,5827482,10070773,5489.67,5452.97,89,150.06,58.71,67.81,0.05924,0.07298,2660,3250,3380,4410,4590,4245,4380,3560,3240,3620,2960,3870,4160
A101140,아티스,12,20080402,0.30059,1.660126,72.19,98.04,4.37,18823988,7307452,0.02,-0.52,16.5,0.49,-0.55,14648503,3660884,-2024291,-138.88,11.79,-106.29,-188.1,-147.27,-11.32,1.98,1440714,1604922,188.24,73.07,597.93,129.9,27.23,24.99,1.19252,1.12114,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1690,1580
A101160,월덱스,12,20080619,1.058528,1.130338,595,616,445.09,89871847,96157519,,14.73,1.42,1.18,7.79,53452114,16495881,8861698,42.81,2.02,4.6,10.19,17,67.68,84.7,30602505,13444421,898.72,961.58,119.65,67.11,17.16,30.86,0.36612,0.57466,7147,6424,5440,3955,4415,4360,4201,4947,5599,5074,5440,4884,5741
A101170,우림기계,12,20090428,0.95336,1.063511,746.1,737.1,612.32,68159532,79674881,,11.6,1.21,1.48,5.12,50269064,10662861,6743407,64.33,15,8.7,10.97,12.66,99.61,85.33,2644339,2751279,681.6,796.75,358.88,273.73,30.13,21.21,0.76994,0.68007,5493,5960,7200,5000,5813,5993,5053,5207,7400,7033,6300,5540,5273
A101330,모베이스,12,20100204,0.793455,0.861155,454.2,274.5,596.35,74887377,96474819,,155.8,0.77,0.49,24.53,92125456,11767775,3888462,2.88,23.89,0.34,0.57,5.13,66,2.67,9158223,286819,748.87,964.75,126.3,119.22,18.86,12.77,1.5318,1.07521,1170,1453,1034,887,1019,1497,1244,1272,1608,1729,1736,1691,1674
A101390,아이엠,12,20080723,1.45169,1.183222,1117.43,724.58,653.86,91950714,86270200,,9.19,1.84,1.07,6.43,115120369,16956612,3835272,133.81,13.02,15.02,22.04,,132.79,26.77,3384755,4529573,919.51,862.7,168.68,218.23,15.41,14.73,1.49989,1.29188,3395,3925,3191,2733,3351,5226,5468,5209,6095,6438,5351,4682,4757
A101400,엔시트론,12,20090331,2.429449,2.388717,287.08,172.95,176.51,31076847,32585003,,11.62,1.66,0.67,8.32,44643093,12015135,2724752,25.58,18.61,8.04,14.98,14.58,46.76,-5.34,5637576,1125087,310.77,325.85,240,143.55,22.19,26.91,2.11699,1.40251,543,621,492,454,518,447,533,576,630,724,665,534,552
A101490,에스앤에스텍,12,20090414,0.482815,0.496276,594.43,633.82,505.26,76877536,80858454,,13.71,1.18,1.54,7.28,38637858,11472693,5546197,43.33,9.92,5.49,8.97,11.41,101.88,133.51,10244233,12012863,768.78,808.58,165.31,137.01,24.03,29.69,0.75047,0.48991,4150,4170,3320,2820,3480,3455,3360,3720,3760,3430,3200,2685,2875
A101670,코리아에스이,12,20080715,1.298241,1.136933,263.09,194.67,250.09,25938977,28680315,,7.14,1,1.13,4.02,23380742,7086525,3097220,36.83,20.59,13.49,15.53,30.14,40.46,40.19,182147,302177,259.39,286.8,435.61,584.75,41.09,30.31,0.80078,0.85613,1012,1076,860,818,844,900,894,904,1052,1060,982,868,952
A101680,한국정밀기계,12,20090519,2.465959,2.389517,2470.78,2319.5,1503.72,231918493,211350583,,10.28,1.64,1.48,6.97,167332500,43038396,28550644,240.41,10.46,10.85,17.28,20.8,-506.74,268.73,11663644,7383016,2319.18,2113.51,194.34,304.52,24.89,25.72,0.86457,0.75499,28700,33050,21800,16050,20500,19450,18850,19250,21000,18750,21000,16400,15600
A101730,조이맥스,12,20090603,1.061663,1.328714,1010.24,795.52,940.25,94542390,98561346,,11.73,1.02,3.66,3.7,26959215,19615544,7070328,84.04,24.42,8.7,9.12,47.93,154.33,107.84,1155525,486030,945.42,985.61,2693.96,1908.52,92.07,72.76,0.52322,0.27922,11550,12400,11600,14400,17300,14550,14100,16500,16300,15700,18000,23000,20000
A101930,인화정공,12,20101022,0.934821,0.992202,1055.37,896.83,1104.5,124917235,148545368,0.56,6.83,0.97,1.14,4.54,72170004,19126529,15937885,120.31,8.47,8.8,13.48,11.7,66.29,128.64,29763290,3265725,1249.17,1485.45,112.49,169.54,28.87,26.5,0.49323,0.52782,9773,10585,8529,7666,8656,8022,7235,7158,8022,7615,7640,6050,6400
A101990,파브코,12,20080609,0.643664,0.637798,266.4,301.2,224.23,141845908,143096002,,-5.79,1.19,0.14,7.86,196587852,8598057,-6197480,-45.97,-6.56,-3.23,-20.45,-6.24,91.38,51.71,60774522,26381365,1418.46,1430.96,79.67,53.04,3.18,4.37,1.10552,1.37985,1970,2202,1974,1329,1740,1380,1270,1365,1770,1645,1410,1445,1620
A102120,어보브반도체,12,20090605,1.84068,2.126096,393.47,619.82,260.95,30625336,35637052,,7.62,1.47,0.78,6.21,50553701,10057090,5413906,51.62,9.96,15.58,21.37,24.1,43.45,0.11,2730232,1160197,306.25,356.37,405.32,316.58,18.29,19.89,1.27045,1.52586,3595,4380,3250,2775,3070,2765,2835,3220,3250,3215,2930,2795,2695
A102210,해덕파워웨이,12,20090521,2.08641,1.980597,913.76,841.18,843.73,117480222,128312485,,8.39,1.08,1.52,3.13,60170512,14295295,11466428,108.97,13.19,8.87,13.67,30.45,-60.44,65.8,5752713,4814644,1174.8,1283.12,221.85,234.12,25.81,23.76,0.66441,0.4896,1740,1772,1630,1276,1366,1330,1298,1234,1588,1446,1168,1068,1090
A102260,동성코퍼레이션,12,20080623,1.201716,1.178351,365.79,487.26,1225.36,174914510,169057625,,19.53,0.3,2.52,9.67,14513329,9217956,2945731,18.73,0.66,1.09,1.53,14.24,-20.79,-1.23,32217013,14021797,1749.15,1690.58,222.34,80.93,52.16,63.51,0.08551,0.08439,2030,1980,2585,3280,3290,3440,3990,3570,4250,4170,3925,4000,4990
A102280,쌍방울,12,20080610,1.336092,1.472986,492.87,639.99,645.7,104121676,104895336,,11.89,0.7,0.34,7.82,130520344,37766325,9738966,37.83,-3.45,3.62,6.04,12.05,65.32,48.32,2067119,6940749,1041.22,1048.95,167.97,225.57,26.25,28.94,1.23151,1.2489,706,898,1181,1131,1277,1355,1368,1309,1058,1095,985,898,985
A102460,이연제약,12,20100610,0.33037,0.290845,1412.55,1322.25,883.03,81914383,113791924,,6.84,1.6,1.13,3.95,120827191,77676791,27001767,199.82,22.14,20.42,26.99,33,86.84,181.91,2354622,1752191,819.14,1137.92,313.43,391.35,59.95,64.29,1.29409,1.23478,7965,9042,7411,7188,7619,7465,7157,8350,10158,8619,7619,7272,7773
A102710,이엔에프테크놀로지,12,20090528,0.939606,0.976075,1420,1341.9,661.6,77470544,101882726,,10.44,2.12,1.1,6.21,129018171,32619148,16432831,135.98,18.11,15.16,22.53,32.55,111.31,180.86,12067242,11728725,774.71,1018.83,435.1,257.47,28.74,25.28,1.47299,1.4387,9640,11100,8970,8050,10500,12200,12900,11300,11800,11500,9250,8840,10000
A102940,코오롱생명과학,12,20090407,1.322582,1.325851,1452.95,1231.68,578.06,78802349,83883268,,17.58,2.6,1.48,11.21,101882913,25935239,9547819,85.65,13.21,10.53,15.99,16.34,31.56,113.93,13649130,9922497,788.02,838.83,291.21,273.65,29.93,25.46,1.29665,1.25251,15075,18193,17781,14869,20203,20358,21201,19092,20688,22283,25393,22662,23770
A103130,웅진에너지,12,20100630,1.721861,1.790557,11656,8010.01,2988.98,218208054,458698174,,17.14,3.09,5.06,15.78,160346574,66333900,57428588,473.81,20.79,14,23.94,14.4,385.71,269.41,78700907,61200289,2182.08,4586.98,221.61,176.72,54.12,41.37,0.60247,0.47376,103145,108302,84103,46415,54746,36259,33681,43321,56016,56174,54191,42607,42686
A103140,풍산,12,20080730,1.235631,1.321051,13451.65,10789.35,9689.65,1692066258,1947790417,,9.04,1.39,0.62,8.26,2187161209,253872954,178564425,1488.7,9.06,8.18,16.43,8.91,-372.51,865.51,217403406,316165705,16920.66,19477.9,152.99,151.64,12.26,11.61,1.07244,1.20178,38150,44600,42100,25550,34500,26800,26200,31500,33700,30150,30100,25550,27000
A103150,하이트맥주,12,20080730,0.644466,0.635323,11524.52,10711.59,8845.56,2267130325,2284305318,18.65,16.99,1.35,1.17,9.35,1022327183,515310024,139039263,704.78,4.8,3.1,8.17,5.25,939.14,737.17,322848620,289788799,22671.3,22843.05,47.64,47.92,50.89,50.41,0.49186,0.44923,112500,111000,87800,,,,,,,,,,
