Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A097950,CJ제일제당,12,20070928,0.68622,0.655308,36286.99,45152.51,48125.79,6376699881,6216231227,66.37,34.24,1.35,0.37,13.59,4513827392,1359551773,290223441,710.62,2.62,0.56,1.42,1.25,8050.52,5909.04,2057926999,1986359197,63767,62162.31,99.24,99.9,22.08,19.16,0.83343,0.85522,350000,333000,378000,387500,391000,353000,306500,352000,357500,378000,418500,410000,441000
A098120,마이크로컨텍솔,12,20080923,0.577286,0.600845,432.26,581.06,321.13,31347726.36,36655351.7,,7.96,1.35,1.39,5.18,30787364.5,9272209.06,5987230.89,54.27,,15.64,18.29,26.98,61.38,58.63,412000.37,549803.34,313.48,366.55,403.27,419.53,32.82,30.25,,0.89913,7300,7880,9260,11300,12750,11200,12150,13100,12550,13000,13800,14500,14850
A098460,고영,12,20080603,0.921869,0.888404,2503.1,3244.9,983.2,103019641.64,121329325.41,,18.01,2.55,2.24,12.04,103933681.21,55187015.28,17778872.27,139.33,15.99,12.42,15.34,23.67,113.98,132.83,4331936.91,4800765.39,1030.2,1213.29,498.93,532.19,57.02,55.34,1.13304,0.99778,24400,26250,27700,28350,33000,38350,42800,47500,45400,44450,44300,44800,41100
A098660,에스티오,12,20090417,2.344466,2.011914,171.42,193.95,282.91,79029723.94,74280727.63,,-3.31,0.58,0.2,-57.89,83613736.56,49826515.41,134105.7,-51.87,2.02,-6.66,-16.76,-11.09,17.15,30.52,6237292.14,9584315.16,790.3,742.81,118.29,118.08,65.6,58.47,1.16344,1.10578,2281,2430,2366,2251,2731,2002,1873,2111,2656,2963,3072,4049,4663
A099190,아이센스,12,20130130,0.956252,0.912882,3761.63,4653.38,1043.19,92486570.4,139140677.75,,19.97,3.65,4.49,13.4,82555006.83,35036076.71,18719801.79,186.42,10.02,15.97,21.58,16.9,51.02,161.9,11132383.81,22750833.47,924.87,1391.41,293.11,451.8,34.01,42.52,0.76241,0.70986,35500,32831,32898,37969,41973,42040,42107,42107,40305,32698,33031,36368,40705
A099220,SDN,12,20090519,0.886995,0.867884,345.3,346.19,519.94,116093941.06,101128729.59,,-18.51,0.66,0.82,12.53,39148751.71,12163764.1,1732895.16,-17.62,-13.17,-1.47,-3.73,19.98,258.92,118.75,7719493.45,6083369.9,1160.94,1011.29,73.7,77.05,8.81,31.21,0.18847,0.33295,1210,1255,1050,1090,990,1045,1005,1020,1185,1030,1005,1030,907
A099320,쎄트렉아이,12,20080613,0.736082,0.675361,624.03,728.34,431.7,47373820.52,55105831,,19.69,1.45,1.97,8.82,31618081.03,5446608.92,3273181.37,31.69,10.11,6.19,7.54,9.4,2.7,143.46,777142.74,6133913.09,473.74,551.06,497.27,409.89,19.09,17.23,0.75513,0.61706,20000,21850,24550,23500,21050,18850,19350,18200,22100,21700,24800,23250,25700
A099410,동방선기,12,20091110,2.115151,1.676825,223.1,221.45,368.76,86699197.02,95500676.92,,-2.14,0.6,0.7,-10.55,22347216.44,3482821.72,1910868,-79.37,-9.16,-9.15,-22.18,-16.26,65.22,11.56,18312675.35,18564642.76,866.99,955.01,74.02,81.08,18.53,8.47,0.4076,0.27942,2065,2655,2700,2830,2215,2040,1950,2200,2300,2150,2165,2015,1940
A099440,스맥,12,20090526,0.990013,1.050162,808.38,1237.33,609.62,132542048.43,170198674.77,,14.65,1.22,0.57,13.89,128040645.21,24954932.3,6075603.52,49.47,1.21,3.27,9.09,4.95,-102.92,-65.16,24952082.45,38353577.72,1325.42,1701.99,135.19,143.93,18.27,19.49,1.07704,0.84588,5700,4610,4600,4500,3890,4030,5220,4595,4730,4610,5080,5050,4440
A099520,ITX엠투엠,12,20091222,0.851471,0.811138,895.89,517.3,363.34,50614189.41,56459310.23,,34.63,2.48,0.99,14.41,82584633.07,17526796.12,3385154.76,23.51,0.23,4.39,7.72,8.35,-16.92,32.58,8152605.19,2430969.31,506.14,564.59,143.63,184.93,28.81,21.22,0.93,1.54258,3765,3030,2626,2770,2231,2491,2347,2789,2746,3169,2857,2217,2073
A099660,신텍,12,20090430,2.021749,1.893443,1045.46,536.05,481.94,182811634.89,227085044.65,,-7.67,2.36,0.49,-43.51,221517147.64,6805536.47,-5095358.3,-143.3,6.16,-6.96,-32.69,-3.58,-556.83,-537.12,69237413.37,59599951.61,1828.12,2270.85,120.68,104.39,5.8,3.04,0.6681,1.08512,2606,2160,1921,1826,1654,1851,1536,1717,1746,1645,1645,1805,1754
A099830,씨그널엔터테인먼트그룹,12,20110124,1.674146,1.616547,209.25,106.51,307.81,42528444.94,45187320.91,,-11.06,0.68,0.84,-15.72,24103559.69,2040787.42,-1551195.94,-18.38,1.81,-4.19,-6.26,-10.66,-18.38,38.48,7117828.69,18541,425.28,451.87,405.11,137.55,12.99,8.47,0.75755,0.54958,6790,6180,5400,5170,5030,6320,7610,15300,16200,14950,27050,43250,35500
A100030,모바일리더,12,20100525,2.093709,2.085412,306.7,430.17,318.53,28901055.92,31569553.06,,7.94,0.92,1.84,4.1,12039048.28,4983123.83,2914314.06,38.97,,11.24,12.77,61.88,37.64,52.79,15929.79,110517.9,289.01,315.7,531.05,689.17,33.26,39.15,,0.47993,13250,9990,10650,10400,9100,8620,8480,8750,11050,11400,9570,12250,12500
A100090,삼강엠앤티,12,20080801,0.961912,0.998341,510.72,499.2,417.31,256900753.05,255049256.4,,-3.69,1.28,0.37,67.16,146249056.56,4237775.71,-6215514.36,-144.83,-0.27,-5.66,-29.61,-3.29,-81.5,65.29,57153896.24,64857596.05,2569.01,2550.49,28.11,28.4,9.25,2.9,0.8745,0.57134,3660,3486,3353,3824,3532,3705,3550,3463,3568,3792,4241,3609,5490
A100120,뷰웍스,12,20090410,1.687562,1.646699,2475.46,2730.51,619.53,59369815.3,78367793.32,,26.15,4,3.72,15.53,65819177.93,30419036.14,13311751.15,94.14,9.8,13.97,16.29,19.2,65.16,144.85,957933.42,8854634.83,593.7,783.68,986.81,806.18,50.63,46.71,0.83371,0.98688,27500,30150,32050,35250,36200,33000,34300,32850,30950,28850,29550,31100,42950
A100130,동국S&C,12,20090831,1.651045,1.714324,2482.86,2560.01,2286.47,280369362.27,299751199,,98.84,1.06,1.76,41.5,139810706.65,14456383.72,8700472.41,25.12,2.35,0.86,1.1,3.57,218.21,-127.42,34878050.56,30866089.09,2803.69,2997.51,618.71,405.67,12.16,11.05,0.47614,0.48384,4580,3885,4375,4450,4080,3560,3125,3240,3475,3690,3640,3480,3320
A100220,비상교육,12,20080630,1.341144,1.301541,1754.56,1174.91,1513.7,202050129.53,245502197.94,,12.77,1.11,1.3,7.41,124147004.48,61947412.55,20964506.2,134.4,8.6,5.86,9.27,9.38,187.1,298.17,8030168.67,35335759.94,2020.5,2455.02,165.83,179.19,49.5,48.52,0.73671,0.58817,9050,8530,9070,8350,8100,7700,8020,7580,8380,9910,11000,11000,9460
A100250,진양홀딩스,12,20080215,0.840326,0.846497,1098.34,1766.29,3671.19,173309460.5,181856231.94,,6.25,0.37,0.41,1.9,11666929.66,9595287,8656640,243.88,2.13,4.71,6.77,7.22,254.96,260.68,83928.45,87399.88,1733.09,1818.56,178.12,180.99,15.81,17.35,0.51963,0.51382,3215,3450,3495,5360,4810,4510,4110,4130,4050,4440,4555,4570,4230
A100660,서암기계공업,12,20111219,0.694641,0.709771,388.08,444.15,541.32,60882216.69,61327651.58,,15.38,0.72,1.22,1.46,31897899.14,6207056.59,2081081.51,25.23,8.89,4.13,4.73,6.82,67.19,44.62,1793196.11,1707427.28,608.82,613.28,636.06,795.89,25.83,19.46,0.66578,0.52202,3615,3500,3695,3400,3435,3100,3060,3275,3300,3390,3530,3420,3400
A100700,세운메디칼,12,20080930,2.108579,1.938527,1609.65,2584.2,587.22,51821898.26,60360045.47,,18.9,2.75,3.13,11.74,48055081.4,14956848.54,10437259.47,86.81,9.72,14.36,15.79,17.83,71.88,96.19,,,518.22,603.6,651.74,666.5,31.59,37,0.8823,0.85053,6000,7240,7110,7200,8420,6700,6210,6100,6940,7220,6710,6220,5910
A100840,S&TC,12,20080222,1.151279,1.071296,1183.13,1179.59,1981.65,292802033.16,311675279.19,,7.32,0.6,0.59,2.65,200750983.53,38942884.19,16804410.38,161.9,3.19,5.36,8.49,8.98,266.35,201.29,21052327.35,21521433.9,2928.02,3116.75,182.56,197.1,16.85,19.4,0.81048,0.66421,16235,16526,16526,16526,15117,15263,14922,15651,16769,16964,21436,23817,21193
A101000,디엠씨,12,20091106,0.671669,0.604627,378.17,624.19,272.59,75521685.4,87002454.88,,7.29,1.76,0.62,8.76,67367721.13,6745528.29,1215728.73,60.3,-8.42,6.55,29.37,4.46,-89.62,-10.54,11570996.28,17685855.01,755.22,870.02,57.26,74.15,3.55,15.3,0.60478,0.73138,2450,2230,2100,2098,1955,1933,1875,1675,1973,1828,2025,1903,1703
A101060,SBS미디어홀딩스,12,20080324,0.233365,0.264426,7358.54,5008.28,7207.89,536394629.92,536573898.29,,23.46,1.14,1.65,8.44,15939269.72,15939269.72,5940262,416.96,4.61,4.98,5.94,15.27,282.26,431.66,1397859.29,3782844.52,5363.95,5365.74,198.02,251.85,22.87,23.24,0.55032,0.5316,3635,3665,3910,3485,3290,4495,4005,4485,5100,4890,5320,4950,4015
A101140,아티스,12,20080402,-1.395167,-1.314668,116.75,90.15,36.7,8458071.88,10004093.39,0,-8.46,3.18,1.47,-11.23,7966361.83,1568890.96,-1284367.23,-13.8,-14.43,-14.95,-33.68,-20.45,3.7,-11.32,478794.26,3028660.97,84.58,100.04,239.99,295.51,22.82,19.69,1.0722,0.86299,805,989,1160,1125,1055,1265,1250,1320,1835,2340,1780,1685,1750
A101160,월덱스,12,20080619,0.687781,0.746989,249.55,176.75,411.57,116966690.87,108380634.43,,-3.21,0.64,0.39,48.91,44385243.24,9973429.83,835472.45,-83.97,0.42,-6.06,-18.36,-5.98,105.99,63.45,26170418.48,15578875.68,1169.67,1083.81,98.5,66.83,17.19,15.29,0.51986,0.4928,2029,2057,1699,1365,1325,1400,1980,1890,2150,2290,2215,2150,3440
A101170,우림기계,12,20090428,1.441409,1.472398,832.95,704.7,803.65,93749796,96896437.02,,52.2,1.04,1.46,8.87,57006664.51,9828863.74,3118782.89,15.96,5.33,1.67,2,1.03,85.8,91.67,4458395.98,3408980.55,937.5,968.96,272.21,240.09,21.45,17.24,0.55493,0.59711,5220,5000,5070,4600,4455,4610,4400,4270,4540,4475,4950,4870,4575
A101240,씨큐브,12,20111108,0.871327,0.87506,248.43,247.85,308.89,47063372.4,49206404.67,,9.82,0.74,0.86,5.69,28083016.33,10696950.21,3413805.75,24.67,4.4,5.13,8.56,8.58,16.26,35.64,5032859.27,9869683.27,470.63,492.06,137.45,282.34,38.9,38.09,0.53189,0.58342,4265,4550,4780,8770,7630,6800,6250,6540,7500,9640,11700,13300,10950
A101330,모베이스,12,20100204,1.307984,1.388615,1017,889.92,1069.6,89877802.66,112791031.82,,5.03,1.14,0.44,2.87,136557124.23,23474892.44,12036697.63,243.42,14.32,16.26,25.52,29.73,266.74,378.1,385827.2,222579.6,898.78,1127.91,142.77,110.21,16.58,17.74,1.56434,1.84344,3755,3539,3841,3751,3313,4542,4858,5694,8667,9452,6771,4880,4740
A101390,아이엠,12,20080723,1.43875,1.48657,732.72,632.89,641.84,114604966.52,99874721.59,,-12.21,1.24,0.23,11.8,162569426.63,18096486.84,1893122.32,-68.34,0.29,-3.76,-10.23,1.98,80.83,201.38,3183646.84,3478370.07,1146.05,998.75,113.96,99.75,9.18,9.18,1.70254,1.89723,2993,3010,3290,3382,2650,2416,2512,3048,3261,3466,3637,3106,2964
A101400,엔시트론,12,20090331,1.639522,1.681587,168.93,280.72,140.57,44623752.37,39640116.49,,-1.5,1.18,0.42,-4.08,34960880.7,5354529.85,-6440652.71,-112.53,1.57,-27.8,-57.11,-38.35,30.98,-28.53,3030965.24,3921826.35,446.24,396.4,129.42,85.77,25.1,15.22,1.14832,0.98937,708,429,454,394,336,324,319,393,365,400,394,469,512
A101490,에스앤에스텍,12,20090414,1.218726,1.209848,436.09,323.55,534,113074627.48,101033958.85,,-6.11,0.86,0.93,10.36,46930527.74,14545665.24,7088472.12,-105.64,-3.27,-8.03,-18.3,5.78,49.28,63.69,27254788.37,17391131.94,1130.75,1010.34,104.88,70.94,18.47,31.14,0.39019,0.35756,2090,2030,2485,2500,3500,3590,3285,3130,4180,5160,7110,8370,9710
A101670,코리아에스이,12,20080715,0.963261,1.006933,192.78,173.12,296.47,32442230.65,32848207.48,,15.84,0.6,1.26,4.58,15303457.26,5070065.15,1581955.28,12.17,5.92,3.73,4.15,4.76,-19.78,29.68,1160324.53,1404871.98,324.42,328.48,839.89,1139.49,29.4,33.13,0.46737,0.46878,926,980,902,860,896,866,830,842,936,1154,1360,1580,1538
A101680,한국정밀기계,12,20090519,2.023267,2.068797,895.03,763.92,1520.42,214365167.66,198459827.27,,-24.58,0.59,1.86,-27.84,48066258.59,5848594.8,-2983481.59,-36.42,1.02,-1.76,-2.35,-3.4,-177.87,55.08,5838367.58,2800828.44,2143.65,1984.6,320.77,344.5,16.23,12.17,0.45522,0.23287,9100,9540,8470,6850,5850,5710,5850,6200,7000,6430,6370,5680,5240
A101730,조이맥스,12,20090603,0.937232,0.936385,1717.76,1728.32,1091.18,93853774.18,82217524.89,,24.05,1.67,3.34,4.97,9662838.35,9662838.35,-8137280.29,146.4,-4.45,12.86,14.01,28.74,-4.69,138.06,1053439.49,158191.28,938.54,822.18,932.97,832.97,100,100,0.25631,0.45192,25100,25000,27250,33400,25000,29950,27300,29000,26100,28550,25200,22450,23050
A101930,인화정공,12,20101022,0.992203,0.99573,688.68,517.91,1311.89,186243555.62,192337198,,7.13,0.52,0.85,7.09,51122041,6217015,2561918,96.57,3.87,4.06,7.68,6.99,88.89,135.69,26318999.14,28373444,1862.44,1923.37,146.83,83.46,16.32,13.74,0.47816,0.34095,5650,5830,6040,6280,6080,5900,5890,5300,5850,6060,6270,6300,6150
A101970,우양에이치씨,12,20120726,2.013022,1.949215,1219.21,854.42,1299.4,316015280.26,373356275.68,,9.73,0.94,0.49,10.45,226003563.51,38665169.58,21678273.07,114.51,2.45,3.32,10.52,6.83,-97.3,-76.33,28913831.42,76483764.68,3160.15,3733.56,97.03,129.45,18.77,17.11,0.73722,0.65568,4380,4380,2815,3195,3385,3875,3430,3145,2940,,,,
A102120,어보브반도체,12,20090605,1.346383,1.334104,977.74,1693.59,636.09,64373741.09,80586056.73,,11.02,1.5,1.11,8.33,87520752.41,19146641.82,9387900.72,88.76,8.9,11.84,14.89,18.94,65.02,110.56,1750100.32,3959434.29,643.74,805.86,316.64,359.6,22.59,23.82,1.09017,1.17813,9500,6360,7260,6990,6400,5600,7100,6600,6650,6110,5980,5500,6540
A102210,해덕파워웨이,12,20090521,1.378318,1.350477,802.4,776.55,1071.52,150666203.64,196371509.77,,17.51,0.73,1.6,28.18,50303001.79,11186012.5,3749992.49,45.83,5.66,2.64,4.45,6.89,29.86,137.51,11377518.59,34980434.37,1506.66,1963.72,244.16,242.8,19.72,22.24,0.40638,0.2899,1580,1602,1614,1630,1448,1392,1340,1282,1324,1578,1976,1850,1820
A102260,동성코퍼레이션,12,20080623,-0.334563,-0.283678,1448.1,2445.52,3367.35,189743528.67,240030182.56,,243.27,0.95,0.18,4.78,14488241.62,14488241.62,3247765.38,180.48,4.6,2.47,5.61,6.79,-260.49,614.56,14503822.26,13578984.58,1897.44,2400.3,101.29,102.73,16.39,14.22,0.99669,1.12827,6770,6340,7380,7410,7060,7400,6690,7310,7400,8320,8640,8160,7640
A102280,쌍방울,12,20080610,0.643254,0.543615,590.12,603.42,747.45,114581677.89,125491695.14,,-27.97,0.72,0.4,41.58,125890721.01,37282043,499276.6,-19.25,2.78,-1.51,-2.55,-0.24,19.71,-17.01,8351897.12,17503320.88,1145.82,1254.92,217.96,217.89,30.85,31.03,1.28693,1.06934,663,723,748,1045,985,911,911,931,907,962,1569,1742,1514
A102460,이연제약,12,20100610,0.786468,0.788882,2309.1,3270.15,1403.94,156922678.16,178399194,,20.46,1.65,2.11,10.83,109693360,63495183,17431323,112.93,11.67,6.74,8.47,12.91,220.7,-3.71,2870736.4,4783406,1569.23,1783.99,396.58,361.09,58.88,57.88,0.78547,0.65426,19547,18970,22163,19431,18392,17700,16084,15699,16776,18854,20855,26627,32398
A102710,이엔에프테크놀로지,12,20090528,1.20098,1.176625,1317.76,1216.94,1092.51,149168001.06,154833801.67,,14.96,1.3,0.6,7.32,213870763.1,41999170.8,18827038,67.24,9.49,4.11,6.4,6.24,129.88,168.31,3432681.2,3133611.92,1491.68,1548.34,125.67,121.08,19.67,19.51,1.66372,1.3466,8550,9260,8930,7520,6270,6530,6610,8200,10550,13500,14000,19450,18900
A102940,코오롱생명과학,12,20090407,1.00651,0.973331,3358.1,3453.34,1236.28,192295576.05,206897996.59,,23.33,3.29,2.88,15.76,139611274.57,43362085.4,18339171.63,172.28,11.06,8.63,14.96,9.59,233.7,161.61,45547535.81,36969701.1,1922.96,2068.98,193.16,187.58,32.49,31.06,0.82638,0.69947,34889,38715,42411,37677,33333,33138,32003,28534,31873,35667,57392,75225,141371
A103130,웅진에너지,12,20100630,2.221399,2.330684,1287.86,1752.21,922.53,422049151.25,351682556.28,,-1.99,1.11,0.85,-29.96,119878804.68,-22703071.1,-31233947.97,-512.82,-34.3,-13.26,-43.44,-10.13,123.35,-10.84,121035172.01,109752237.16,4220.49,3516.83,85.31,66.56,-59.49,-18.94,0.2458,0.30987,19201,19836,18090,16503,11148,11743,10632,12496,12179,13528,12060,11465,10592
A103140,풍산,12,20080730,1.626601,1.645475,8014.94,7580.57,9923.86,2248068326.37,2321809561.22,,13.27,0.81,0.27,9.77,2372687342.93,231203637.99,137733198.05,605.03,2.35,2.28,6.18,3.37,1492.16,748.93,588004668.82,523791578.2,22480.68,23218.1,146.56,130.95,8.22,8.59,1.10283,1.13667,27400,30050,31500,29600,26450,26650,25050,22750,25650,24700,28950,31250,26000
A103230,에스앤더블류,12,20090805,1.007144,1.046638,164.52,169.92,553.62,85865763.02,77677252.45,,29.08,0.3,0.33,6.13,49820825.75,3616516.41,-769686.94,5.66,2.83,0.69,1.03,-0.68,123.38,113.36,4286414.24,5666712.08,858.66,776.77,125.16,155.52,7.69,7.26,0.77756,0.60927,2365,2350,2315,2330,2120,2000,2015,2240,4380,4905,3800,3945,3970
A103590,일진전기,12,20080801,1.874756,1.947499,2929.35,3526.35,3063.47,829158104.86,836109334,,58.79,0.96,0.37,16.62,799023011,74644224,20265854,49.83,-1.57,0.6,1.6,5.33,-127.08,-156.27,170068555.27,143084742,8291.58,8361.09,91.69,74.41,7.72,9.57,1.23584,0.96153,9500,7760,7750,7320,7970,7480,7960,8990,7880,7350,7000,7130,6220
A104040,대성파인텍,12,20090123,0.350926,0.476083,196.91,221.39,287.74,37906478.01,40041668.37,,6.23,0.66,0.55,2.63,33645038.04,6835232.53,4696634.86,31.61,9.22,7.81,11.49,13.23,30.12,48.06,908912.4,525605.39,379.06,400.42,189.54,218.37,18.95,20.8,0.87768,0.87856,856,811,817,796,750,727,693,701,1020,1014,1060,1158,1092
A104110,신성이엔지,12,20080901,0.517949,0.565028,239.72,308.46,470.3,85393882.7,91168876.9,,3.06,0.53,0.09,2,211814266.93,22453311.52,7005073.78,78.18,-5.26,7.18,17.99,27.58,149.86,67.63,11487603.2,5105970.95,853.94,911.69,140.9,128.55,12.75,12.59,1.34114,2.36472,1800,1570,1475,1250,1420,1300,1275,2165,1760,1870,1740,1770,1650
A104120,신성에프에이,12,20080901,0.8651,0.890549,128.67,215.92,293.33,53881921.69,78049832.73,,4.01,0.44,0.12,1.07,103582216.13,15537911.13,2646101.22,32.12,-12.27,4.87,11.25,17.33,3.12,138.92,10808475.16,4345456.38,538.82,780.5,183.41,117.14,3.75,15,0.77868,1.57024,1205,1145,1070,921,1130,1150,1285,2800,1900,2165,2585,2720,2270
A104200,NHN벅스,12,20091006,0.680328,0.80304,1218.83,1317.58,448.31,53838439.14,61177503.9,,14.37,2.58,2.11,20.99,57793221.89,23077067.14,3852651.91,84.82,-6,14.75,20.97,900.84,38.24,53.7,877942.11,219937.69,538.38,611.78,204.9,227.15,29.98,39.93,0.83155,1.00496,10250,9470,17050,14600,13350,11850,10150,12200,14500,14200,16700,12800,12100
A104460,동양피엔에프,12,20091222,0.449812,0.471713,739.24,584.96,527.84,74639017.86,91591236.34,,107.21,1.33,1.04,33.45,70661636.87,8242863.31,2371317.85,6.9,2.3,0.83,1.31,3.5,15.21,42.76,1935050.89,1837536.69,746.39,915.91,269.44,191.36,14.41,11.92,0.72484,0.85688,5550,4850,4705,4055,4330,4550,4440,4590,5160,5270,5850,6550,6600
A104480,티케이케미칼,12,20110426,1.620926,1.720071,1606.5,2142,1984.57,474029741.99,532727301.78,,13.81,0.77,0.19,7.17,848025474.44,28590466.84,321820.76,116.32,-5,2.31,6,1.08,-411.12,561.83,53013437.39,41009904.14,4740.3,5327.27,83.67,54.22,2.64,3.37,1.49563,1.68467,2390,2030,2365,2165,2175,1850,1855,1805,1940,1940,2310,2525,2185
A104540,코렌텍,12,20130305,2.058996,2.085235,1381.52,1339.9,444.84,39009751.03,60395989.06,,40.05,3.11,5.11,37.94,24772874,12586210.07,1928141.63,33.48,,6.76,10.37,84.01,-21.23,10.44,10034152.23,9398379.69,390.1,603.96,244.75,601.28,43.84,53.28,,0.52927,16400,15650,15500,14100,15700,17600,18100,17850,18050,16250,16350,16950,19500
A104700,한국철강,12,20080929,0.702043,0.744278,2261.05,2537.36,6867.17,936810385.29,907187123.2,,24.06,0.33,0.28,2.97,821095616.82,40696593.71,1342614.52,93.98,1.89,1.02,1.37,0.98,832.12,524.77,26351538.37,22874585.73,9368.1,9071.87,200.58,216.76,6.59,4.96,1.01133,0.89056,5660,5850,6190,6460,6630,6600,5850,6340,6210,6270,7080,7070,10040
A104830,원익머트리얼즈,12,20111228,0.621436,0.64801,2530.09,2923.39,1545.57,152110291.72,173430285.79,,13.08,1.66,1.94,7.33,130920758.69,38801818.16,26628993.1,190.84,14.05,,,,272.24,239.21,4466240.01,4088318.29,1521.1,1734.3,487.04,414.61,31.11,29.64,0.77577,,23250,21375,23100,24050,24400,22600,22800,23500,23375,24025,23225,27000,40100
A105330,케이엔더블유,12,20090929,1.759252,1.723378,272.67,432.58,335.33,49755962.89,48376850.23,,-34.32,0.76,0.4,16.25,48139210.25,5878750.11,-945423.88,-7.63,-4.34,-1.48,-2.29,-1.7,-9.5,4.23,5585487.09,3778126.13,497.56,483.77,172.92,167.97,13.39,13.62,0.72625,1.25816,8800,8350,7540,7370,7220,6800,5700,6130,5950,6560,6650,6220,5750
A105560,KB금융,12,20081010,1.369085,1.352068,163233.59,135995.8,259822.74,18390028000,18664542000,,12.84,0.63,0.72,24.47,285898000,274401000,196749000,12746.98,0.62,0.44,5.02,,76445.58,-63455.27,,,183900.28,186645.42,,,24.72,26.6,0.09016,0.0782,34850,40200,41550,38550,42000,38900,36150,36800,39000,39300,40950,40250,36900
A105630,한세실업,12,20090320,0.330643,0.336495,7760,10940,2720.98,500540348.96,570299980.5,,18.21,2.85,0.63,12.69,1174745297.7,180332416.17,66780443.71,424.39,9.57,6.69,16.76,14.14,407.8,270.82,15546982.69,16864724.03,5005.4,5703,131.82,132.94,19.78,18.4,2.0543,1.95304,27050,27100,30950,36900,36600,36250,39700,38150,40950,41800,41200,36650,38150
A105740,디케이락,12,20101112,1.061143,1.014506,770.63,622.95,678.83,82285786.39,88426122.34,,14.29,1.11,1.41,9.83,54579057.9,16827247.43,6904742.32,53.93,10.1,6.32,8.2,8.91,29.84,68.32,5165149.31,4816284.32,822.86,884.26,335.39,266.5,37.8,30.83,0.62884,0.63943,7910,8250,7700,7120,6300,6200,6280,6520,6730,7070,6880,6870,6840
A105840,우진,12,20100726,0.62023,0.69351,1305.47,1451.3,1170.15,107799473,111316992,,50.65,1.3,1.67,22.21,43904280,7723952,-3065423,32.76,6.3,2.32,2.91,-2.06,-53.3,20.35,1281072,4015521,1077.99,1113.17,388.49,263.66,22.54,20.95,0.65257,0.5552,8380,9230,9330,9040,8990,9220,8880,8020,8080,8270,8070,7900,7370
A106080,지투하이소닉,12,20100209,1.551292,1.600486,531.66,354.44,273.41,46080718.16,49145113.42,,-9.36,1.94,1.22,-86.43,43739518.56,1833256.01,-1961833.96,-56.82,8.59,-12.33,-18.39,-17.2,106.54,-16.71,2809539.4,797735.54,460.81,491.45,225.78,97.37,23,0.61,1.08077,0.94877,3322,2906,3413,3965,3097,3046,3292,3473,3528,3418,3016,3754,5410
A106190,하이텍팜,12,20100728,1.278566,1.231399,939.26,981.8,858.28,84843491.65,95567999.4,,8.98,1.09,1.44,4.07,65183391.62,15509551.88,12281613.99,104.55,8.88,11.59,12.84,22.12,226.21,64.08,89987.7,183205.65,848.43,955.68,776.59,704.87,23.55,23.79,0.64467,0.72261,13850,14550,14800,14250,14600,14150,13800,13450,14500,14850,14750,14600,15950
A106240,파인테크닉스,12,20090316,0.32257,0.435996,413.41,780.59,903.54,99181617.38,128328499.09,,-2.16,0.72,0.12,38.93,80685786.87,7604837.26,-16895889.6,-237.41,4.71,-7.12,-25.08,-5.91,25.92,61.75,16001542.49,19143091.26,991.82,1283.28,81.46,72.65,20.4,12.71,1.27941,0.94304,2615,2730,2840,2765,2440,2750,2480,2970,3655,3920,3960,5350,4520
A106520,디지탈옵틱,12,20120713,0.989657,1.081498,773.75,714.6,609.49,91579015.93,128993822.17,,4.5,1.27,0.5,2.79,152712124.5,27761994.94,22658976.23,171.8,10.99,15.57,33.13,28.4,66.77,202.55,10711940.78,33914359.28,915.79,1289.94,141.2,227.79,18.36,18.79,1.19011,1.3933,6596,5621,5364,4871,4363,3968,3578,4543,4055,4563,5467,7700,13860
A107590,미원홀딩스,12,20090302,0.492629,0.458673,2582.9,2175.83,1513.46,146977503,178645697.9,,9.53,1.96,1.12,5.21,255558768.52,51274855.03,35234572.76,310.23,20.95,18.78,22.95,21.09,219.19,299.78,4368719,5140837.14,1469.78,1786.46,376.48,439.84,22.53,22.44,1.79187,1.59389,34651,33270,33327,33097,34306,33845,34651,33903,36205,37759,35342,33673,32982
A108230,톱텍,12,20090915,1.460507,1.416606,2280.69,2060.77,1095.18,163752904.53,230335537.12,,20.65,2.11,1.01,11.19,234597779.19,37352106.02,23331188.4,109.79,,5.63,10.48,16.81,89.65,207.1,8419659.53,38126950.51,1637.53,2303.36,175.54,195.24,15.63,15.2,,1.16432,6068,5675,6166,6289,6216,5970,6044,8255,8574,8574,8427,8967,8476
A108320,실리콘웍스,12,20100608,0.918592,0.947674,3903.43,4057.94,2739.32,337342405.86,346955899.72,,12.18,1.38,0.95,5.56,409644505.65,71949678.73,34189134.41,320.35,13.61,9.41,12.1,35.81,62.59,293.09,1193442.46,1280000,3373.42,3469.56,379.88,438.04,16.59,17.6,1.56352,1.20336,25200,21600,22850,23000,23350,22700,25000,29000,34500,39050,40750,38600,37600
