Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001260,남광토건,12,19761228,1.382174,1.288904,531.96,615.33,487.43,305613511,326387808,278.39,24493.68,3780,523.65,7.85,351854552,37443677,17231934,75.22,4.55,2.38,16.72,,334.11,697.95,31246863,62002428,3056.14,3263.88,102.39,117.16,12.84,10.64,1.03908,1.11346,114074074,94814815,100740741,94444444,82222222,85185185,87777778,98333333,89259259,66296296,71851852,78125000,69625000
A001270,부국증권,12,19880719,1.171624,1.05211,453.16,443.31,2109.17,475055795,310312576,150,-11.94,0.2,0.71,177.35,73141213,44988529,-3799200,-43.66,4.4,-1.11,-2.04,,-281.93,139.94,,,4750.56,3103.13,,,56.9,61.51,0.3262,0.18626,4265,4500,4415,3900,3840,3840,3900,4045,4360,4195,5000,5000,6000
A001280,우리증권,3,19880726,1.453452,1.238787,1548.95,1535.77,3556.36,617326690,540833731,,50.57,0.18,0.44,3.99,186663820,116275440,21331974,16.27,7.04,0.28,0.44,,-222.06,1002.38,,,6173.27,5408.34,,,68.17,62.29,0.35994,0.32235,4700,4460,4575,4070,4030,4100,4400,5020,4820,4990,4840,3750,
A001290,골든브릿지증권,12,19880923,1.480767,1.073945,2030.65,1995.93,4062.61,681097234,560838894,,-5.86,0.28,0.84,-28.69,150419542,77318385,-4551228,-216.79,6.25,-3.49,-5.01,,-610.63,63.98,,,6810.97,5608.39,,,46.83,51.4,0.48266,0.24223,231,233,215,214,199,205,225,230,229,231,325,349,361
A001300,제일모직,12,19750515,0.985974,0.933411,7775,8250,8330.53,1568955567,1574491791,,7.09,0.89,0.37,4.77,2087528075,795047154,208408031,1096.31,3.77,6.98,13.81,11.15,1696.64,2312.45,339302897,193565597,15689.56,15744.92,141.9,119.72,34.56,38.09,1.10552,1.32818,16600,15600,15800,12850,13900,15000,17300,16800,15900,17450,17050,14050,13400
A001310,풍림산업,12,19781130,1.565575,1.306867,459.45,501.42,1974.26,755113455,805354665,,6.05,0.23,0.05,4.9,854205765,91644121,46978641,75.99,0.58,0.97,3.93,9.64,739.95,164.6,81952798,102263231,7551.13,8053.55,109.69,113.9,13.13,10.73,0.9621,1.09481,2305,2060,2150,2065,2000,2320,2230,2000,2110,2100,2380,2075,1995
A001340,백광산업,12,19760610,0.430777,0.404878,108.98,109.57,471.73,83948938,80523681,,7.75,0.23,0.16,2.98,68791616,12921344,4152356,14.33,0.62,1.74,3.08,6.03,104.59,109,6124917,5037259,839.49,805.24,49.56,55.87,17.16,18.78,0.79392,0.83651,374,415,484,501,643,611,642,550,630,613,609,605,609
A001360,삼성제약,12,19750704,0.532008,0.576408,236.01,254.33,302.06,62379908,55744195,,2.23,0.79,0.71,3.61,31354684,14285927,-6826048,99.55,-6.98,16.86,58.58,-21.42,-19.31,-6.93,2107349,21982771,623.8,557.44,84.55,1158.06,44.1,45.56,0.51584,0.53088,3790,3626,3402,3204,2783,2850,2909,2719,3276,3175,3246,2846,2804
A001370,FnC코오롱,12,19880525,1.535702,1.36316,1377.91,1573.12,823.01,348934452,279688031,36.23,6.54,1.56,0.56,6.93,263160772,138661026,58317496,223.86,-8.59,7.12,27.22,54.16,127.21,473.42,37728954,51903241,3489.34,2796.88,62.77,69.04,31.33,52.69,0.89931,0.83726,12752,11601,10451,8437,8322,8600,10150,8730,8960,7070,6380,5430,5320
A001380,SG충방,12,19760629,0.289428,0.471692,206.46,176.89,724.62,353270832,289370121,0.01,-0.62,0.51,0.23,-6.45,158968485,-919042,-19618929,-582.46,-6.18,-18.13,-60.21,-7.93,-216.08,-42.19,153464531,129802023,3532.71,2893.7,89.2,80.7,5.32,-0.58,0.54373,0.49473,1464,982,784,856,739,689,905,886,921,559,697,891,775
A001390,KG케미칼,12,19890825,0.342304,0.253662,84.63,159.21,-69.4,121894190,117272188,,-0.84,-1.05,0.06,15.05,131209536,25421307,3941481,-86.59,-2.4,-7.24,331.66,4.23,4.96,13.25,108893521,109606916,1218.94,1172.72,614.16,463.71,23.72,19.38,1.06389,1.09722,15474,17084,20550,5250,4650,4950,4650,4650,5600,4850,4800,4400,4450
A001420,태원물산,12,19750624,0.146418,0.12922,71.4,59.4,235.13,34281912,33617031,,-28.24,0.3,0.34,17.56,20827760,2260663,185560,-2.53,2.19,-0.75,-1.07,5.63,-3.51,-3.51,3638382,3432186,342.82,336.17,185.12,199.05,7.02,10.85,0.49359,0.61349,760,704,624,662,656,810,753,731,704,688,678,659,582
A001430,세아베스틸,12,19910312,0.950663,0.789888,359.39,456.22,2599.52,1173767000,1150448901,,-0.52,0.14,0.06,6.87,574131440,42971036,16433459,-671.64,-7.33,-5.78,-23.17,1.73,865.28,523.16,788671810,776351816,11737.67,11504.49,379.08,252.78,7.24,7.49,0.38455,0.49404,24600,20000,19900,15900,10700,9800,9640,7650,7000,6800,7510,5340,6110
A001440,대한전선,12,19681227,0.810109,0.827533,1916.8,2083.2,6034.12,1372632866,1412341990,,1.63,0.16,0.08,6.72,1252151028,134401256,93363419,632.69,3.84,4.54,10.83,8.84,855.44,504.17,160852333,270019590,13726.33,14123.42,96.89,103.11,12.48,10.73,0.96428,0.89922,92720,95618,96307,92013,89406,91093,89560,82812,80972,94160,92013,83732,94774
A001450,현대해상,12,19890825,1.592401,1.551895,2261.82,2842.92,3038.54,3866644686,4401691975,,4.34,0.53,0.05,-1.66,3341475286,,47617054,412.31,3.61,1,14.89,,5378.1,5374.37,,,38666.45,44016.92,,,0,0,0.89648,0.80826,3210,3300,3985,3265,3800,3580,3490,3870,3955,4015,4500,3670,3880
A001460,BYC,12,19750602,0.544077,0.539136,354.78,294.82,1893.69,243059104,251904595,10.77,6.08,0.25,0.27,-0.72,176835152,46460253,9450344,78.49,6.18,3.17,4.21,4.13,225.56,149.4,11010267,13192751,2430.59,2519.05,244.96,241.56,26.23,26.27,0.85239,0.71454,47450,47450,46500,44500,37900,40200,39900,39050,38750,41400,40500,39150,38000
A001470,삼부토건,12,19760626,1.07687,0.994319,312.65,369.06,2525,660122031,637245035,,9.08,0.1,0.06,6.64,434090513,39225982,17725699,30.4,0.24,0.47,1.21,2.89,118.46,408.47,156418589,185149655,6601.22,6372.45,121.76,124,10.93,9.04,0.64091,0.66919,231773,205767,236335,220367,224473,230404,240038,252696,276606,286920,372714,350211,329583
A001490,천지산업,12,19761224,0.698401,0.823889,16.17,13.02,86.23,227707698,177686219,,-0.01,0.04,0,-2.03,111956149,-14259891,-30118048,-742.01,0.31,-36.61,-160.85,-25.97,7.41,-107.42,41553925,58598898,2277.08,1776.86,115.25,74.79,14.83,-12.74,0.73222,0.55233,9900,10450,2320,1870,1870,1870,1870,705,500,275,670,475,475
A001500,현대차증권,12,19900609,1.384259,1.218351,338.8,316.25,980.05,260651160,225945351,,-0.94,0.23,0.2,-1.93,120512815,1555544,-36074243,-260.2,4.34,-10.7,-23.42,,99.63,-687.17,,,2606.51,2259.45,,,57.62,1.29,0.37766,0.49533,2230,2067,2269,1957,1895,1825,1887,2028,2324,1954,1833,1610,1626
A001510,SK증권,12,19860920,2.060862,1.697591,4481.64,2656.97,1616.7,931856486,779744209,97.81,-2.96,1.77,1.65,-3.91,177542285,101449140,572406,-989.57,-2.17,-11.56,-46.97,,-397.24,-1124.76,,,9318.56,7797.44,,,46.3,57.14,0.24016,0.20746,778,736,736,572,581,553,488,502,788,736,656,544,483
A001520,동양,12,19760625,1.623485,1.414081,399.09,440.23,1229.15,2075436117,1133199925,467.39,-1.48,0.13,0.09,9.69,591107868,65997946,11709671,-344.66,-5.78,-2.15,-17.23,-17.1,923.54,-770.7,507055294,360329880,20754.36,11332,33.78,52.57,19.39,11.17,0.66913,0.36845,14097,12462,13655,11401,11269,10606,27398,24084,25807,22891,23863,19620,19886
A001530,동일방직,12,19640104,0.764816,0.706512,624,572,2316.15,321746968,323307888,,3.22,0.24,0.39,3.11,160435216,18893994,7500843,194.87,5.89,6.04,8.6,4.72,125.5,77.46,15245886,16774603,3217.47,3233.08,136,126.66,12.47,11.78,0.5177,0.49743,23964,20619,22821,22440,22694,23117,22355,21254,22398,20619,21170,20450,20323
A001540,안국약품,12,20000615,0.462997,0.511176,201.25,228.85,322.41,38393984,46951572,,2.89,0.62,0.44,0.36,45452193,34005698,11276846,69.76,11.52,16.35,24.11,41.64,65.64,142.89,4020200,4925903,383.94,469.52,271.36,333.48,67.67,74.82,0.84902,1.06513,1882,1844,1787,1721,1797,1778,1844,1664,1849,1726,1735,1626,1711
A001550,조비,12,19761228,0.992309,0.996203,74.79,83.39,279.31,58229683,54925530,,-6.06,0.27,0.21,15.89,36385115,8149617,217531,-12.34,-1.15,-2.18,-4.35,-0.92,-39.89,21.28,6710174,6881399,582.3,549.26,99.42,113.12,25.28,22.4,0.64621,0.6431,11508,10613,10984,9616,9603,9462,9079,7084,8439,7826,8145,7425,5970
A001570,금양,12,19761217,0.639987,0.80528,112.92,69.1,28.76,100811666,53569714,,-0.1,1.25,0.07,-2.02,49354128,7866204,-409367,-336.16,-2.47,-43.55,-208.86,9.04,-75.44,-57.01,22195030,9464764,1008.12,535.7,76.17,49.45,16.53,15.94,0.52473,0.63938,604,604,443,392,313,337,313,286,281,254,277,309,267
A001580,신광기업,3,19881026,1.05975,1.179146,106.61,98.35,44.84,31216602,18891978,,-0.9,1.92,0.38,-1.08,22760902,2408949,-3317550,-95.88,119.02,-38.27,-104.49,-1189.52,36.5,35.86,1219981,1231053,312.17,188.92,133.17,81.16,17.2,10.58,0.23023,0.90846,10290,9339,7609,6918,4583,3070,2400,1946,1632,2540,7134,38850,30450
A001590,일화모직공업,11,19890729,0.58001,0.64213,27.79,22.4,25.3,62038591,40403744,,-0.5,1.38,0.1,-12.9,35483820,809394,-2839873,-69.34,-11.47,-13.54,-116.04,-8.5,-54.59,14.61,8112885,4190191,620.39,404.04,50.58,41.59,12.27,2.28,0.54707,0.69276,1600,1710,1700,1465,1535,1600,1680,1570,1535,990,1055,1070,450
A001600,서광건설,12,19891116,0.645599,0.614009,106.71,95.76,119.74,80164217,39043892,,35.88,0.87,0.18,39.06,49080852,2724900,-3149079,2.4,26.16,0.4,2.34,-26.17,59.68,116.32,55494086,12180297,801.64,390.44,295.16,150.28,13.41,5.55,0.7316,0.82345,7800,8025,7020,6930,7200,6780,7095,6300,6150,6750,7800,7470,10350
A001620,동국실업,12,19900915,0.73336,0.711755,123.51,124.69,532.68,91874213,87315891,,-3.47,0.21,0.17,-5.83,73903504,4809047,950448,-35.55,1.95,-3.97,-6.45,-1.85,12.92,53.96,8504062,3517271,918.74,873.16,81.79,76.68,8.69,6.51,0.6405,0.82486,405,417,399,391,370,343,332,321,328,321,336,299,278
A001630,종근당홀딩스,12,19760630,0.551962,0.590057,229.79,234,848.78,424865650,294464973,,-0.25,0.24,0.13,-3.09,169611128,80156115,-24802542,-845.79,0.44,-23.52,-66,-11.26,367.75,240.23,52618834,17323897,4248.66,2944.65,108.58,66.19,40,47.26,0.53458,0.47158,1677,1805,3002,2942,2457,2710,2770,2625,2873,2993,3602,2942,3174
A001670,경남모직,12,19751227,0.916524,0.783184,53.66,52.59,231.7,89486158,76201732,3.84,0.19,0.24,0.09,1.4,52709681,7412165,113628,252.4,-8.17,30.47,-463.43,0.25,2.34,-18.58,68631471,46315250,894.86,762.02,101.46,691.61,18.59,14.06,0.54427,0.63625,1475,2230,1480,1265,1150,1180,1030,1260,1145,1010,1135,1125,1090
A001680,대상,12,19700401,0.816621,0.845566,755.68,1665.46,5146.3,1826725641,1483361003,39.41,-0.53,0.15,0.08,-6.8,1067722592,245357466,25588637,-1565.35,-0.84,-9.46,-26.46,-2.27,2174.64,2321.34,210786179,279701508,18267.26,14833.61,85.3,84.38,24.77,22.98,0.58434,0.64513,3538,3238,3456,3597,3638,3183,3729,3456,3310,2974,3192,2528,2260
A001720,신영증권,3,19870824,0.709046,0.705758,1346.93,1267.14,4362.81,942786869,945761079,352.69,19.52,0.27,0.9,7.67,182702820,65484399,9836103,83.9,5.16,0.89,1.92,,-139.26,182.98,,,9427.87,9457.61,,,58.2,35.84,0.24263,0.19348,13450,13150,14000,11250,11200,12400,12900,13200,13700,11850,12500,11800,12500
A001740,SK네트웍스,12,19770630,1.538226,1.398619,10774.07,1712.31,-43362.46,6875550955,5245704471,103.38,-0.05,-0.05,0.01,-1.38,14532505888,1037538502,131806058,-44136.71,-1.76,-72.83,417.28,1001.98,1993.79,-22427.1,1258859998,1494850816,68755.51,52457.04,74.26,19.03,5.39,7.14,2.41706,2.39785,23190,16994,16994,16994,17362,22074,27155,22162,19972,14716,28907,35039,25929
A001750,한양증권,12,19880304,1.666697,1.412384,346.22,379.95,1416.33,280477002,235352720,26.25,-7.72,0.22,0.24,5.85,128827086,40514235,-2539590,-39.81,6.96,-1.54,-2.77,,-493.86,392.21,,,2804.77,2353.53,,,56.33,31.45,0.4308,0.49949,2980,2830,3100,2635,2600,2590,2620,2740,2890,2530,2435,2210,2070
A001770,신화실업,12,19881123,0.087946,0.133945,52.11,46.8,160.04,50790611,48296764,,3.1,0.33,0.12,3.91,44188831,7069066,4372537,16.81,-14.16,3.39,9.97,9.89,-0.79,65.98,9199667,8626704,507.91,482.97,116.7,72.25,14.44,16,0.72881,0.89192,5200,4950,5700,5250,5470,5700,5420,5200,5130,4910,5000,4950,5860
A001790,대한제당,12,19681227,0.45331,0.434187,329.67,311.6,1993.85,511435093,518548157,13.51,4.25,0.17,0.05,6.4,721636977,117691855,33704968,84.4,0.61,1.64,4.37,4.72,164.23,415.49,118956969,105934717,5114.35,5185.48,113.56,104.64,13.82,16.31,1.36767,1.40126,3536,3464,3367,3267,3198,3281,3277,3144,3231,3162,3134,3066,3180
A001800,오리온홀딩스,12,19750627,0.820906,0.734667,3126.95,4009.04,2536.26,560858719,560270313,,5.68,0.68,0.37,6.43,528920711,221220410,53658675,348.89,2.74,6.22,14.77,15.66,143.96,544.08,90313592,141875453,5608.59,5602.7,48.37,65.51,41.31,41.83,0.85118,0.94355,4592,5249,5294,5135,5160,5422,5575,4752,4178,4031,4644,4465,4554
A001810,무림SP,12,20000104,0.470103,0.575251,171.06,164.42,719.82,122697292,136937808,,1.17,0.24,0.15,2.31,112616123,22191738,14103839,145.93,2.14,11.24,22.57,14.99,65.6,203.32,41295917,34342130,1226.97,1369.38,210.31,118.05,17.1,19.71,0.9433,0.8675,764,764,779,831,818,830,759,657,691,717,725,690,710
A001820,삼화콘덴서,12,19760626,0.802126,0.836054,163.2,140.33,265.68,88427429,76319648,,-3.96,0.6,0.16,6.64,99882854,13673247,1715642,-41.24,-2.43,-5.01,-14.11,4.38,-7.18,21.99,10909593,6740410,884.27,763.2,91.3,89.55,11,13.69,1.12657,1.21256,1390,1260,1215,1120,1260,1085,1165,1060,1005,925,1025,875,900
A001830,동부일렉트로닉스,12,19770930,1.29386,1.267601,4261.5,4955.23,8594.62,1353008969,1163114110,128.81,-3.51,0.53,1.61,3.34,265149667,-147596006,-167485500,-1218.89,-14.57,-9.69,-13.63,-17.41,932.5,698.99,157357450,74251155,13530.09,11631.14,74.1,100.33,-69.82,-55.67,0.13114,0.21076,5281,5768,5806,4352,4640,4627,5236,5191,5076,5505,5787,4326,4223
A001840,이화공영,12,19960701,0.455576,0.494012,41.52,37.44,122.94,21309737,25948425,,4.51,0.35,0.13,-6.41,33212557,2732520,879549,9.45,3.97,4,8,1100.73,15.44,37.05,2136071,2141747,213.1,259.48,188.05,169.24,9.45,8.23,1.50237,1.40558,263,261,252,363,303,314,286,243,239,301,246,233,229
A001880,삼호,12,19771222,1.587018,1.348408,148.2,175.76,1066.98,311371458,257397415,,2.17,0.1,0.03,2.36,318253334,31949779,19320523,49.22,1.04,1.73,4.66,358.73,530.77,361.99,65248175,34486806,3113.71,2573.97,112.68,110.15,11.15,10.04,0.80836,1.11909,3014,3256,3713,3606,3391,3426,3749,4718,5472,5974,5741,5256,4323
A001890,에이치디씨영창,12,19840728,0.900221,0.827321,269.82,143.69,485.36,275035151,190329239,,-0.04,0.03,0.01,-5.14,128409137,21727740,5762432,-316.06,-0.75,-13.58,-47.4,4.69,-27.63,134.79,76544789,114804502,2750.35,1903.29,75.46,270.29,25.31,16.92,0.52274,0.55186,271,357,317,280,266,250,261,228,236,220,171,146,97
A001940,KISCO홀딩스,12,19891113,0.560475,0.519841,728.4,866.4,3434.24,625398044,628161332,,6.98,0.25,0.19,4.41,563747997,68186455,37002165,157.15,1.27,2.51,4.69,7.26,825.17,452.39,61440190,58403094,6253.98,6281.61,73.85,67.25,11.62,12.1,0.84121,0.89944,2178,2471,3405,3585,4610,4821,5122,4519,4399,4535,4821,4504,5212
A001950,남한제지,6,19681227,0.516489,0.559426,85.3,84.92,750.05,138597343,154579052,27.5,1.98,0.19,0.09,2.21,152382046,21153280,10577815,70.14,-1.86,4.79,9.75,7.89,13.15,42,24001871,28556097,1385.97,1545.79,175.96,172.55,5.35,13.88,1.15373,1.03952,296,276,271,265,257,257,263,347,277,359,652,1497,1725
A001970,SG신성건설,12,19760324,1.117918,0.956814,129.84,175.93,930.47,403996001,413646811,32.9,7.14,0.15,0.04,8.68,334606570,38605686,22234683,19.56,0.79,0.48,2.03,4.57,355.76,-405.66,100495506,93809668,4039.96,4136.47,146.26,137.05,9.37,11.54,0.86364,0.81847,1944,1573,1607,1436,1363,1533,1905,1709,1680,1558,1563,1465,1367
A001980,대호,12,19900116,1.379511,1.414474,126.02,93.23,37.49,196290353,116184510,,0.3,3.36,0.12,1.4,103111667,15498021,7313874,424.43,-28.19,27.17,-245.37,25.79,-207.55,-48.19,14209954,11255467,1962.9,1161.85,24.36,51.69,-51.03,15.03,0.32835,0.65997,2310,1920,1590,1060,260,255,130,130,130,130,130,,
A002000,한국유리,12,19690627,0.485809,0.506503,1757.44,2376.62,6309.82,802463995,779148054,97.34,14.76,0.29,0.64,3.54,300431710,49777852,698396,130.14,3.01,1.65,2.06,0.4,794.88,292.36,85549140,82105353,8024.64,7791.48,280.22,298.24,23.62,16.57,0.42591,0.37991,22150,20950,21600,21200,23150,27800,28400,28050,29750,28700,31450,32950,44000
A002020,코오롱,12,19750623,0.920314,0.928336,981.5,1093.86,8369.89,1770607855,1751074421,200.91,5.89,0.17,0.13,3.81,1226953829,205870019,110064588,274.6,1.77,1.56,3.34,6.4,1992.37,1899,461630612,524625859,17706.08,17510.74,71.81,78.97,16.32,16.78,0.71627,0.6968,8683,8152,8192,8272,8351,9120,10618,9823,9319,10737,10963,8179,8166
A002030,아세아,12,19740603,0.899859,0.864096,1007.59,1423.77,4556.03,593062383,591686663,,2.5,0.19,0.37,1.32,287032180,107073145,82893622,421.65,4.42,7.12,9.61,19.82,552.23,888.69,69230998,65501947,5930.62,5916.87,139.76,213.66,34.58,37.3,0.4189,0.48455,31354,29709,33773,30773,33580,32709,33677,33870,32806,32177,31653,26683,26945
A002070,남영비비안,12,19760713,0.377024,0.378661,364,383.23,995.89,131143112,141029192,,3.42,0.34,0.2,1.74,183614308,54203131,9725164,106.03,3.71,7.79,11.46,12.87,86.31,100.23,17519752,9451633,1311.43,1410.29,236.73,227.62,34.27,29.52,1.14356,1.34925,5510,5310,5560,5350,5270,4880,4960,4800,4870,4740,4660,4410,4680
A002100,경농,12,19770630,0.400636,0.362233,217.46,228.81,890.35,161413954,161042956,0.02,3.74,0.22,0.2,4.04,110611997,33097248,10944925,60.62,3.78,3.76,7.03,6.85,115.5,31.78,21567073,26422116,1614.14,1610.43,139.25,162.11,25.67,29.92,0.72363,0.68606,1055,1010,975,870,890,872,873,776,805,793,753,779,718
A002140,고려산업,12,19910114,0.153145,0.357783,61.78,125.2,311.51,92830551,88360259,,-1.87,0.17,0.05,5.43,111369143,23934515,5910953,-30.01,-13.81,-3.31,-13.09,49.7,23.72,43.31,53502038,23993338,928.31,883.6,131.05,118.07,22.28,21.49,0.97217,1.2293,524,464,424,364,338,331,309,266,272,284,716,471,506
A002170,삼양통상,12,19891110,0.243601,0.249775,354,406.5,1648.03,194137118,219708098,,1.7,0.21,0.15,0.68,230736357,21534596,16266451,208.02,6.2,10.05,13.68,13.32,13.44,171.27,7515176,7507362,1941.37,2197.08,193.47,216.05,9.17,9.33,1.16722,1.11509,13600,13650,14100,12950,13050,12950,13100,12500,12600,12500,12550,11800,11250
A002200,수출포장,12,19740628,0.695328,0.705353,308,311.6,1151.35,175261675,160478502,,5.08,0.27,0.3,2.65,101117936,16216033,7228342,60.65,3.5,3.61,5.41,4.2,191,223.38,29419496,12026932,1752.62,1604.79,161.2,100.58,20.36,16.04,0.59521,0.60236,7670,8300,7940,7470,7100,7190,6950,6370,6530,6350,5970,5400,5280
A002210,동성제약,12,19900119,0.555723,0.616399,154.17,200.99,354.52,97938389,94943468,,3.8,0.36,0.27,4.75,56315849,27450404,3606823,40.59,-11.96,4.21,11.89,3.39,3.23,57.19,11826261,22491297,979.38,949.43,125.2,162.4,49.48,48.74,0.46286,0.58394,1166,1094,1040,1020,1004,998,1000,949,960,938,906,850,816
A002220,한일철강,12,19881007,0.59729,0.594661,370.91,199.36,1126.93,145719648,142628860,,4.47,0.29,0.26,1.78,149582909,19647956,13190612,86.63,2.56,6.01,7.98,8.76,169.39,168.01,2869360,3243333,1457.2,1426.29,166.84,236.86,9.63,13.14,0.88804,1.03751,9758,9530,10214,11100,11150,11350,11300,11250,10800,11800,11650,10900,10050
A002230,피에스텍,12,19960701,1.036362,0.857817,611.8,504,352.52,39161772,41894580,,22.64,1.74,4.22,15.43,14494640,4647272,3463252,27.02,11.84,6.67,7.94,155.07,36.55,26.78,3893765,3737514,391.62,418.95,443.26,374.13,33.07,32.06,0.25664,0.35764,3620,3450,3640,4300,3750,3010,2580,2470,2265,2300,2270,1735,1520
A002240,고려제강,12,19760525,0.494729,0.478477,1096.43,1140,4678.56,514677083,536638057,,4.62,0.27,0.44,1.57,287111092,47551786,9072894,273.08,8.09,5.2,6.04,7.29,187.74,140.94,48393880,46422771,5146.77,5366.38,313.57,463.96,15.45,16.56,0.53573,0.54619,5675,5600,5638,5431,5826,5506,5581,5544,5957,5431,6214,5262,4966
A002250,알보젠코리아,12,19731110,0.166385,0.373079,269.95,226.01,354.8,70964831,76538498,,6.02,0.76,0.46,3.38,50713864,33497390,11149111,39.04,9.93,5.29,12.08,9.8,58.29,10.29,20862319,15475591,709.65,765.38,215.4,178.18,61.41,66.05,0.77777,0.68763,8360,8300,8330,7900,8250,8470,9030,8700,11350,11200,9300,8300,7570
A002270,롯데푸드,12,19730509,1.005422,0.856211,1057.76,1378.87,1523.59,194286535,223994045,,4.17,0.68,0.39,2.02,265343259,85936301,34834804,247.04,12.81,11.81,17.62,19.64,289.81,265.88,357902,20165655,1942.87,2239.94,134.61,191.51,35.85,32.39,1.44128,1.26873,106132,100776,86950,77992,83834,86658,89482,111974,106132,96589,104671,90163,81595
A002290,삼일기업공사,12,19960701,0.791235,0.420983,66.96,67.21,247.71,30826098,32521042,,2.4,0.27,0.18,-2.64,38077051,5630992,3446579,27.94,10.03,8.82,11.88,33.53,16.02,62.05,2473949,2503533,308.26,325.21,397.24,467.05,15.57,14.79,1.14095,1.20217,530,499,494,468,463,416,390,404,418,467,389,398,367
A002300,한국제지,12,19710623,0.70425,0.674446,883.37,1198.69,2632.92,335029134,351579392,,2.65,0.32,0.27,1.57,324935488,75508955,44785472,333.31,5.28,9.71,13.51,12.99,468.91,476.32,51555035,38519600,3350.29,3515.79,204.2,263.04,17.98,23.24,0.84611,0.94649,23800,20800,21600,18000,17950,23100,24950,25900,26450,26000,23900,17750,19000
A002310,아세아제지,12,19881215,0.784861,0.770965,350.42,371.56,1450,246236618,239229739,,3.11,0.24,0.22,3.96,155951622,30559178,20421947,112.63,2.66,4.64,8.05,11.46,237.25,289.72,43344788,26671058,2462.37,2392.3,88.28,75.42,21.51,19.6,0.55308,0.64248,6270,6070,5540,5500,5220,5360,5140,4870,4890,4570,4435,4120,4060
A002320,한진,12,19740812,1.724563,1.664409,1574.67,1640.53,3915.99,770304092,765590345,,7.91,0.39,0.27,6.28,584066715,68299464,39957298,199.14,1.37,2.59,5.35,5.1,584.56,420.42,212112807,194999307,7703.04,7655.9,66.85,70.15,11.46,11.69,0.79596,0.76056,13450,12300,12450,10950,12850,11850,12850,11600,9750,9310,10800,8930,9000
A002350,넥센타이어,12,19760519,0.76569,0.681136,816.31,815.37,1855.9,265311252,309977234,32.5,3.31,0.47,0.32,2.34,272085171,78686606,38469403,263.72,9.33,9.17,15.1,14.03,248.7,439.81,44943566,54502343,2653.11,3099.77,116.77,101.78,27.59,28.92,0.96899,0.94591,856,856,827,758,747,887,1230,1090,1165,1140,1440,1250,1530
