Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A052420,오성첨단소재,12,20010807,1.23959,1.261185,686.32,2307.75,669.46,64876344,100756636,,1.43,0.92,2.25,1.29,24652232,1474642,-4797223,389.92,-6.34,47.08,88.84,-6.08,-47.45,-238.73,7213917,7514020,648.76,1007.57,62.26,142.44,15.57,5.98,0.46059,0.29767,383196,310657,251679,251995,143817,192387,203110,254518,203425,222664,246002,245687,222348
A052460,아이크래프트,12,20050103,1.846599,1.765198,401.09,298.4,332.39,33713619,56912980,,5.41,1.21,0.48,2.9,83407565,16911315,10139052,74.11,10.35,16.36,25.26,35.89,189.68,-55.07,368195,660073,337.14,569.13,353.51,213.68,19.8,20.28,1.45549,1.84069,2044,1616,1310,1167,634,769,789,1122,910,921,1056,1120,940
A052510,에코솔루션,12,20011218,0.53451,0.538426,466.19,387.81,48.11,67203420,62150534,,-0.12,0.5,0.08,-6.39,29090858,449061,-3567031,-198.69,0.16,-30.72,-170.36,-18.57,-8.41,-63.77,39891779,42186308,672.03,621.51,160.78,119.76,12.9,1.54,0.64263,0.44979,2623,1830,1171,1120,659,1217,922,913,1014,1042,1319,1150,775
A052560,삼성수산,12,20010710,1.362519,0.537399,61.65,217.85,223.75,22985231,32782514,,-0.11,0.19,0.1,-3.51,10321440,-3078385,-6427697,-97.58,-124.61,-35,-73.43,-63.24,-17.76,-95.33,3926010,1878420,229.85,327.83,35.06,184.99,15.27,-29.83,0.70919,0.37016,1270,680,450,370,175,140,95,100,125,90,90,90,55
A052600,한네트,12,20010710,0.865098,0.826531,302.97,277.53,269.4,34676789,32193429,,9.49,1.12,1.12,2.18,27077204,7182590,6348561,31.86,11.76,9.53,12.04,30.66,96.64,78.08,1212564,865806,346.77,321.93,218.56,287.36,22.18,26.53,1.03718,0.80984,2445,2230,2250,2250,1910,1945,1735,1745,1610,1705,1930,2035,2000
A052640,제네시스,12,20010731,0.833534,0.772151,689.08,385.12,339.2,27753780,35215884,,-3.13,2.04,11.66,-4.23,4282671,149501,-6241565,-159.75,-60.36,-50.74,-57.03,-126.34,-127.08,-68.91,1393153,,277.54,352.16,320.84,585.42,-12.27,3.49,0.35341,0.13602,8700,7600,5000,3700,2000,2200,1400,1000,1500,1090,1085,870,765
A052650,이디디컴퍼니,12,20011218,0.900315,0.777044,212.02,132.2,167.94,32144029,27726400,,-4.08,1.23,1.29,-7.45,16483060,1754776,-3892960,-51.99,-10.35,-17.37,-26.81,-19.37,-29.97,-27.19,331104,229348,321.44,277.26,158.38,109.25,16.68,10.65,0.54779,0.55062,1085,960,725,655,590,595,605,530,585,570,630,655,1155
A052670,제일바이오,12,20020124,0.20311,0.130247,297.6,207.36,151.26,17299984,16226676,,-64.82,1.97,2.43,-283.05,12278953,1703081,-772513,-4.59,1.89,-2.74,-2.96,-7.18,14.45,-1.9,578202,370946,173,162.27,1196.89,1186,19.37,13.87,0.68989,0.73249,1829,1679,1636,1585,870,925,981,1079,1002,1067,2018,1474,1354
A052710,아모텍,12,20030801,0.988469,0.991634,997.45,745.67,730.19,106433675,121493796,,8.98,1.34,1.29,4.69,77358109,26314827,10458026,111.07,6.93,9.75,16.39,15.49,107.82,200.31,22856130,24174521,1064.34,1214.94,250.42,243.04,30.46,34.02,0.71539,0.6788,7610,6490,6120,6600,2725,2895,3340,3660,3925,6400,5900,5150,4840
A052770,와이디온라인,12,20020822,0.310734,0.508841,1393.17,1870.69,435.68,54371881,70909799,,11.6,3.14,2.1,8.05,63341080,31284666,16042242,114.82,9.17,18.33,34.19,43.27,10.94,106.87,11057251,2398373,543.72,709.1,131.14,125.54,47.53,49.39,0.70485,1.01118,12000,9220,8490,7240,6000,6410,6160,7280,6530,8360,8810,10150,8500
A052790,액토즈소프트,12,20010814,1.162252,1.12435,722.07,679.28,650.46,62210755,78985429,,6.95,1.13,1.42,2.46,51565404,17697293,5981597,105.47,2.17,14.94,17.76,5.59,-44.25,18.29,,,622.11,789.85,317.22,354.8,33.89,34.32,0.49153,0.73041,7148,7676,9346,7916,8223,9979,9787,10795,10075,10507,13577,21973,22789
A052810,아시아미디어홀딩스,12,20011213,0.80131,0.653012,175.34,188.64,49.33,6741691,7028471,,75.16,3.44,1.41,34.23,12471534,2450183,273551,2.33,-18.59,3.39,4.84,7.15,-6.52,-0.11,,,67.42,70.28,253.54,244.68,12.11,19.65,1.24117,1.81139,1550,1510,1550,1510,1485,1300,1035,965,1160,1040,1570,1960,1875
A052880,큐앤에스,12,20010724,2.507456,1.794692,276.03,195.1,205.26,37838013,34489668,,-3.54,1.35,1.31,-7.96,18820556,2627844,84791,-69.69,-14.64,-19.27,-33.03,1.71,5.8,2.66,6275735,5480922,378.38,344.9,71.26,84.37,8.16,13.96,1.04124,0.52042,4060,3738,3190,2352,1643,1257,934,709,590,741,665,865,580
A052900,KMH하이텍,12,20050118,0.679582,0.790591,313.02,324.77,248.21,34614806,37664176,,14.49,1.32,0.79,6.2,42648936,7344702,3040120,23.34,4.42,6.46,9.42,9.09,48.21,32.25,2334914,2823606,346.15,376.64,147.59,127.68,12.56,17.22,1.15861,1.18012,2602,2273,1925,1905,1278,1255,1379,1433,1394,1541,1874,1859,1967
A052970,올리브나인,12,20020716,0.836086,0.795115,1050.69,662.31,191.5,43579618,41587665,,-24.12,5.49,2.95,-40.33,35172907,3188347,-3193867,-43.05,-35.19,-10.11,-21.14,-22.17,-49.35,-91.52,4590967,3755475,435.8,415.88,207.22,132.21,2.49,9.07,0.90092,0.82597,12850,11300,10300,10900,5500,5050,5400,6250,4950,5400,6350,5700,8300
A053000,우리금융지주,12,20020624,1.039126,1.03841,151933.89,134201.55,131520.77,13793521431,15281364992,,7.45,1.15,6.98,8.52,2168591258,2057502752,2027007699,20311.95,15.72,13.97,16.19,,6447.76,4157.29,,,137935.21,152813.65,,,94.5,95.3,0.15733,0.14917,16579,14338,14388,11799,6701,7089,6323,7926,6243,6990,9877,11003,10156
A053030,바이넥스,12,20010807,1.914783,1.588657,672,484.2,313.97,35535237,38848882,,22.65,2.14,2.48,13.67,27087559,16177051,3506741,29.71,8.75,7.99,9.84,10.7,15.36,34.19,3019241,3470384,355.35,388.49,557.01,470.29,61.04,59.72,0.71696,0.72832,3462,3362,3113,3190,1986,2670,2385,2249,2778,3747,3905,4570,4100
A053040,블루젬디앤씨,12,20010809,1.679071,1.67993,628.62,534.67,281.36,4207705,57770055,,-2.44,1.53,2.7,-12.12,5876317,-252148,-5112567,-65.16,-435.59,-21.03,-53.08,-43.95,-28.52,36.56,6367341,5447589,42.08,577.7,208.63,62.64,-78.07,-4.29,0.23768,0.18963,9441,8283,8639,6056,2761,3741,3473,4008,8639,9381,6828,5819,6502
A053050,지에스이,12,20011011,0.752303,0.681727,101.77,104.51,64.34,6805053,7081449,,17.67,1.52,1.67,11.7,6086705,1843752,452623,5.76,8.1,8.3,9.16,50.83,11.48,9.88,342239,312373,68.05,70.81,1307.43,1241.16,16.35,30.29,1.75207,0.87664,2095,2440,1865,1590,1010,1070,1230,1320,1285,1690,1770,1600,1880
A053060,세동,12,20010817,0.279377,0.360402,130.1,106.83,182.37,39687246,49161555,,43.3,0.72,0.23,7.08,56698076,2958291,-605945,3.03,1.42,0.68,1.68,-7.57,22.44,30.61,2635240,6368068,396.87,491.62,82.28,71.01,7.19,5.22,1.33142,1.27628,682,619,606,531,346,260,242,267,271,324,405,401,413
A053070,트리니티,12,20010807,0.066814,0.209107,264.92,434.88,387.84,32348999,48441890,,-1.72,1.88,12.16,-1.88,2303620,-1216475,-7568508,-163.09,-107.42,-40.37,-56.03,-27.59,-100.93,-72.95,518629,56088,323.49,484.42,34.95,271.02,-103.47,-52.81,0.3407,0.05703,1083,812,525,405,144,173,106,59,85,70,70,10,
A053110,소리바다,12,20011009,2.097719,1.83594,1771.95,1352.59,299.18,36367121,58313179,,-13.4,6.15,6.11,-19.37,27563287,11358730,3703624,-125.71,-142.56,-26.55,-64.5,59.55,-197.68,-25.77,18492505,16803809,363.67,583.13,245.99,197.14,27.47,41.21,0.41717,0.58224,6625,6175,4900,3850,1900,2000,1875,1525,1675,1500,1450,3150,2375
A053160,프리엠스,12,20011030,0.595982,0.608988,275.4,222,183.91,19738719,23117397,,8.96,1.45,1.09,6.81,25310340,6213375,3096473,30.72,7.1,14.34,18,22.86,22.79,16.3,429617,1260898,197.39,231.17,360.33,403.06,16.97,24.55,1.22304,1.18118,3690,3610,3000,3050,2380,2290,1885,1940,1780,2160,2405,2380,2255
A053170,코스모스피엘씨,12,20020110,1.2085,1.210584,157.52,142.38,197.18,10260481,29819585,,-0.08,0.11,1.1,-2.13,977048,-92221,-4890934,-135.37,-283.83,-67.55,-161.69,-30.56,-64.35,-261.95,10068620,6721558,102.6,298.2,161.48,755.09,17.28,-9.44,0.26756,0.04875,1275,1035,545,755,180,155,105,100,110,85,,,
A053260,금강철강,12,20020104,0.788347,0.7792,836.78,559.73,602.74,77471878,80539162,,15.83,1.15,0.41,10.7,201945153,10609307,6908149,52.84,6.47,6.69,9.12,15.95,106.88,203.72,1675655,1530024,774.72,805.39,291.68,195.56,5.26,5.25,2.64746,2.55609,2950,2475,2250,2060,1330,1500,1530,1565,1600,1600,1885,1955,2145
A053270,구영테크,12,20020207,0.702036,0.693521,192.26,182.61,205.74,68476409,71470140,,23.19,0.87,0.3,6.36,64583210,10911884,3389267,8.3,-3.38,1.19,4.06,4.57,65.73,-2.23,15194988,9300983,684.76,714.7,59.2,57.29,15.78,16.9,0.95971,0.92297,1322,1189,1028,758,640,498,564,607,493,559,754,735,645
A053280,예스24,12,20080507,,,,831.62,157.64,40271591,50730620,,,0,,,214319854,60572305,5934573,70.2,5.61,15.43,57.29,42.52,84.36,71.92,10997752,9857256,402.72,507.31,105.36,114.7,27.07,28.26,4.79085,4.71021,4840,5000,3950,4330,4490,3760,4000,4650,5140,5670,6620,6330,6190
A053290,NE능률,12,20021210,0.562611,0.55114,418.58,277.82,330.46,30088990,43160873,,10.6,1.27,1.12,5.33,32465700,14897312,4732672,34.26,2.99,9.36,12.71,18.46,18.08,50.66,2609559,2058376,300.89,431.61,309.04,367.58,48.65,45.89,0.9476,0.88644,2935,3245,2870,2790,2270,1845,2015,2080,2370,2515,2700,3050,4860
A053320,테라리소스,12,20020104,0.173732,0.637159,108.95,2372.48,-297.93,11971236,6361652,,-0.18,-0.37,0.83,-0.27,11591990,11591990,-4184541,-542.4,-50.9,-591.72,485.29,-1460.46,-38.82,-70.18,2713107,,119.71,63.62,562.65,12.22,100,100,0.2835,1.26461,1052,1188,770,740,560,475,485,490,825,435,640,1630,1255
A053330,영진코퍼레이션,12,20011101,0.177088,0.23826,263.55,164.24,223.32,24035627,24179576,,-1.71,0.73,3.28,-4.29,3569947,93061,-2234420,-68.29,-51.84,-28.33,-38.65,-56.42,-30.96,-55.25,8524748,130604,240.36,241.8,144.35,304.6,-27.9,2.61,0.22253,0.14808,7780,7965,5557,4075,4400,5000,4550,3700,2400,2150,3350,3875,2900
A053350,이니텍,12,20011115,0.617132,0.60849,416.76,375.35,529.09,55339737,57765687,,12.15,0.75,3.38,1.82,12346633,5204027,1050708,34.31,6,6.07,6.6,12.31,31.44,16.5,603389,763615,553.4,577.66,1218.73,1029.45,42.31,42.15,0.23428,0.21832,2780,2630,2135,1830,1155,1000,1200,1520,1570,1845,2440,2725,2585
A053440,성우몰드,12,20010821,0.474293,0.489176,108.73,100.84,114.11,18277128,22350255,,6.54,0.81,0.46,5.75,23563599,1563617,618891,16.63,4.28,8.19,15.9,8.26,18.53,-3.73,1537520,1940757,182.77,223.5,103.56,89.1,5.64,6.64,1.2889,1.15999,13200,11650,10750,10450,7600,6020,6000,6080,6400,7170,7870,8150,13500
A053450,세코닉스,12,20010809,1.080059,1.17104,223.15,299.1,373.92,56409595,62515185,,11.6,0.58,0.65,5.66,34945149,10317704,2114483,19.72,0.85,3.32,5.74,1.52,37.44,40.15,14563821,7149985,564.1,625.15,175.17,124.38,21.55,29.53,0.45536,0.58768,3294,2668,2292,2109,1083,1136,1336,1603,1652,3157,5140,4430,4570
A053470,오페스,12,20010731,1.00879,1.061494,171.92,489.03,332.27,21609621,41431832,,-1.08,1.76,3.88,0.73,3886802,383079,-1904480,-139.53,-68.65,-44.27,-58.55,-150.84,-82.96,-26.11,66372,1343459,216.1,414.32,216.88,514.67,16.74,9.86,0.34198,0.12331,4375,3525,2500,1875,345,485,445,380,395,375,695,660,580
A053590,한국테크놀로지,12,20010823,0.933869,1.222363,933.86,365.56,200.89,30202683,25501359,1.93,-7.41,4.86,10.76,-8.07,8415981,-451339,-2620567,-122.17,2.47,-43.87,-53.76,-128.14,23.11,6.18,4030180,433558,302.03,255.01,1511.87,212.67,-10.52,-5.36,0.15171,0.30217,6230,4204,3803,3172,1229,1369,1274,1406,1289,1403,1686,2079,2397
A053610,프로텍,12,20010817,0.586414,0.490261,160.13,201.75,193.37,22278356,26524252,,5.07,0.81,0.61,3.44,26193993,6632273,3838851,31.56,5.14,12.93,17.77,18.95,46.93,17.94,1197046,2865615,222.78,265.24,207.24,335.96,23.85,25.32,0.98568,1.07347,2298,2259,2185,2177,1705,1934,1926,1917,1973,2073,2830,2337,3012
A053620,태양,12,20010807,0.189851,0.186609,284.23,293.26,518.64,67537090,64757192,,1746.64,0.49,0.3,4.52,93346930,8308057,-1098307,0.16,4.77,0.03,0.03,-0.76,88,14.5,673430,705440,675.37,647.57,259.5,321.26,10.12,8.9,1.64675,1.4112,3405,3635,3525,3480,2120,2715,2530,2310,2465,2815,3150,6800,6440
A053660,현진소재,12,20020215,1.544126,1.275945,5728.5,6697.5,1540.22,186886921,260812031,,24.88,3.86,2.68,15.26,221873186,37503324,29143537,238.85,12.54,10.67,16.98,16.91,86.71,80.19,8710423,11662381,1868.87,2608.12,241.32,166.22,20.43,16.9,0.9921,0.99117,160225,158180,142498,115226,52670,64431,76073,108726,93442,112721,134257,165347,104384
A053700,삼보모터스,12,20011106,0.844002,0.830935,255.63,215.48,173.63,34625600,58868973,,-1.27,1.47,0.37,-3.69,63037364,11559554,-4740821,-184.05,4.76,-39.37,-102.48,-18.38,-92.53,5.87,1865276,13918942,346.26,588.69,181.13,138.88,20.09,18.34,0.82248,1.34847,28934,29994,25558,21507,10320,8680,10223,12924,11959,13406,28934,23340,17360
A053740,국제엘렉트릭,3,20030321,0.898807,0.916898,1192.09,748.75,544.32,80003944,83235636,,8.22,1.78,0.85,2.95,113467410,27142971,13618305,117.51,19.35,14.4,22.39,,67.18,309.64,29470,,800.04,832.36,236.48,249.94,25.73,23.92,1.62108,1.39019,7530,6830,6050,5440,2990,3140,3200,3460,3475,3775,4640,4610,4195
A053800,안랩,12,20010913,1.287526,1.230499,2021.08,1388.37,916.65,107041993,116843524,,12.19,1.92,3.59,7.42,56269958,46171551,11710905,165.64,14.19,14.8,18.47,92.03,135.33,146.25,3222124,2467835,1070.42,1168.44,481.9,356.83,88.12,82.05,0.4223,0.50267,13550,10950,10500,10200,7090,7650,8310,9380,9440,11350,12350,10500,11150
A053810,아이팩토리,12,20020719,1.225491,1.18631,481.28,380.47,489.53,55506472,72187835,,-10.53,0.97,1.06,-15.8,33671231,4465768,679657,-33.86,7.51,-5.3,-8.13,-1.27,3.4,82.19,5260192,9879505,555.06,721.88,118.81,293.37,21.89,13.26,0.79825,0.52737,137710,132054,112257,96811,65266,41335,56128,69182,70269,87021,117478,125745,103772
A053870,GT&T,12,20011213,2.262151,1.492772,154.8,122,139.95,22119271,24371112,,15.97,1.04,0.73,5.4,21072208,2984222,130729,9.69,9.93,4.17,6.96,6.24,51.76,47.13,2436274,413927,221.19,243.71,262.71,178.58,21.96,14.16,1.24942,0.90652,1670,1530,1145,865,770,765,795,1010,890,1000,1055,1120,1055
A053890,미디어코프,12,20020507,0.709538,0.863396,341.06,648.79,139.52,69485713,50608404,,-0.82,2.45,1.26,-3.12,20892416,255006,-987471,-320.72,-37.48,-53.41,-157.25,-2.51,-170.47,-228.73,11197838,5171803,694.86,506.08,103.54,120.92,18.95,1.22,0.51373,0.34793,12400,12000,7650,7550,925,840,565,635,470,470,,,
A053950,경남제약,12,20011106,1.019308,1.03183,1090.14,873.01,96.9,32333419,32195164,,-1.22,11.12,8.58,-2,9321987,2885852,166619,-656.59,-10.75,-203.5,-810.09,5.67,-17.73,-35.8,7956147,17952588,323.33,321.95,69.92,318.28,5.82,30.96,1.01122,0.28893,18750,19400,15750,11025,5350,5025,5900,7025,9225,13850,13950,14150,10500
A053980,오상자이엘,12,20020409,0.966869,0.974901,138.26,189.02,208.18,26798605,31524488,,9.86,0.66,0.46,4.51,29934990,2283756,1214835,14.02,7.54,4.81,7.52,38.1,2.42,38.07,1410750,2745935,267.99,315.24,167.07,165.62,8.25,7.63,1.07151,1.02652,2865,3740,2950,2870,2100,2280,2710,3645,3520,5640,6900,7300,7670
A054010,선팩테크,12,20011023,1.69477,1.626509,143.4,206.61,125.76,14450696,26249652,,-2.19,1.13,1.78,-5.01,7192038,553837,-3925375,-58.41,-51.9,-28.7,-49.09,-38.22,-22.08,-94.61,210514,10138583,144.51,262.5,168.23,375.02,-9.2,7.7,0.52961,0.35341,12000,11550,10300,7050,3600,4000,3800,4550,5300,4700,5850,5250,5600
A054020,GK파워,12,20020507,1.491794,1.341803,150.5,638.22,43.94,9922910,8610584,,-0.79,3.41,1.33,-1.48,7367427,395227,-5498018,-124.34,-68.59,-134.17,-272.03,-156.72,-18.07,-41.35,2618996,998647,99.23,86.11,155.38,102.89,-3.88,5.37,1.18206,0.79504,29150,23000,15600,15000,2850,4000,2600,1550,2150,1900,3300,3935,2280
A054040,한국컴퓨터,12,20020115,0.637682,0.687315,316.6,348.75,448.06,65597679,62158753,,-44.47,0.67,0.2,7.69,156587089,5118410,782523,-7.12,5.2,-1.12,-1.53,0.78,141.48,-40.5,1966269,1508667,655.98,621.59,178.74,179.62,6.03,3.27,2.59646,2.45134,2160,2195,2170,2010,1520,1610,1620,1545,1590,1845,2380,2035,2065
A054050,농우바이오,12,20020402,0.647992,0.595709,972.4,1159.73,762.61,73928241,85803781,,8.6,1.43,3.63,5.02,31754530,21106036,768445,134.16,6.57,16.8,18.88,0.86,32.77,-45.82,1690377,73740,739.28,858.04,634.43,479.99,68.22,66.47,0.40502,0.3976,8100,7510,6530,6100,3890,4300,4590,4830,5100,6650,7010,7470,8180
A054090,삼진엘앤디,12,20040206,1.31287,1.305086,332.89,234.61,471.69,91976554,105147202,,-16.19,0.7,0.34,7.12,98146352,13606484,1217483,-20.9,-3.78,-2.12,-4.27,4.32,66.58,46.47,15086789,20116161,919.77,1051.47,125.95,118.47,11.13,13.86,1.0024,0.99578,2444,2448,2188,2044,1720,1680,1796,2280,2120,2456,3000,2852,2540
A054120,더체인지,12,20020618,1.16201,1.236286,652.38,177.59,75.54,17470241,62236290,,-0.95,8.3,1.64,-3.03,22426394,-3816384,-9075389,-386.38,-2.62,-96.95,-434.33,-31.85,6.83,-21.99,334702,880744,174.7,622.36,119.84,65.11,13.61,-17.02,0.97607,0.56272,5218,5850,5050,3450,1850,1900,1300,1800,1800,1500,1140,1145,1130
A054150,뉴젠아이씨티,12,20011108,1.607416,1.396366,117.43,124.07,29.83,25834200,6546054,,-0.38,3.93,2.93,-0.5,3556430,309899,-4238207,-276.22,-19.82,-170.61,-264.99,-471.91,-21.25,-40.46,5131772,2003427,258.34,65.46,128.18,170.34,32,8.71,0.25717,0.21967,33500,31850,37000,28700,9850,9500,11100,12950,11850,8000,6800,8400,6100
A054170,엔빅스,12,20011011,1.371047,1.3202,203.08,152.18,268.61,65246034,62095825,,266.34,0.61,0.31,17.77,65481278,6452735,1379678,0.76,-9.67,0.12,0.29,-0.75,-10.54,19.45,10372223,12792665,652.46,620.96,129.05,132.67,-3.96,9.85,0.82171,1.02843,1110,1035,870,780,560,480,520,650,770,815,860,985,1110
A054180,중앙오션,6,20011016,1.063154,1.044071,447.73,543.4,161.32,11215960,21194174,,-10.78,4.62,11.6,-16.73,4681269,455405,-3228186,-50.35,-83.04,-31.07,-52.62,-101.7,-54.12,-42.52,3588717,3368892,112.16,211.94,83.47,719.55,1.69,9.73,0.17762,0.28888,33750,23500,13250,18000,9250,7500,6250,4250,3750,3250,3250,13750,8250
A054210,이랜텍,12,20020509,1.348481,1.112929,278,260.21,631.78,128184030,127413795,,-6.06,0.44,0.18,29.2,158390045,12335098,-3497229,-46.61,-1.12,-3.65,-7.17,-6.65,-143.82,22.45,21047708,15760111,1281.84,1274.14,184.56,148.79,4.48,7.79,1.35582,1.23937,2249,1986,1626,1660,1420,1247,1439,1722,1664,2211,2854,3079,3204
A054220,비츠로시스,3,20011226,0.996643,0.881938,294.32,281.19,335.86,59224138,55840825,,66.08,0.87,0.54,20.1,54075160,11659271,1183183,4.4,0.49,0.77,1.33,2.98,-13.29,-23.81,2568213,2048663,592.24,558.41,174.14,193.12,17.76,21.56,1.16398,0.93991,1296,1245,1234,1095,677,604,1240,1372,1590,1767,1737,2326,1790
A054300,팬스타엔터프라이즈,12,20020110,0.26879,0.282779,416,431.12,299.21,47121748,63517313,,20.55,1.38,1.07,13.57,37127937,7346626,510147,19.28,4.69,3.49,6.79,1.18,1.24,-54.04,806473,2994026,471.22,635.17,164.98,146.08,23.85,19.79,0.74973,0.67115,29156,20831,16687,13936,13496,8508,10562,11002,10049,10562,12469,13643,10782
A054340,피앤텔,12,20020110,1.068985,1.12999,1713.6,1110.48,1295.78,141745086,160764040,,7.67,1.32,0.71,2.7,239863517,34184802,14967231,223.41,18.63,14.77,19.1,40.28,380.33,159.95,5137112,6266281,1417.45,1607.64,311.19,427.27,19.53,14.25,1.80662,1.58583,6580,5600,5250,4955,3765,4125,4045,4295,6750,9080,10000,9950,11150
A054410,케이피티유,12,20020425,1.026293,1.011548,200.12,154.33,130.03,29635464,30186122,,24.31,1.54,1.18,12.03,16935634,2086104,219172,8.23,8.48,2.75,6.68,8.46,6.24,-9.68,8240507,7078700,296.35,301.86,44.53,39.75,11.74,12.32,0.5905,0.5662,2900,2680,2100,1595,910,980,1235,1215,1520,1650,2125,2025,2275
A054450,텔레칩스,12,20041210,1.576157,1.352983,1432.06,1412.45,664,58213174,79946855,,7.87,2.16,1.7,5.31,84100413,30041067,16176789,181.5,22.14,26.27,31.45,67.34,121.08,196.43,2014123,2840632,582.13,799.47,517.44,578.36,36.65,35.72,1.15694,1.21743,10759,10522,9064,7732,5612,5636,5281,5967,6219,7835,9695,10404,9261
A054540,삼영엠텍,12,20011115,1.508425,1.19617,764.5,481.8,301.9,52842428,56400609,,17.29,2.55,1.12,10.6,68771686,12858104,7373204,44.61,15.74,8.17,15.75,14.03,47.95,4.22,4248784,2333706,528.42,564.01,126.49,132.53,26.26,18.7,1.29667,1.25906,4150,4000,3995,3900,2460,2115,2255,3480,3220,4000,5420,6970,8000
A054620,APS홀딩스,12,20011204,1.17257,1.294245,341.91,473.79,273.06,85943990,68663094,,-6.25,1.85,1.24,-12.52,42431126,213462,-6952170,-84.57,3.95,-10.94,-21.72,-14.4,-52.25,-178.06,6148548,3365900,859.44,686.63,186.95,108.96,22.97,0.5,0.80771,0.54889,7471,5760,6110,5953,6087,4391,5127,5239,4971,7129,6921,7933,6995
A054630,에이디칩스,12,20011113,1.832865,1.592866,507.25,357.71,114.68,18359292,14290940,,-11.38,4.22,3.24,-14.51,14926024,3722116,-2831701,-42.52,-22.15,-26.05,-31.97,-51.18,-4.63,-3.95,784413,831496,183.59,142.91,453.03,472.82,32.53,24.94,0.59846,0.9143,3321,4099,4147,3983,2728,2326,2399,2756,2699,2936,3947,3570,3052
A054650,뉴젠비아이티,12,20020110,0.850355,0.823831,482.72,352.1,365.66,42098538,59942668,,-4.06,1.3,2.73,-7.06,15154677,388844,-2684452,-102.03,1.15,-20,-28.76,-27.37,-20.69,-27.24,175000,175000,420.99,599.43,57.7,23.5,12.38,2.57,0.30003,0.29703,1385,1210,935,535,320,260,280,260,390,320,585,545,440
A054670,대한뉴팜,12,20020226,1.178644,1.066346,1624.18,935.84,668.25,52440545,111879843,,203.4,2.43,2.52,61.76,53777718,19693229,3312908,6.67,3.33,0.81,1.43,4.36,-49.29,-47.68,7734201,9574015,524.41,1118.8,242.59,129.19,37.59,36.62,1.0643,0.65455,7000,7170,6000,5290,2220,3245,4605,4930,4010,4140,7220,9630,10950
A054780,키이스트,12,20031114,1.09506,1.083839,638.53,590.48,146.6,54391713,31838160,,-1.87,4.36,7.3,-1.58,8694420,605665,-3247773,-340.17,-43.85,-78.9,-116.44,,-48.23,-29.6,6928426,110041,543.92,318.38,679.34,155.89,10.07,6.97,0.15375,0.20166,830,772,712,539,345,353,384,600,480,538,582,617,622
A054800,아이디스홀딩스,12,20010927,1.068892,1.049518,2089.17,1798.59,1027.84,91453780,108464157,,8.59,2,2.9,5.2,78069831,35940763,22079843,263.18,18.36,26.33,28,47.64,170.72,212.5,90083,879001,914.54,1084.64,1143.04,1620.12,42.23,46.04,0.83867,0.78102,19375,16777,15695,17697,14450,15424,16561,17481,16669,18401,18509,16344,16398
A054920,한컴시큐어,12,20011101,0.906573,0.849552,252.19,202.46,636.42,69913609,75144107,,-3.49,0.4,0.93,-2.82,24451365,5100228,-5232545,-65.1,1.55,-8.98,-11.22,-15.99,28.35,34.86,4583891,4665182,699.14,751.44,154.87,563.53,19.61,20.86,0.83875,0.33713,1700,1630,1820,1395,1530,1300,1220,1440,1275,1460,1645,1845,1490
A054930,유신,12,20020115,0.557143,0.510164,468,543,714.32,96986933,93758834,,9.31,0.63,0.26,3.15,177548867,22854481,4294050,50.28,4.33,5.27,7.22,11.12,83.18,35.59,16052381,14877135,969.87,937.59,557.52,910.27,12.88,12.87,1.87927,1.86163,18500,16050,15800,13500,12050,12500,19400,18100,14350,16000,20800,24700,27400
A054940,엑사이엔씨,12,20011213,0.712449,0.634548,1396.99,1210.62,250.93,60549523,78933724,,-9.62,5.57,2.25,-21.91,52170485,6975178,358234,-121.93,-12.61,-17.48,-52.52,-4.09,15.88,-11.87,6206192,23416676,605.5,789.34,59.6,74.83,14.76,13.37,0.78551,0.74805,5800,5200,3760,3820,2710,2700,2600,2410,2470,6000,7820,7000,6290
A054950,제이브이엠,12,20060607,1.076728,0.881772,3564.3,2465.89,774.92,76460435,98763721,,26.13,4.51,7.73,19.73,46122422,23787818,14408305,136.41,22.22,15.57,19.68,24.83,112.46,170.14,1280750,1470836,764.6,987.64,412.66,306.49,50.73,51.58,0.65994,0.52644,40000,30000,29000,17100,11900,10900,11050,11200,9750,14250,17700,14300,14350
A055250,다휘,12,20011206,1.344144,1.275162,207.47,117.83,257.24,22547291,27946314,,-4.21,8.58,33.25,-2.49,3470801,-364237,-4740900,-273.95,-51.3,-108.51,-122.05,-81.62,-54.24,-68.85,1202063,87979,225.47,279.46,345,144.23,-14.07,-10.49,0.1397,0.13747,3800,2795,2485,1455,1225,895,650,620,730,850,1115,1760,1800
