Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A072130,유엔젤,12,20030701,0.742703,0.78526,688.8,798.32,694.64,90897237.89,78528190.04,,-7.65,0.87,1.39,-4.05,40039191.06,15783819.26,1268476.02,-92.31,,-10.69,-12.29,-17.51,-24.44,-8.09,,,908.97,785.28,522.22,409.19,42.73,46.14,,0.57509,6110,5900,5520,5250,4355,4180,3625,3750,3805,4090,3960,3705,4235
A072470,우리산업홀딩스,12,20031028,0.999257,0.7852,510.82,929.81,576.48,142609359.48,155507567.92,,9.96,1.11,0.25,6.17,194844249.71,23709158.99,6952497.15,67.7,4.18,4.07,12.64,8.98,34.7,9.4,8172532.28,16437619.09,1426.09,1555.08,105.08,122.92,15.14,15.02,1.39799,1.45945,7957,12936,14095,17329,13180,13241,12936,12508,12875,15559,15315,15437,15498
A072520,케이디 네이쳐 엔 바이오,12,20041029,0.965443,0.88051,1192.5,1207.5,553.24,120549444.06,126271248.77,,68.09,2.37,0.58,13.35,204226327.08,13300443.75,6618936,19.28,3.9,1.56,3.53,6.03,65.91,159.84,5436484.41,3495165.97,1205.49,1262.71,120.01,106.12,10.09,6.64,1.54279,1.83364,11149,11466,12099,12837,11782,9918,8898,6359,6078,5831,5452,4066,3239
A072710,농심홀딩스,12,20030730,0.182378,0.188559,2824.41,3510.81,6948.78,570464078.46,570463412.18,,19.23,0.41,0.98,13.02,19995280,19995280,16648302,151.84,2.49,1.55,2.18,8.77,133.89,290.31,50255723.35,50410255.15,5704.64,5704.63,78.27,76.2,23.72,15.96,0.21098,0.29516,76000,74500,73100,74000,76100,77100,79000,83800,88400,103000,101000,115000,117000
A072770,네오디안테크놀로지,12,20070725,1.445846,1.398016,231.28,411.24,108.12,20751272.66,18166092.92,,70.22,2.99,3.84,20,5978342.51,2716769.6,1697687.99,1.84,,0.83,1.72,18.92,-5.55,42,4047556.1,3961237.77,207.51,181.66,176.02,217.3,61.19,45.44,,0.2706,2080,1928,1904,1876,1760,1664,1156,1056,1152,1340,1376,1312,1200
A072870,메가스터디,12,20041221,0.6393,0.644168,4983.76,3912.19,3701.44,399829730.61,419224754.45,,9.27,1.3,1.43,4.26,226687915.51,139679532.61,51127068.52,537.03,17.69,11.84,15.04,32.43,701.67,585.3,2874342.45,8140948.98,3998.3,4192.25,265.13,255.73,60.92,60.56,0.8541,0.72268,19336,20799,23185,24170,23566,24329,24775,26874,24743,22644,22199,21245,19209
A072950,빛샘전자,12,20120321,1.211436,1.525413,316,263,342.59,34603156,38345840.75,,10.16,0.92,0.98,4.11,31277275.73,8210203.07,3253692.02,30.13,12.54,8.26,9.57,15.37,15.61,48.41,924157,1105112.05,346.03,383.46,434.13,848.35,28.85,26.25,1.03465,0.85751,4394,4686,4252,4294,4277,4023,3894,4052,4110,4089,4002,3914,4219
A073010,케이에스피,12,20041217,0.205082,0.162837,409.4,331.49,686.13,86595919.9,84401755.56,,70.05,0.4,0.57,8.75,50060174.44,3811959.06,896078.77,4.06,8.69,0.48,0.58,0.48,-105.15,37.26,7354706.46,6940031.1,865.96,844.02,702.6,606.77,17.99,7.62,0.75586,0.58551,3460,3495,3150,3400,3455,3430,3430,3390,3240,3190,3200,3030,2900
A073070,에스모,12,20040128,0.844259,0.836554,387.88,383.53,389.27,58113620.45,53300335.44,,8.93,1,0.58,4.51,66216061.78,3642182.71,1597961,43.41,,7.91,11.07,-0.85,28.33,43.93,3304569.22,2092737.06,581.14,533,163.94,255.8,7.01,6.9,,1.21466,521,559,543,640,574,554,522,597,541,596,553,550,516
A073110,엘엠에스,12,20071012,0.848919,0.780669,1058.47,1325.28,792.91,144715287.74,151907859.77,,11.45,1.22,1.24,7.72,75102442.25,25682221.33,11806425.33,90.51,6.71,6.04,11.83,11.22,164.08,157.41,24518146.52,10469370.29,1447.15,1519.08,168.46,115.97,32.35,34.93,0.69085,0.5682,15250,15900,18850,19200,17000,20300,19700,18200,19700,22200,22100,22000,20150
A073190,듀오백,12,20040206,0.302352,0.280443,239.66,219.91,465.51,53151311.88,50648025.29,,-206.46,0.49,0.62,12.35,36069600.5,9912870.96,-497766.35,-1.42,3.92,-0.27,-0.3,-7.19,24.54,14.83,270000,270000,531.51,506.48,472.36,573.87,34.89,32.3,0.78104,0.72037,1808,1770,1860,1923,1898,1753,1718,1708,1750,1985,1800,2000,1938
A073240,금호타이어,12,20050217,1.360798,1.400531,16413.49,13825.21,9301.24,3346527632.77,3378161394.81,,12.6,2.03,0.38,9.15,3342328372.31,632447415.21,272126099.76,1305.86,-0.57,2.69,17.42,16.11,469.96,1635.76,1129476346.88,1143211420.49,33465.28,33781.61,67.16,78.79,20.59,25.34,0.82721,0.83883,10950,11500,10700,12250,12400,11500,11500,13850,14000,13300,13000,12100,11700
A073490,이노와이어리스,12,20050204,1.170011,1.172559,1035.43,696.29,765.8,76904281,84597139.72,,10.87,1.36,1.35,6.51,59381427.12,18218320.32,10745289.49,98.67,,10.96,13.28,32.66,175.07,130.09,3805800,3875800,769.04,845.97,438.53,553.64,43.73,40.89,,0.85296,11750,12750,11500,12000,11350,11450,12050,12650,13850,13750,13500,13300,13150
A073540,에프알텍,12,20070518,1.29576,1.132939,239.12,405.27,303.83,25009995.45,46517374.04,,2.62,0.77,0.3,0.35,79219614.57,17021559.4,10332164.08,91.28,-2.21,25.52,35.34,94.04,14.71,99.95,592720.54,1180042.4,250.1,465.17,485.25,237.2,20.46,21.49,0.47478,2.21509,3575,3735,3200,2765,2440,2290,2385,2285,2840,2955,4245,3070,3070
A073570,피엠지파마,12,20040106,1.366145,1.471873,180.75,221.42,1006.55,75918528.08,64046495.75,,-1.38,0.44,0.15,2.49,21961326.54,-4642046.59,-9667511.03,-125.21,1.18,-7.9,-16.89,-9.27,-6.17,431.01,2263376.77,48113.89,759.19,640.46,131.15,57.57,7.26,8.39,0.55098,0.74238,13679,12605,12009,12048,12009,11929,10736,10855,11134,10498,10418,9981,10020
A073640,삼원테크,12,20040106,0.7376,0.632629,529.2,410.4,592.11,139243249.15,137703479.32,,18.27,0.89,1.13,12.97,46078787.86,9802818.32,4079617,28.95,0.91,2.04,4.98,3.41,3.27,-8.05,10031133.79,8472019.79,1392.43,1377.03,70.77,68.91,23.02,23.46,0.39022,0.33081,1488,1334,1047,1244,1281,1117,1120,1739,1210,1170,1150,1000,1030
A073930,제너시스템즈,3,20080326,1.016488,1.15283,125.22,40.1,-143.84,44935214.65,17504459.23,4.55,-0.19,-0.43,0.94,-1.08,6193867.83,-1297430.64,-25027518.02,-311.44,,-99.76,6490.89,-424.94,-9.57,-13.88,6086461.07,1406996.51,449.35,175.04,106.5,14.23,43.57,-20.95,,0.1984,314,,,,,,,,,,,,
A074000,엠텍비젼에셋,12,20040106,1.03223,0.965426,210.34,96,65.86,152422999,128530997.31,,-1.28,3.14,1.02,-16.06,14706480.45,5522090.81,-7710775.93,-166.33,,-11.87,-118.89,-76.34,-49.61,-82.85,63543112,53801219.6,1524.23,1285.31,43.9,16.05,-14.15,25.16,,0.14669,1335,1335,1335,1335,1335,1335,1335,1335,1335,,,,
A074130,디아이디,12,20050727,1.31791,1.254702,688.24,952.8,831.23,159764210.45,176782186.32,,5.35,1.25,0.09,2.3,650018189.25,25387616.57,17140886.8,138.88,-7.08,4.07,19.92,12.96,859.6,420.87,7321745.06,6444610.11,1597.64,1767.82,75.21,82.26,-1,4.44,2.90963,2.33299,5130,5770,4855,4320,4385,3780,3105,3335,3740,3625,3480,3190,2755
A074150,엠제이비,12,20050708,0.673154,0.732703,165.78,178.06,213.21,34263556.67,31202419.88,,-2.98,0.78,0.98,-1.91,16547482.9,932885.08,-609361.88,-56.49,,-16.81,-23.36,-30.94,16.06,10.9,2697544.44,255167.96,342.64,312.02,202.4,194.86,15.28,4.75,,0.50423,1131,1324,1254,1217,1144,1747,2450,1760,1850,1815,1570,798,756
A074430,아미노로직스,12,20040604,1.630788,1.541258,755.14,1452.68,315.02,84889052.76,53137282.37,,-2.74,2.4,21.95,-3.54,3440868.75,600815.1,-5638163.64,-299.83,-14.49,-43.81,-64.64,-28.57,-105.31,-68.66,5236421.31,4732392.17,848.89,531.37,225.11,142,-7.75,17.46,0.27178,0.05028,2390,2305,1855,1650,1630,1370,1790,1815,1685,1700,1495,1420,1350
A074600,원익QnC,12,20031212,1.299131,1.2623,770.21,1056.97,822.62,125655304.28,130738545.64,,17.17,1.05,0.64,8.43,80462259.63,25502793.08,14212161.74,47.71,10.29,3.04,5.94,7.2,192.31,175.92,17523308.56,17844602.72,1256.55,1307.39,104.37,99.03,28.45,26.51,0.99153,0.76502,4140,4511,4270,4135,4721,4310,4150,4060,4160,4812,5839,6265,5864
A074610,나노메딕스,12,20031223,1.395686,1.979557,174.65,128.37,79.84,19833862.47,12453884.07,,-4.73,2.17,1.08,-7.52,15519939.88,2048163.64,-195452.37,-36.91,,-22.87,-38.06,-25.47,1.81,-20.32,83624.86,157436.11,198.34,124.54,73.65,96.59,3.35,6.53,,0.98678,886,859,665,682,600,661,580,569,670,585,594,686,663
A075130,플랜티넷,12,20050610,0.901368,0.88217,1245.44,1160.32,710.23,60038385.4,70352248.46,,17.42,1.7,4.88,10.16,13575032,13575032,331267,73.27,,10.34,11.42,9.84,43.2,30.5,11037.47,359642,600.38,703.52,810.71,508.09,100,100,,0.36018,12950,12700,10150,9310,9800,9770,9000,7940,7960,8420,8910,6420,5890
A075180,새론오토모티브,12,20051021,0.861962,0.883255,1086.72,1560.96,1362.8,158224527.2,151764211,,9.66,0.79,0.62,3.5,128142884.89,16213369.43,9481346.52,112.48,8.18,6.21,8.41,11.93,195.76,193.66,4422537.21,4667395.43,1582.25,1517.64,255.72,297.41,17.09,16.59,0.97937,0.97392,8170,8420,8010,8560,8110,9260,9080,9390,10300,11000,10550,10850,10450
A075970,동국알앤에스,12,20040213,0.719935,0.621974,261.28,289.8,788.26,169277794.44,141505792.3,,29.07,0.35,0.2,5.38,122220583.46,15924441.61,7518572.4,10.81,,0.62,1.36,6.4,86.22,300.57,16165551.43,21918463.62,1692.78,1415.06,86.29,110.99,17.52,17.37,,0.74893,1545,1520,1525,1540,1505,1495,1450,1445,1420,1475,1475,1450,1480
A076080,웰크론한텍,12,20080718,1.160519,1.210307,1019.09,770.07,843.18,71244717.97,85396299.18,,9.37,1.62,0.47,3.84,70658753.2,11253935.59,7231831.32,155.87,9.05,11.21,21.32,50.71,184.57,221.35,1037264.8,699940.81,712.45,853.96,152.82,158.3,25.46,18.5,0.89031,1.31508,4470,4660,4160,4160,3850,3690,3540,4160,4315,4860,4500,3415,3190
A077280,한컴지엠디,12,20040602,1.039778,0.92561,190.39,216.6,481.75,89688302.94,83562089.21,,-7.83,0.36,0.36,26.43,47494073.16,5132154.17,-1427090.34,-13.33,,-1.39,-2.72,-17.43,79.29,-35.79,27461399.1,26500006.26,896.88,835.62,151.6,135.11,10.67,8.3,,0.55554,2000,2040,1905,1895,1800,1775,1900,1940,1935,2000,1985,1990,1890
A077360,덕산하이메탈,12,20051014,1.654473,1.370907,6260.57,7465.66,1822.94,151828610.72,198233127.98,,14.96,2.94,4.35,12.98,143831540.72,59588144.73,41661663.91,418.38,26.24,23.9,26.08,35.33,371.87,514.38,1923090.51,2179538.93,1518.29,1982.33,403.91,647.74,41.07,41.43,0.98272,0.82175,25800,23850,24150,21750,20950,22400,19000,17850,17550,18150,19150,16500,17250
A077500,유니퀘스트,12,20040805,0.820026,0.825344,1229.64,2083.27,1252.96,143612211.83,158151579.08,,6.44,1.02,0.61,4.49,199424076.25,21972631.51,8106483.65,181.38,7,10.47,15.54,19.21,43.41,58.81,1925352.75,2408206.4,1436.12,1581.52,207.25,191.85,10.43,11.3,1.26035,1.16108,7745,7645,7344,6893,6818,7444,7093,7369,8121,6793,6993,5965,5615
A077970,STX엔진,12,20040510,2.25798,2.347196,2661.21,871.78,9205.32,2086714064.66,2027727457.6,0.03,-4.99,0.43,0.26,11.31,1075021064.85,101008183.61,42180598.56,-590.79,2.35,-1.76,-6.08,-0.41,-1016.04,628.33,106798529.54,308194780.11,20867.14,20277.27,92.58,124.19,14.21,10.15,0.49187,0.30671,24417,55159,48915,52517,41950,43951,36826,30902,27179,28100,28100,28100,28100
A078000,텔코웨어,12,20040720,0.584237,0.632168,1101.26,940.19,857.64,112139766.05,109999171.2,,16.26,0.71,1.77,6.65,62267722.25,21095970.82,7174395.95,67.73,,6.09,7.74,21.06,151.19,71.73,1782432.86,2656024.7,1121.4,1099.99,356.88,326.46,34.22,33.88,,0.56004,9760,9600,9340,9300,10350,11350,11450,13800,13800,14150,14100,16350,15650
A078020,이베스트투자증권,12,20070221,1.191356,1.349552,3623.07,4129.08,3165.17,2008674590,1808404239,,48.5,1.29,0.99,27.76,441690153,86569682,11917001,90.57,1.75,0.48,2.81,,-644.2,2212.75,,,20086.75,18084.04,,,16.7,19.6,0.38176,0.23143,10200,10050,9690,10400,9980,10000,10050,9990,9880,10050,9980,9970,9940
A078070,유비쿼스홀딩스,12,20090123,0.578946,0.577588,1066.36,1782.92,1416.16,150759433.35,167213420.39,,7.12,0.69,1.44,3.67,74528125.07,30463293.64,13584529.65,149.52,,9.46,11.13,41.28,163.67,149.75,3815890.53,2245969,1507.59,1672.13,554.32,393.49,44.26,41.09,,0.47353,8463,8554,9008,8272,7959,7676,7787,8554,8665,8554,8362,8262,7777
A078130,국일제지,12,20041022,0.759511,0.795084,92,99.4,390.29,86310096.68,89230353.59,,-10.97,0.28,0.07,15.34,56469045,10593760.35,4370178.52,-62.76,-5.41,-2.62,-14.52,-1.3,215.29,40.02,2849080.75,6569221.75,863.1,892.3,79.46,98.5,5.97,6.86,0.68148,0.5866,102,94,95,98,98,100,120,129,152,123,136,132,138
A078140,대봉엘에스,12,20051223,1.115947,1.089542,317.08,456.77,395.43,41539321.73,42960904.48,,9.4,0.81,0.71,5.88,41788709.96,6565742.27,2674427.51,34.93,,7.73,9.18,9.56,29.27,-9.42,1236214.34,1123367.16,415.39,429.61,495.07,545.04,16.87,18.13,,0.98192,4220,5120,4780,4995,4765,4545,4160,4370,4620,4740,5390,6110,6690
A078150,HB테크놀러지,12,20041208,1.300191,1.357055,437.71,679.75,128.14,46090615.12,61514740.07,,-4.01,3.39,1.23,-6.69,33343149.82,9216257.62,2647569.32,-102.44,-8.24,-19.04,-73.28,8.69,94.18,51.59,3049289.9,18029078.09,460.91,615.15,67.72,61.12,30.82,27.64,0.94084,0.61973,1590,1665,1765,1775,1660,1480,1515,1630,1745,1950,2210,2210,1975
A078160,메디포스트,12,20050729,1.338559,1.275423,5768.67,4478.78,1172.27,125167213.38,129232196.13,,340.08,4.89,14.15,-407.9,28189644.09,17282178.39,-896292.13,18.55,,1.38,1.6,16.96,11.29,-33.13,6395375.27,9154460.61,1251.67,1292.32,850.66,602.44,55.68,46.24,,0.30286,64700,66800,53900,64700,77400,71700,63200,61400,64400,69800,69000,64300,59700
A078340,컴투스,12,20070706,0.907152,0.931897,4892.07,3363.93,911.49,77084061.48,101153192.73,,23.94,5.18,6.37,18.18,59388971.71,38589715.26,16077089.36,204.61,,23.29,25.39,124.63,23.82,261.41,147471.11,1138190.65,770.84,1011.53,986.35,567.93,59.28,72.21,,0.87573,30952,31441,23792,26105,20012,21257,22414,20635,24637,24904,33531,39757,57902
A078350,한양디지텍,12,20040514,1.381344,1.395851,342.5,254,334.51,53964250.66,60095885.03,,-11.09,1.02,0.52,18.15,63038795.46,4152680.93,76701.54,-30.88,-0.8,-4.56,-8.71,-4.75,-4.28,-11.12,6242311.62,6530102.47,539.64,600.96,61.61,73.25,7.27,10.85,1.29742,0.96758,2565,2995,2605,2435,2280,2250,2085,1935,1950,2140,2335,2345,2230
A078520,에이블씨엔씨,12,20110907,1.493871,1.288568,8157.82,4704.52,1523.69,184857483.86,232110920.49,,21.41,5.82,1.99,14.13,425058056.55,295326430.4,51653044.33,419.86,,19.84,31.59,92.35,474.31,359.31,5766786.46,6253403.59,1848.57,2321.11,209.52,236.5,71.76,71.11,,2.13755,28208,24662,23170,27678,20684,23137,22047,19537,24921,23866,21538,15498,17718
A078590,두올산업,12,20051027,0.60315,0.573619,171.88,159.98,68.79,14997453.4,16765328.67,,21.58,2.5,0.51,12.06,33487578.73,4262141.93,492332.69,7.97,17.51,5.02,12.34,5.36,6.38,10.86,858890.38,4740563.37,149.97,167.65,111.87,166.76,14.36,12.73,2.60523,2.1086,1660,1645,1535,1460,1280,1190,1125,1240,1365,1345,1250,1220,1220
A078600,대주전자재료,12,20041210,1.272787,1.264994,882.97,704.68,461.02,101243315.97,107561588.12,,18.33,1.88,0.82,11.24,83208225,21336242.81,10069775.74,44.58,4.71,3.91,10.42,8.42,-11.73,194.11,9362980.38,18192051.73,1012.43,1075.62,83.87,79.82,16.82,22.67,1.42886,0.92219,6847,7501,7114,7227,8186,8469,8227,7589,7178,7775,7501,7517,7259
A078650,코렌,12,20101022,2.126109,2.179724,417.86,619.98,270.66,99465241.49,105956965.25,,17.11,1.47,0.4,5.04,87383577.47,11794851.18,5691495.11,20.36,-5.92,2.02,8.09,5.44,110.9,144.19,20711074.95,15539724.63,994.65,1059.57,51.54,61.23,3.2,13.25,0.58469,0.85558,6689,7482,6223,6624,5921,6289,5471,5643,5005,4915,6207,4678,3897
A078780,아이디에스,12,20051129,1.77705,1.535658,417.13,278.72,456.78,146309464.36,137248040.6,,-4.23,0.8,0.17,23.93,218474279.88,9755004.77,3859161.32,-93.81,-10.33,-7.82,-19.98,-15.61,95.99,-212.45,3178958.88,7495699.25,1463.09,1372.48,79.19,83,0.5,2.27,1.88006,1.91297,9007,9427,8707,7926,7205,5944,5404,5380,4804,5518,5734,5560,6305
A078860,아이오케이,12,20060627,1.063186,1.192741,261.58,343.19,65.15,8477724.68,16634319.85,,58.39,4.01,1.53,19.2,16622981.33,5062497.9,1003394.37,4.37,-0.58,3.48,8.06,29.89,-24.96,32.23,1058802.12,6865933.51,84.78,166.34,208.76,462.58,39.77,30.46,1.18015,1.32391,4900,4500,4500,5570,4150,3560,2905,2540,2590,2575,3590,2700,2535
A078890,가온미디어,12,20050712,1.299647,1.459854,494.09,669.19,550.84,111641333.54,153263313.87,,11.22,0.84,0.26,8.68,193908918.24,35418643.94,7728880.82,44.03,-8.13,3.35,8.41,10.51,-115.65,-15.27,7547733.7,10444086.98,1116.41,1532.63,143.87,140.15,17.04,18.23,1.15262,1.45945,6650,6430,6200,5880,5590,5970,5850,5750,5560,5870,6050,5600,5510
A078930,GS,12,20040805,1.243215,1.223118,66899.07,47758.5,71729.82,5391715000,5342898000,89.24,13.8,1.07,0.7,12.6,168342000,168342000,129806000,5729.19,4.2,4.95,8.21,18.44,1856.6,7753.46,444225000,462878000,53917.15,53428.98,85.76,104.17,21.24,17.92,0.44133,0.83983,50800,55200,56700,56400,58500,56600,57300,51300,49550,48200,48100,43350,45100
A078940,일경산업개발,12,20040827,1.120046,1.335211,98.1,90.13,136.6,48895358.11,38340515.55,,-2.14,0.72,0.54,-11.31,15709843.47,2784640.14,714630.85,-45.89,,-10.44,-28.66,1.57,60.07,61.59,3008956.36,2156872.9,488.95,383.41,58.64,21.07,14.36,21.3,,0.40995,1350,1150,869,899,697,581,532,530,677,690,628,691,910
A079000,와토스코리아,12,20051115,0.465951,0.51466,306.6,356.26,532.01,56315232.33,56661494.15,,10.24,0.63,1.84,1.49,18104220.59,6792267.27,2941695,32.62,15.99,5.78,6.29,15.72,48.79,14.89,2167886.61,1349558.68,563.15,566.61,1192.88,1710.35,38.75,37.52,0.3433,0.32049,5001,5249,5020,5071,4925,5274,5231,4934,5224,5558,5667,6399,7031
A079160,CJ CGV,12,20041224,0.154293,0.17204,6628.51,10308.73,3479.97,904985234.04,980330037,,12.24,1.92,0.85,5.5,664525317,362837213,72248731,549.84,1.89,5.66,16.77,9.92,673.32,1223.9,330790330.12,333877497,9049.85,9803.3,70.46,91.53,51.66,52.92,0.79372,0.80285,51300,48000,48500,55000,49950,48150,43500,48600,51500,52000,48050,46300,48300
A079170,한창산업,12,20050201,0.689427,0.692751,162.76,190.84,510.15,58117569.19,58073133.44,,46.56,0.32,0.28,4.78,57164664.71,5320442.6,-187529.05,3.5,1.49,0.6,0.68,-1.4,1.69,1.88,3853925.1,3434429.52,581.18,580.73,1217.59,944.45,6.42,9.31,1.06361,0.98398,3800,3800,3750,3865,3770,3850,3665,3845,3970,4075,4035,3995,3965
A079190,EMW,12,20051129,1.221101,1.151333,570.93,721.04,322.08,63483086.57,72482157.4,,-12.74,1.7,1.48,75.16,29803937.92,6822932.82,-5092245.01,-39.58,,-5.51,-11.78,-9.31,-16.41,-46.82,11513736.47,15660767.07,634.83,724.82,84.49,90.06,26.48,24.22,,0.48385,3779,3304,3077,3373,3421,3153,3055,2938,3436,3441,3657,3692,3719
A079370,제우스,12,20060201,0.897661,0.963115,320.96,394.59,996.76,132460227.54,111790626.55,,12.47,0.31,0.21,3.53,96709527.57,22022139.06,1010539.1,30.63,6.28,1.77,3.07,2.08,84.27,195.24,,,1324.6,1117.91,174.78,204.53,20.46,27.1,1.41626,0.90018,3865,4138,4298,4380,4411,5782,7239,8413,9743,12929,12565,14068,14751
A079430,현대리바트,12,20051122,0.566523,0.532316,1025.34,1194.51,1883.67,336936494.84,319275745.11,,28.26,0.53,0.2,10.56,485168241.11,87945417.31,2861977.55,36.28,,1.08,1.93,0.92,88.48,132.89,30753516.16,28939479.4,3369.36,3192.76,142.01,150.67,18,18.44,,1.50733,6880,7430,8360,9620,10550,10750,12300,13300,14300,14400,17700,26600,26100
A079650,서산,12,20050121,0.648011,0.682941,147.2,237.2,546.59,31503781.79,37385829.98,,1.96,0.36,0.18,0.31,45176846.81,9279755.65,4603774.6,117.89,16,20.27,24.09,32.7,84.36,106.12,601665.57,430413.48,315.04,373.86,403.55,347.15,23.78,26.37,1.29519,1.44364,1240,1300,1398,1400,1264,1154,1156,1152,1612,1458,1428,1494,1498
A079660,사조해표,12,20040921,1.38052,1.367438,869.94,543.44,1203.02,315709494.66,317116530.26,,31.61,0.72,0.15,16.55,583787652.1,67311041.44,1054470.74,29.7,,0.91,2.44,0.37,-235.41,108.04,16804490.41,16051398.99,3157.09,3171.17,86.17,88.19,12.48,11.63,,1.82465,7650,8160,7450,7610,8100,7930,7300,7530,7300,7230,7270,8800,11750
A079810,디이엔티,12,20050126,0.913861,1.004204,150.23,178.03,263.89,32536666.14,31971403.1,,15.02,0.54,0.49,0.69,30360809.51,2238516.26,146760.44,10,-2.95,3.1,3.86,1.38,-15.35,49.16,729599.83,241077.21,325.37,319.71,374.67,449.93,7.08,7.37,1.29395,0.9413,2190,2085,1985,1925,2010,1865,2100,1940,2310,2080,2130,2160,2250
A079940,가비아,12,20051019,0.985279,1.018437,538.09,769.47,589.45,37295821.92,51795748.87,,8,1.47,0.77,2.88,38482448.7,14988422.41,2949228.4,94.19,12.1,12.54,17.51,13.87,99.79,132.25,1043572.06,9906660,372.96,517.96,207.38,215.35,44.79,41.64,0.91175,0.91956,5780,6090,5330,5390,5240,4985,4790,5800,5930,6810,6260,5600,4880
A079950,인베니아,12,20050204,1.287021,1.362327,566.08,1081.12,324.64,105797246.72,74502192.59,,-2.82,1.67,2.47,-5.23,22450398.06,-1090220.47,-18749910.08,-201.04,-1.79,,,,-49.14,-47.02,12518292.98,19895763,1057.97,745.02,185.02,197.33,17.23,-3.61,1.19491,,4780,5620,4950,4860,4660,4485,4625,4850,4510,4615,4550,4595,4495
A079960,동양이엔피,12,20050201,0.840243,0.735339,1179,1458.03,1271.18,190028711.85,182517782.57,,8.74,0.9,0.21,2.67,416474272.85,45006946.18,24207189.55,120.49,11.06,5.07,9.43,17.87,486.05,168.23,2291842.21,2277568.16,1900.29,1825.18,138.23,175.67,9.43,11.7,2.2655,2.32247,18600,17800,17300,17950,18000,18050,18600,18000,17750,17950,19950,17450,14500
A079970,투비소프트,12,20100601,1.801498,1.789775,201.42,309.31,197.39,21792953.06,24387308.37,,6.42,1.02,0.7,4,28414901.74,15474547.97,3073516.12,31.4,12.12,,,,21.12,36.41,167123.98,272421.67,217.93,243.87,293.87,364.95,51.76,55.13,1.1537,,3350,3529,3738,3656,3260,4217,3993,4322,4441,4733,4658,4471,4195
A079980,휴비스,12,20120223,0.012895,-0.029147,3570.75,3484.5,3586.4,673513547.57,712409705.82,,6.67,1,0.22,3.99,1283896038.75,121626382.38,50238904.12,526.21,9.58,6.5,17.32,15.04,1093.93,686.59,26207294.91,15644047.19,6735.14,7124.1,83.6,102.73,9.78,9.47,2.28469,1.93008,10100,11500,10750,11300,10250,10250,10500,10250,10550,10450,11500,11550,11400
A080000,에스엔유,12,20050125,1.552786,1.704062,984.89,1456.91,729.41,157943634.82,124908069.03,,-3.75,1.34,2.23,-5.69,44216410.39,56144.7,-15239199.46,-262.33,-10.31,-18.55,-30.53,-17.33,105.37,-119.15,21306320.75,14232987,1579.44,1249.08,207.16,159.44,6.77,0.13,0.47448,0.31265,6849,7038,7900,8743,10893,10988,10325,8203,7161,7606,7370,5854,5598
A080010,이상네트웍스,12,20050930,1.276424,1.293446,313.2,341.1,568.41,61611255.6,59910031.71,,13.64,0.54,0.87,7.96,33525531.22,6570694.04,1822970.57,24.26,,3.95,4.32,5.57,33.4,52.37,52015.29,33000,616.11,599.1,454.38,726.21,19.61,25,,0.58727,3815,3850,3645,3500,3180,2930,2950,3110,3435,3515,3780,4000,3900
A080160,모두투어,12,20050726,0.933207,1.020751,3792.6,3351.6,842.04,129028110.77,143328005,,21.59,4.46,2.75,13.41,132786722,132786722,21150682,176.44,,12.41,22.38,,152.42,221.63,9478746.32,9550366,1290.28,1433.28,213.74,210.36,100,99.15,,0.96971,18543,19110,15975,16142,14941,14741,15308,15608,16875,16308,15341,13674,15808
A080220,제주반도체,12,20050201,1.410805,1.410977,1864.93,960.58,492.67,62966645.18,55111809.03,,-17.42,3.79,6.19,-15.81,28675228.34,6477344.05,-2519551.2,-101.9,,-17.65,-19.36,-23.04,176.82,41.39,801507.82,424905.79,629.67,551.12,909.45,937.72,33.03,22.59,,0.49679,4105,4400,3670,3850,4960,4480,3930,3990,3870,3435,3760,3170,3400
A080420,모다이노칩,12,20051206,0.765026,0.794224,2005.09,2497.05,824.47,101633300.07,106349073.85,,14.01,1.76,2.78,7.09,71589052.86,31434019,18740998.62,143.14,,13.86,18.66,24.97,217.22,278.12,10137211.84,8368591.95,1016.33,1063.49,307.43,426.24,40.18,44.31,,0.6986,16700,15600,15200,14800,14900,13850,12400,10900,11450,13750,13600,12250,12400
A080440,에스제이케이,12,20050513,0.534105,0.546884,316.59,286.56,522.86,104731271.06,104045890.29,,-2.01,0.12,0.38,-8.02,39807569.21,1608937.75,-5879687.09,-152.62,,-12.6,-26.66,-12.48,24.43,-72.18,7903468.99,6969557.11,1047.31,1040.46,83.61,66.57,10.66,6.3,,0.63068,8950,9300,6725,6350,4405,5475,3850,4160,3485,3500,3625,2780,3500
