Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001110,대농,12,19910114,1.213853,1.041997,30.68,28.62,-1882.73,410267240,352278183,,-0.09,-0.02,0.01,13.48,273877622,47610193,18474763,-342.71,-14.16,-8.99,10.79,6.92,-790.62,479.57,777299014,467793061,4102.67,3522.78,216.77,222.8,20.13,17.38,0.63672,0.71832,1390,1250,1700,1340,930,990,1000,1120,1140,1050,920,1030,1850
A001120,LG상사,12,19760130,1.333437,1.286287,3128,2193,5101.82,1650569625,1505187286,,6.8,0.6,0.01,4.07,18043210041,355236441,66577765,305.76,0.69,1.94,7.89,3.89,533.57,289.22,514267983,336238973,16505.7,15051.87,95.28,93.99,2.25,1.97,10.18417,11.43511,3203,3093,3019,2761,2259,2517,3098,2627,2572,2205,2274,2711,3396
A001130,대한제분,12,19701125,0.698284,0.639489,581.89,519.82,1656.5,217471501,317212877,,4.38,0.59,0.46,3.55,214499016,50054190,25050274,227.77,1.06,8.52,19.76,22.4,-12.34,338.1,13450656,15747651,2174.72,3172.13,103.54,100.83,17.46,23.34,1.16204,0.80234,40200,32750,38100,35900,40000,35550,33700,35300,34400,34800,34500,38200,38050
A001140,국보,12,19891202,0.716008,0.805056,67.9,81.98,116.28,36541642,42145749,,15.44,0.58,0.14,9.12,48670362,6166712,1285114,4.4,0.07,1.12,3.85,-0.13,-16.77,32.65,6889043,7705539,365.42,421.46,80.29,77.15,11.68,12.67,1.17012,1.23706,6616,5223,5456,6384,5754,5306,5306,5480,5920,5381,5555,5713,6724
A001150,서통,12,19741126,0.788341,0.918077,226.13,200.58,1387.81,373503156,374573827,45.18,4.13,0.18,0.14,4.51,183340572,35803838,22335435,61.19,2.64,1.64,4.47,8.86,143.97,57.98,83158992,103605713,3735.03,3745.74,57.84,80.87,29.12,19.53,0.60146,0.49016,2630,2510,2900,3145,2880,2700,2405,3000,2965,2490,2580,2850,3165
A001190,마이크로닉스,12,19881020,0.759764,0.873247,412.01,352.6,434.45,99270142,87417266,,7.86,1,0.87,5.47,47975024,7232750,1010532,52.95,0.26,5.67,12.06,1.78,22.12,115.7,19530515,14303342,992.7,874.17,107.23,98.43,18.57,15.08,0.56535,0.51396,3472,2801,2991,3035,1722,1824,1459,1765,2101,1765,2466,3793,2830
A001200,유진투자증권,12,19870824,1.736035,1.39479,2957.76,2501.31,3522.2,558914937,746259498,,1.63,0.66,0.78,1.89,297671052,236639049,146521985,1431.76,-15.69,21.94,50.9,,720.75,342.57,,,5589.15,7462.59,,,41.46,79.5,0.2878,0.45614,5739,6141,6099,5688,4886,4441,4290,5504,6100,4222,4599,4946,4780
A001210,금호전기,12,19731115,0.918011,1.055399,1882.4,590.76,1042.05,155324889,201918054,,-139.59,1.79,2.25,18.1,70316557,17623063,7330956,-11.34,-8.32,-0.64,-1.51,-0.73,39.42,-67.93,42407396,74599798,1553.25,2019.18,73.01,269.51,15.86,25.06,0.44686,0.39366,10118,9534,9803,7915,6053,5378,4362,5909,5801,4407,4533,5163,5243
A001230,동국제강,12,19880509,1.04269,0.990833,3441.34,2686.99,13306.03,2973040064,3043183323,,4.87,0.26,0.17,4.23,1428507158,146889921,57933718,507.84,1.97,1.69,4.6,2.91,-713.37,-88.69,1069757621,946849375,29730.4,30431.83,85.28,102.17,6.21,10.28,0.53798,0.47489,3157,2818,3062,2407,1870,1910,2132,2249,1947,1427,1563,1928,1942
A001250,GS글로벌,12,19760626,1.651668,1.57551,357.37,256.86,751.81,597295074,592750375,,-22.23,0.65,0.01,8.12,6585290853,63650427,19029786,-15.91,-17.61,-0.27,-2.37,8.33,-391.35,544.82,87072942,53711123,5972.95,5927.5,77.31,76.93,0.77,0.97,11.82453,11.06729,54535,49793,50385,42877,27465,26082,23711,33590,30231,17388,15214,21340,23908
A001260,남광토건,12,19761228,1.107834,1.148922,375.82,250.55,139.17,386353639,329201198,278.39,9065.38,11115,347.97,5.19,295942607,38400751,20212354,113.6,-38.62,3.18,-22.51,18.16,-21.49,285.95,88042473,89192896,3863.54,3292.01,62.87,114.89,-11.87,12.98,0.46288,0.82717,55555556,47037037,49814815,43148148,26296296,27037037,32222222,56666667,60555556,46111111,48148148,53333333,60370370
A001270,부국증권,12,19880719,1.266477,1.146505,849.29,824.41,2133.2,350755001,414932852,150,2.67,0.36,0.54,1.38,160354470,114738441,40810795,322.56,0.54,8.43,15.07,,-210.94,520.48,,,3507.55,4149.33,,,69.75,71.55,0.18821,0.41885,7950,7760,6450,5990,5050,4700,4000,5090,5750,4700,4700,5040,4700
A001280,우리증권,3,19880726,1.559409,1.353962,2100.22,1323.2,3841.44,463626493,872989564,,0.6,0.22,0.25,0.39,352843208,232356647,129662800,1440.61,1.06,21.56,43.18,,-433.87,624.57,,,4636.26,8729.9,,,71.72,65.85,0.27636,0.52796,4015,4100,3520,3070,2330,2120,2050,3595,3780,2900,3060,3525,3510
A001290,골든브릿지증권,12,19880923,1.047235,0.951837,1911.44,1307.6,2249.84,572705745,566455937,226.71,1.11,0.4,0.26,2.33,351959426,181350861,119505583,839.29,-3.84,14.74,41,,-2387.99,2590.03,,,5727.06,5664.56,,,36.12,51.53,0.26526,0.61793,357,365,320,300,205,131,81,284,203,151,187,192,164
A001300,제일모직,12,19750515,1.29699,1.234139,3700,3410,7193.13,1519474225,1655315414,,7.92,0.51,0.18,4.5,1321816531,435271628,154522892,307.66,0.29,1.94,4.92,8.51,1600.54,588.09,577754022,226676389,15194.74,16553.15,131.62,100.01,27.41,32.93,0.59999,0.8327,6820,7000,7240,6180,4950,5180,5750,6090,6390,5960,6030,7100,7480
A001310,풍림산업,12,19781130,1.051527,1.029462,611.17,365.84,1824.94,992483852,930775324,,4.78,0.33,0.08,5.11,705943750,102062109,74561337,119.22,-0.99,1.24,6.77,15.5,241.76,-193.04,140312651,61406908,9924.84,9307.75,107,94.82,15.04,14.46,0.72413,0.73411,1700,1540,1505,1295,1060,1025,1010,2070,1725,1425,1615,2000,2120
A001340,백광산업,12,19760610,0.906686,0.868703,74.15,74.24,192.98,60757868,61201914,,54.78,0.41,0.13,3.71,58124919,10947527,3222161,1.37,0.32,0.23,0.75,6.84,67.24,69.6,12296495,12686685,607.58,612.02,61.34,63.24,20.69,18.83,1.01477,0.95318,253,218,256,274,261,244,271,285,289,315,414,389,377
A001360,삼성제약,12,19750704,1.04942,1.09686,34.21,34.53,140.39,75344459,68430799,,-0.67,0.19,0.16,-2.01,21964452,7614969,-1276793,-52.44,14.33,-7.29,-37.19,-2.64,83.22,-15.3,56428708,41717514,753.44,684.31,1209.93,412.84,14.06,34.67,0.33661,0.30554,1404,1400,1788,1771,1391,1581,1855,2053,3204,2108,2656,3289,2816
A001370,FnC코오롱,12,19880525,1.685389,1.550207,1715.34,995.51,3440.43,1264442475,920724145,77.09,2.63,1.06,0.19,0.82,1418094308,88854326,-189561916,1045.98,-9.28,9.57,41.91,-93.55,-1370.9,-410.75,564728397,201021214,12644.42,9207.24,148.91,140.63,15.45,6.27,1.48114,1.29793,6443,5253,4361,3985,4639,3965,5154,5868,5224,3915,4589,5025,4946
A001380,SG충방,12,19760629,0.696855,0.905265,97.65,93.61,1485.22,511571567,426522468,0.03,-0.46,0.12,0.08,259.01,214848154,10628613,2149080,-380.65,-6.12,-8.12,-20.96,0.56,-139.02,12.96,122019399,188981243,5115.72,4265.22,76.18,108.41,1.3,4.95,0.33401,0.45805,3484,2988,6232,6758,2748,2622,1487,2108,2523,2460,2541,2838,2712
A001390,KG케미칼,12,19890825,0.828598,0.833094,133.7,92.37,-250.79,124730293,110283616,,-0.8,-0.46,0.14,13.83,82836270,13548611,-2494454,-144.51,-27.15,-12.3,86.11,-3.49,-102.21,-88.08,8711818,26706111,1247.3,1102.84,33.5,43.79,26.6,16.36,0.81786,0.70495,12760,12201,18693,16342,14003,15054,12603,12463,14424,12638,12323,13303,12953
A001400,동산씨앤지,12,19760608,0.132779,0.093331,252,170.8,41.94,145126190,151371520,,-3.32,6.01,0.32,19.89,72741477,28605679,2609543,-70.18,-22.84,-4.73,-207.85,2.31,-2.61,3.27,19107698,59484058,1451.26,1513.72,44.21,77.19,27.88,39.33,0.38798,0.49067,1220,1200,1520,1840,1125,375,385,420,370,370,,,
A001420,태원물산,12,19750624,0.577852,0.674463,63.3,65.4,256.46,41867198,47287553,,15.96,0.25,0.23,3.12,24005995,1938596,-321396,3.43,-1.73,0.77,1.44,-4.83,-17.8,12.7,11694511,8007796,418.67,472.88,197.43,156,8.34,8.08,0.71724,0.53852,862,854,737,893,972,1012,814,1067,1289,1135,1071,1123,1119
A001430,세아베스틸,12,19910312,0.998662,0.854272,843.47,336.82,5019.03,1219610587,1222849808,,0.07,0.17,0.14,0.59,437195349,31046577,7957900,8866.94,-15.64,72.61,4762.48,0.7,230.72,341.11,445593484,677693049,12196.11,12228.5,13.74,500.45,-14.18,7.1,0.21623,0.358,19900,18400,23100,18600,11600,11700,11400,15800,15100,17300,16000,18300,18200
A001440,대한전선,12,19681227,0.932491,0.997444,2368,1379.2,7395.21,1664179519,1692544206,,4.65,0.17,0.09,4.83,1344360121,130647986,81839845,274.54,1.21,1.64,4.01,9.26,779.85,-1202.15,235480272,284490206,16641.8,16925.44,79.36,111.71,8.54,9.72,0.82234,0.801,62442,60848,65919,58313,53025,47447,50344,52083,57081,51214,56429,62297,86926
A001450,현대해상,12,19890825,1.208799,1.187118,1537.68,782.25,1779.47,2561495480,2938541981,,9.57,0.68,0.06,-4.09,2430181547,,2876777,140.11,0.66,0.51,7.57,,3155.9,3228.9,,,25614.95,29385.42,,,0,0,1.09193,0.8837,875,781,785,775,578,525,500,745,699,615,742,1140,1890
A001460,BYC,12,19750602,0.47752,0.485923,451.6,269.21,1685,206793290,230848381,10.77,3.28,0.36,0.25,1.28,239071242,55134950,18177354,185.23,3.32,8.47,12.15,12.71,107.59,33.55,15567536,6675117,2067.93,2308.48,169.51,172.11,27.15,23.06,1.17014,1.09254,43100,42850,44350,41300,39300,44400,38600,45000,42500,40850,41200,42750,43300
A001470,삼부토건,12,19760626,1.007439,1.014818,477.34,407.92,2560.39,685560435,642704023,,34.16,0.15,0.1,9.88,425964178,45784720,22655157,12.14,0.12,0.18,0.49,1.79,-290.22,424.82,159736993,153967195,6855.6,6427.04,139.63,130.35,11.43,10.75,0.74764,0.64138,257597,207387,203021,175079,130545,132728,133165,203381,170585,157818,169044,198538,201840
A001490,천지산업,12,19761224,0.891972,0.947491,153.85,162.13,824.37,216601343,219410829,,0.3,0.01,0.01,6.85,132028663,20715079,10587216,39.46,0.75,1.81,4.58,4,57.44,-173.2,41439455,66337585,2166.01,2194.11,133.02,172.99,15.12,15.69,0.90049,0.60562,123300,111300,111000,137550,108600,93300,78000,97950,106800,103200,111000,118200,110850
A001500,현대차증권,12,19900609,1.456449,1.223982,748,577.5,1173.21,178730012,298837247,,1.64,0.58,0.28,1.16,252246073,113577506,61614632,436.91,6.05,18.3,39.62,,341.04,-293.95,,,1787.3,2988.37,,,36.95,45.03,0.76178,1.05638,4094,3899,3509,3120,2379,2199,2176,3236,3704,3073,2722,3201,3275
A001510,SK증권,12,19860920,1.942298,1.597866,13834.85,6729.74,1417.65,905752739,709013734,97.81,-1.48,4.82,1.29,-2.63,409800883,143386440,39712624,-3574.83,-21.04,-44.28,-1053.78,,-3154.91,-3423.57,,,9057.53,7090.14,,,-20.34,34.99,0.41665,0.50757,2353,2907,2569,2166,1599,1444,1369,3010,2667,1866,2250,2325,2035
A001520,동양,12,19760625,1.367103,1.253669,609.11,906.51,7046.04,2298658290,2389725892,467.39,1.49,0.06,0.08,4.59,1055077278,206188795,120673215,579.77,-3.3,2.47,8.8,3.56,1215.66,-470.72,1239352569,1142895030,22986.58,23897.26,106.17,94.16,18.14,19.54,0.32967,0.45008,29210,25321,24570,21123,13611,13699,15246,19532,22714,20328,20416,20946,26072
A001530,동일방직,12,19640104,0.87194,0.980722,370,286,2031.96,276244905,299111197,,3.63,0.17,0.23,2.61,160413239,20227138,10789232,102.57,2.13,3.57,5.49,3.45,7,101.35,41164281,23210487,2762.45,2991.11,171.9,144.73,13.21,12.61,0.5324,0.55761,12109,10839,11093,11897,11601,12956,11601,17021,17359,13972,14014,15666,15200
A001540,안국약품,12,20000615,,,,266.23,143.45,28436757,30463134,,,0,,,20803859,11106502,3322357,15.8,1.52,5.37,11.65,13.01,1.47,28.37,4221893,5656821,284.37,304.63,122.85,155.34,49.87,53.39,0.68947,0.70641,2201,1830,1483,1360,1065,1188,979,1245,2092,1721,1854,1754,1802
A001550,조비,12,19761228,0.985308,1.071708,139.78,411.18,279.55,63647358,62935136,,-4.51,0.5,1.14,-15.96,12324978,3193037,-1066246,-31.05,-5.11,-4.57,-10,-7.49,64.93,49.52,7575788,6765753,636.47,629.35,76.87,64.53,27.43,25.91,0.7883,0.18132,56293,41257,43990,37032,34298,37653,26469,32223,35548,29538,29410,29538,31584
A001570,금양,12,19761217,0.444982,0.518468,612.66,332.57,285.26,66533862,98356272,,5.49,0.64,0.32,8.2,61686316,11468585,710796,35.58,6.42,4.32,12.83,3.77,75.14,12.38,17519095,43139574,665.34,983.56,150.55,156.25,20.24,18.59,1.06013,0.74821,5105,4232,8769,11084,6031,4735,5476,6402,5886,4523,5992,5581,5000
A001580,신광기업,3,19881026,0.533302,0.700081,123.68,118.9,-150.07,88975759,44850056,,-0.79,-0.75,0.33,-1.58,34839430,4464495,-6845941,-144.75,-19.94,-21.63,439.46,-34.88,-35.16,-13.57,74407082,50191791,889.76,448.5,707.29,263.03,2.77,12.81,0.27988,0.52067,79207,70733,61913,38912,24385,30956,19369,24125,36750,25249,28016,37874,37874
A001590,일화모직공업,11,19890729,0.419165,0.616362,25.9,17.29,149.47,75980849,72448430,,-0.44,0.18,0.07,29.67,38761832,1249773,-1304185,-62.49,-13.04,-8.42,-34.58,-2.16,-55.43,1.17,23525228,16484844,759.81,724.48,101.33,72.06,10.54,3.22,0.56424,0.52229,1743,2816,3381,3035,3183,3677,3310,4729,6514,5384,5350,4990,5280
A001600,서광건설,12,19891116,0.419243,0.382167,24.93,51.48,-159.75,201916832,160982988,,-0.13,-0.17,0.02,84.5,138572609,20002881,3619495,-215.17,-20.49,-11.86,71.38,5.31,-108.91,210.01,167827272,91260896,2019.17,1609.83,179.46,137.37,-9.27,14.44,0.65276,0.7637,47699,32399,39599,32399,14700,16200,17400,20100,31799,32399,29099,29099,28799
A001620,동국실업,12,19900915,1.246008,1.327937,264.68,485.09,464.7,99601581,91792068,,19.07,0.55,0.66,3.72,37997032,3912202,90115,13.11,0.93,1.37,2.42,11.31,8.38,64.26,13147891,17721675,996.02,917.92,112.91,123.45,8.33,10.3,0.31161,0.39706,1759,1536,1666,1498,1772,2329,1012,1405,1337,1050,1358,1367,1274
A001630,종근당홀딩스,12,19760630,1.03273,0.860419,960,751.03,2056.07,557891807,532131294,,20.89,0.43,0.3,4.85,302222317,97376844,32326641,42.85,0.97,0.79,2.08,4.28,150.85,759.45,183894960,169674181,5578.92,5321.31,164.94,150.64,34.52,32.22,0.57764,0.55452,5633,4649,4256,4165,3196,3355,2754,3288,3534,2779,2838,3221,2879
A001670,경남모직,12,19751227,1.099193,1.229744,20.18,16.78,-348.18,127524111,101948590,38.36,0.07,-0.08,0.06,1.77,44565197,1111107,-5669258,408.01,-15.39,35.56,-79.33,-8.24,-384.1,-71.52,33734996,105738856,1275.24,1019.49,45.32,201.05,-0.95,2.49,0.23233,0.38841,7900,8850,14200,10450,7700,8150,7050,8300,18500,25900,20550,16700,18200
A001680,대상,12,19700401,0.891467,0.87154,3477.66,1470.16,6682.21,2307672750,1871453051,39.41,10.55,0.54,0.35,6.51,1094012844,264496919,71198106,363.53,9.82,1.74,5.99,3.55,-5710.23,442.32,308998033,383603324,23076.73,18714.53,84.15,108.13,25.36,24.18,0.59658,0.52356,3181,2921,2912,2590,2286,1947,1964,2510,2446,2128,2146,2374,3028
A001690,두산테크팩,12,19721017,0.955379,0.930708,511.17,418,1816.61,548653886,504394821,84.33,4.8,0.34,0.19,3.79,249642558,75552832,50214498,100.36,-4.15,1.91,6.15,9.08,-155.29,731.13,104966331,123929956,5486.54,5043.95,46.24,53.68,26.58,30.26,0.37828,0.47413,4980,4600,4460,4800,3800,3280,3210,3705,3715,3260,3400,3800,4250
A001720,신영증권,3,19870824,0.936796,0.899696,1783.39,985.55,4145.14,624138405,1520509373,352.69,3.07,0.48,0.63,1.87,404768763,237260438,107562196,831.38,10.54,7.75,21.68,,-297.8,721.02,,,6241.38,15205.09,,,63.01,58.62,0.47651,0.37747,10500,9900,12000,13000,10700,11500,11500,12300,14000,11800,11000,12000,12800
A001740,SK네트웍스,12,19770630,1.274241,1.245944,7331.72,7679.39,29167.25,1795794046,6058641070,103.38,3.42,0.06,0.02,10.47,7672559857,335045158,126784797,356.83,0.54,0.91,2.13,,2147.06,2967.59,392775441,257097027,17957.94,60586.41,124.69,65.83,4.89,4.37,4.45804,1.95369,159117,205005,141239,137067,103099,90226,92848,130832,110333,94054,104907,111539,118653
A001750,한양증권,12,19880304,1.516987,1.372469,789.17,449.32,1287.57,199495966,328064460,26.25,0.87,0.48,0.35,0.63,178476711,111681582,70111342,713.85,2.46,27.06,67.76,,255.85,118.5,,,1994.96,3280.64,,,48.38,62.58,0.469,0.67661,3530,3690,3350,2950,2220,2200,2145,4010,3800,3000,3075,3515,3300
A001770,신화실업,12,19881123,0.916308,0.829767,52.65,66.51,209.86,58049469,56452784,,-4.12,0.25,0.09,9.59,61376681,8800098,4970852,-12.79,1.57,-2.23,-5.74,7.09,39.12,49.78,8155984,9687107,580.49,564.53,134.13,123.01,16.18,14.34,1.06173,1.07206,7390,4890,6250,7300,9320,12300,9000,8250,12200,22500,18000,20300,17200
A001780,알루코,12,20070607,0.893485,0.844792,19.55,15.02,266.48,168401006,167757460,6.7,0.01,0.02,0,1.33,105714677,1130167,-25487013,615.81,-38.18,36.64,-349.28,-16.29,-367.25,-40.58,214521131,128755675,1684.01,1677.57,476.16,388.09,-12.8,1.07,0.63572,0.62896,845,865,1823,2475,2150,2550,3110,3005,4310,3500,4000,3815,3655
A001790,대한제당,12,19681227,0.573771,0.58792,628.43,507.46,1856.09,544834411,524406348,14.89,5.75,0.36,0.11,4.4,603289850,111384020,38280769,120.18,1.48,2.25,6.58,9.47,136.26,560.09,76007770,93003197,5448.34,5244.06,98.21,106.25,14.68,18.46,1.27559,1.12844,5797,4810,4882,4415,4415,4074,4074,4074,4272,3787,3823,4038,4020
A001800,오리온홀딩스,12,19750627,1.079287,1.101082,1787.85,1286.88,1898.38,496862160,492823307,,4.93,0.58,0.24,4.77,452766566,184460455,49721154,218.89,2.44,4.42,12.74,12.45,493.83,474.6,140665688,116810108,4968.62,4928.23,61.91,63.33,38.05,40.74,0.90723,0.91497,1547,1888,1984,1901,1818,1473,1084,1116,1237,1072,1065,1499,1416
A001810,무림SP,12,20000104,0.442318,0.597587,,116.52,569.33,134410375,145117668,,,0,,,55877425,9756637,5966768,11.48,-9.23,0.8,2.12,4.29,209.26,39.91,24164765,16360086,1344.1,1451.18,96.49,89.15,16.47,17.46,1.14389,0.39073,526,701,507,413,423,384,311,364,755,524,546,677,556
A001820,삼화콘덴서,12,19760626,0.656596,0.767527,222.01,246.94,276.13,42374342,60894574,,8.2,0.78,0.28,3.69,79674925,11356458,4144608,27.07,-4.05,5.24,12.24,10.29,25.81,103.15,11322602,9651012,423.74,608.95,157.19,119.85,10.56,14.25,1.31448,1.54306,4038,3685,3750,3400,3135,3620,2935,3460,3170,2820,2715,3000,2785
A001830,동부일렉트로닉스,12,19770930,1.306059,1.189169,4577.58,15154.21,3920.11,3062800933,2216267481,128.81,2.68,1.26,0.28,2.76,957081273,228985813,182922761,1011.47,-5.21,3.83,36.35,5.64,5287.97,2261.09,1181161768,1529453660,30628.01,22162.67,35.98,132.66,6.33,23.93,0.74322,0.36259,19227,13715,13074,9101,6691,6281,3717,6486,5512,6178,6153,5871,5627
A001840,이화공영,12,19960701,0.362976,0.360141,34.08,78.96,96.66,23656489,17053494,,22.12,0.36,0.17,-1.04,20696755,3506484,2104915,1.58,5.08,0.78,1.66,13.02,45.72,-23.56,1051460,1103558,236.56,170.53,163.74,230.7,6.93,16.94,1.44766,1.01679,569,726,717,411,401,460,416,498,529,636,669,626,629
A001880,삼호,12,19771222,1.19344,1.121725,229.84,131.56,1050.71,419726329,426241106,,2.71,0.15,0.05,5.94,293490678,34356702,15960226,48.73,-4.48,1.15,5.94,6.85,-227.12,-29.87,187658277,135365643,4197.26,4262.41,149.69,133.95,9.64,11.71,0.5961,0.69386,2269,2153,2467,2009,1561,1399,1426,2467,2009,1749,1973,2799,2834
A001890,에이치디씨영창,12,19840728,1.181358,1.054811,128.25,149.33,613.18,270026010,280731526,,-0.01,0.02,0.01,-4.45,145434567,26259213,5028339,-596.77,-11.94,-21.67,-95.98,2.59,-447.91,207.15,86639498,189823956,2700.26,2807.32,100.48,325.61,14.9,18.06,0.68233,0.52812,440,417,525,480,425,404,300,390,470,375,441,540,492
A001920,한보철강공업,12,19770921,0.722404,0.861428,214.38,41.71,-11324.39,5859281000,5056957000,,0.04,-0.02,0.08,0.05,276335000,-37116000,-65886000,4980.57,-15.5,9.13,-42.37,-1.4,205.15,155.86,6972342000,6069262000,58592.81,50569.57,141.06,162.46,-5.12,-13.43,0.08056,0.05063,2500,2115,2500,2100,1960,1650,1460,2700,2345,2000,1945,2185,2095
A001940,KISCO홀딩스,12,19891113,0.864355,0.942756,478.8,402,3295.42,747981842,682474699,,23.98,0.22,0.15,5.47,496245533,58337608,27141924,30.08,0.42,0.42,0.9,2.11,220.13,457.58,125930584,128521154,7479.82,6824.75,85.81,76.38,12.19,11.76,0.83604,0.69383,1009,1055,1039,1115,946,1205,1503,1202,1076,1232,1311,1434,1503
A001950,남한제지,6,19681227,0.702557,0.789839,179.78,146.63,736.28,112468675,143901778,27.5,4.29,0.4,0.21,1.95,144507773,18119811,11038904,69.41,4.09,5.42,12.33,9.68,198.29,170.69,42641051,37806130,1124.69,1439.02,249.03,247.06,13.86,12.54,1.28652,1.12733,504,499,464,444,351,306,263,289,318,617,481,417,405
A001970,SG신성건설,12,19760324,0.959331,0.960348,155.1,109.9,938.74,384404740,378239383,32.9,17.78,0.18,0.06,7.27,271716486,36966745,22919687,9.38,0.36,0.25,1.18,3.44,17.96,238.1,80257180,103159299,3844.05,3782.39,137.67,160.72,12.39,13.61,0.70516,0.71256,1211,1104,1167,1040,772,757,733,1143,991,938,1065,1280,1543
A001980,대호,12,19900116,0.98341,1.134531,1785.01,790.85,1071.18,308392681,333249668,,-3.34,1.67,0.82,-7.75,153872390,15115289,7512135,-378.37,-0.73,-11.79,-43.32,-12,-248.03,-473.57,53196704,23215568,3083.93,3332.5,111.41,75.56,9.68,9.82,0.42862,0.47962,18450,14700,13800,16710,8700,7050,6600,9780,8700,7035,7485,9000,8370
A002000,한국유리,12,19690627,1.031651,0.982972,2586.38,1479.65,4434.53,747336626,676168695,97.34,9.29,0.66,1.11,3.43,270318724,80909390,29366540,323.45,1.58,4.54,7.52,-3.34,433.93,605.55,177303566,95526484,7473.37,6761.69,157.01,162.57,28.03,29.93,0.32687,0.37979,12300,13000,12850,13300,14500,16500,15950,15900,15800,17100,15900,16200,18450
A002020,코오롱,12,19750623,1.097091,1.017123,1718.45,940.19,8486.12,1841231068,1831686086,200.91,1.72,0.32,0.21,1.89,1225002856,240209650,117256820,1522.09,1.27,8.29,20.07,4.88,2024.37,1370.7,714119385,508617237,18412.31,18316.86,111.53,103.01,20.28,19.61,0.69951,0.66705,7543,6774,6376,5594,4838,4361,4944,5422,5813,4719,5514,6045,7953
A002030,아세아,12,19740603,1.03138,1.095305,613.32,473.13,4061.6,619863474,617855477,,6.21,0.15,0.33,2.96,196971294,42496369,23754933,103.44,0.95,1.67,2.66,6.85,-63.97,399.94,123630138,141809311,6198.63,6178.55,98.12,151.37,6.21,21.58,0.35098,0.31828,10451,8584,9145,8506,7926,7809,8555,9532,11032,9774,9532,11419,12048
A002050,경향건설,12,19771217,0.66227,0.842012,20.77,13.06,-146.83,102088120,107900565,17.25,-0.12,-0.14,0.03,-39.83,63578544,2405231,-672471,-168.67,-19.65,-16.07,269.9,-1.19,-186.89,12.65,90626908,96562191,1020.88,1079.01,706.17,235.07,-101.04,3.78,0.09748,0.60554,12450,15000,25650,16200,13500,14250,15300,17850,19350,16650,15150,16950,20400
A002070,남영비비안,12,19760713,0.493009,0.536129,222,225,757.82,127273817,128984241,,65.03,0.4,0.24,6.81,125423430,32612765,2944926,4.65,-0.59,0.36,0.62,1.48,14.3,40.36,11605211,17733193,1272.74,1289.84,161.65,193.07,27.83,26,1.08435,0.97888,4500,4060,4240,4960,4890,4900,4180,4580,4420,4400,4390,5080,4490
A002080,벽산개발,12,19760526,0.344643,0.435869,69.09,54.29,315.74,353313655,256508674,,3.41,0.22,0.04,4.63,174532953,29040202,20779148,20.25,-9.17,0.66,5.27,7.4,-199.5,228.53,164058104,134992477,3533.14,2565.09,126.26,128.44,7.29,16.64,0.50796,0.57241,1650,1750,2300,2470,1500,1380,,,,,,,
A002100,경농,12,19770630,0.845019,0.851769,184.6,197.58,697.97,187170373,159963073,0.02,6.11,0.26,0.16,3.25,118360622,29913749,12748217,30.38,0.97,1.75,4.14,7.96,305.09,187.67,38403758,43087465,1871.7,1599.63,122.23,152.39,40.93,25.27,0.67633,0.68193,917,864,939,883,859,861,930,949,1009,921,953,1027,1046
A002130,피어리스,12,19890725,1.020987,1.098813,33.15,29.85,-221.97,71153287,69275299,,-0.44,-0.15,0.11,83.63,31054849,20309726,-1138251,-75.1,-54.75,-10.7,37.75,-2.29,-127.72,-5.34,72532834,76812688,711.53,692.75,216.96,222.89,65.92,65.4,0.28505,0.44229,1990,1790,3050,6210,12750,10100,2350,2790,3200,5810,4360,11100,10100
