Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001380,SG충방,12,19760629,3.119219,2.747935,1100.05,1285.82,1181.04,172505126.74,170488069.59,0,-16.09,0.93,0.98,-77.01,92274206.04,7693966.02,-1070207.79,-68.36,-0.75,-3.38,-5.63,-8.94,-119.15,19,36165277.57,14651809.14,1725.05,1704.88,110.97,68.13,8.34,6.09,0.60844,0.55578,3265,3800,4050,3920,2965,3015,3415,4150,5180,4070,4360,3835,4550
A001390,KG케미칼,12,19890825,0.623453,0.695172,1779.22,1549.65,4640.19,271032887.12,271433384,,10.42,0.85,0.17,5.67,167351997,39180509,9675952,418.55,4.42,4.04,9.33,4.94,-55.47,-521,28161454.06,8970546,2710.33,2714.33,126.11,119.79,24.12,20.06,0.95385,0.97952,13700,13900,14150,14550,14000,14250,14750,14050,14100,13700,13700,14200,14250
A001420,태원물산,12,19750624,0.820271,0.951782,279.68,267.9,317.62,42447896.24,43650058.8,,41.37,0.85,0.92,11.47,30490729.06,1905540.2,243467.6,6.76,1.92,1.57,2.14,1.59,3.97,12.91,5200623.69,4537447.09,424.48,436.5,389.79,328.91,8.33,6.25,0.74451,0.70828,3595,4035,6070,5920,4200,4310,4290,4735,5530,8520,4480,4445,4255
A001430,세아베스틸,12,19910312,1.14728,1.176677,9897.94,8911.74,19166.12,2424743837.72,2482589543.28,,6.56,0.67,0.39,4.87,1826024379.17,262502233.81,173841275.08,1650.48,5.33,,,,2451.78,3537.13,403580976.12,689555831.15,24247.44,24825.9,218.76,197.13,11.99,13.23,0.95055,,25050,26800,24100,25050,23200,24650,25550,24850,26050,28200,27900,28450,30550
A001440,대한전선,12,19681227,1.419996,1.442343,19215.14,19013.7,3542.45,1285004107,1194838757,,-13.1,6.23,0.35,116.13,1360382694,118928811,36883008,-683.46,-10.71,-3.99,-31.96,3.16,-1058.89,-1207.71,267881793,433751151,12850.04,11948.39,62.9,109.14,8.27,9.7,1.026,0.98574,2230,2230,1995,1995,1890,1840,1855,1920,1845,1715,1720,1395,1395
A001450,현대해상,12,19890825,0.620147,0.598083,32228.7,26149.5,25026.94,27647715710.62,32291610628.28,,15.18,1.15,0.21,5.95,14516543326.65,,386774836.29,2123.16,0.88,0.69,8.71,,19342.71,14978.2,,,276477.16,322916.11,,,0,0,0.52999,0.49988,30200,30300,33800,36250,35350,36400,31500,30100,32400,35000,36700,37750,39350
A001460,BYC,12,19750602,0.676985,0.675745,2870.11,3010.64,3781.17,609987348.94,694207407.69,10.77,29.28,1.01,2.12,16.24,181640817.02,70733842.74,21771778.15,131.58,3.36,2.02,3.54,13.24,278.75,280.69,123306877.91,185920689.88,6099.87,6942.07,69.21,72.07,41.87,39.02,0.31214,0.28033,482000,480000,478000,464000,436500,396500,397000,378500,377500,377000,372000,390000,367500
A001470,삼부토건,12,19760626,2.008788,2.391011,366.63,1152.29,-2596.29,1873745931.3,1313659933.11,,-0.05,-0.18,0.07,-2.22,446798306.12,-29634719.76,-72282380.12,-6329.58,-12.27,-31.62,-1109.72,-68.08,-69.14,149.4,169477422.59,42556281.76,18737.46,13136.6,98.44,67.28,4.89,-6.72,0.25848,0.22319,17900,18500,16900,13550,8820,6890,5290,5700,6250,5880,13850,17550,8110
A001500,현대차증권,12,19900609,2.029129,1.99462,2933.71,2872.1,7200.02,4942908890.42,5038800126.39,,5.83,0.41,0.53,20.84,527451393.7,192191795.92,70137278.22,503.57,0.13,0.88,7.23,,-5779.67,-226.77,,,49429.09,50388,,,35.31,36.29,0.10162,0.09708,9970,10750,10350,10200,9550,9670,9500,10000,9980,10800,10750,11950,13150
A001510,SK증권,12,19860920,2.182136,2.081104,3681.35,3409.25,4114.5,3683560688.51,3503683238.78,19.56,16.16,0.88,0.79,25.85,474158287.94,204528901.77,24199755.24,230.22,0.09,0.64,5.78,,3065.22,-448.22,,,36835.61,35036.83,,,32.59,42.74,0.13337,0.13109,1013,1139,1069,1078,975,956,956,1045,1130,1116,1125,1402,1519
A001520,동양,12,19760625,0.237963,0.453955,6598.26,7721.43,9599.76,782917713.42,1127049245.82,5.13,1.06,0.69,1.69,0.22,339748919.14,43378887.16,18422916.82,6072.83,64.66,60.29,90.98,-4.71,580.39,375.67,154375013.18,40217529.67,7829.18,11270.49,100.85,485.4,14.24,17.52,0.38998,0.38981,3335,3600,3030,2895,3215,2970,2985,2830,2765,2395,2155,2470,2275
A001530,동일방직,12,19640104,0.617324,0.636096,1399.64,1385.76,5466.17,639369630,651104528.84,,-9.68,0.21,0.18,12.77,243880194.91,3615908.24,-3094877.91,-74.63,0.43,-0.76,-1.35,6.14,50.61,256.67,86287381,89902268.74,6393.7,6511.05,103.63,100.63,24.98,23.26,0.7727,0.78849,59193,58226,58613,58613,58710,57549,58914,58521,58816,58029,56259,57833,59111
A001540,안국약품,12,20000615,0.724705,0.708165,2549.79,2543.27,1318.94,175041558.81,190339020.54,,27.23,1.71,1.29,15.7,195230730.38,80688861.49,13736242.28,88.97,-0.85,4.72,7,8.58,12.86,191.06,12990243.7,22924764.18,1750.42,1903.39,280.89,360.14,41.55,41.02,0.98119,1.0492,19350,17800,15950,15950,12250,11650,12800,11050,12100,11200,12200,12250,11750
A001550,조비,12,19761228,0.868397,0.958183,496.72,487.09,313.21,83262172.82,86659966.83,,33.64,1.59,0.84,25.3,58827842,14917878.5,3647821.88,14.77,-2.74,1.74,4.94,5.88,4.71,-1.92,9969885.51,10336912.75,832.62,866.6,93.31,101.44,20.43,25.36,0.66625,0.69241,12250,12050,14400,15700,13300,12200,12500,12900,12450,13000,13200,14500,13050
A001560,제일연마,12,20051209,0.015223,0.049776,814,614,668.08,79544337.24,81514934.7,,30.82,0.92,0.94,12.32,73257205.99,10012131.19,1815179.92,26.35,6.97,2.72,3.98,5.62,100.61,87.58,887719.69,542767.82,795.44,815.15,175.62,188.11,21.21,18.05,0.94521,0.89235,6270,6210,6300,6510,6390,6070,6230,6230,6250,6180,6160,6240,6200
A001570,금양,12,19761217,1.40949,1.312412,735.91,1046.8,579.54,145135554.1,157467543.05,,5.09,1.1,0.46,3.9,152450368.51,19072330.71,8205515,144.75,-0.07,8.89,28.26,7.21,341.51,73.07,22470413.45,7663039.48,1451.36,1574.68,151,121.08,12.67,14.41,1.03169,0.9765,3045,4415,3800,3665,2865,2620,2985,2565,2495,2760,2605,2445,2410
A001620,동국실업,12,19900915,0.990447,1.016952,676.8,671.53,1823.93,290508874.44,311126282.8,,14.8,0.4,0.11,4.9,323652797.2,18736451.62,2499750.11,48.85,-0.96,0.9,2.75,2.85,151.19,376.76,62862863.33,34338393.61,2905.09,3111.26,85.82,72.82,7.01,8.49,1.34239,1.14492,2143,2156,2202,2278,1873,2059,2396,2696,2527,2502,2337,2147,2088
A001630,종근당홀딩스,12,19760630,1.227802,1.373501,4970.32,4379.26,3812.41,136280120.11,271888579.74,,30.46,1.59,2.09,10.71,14135762,14135762,9665422.02,305.58,4.59,7.61,10.73,17.65,36.21,82.28,32333.25,74578.21,1362.8,2718.89,160.57,221.64,32.21,31.63,0.62531,0.55205,97800,93300,81300,76500,66400,64000,68900,59100,61100,68000,68500,78100,76500
A001680,대상,12,19700401,0.751374,0.710704,11218.17,9445.98,8185.41,1375310208.52,1607869080.75,16.07,20.15,1.48,0.45,10.67,1648286247.81,512212518.44,120335336.29,471.95,5.07,2.41,5.89,4.81,1627.49,923.97,293992885.25,394167789.4,13753.1,16078.69,153.05,125.47,28.17,28.07,1.45695,1.34459,27750,30400,32050,29500,26950,28600,26400,25200,24700,24100,23750,27950,26450
A001720,신영증권,3,19870824,0.905063,0.888679,4768.21,4683.73,10675.53,6627487002.89,8012544893.98,352.69,18.53,0.53,0.48,10.35,1981058469.16,152411175.37,57305937.31,575.58,1.25,0.72,5.08,,-6828.61,-10050.01,,,66274.87,80125.45,,,14.11,9.42,0.26491,0.27535,49600,50400,50800,49450,49700,50700,50000,52500,52600,49900,49900,52500,55000
A001740,SK네트웍스,12,19770630,0.919789,0.93158,13625.5,14742.35,25193.86,7883422774.64,7704567342.15,281.85,18.54,0.54,0.07,7.79,17893133136.3,950581191.7,178236276.8,730.39,0.36,0.87,2.9,3.39,-2343.82,1191.66,1349783201.89,1351207554,78834.23,77045.67,94.35,92.06,7.77,5.61,2.578,2.33703,5930,6210,6330,6690,6520,6800,6920,6610,7410,7470,8010,7400,6250
A001750,한양증권,12,19880304,0.924129,0.914059,934.27,954.64,2626.28,662446783.03,963516677.66,26.25,12.7,0.37,0.53,12.57,183216396.74,55958066.35,11626335.17,76.58,1.07,0.94,2.93,,-740.02,-39.77,,,6624.47,9635.17,,,32.45,30.54,0.2151,0.22536,7410,7740,7450,7520,7440,7430,7250,7290,7310,7400,7360,7680,8340
A001770,신화실업,12,19881123,1.343534,1.370655,255.12,204.71,394.17,74352137.55,69573297.91,,13.2,0.65,0.45,10.31,57212357.38,7118126.92,2633028.31,19.32,0.65,2.69,5,3,41.11,61.48,696637.43,759246.86,743.52,695.73,149.37,167.57,7.39,12.44,0.79616,0.79503,17050,18100,26400,31750,36100,28700,26150,26500,23950,26000,26000,24150,23600
A001780,알루코,12,20070607,1.549938,1.585063,4628.07,3834.87,1642.28,340956232.09,338779060.59,0.21,22.56,2.82,1.03,12.51,274375466.78,35463124.84,15550890.4,197.81,1.51,4.64,13.49,6.65,539.13,651.5,56678690.39,29123689.05,3409.56,3387.79,100.8,107.5,10.7,12.58,0.87122,1.01656,5900,5640,4995,4945,4320,4225,5350,5340,5160,4715,4360,4840,4440
A001790,대한제당,12,19681227,0.145173,0.141823,1781.26,2059.72,4248.67,1012993999,1003032363,19.45,-10.99,0.42,0.16,36.39,1127440598,112860908,13431256,-175.64,0.42,-1.13,-4.03,4.89,-123.38,-73.29,273454531,293213350,10129.94,10030.32,115.45,113.62,13.93,11.83,0.85961,0.80294,23650,25550,23850,23800,24050,24200,24000,23000,24650,24700,25500,26400,27200
A001800,오리온홀딩스,12,19750627,0.547052,0.541678,69681.22,56294.78,15261.76,1428068352.54,1424076224.46,,27.38,2.83,1.87,16.42,707437985.64,339290820.18,95148644.35,1771.08,5.9,5.97,12.1,11.04,2157.07,4820.79,372595102,354070712.24,14280.68,14240.76,119.12,129.56,47.16,46.79,0.74492,0.80331,59575,58745,47392,52750,45606,43373,41779,41396,45542,42736,43118,50900,50900
A001810,무림SP,12,20000104,1.067909,1.06166,742.71,661.91,1818.08,255297527.53,256318452.81,,44.38,0.41,0.35,13.68,136806398.03,17384251.02,7771193.37,18.45,-0.4,0.62,1.01,4.4,143.14,150.45,49149336.29,35080918.18,2552.98,2563.18,185.79,143.95,16.41,14.33,0.74337,0.71174,3015,3185,3410,3420,3450,3430,3355,3440,3380,3230,3440,3515,3510
A001820,삼화콘덴서,12,19760626,1.292765,1.384495,1221.41,1283.78,472.54,98557082.67,102067097.95,,45.78,2.59,0.77,11.3,116216061.75,15337249.9,1782535.63,28.58,-5.16,2.58,6.13,6.61,36.54,137.54,10382650.71,10846204.6,985.57,1020.67,95.08,101.02,10.02,15.03,1.39347,1.43211,12600,11750,10800,10650,10000,9200,10700,9970,9650,12100,13300,15350,19800
A001840,이화공영,12,19960701,0.178052,0.349044,614.97,569.42,414.42,70989194.03,62024072.52,,41.53,1.48,0.47,22.76,130036342.4,8677406.44,1374792.4,14.81,2.34,2.23,3.61,9.58,24.66,-10.92,2012899.45,2293868.1,709.89,620.24,186.4,240.77,4.81,6.67,2.77018,1.95524,2865,3235,2975,3740,2985,3570,3170,3410,4050,8100,5950,6780,5800
A001880,삼호,12,19771222,1.341017,1.295084,2360.45,2360.45,1831.57,654226263.97,706824030.53,,5.89,1.29,0.26,2.74,892871134.68,116473001.68,89735206.75,400.61,4.32,5.89,24.61,,381.96,876.84,260214783.88,68484283.54,6542.26,7068.24,174.73,133.27,10.56,13.05,1.2904,1.31203,15200,16600,17400,17100,17500,17300,16900,14750,16450,17100,16850,20200,20500
A001940,KISCO홀딩스,12,19891113,0.976167,0.988637,2298.46,2265.2,12020.4,513145711.79,530577609.17,,5.26,0.27,0.21,0.16,13789695,13789695,8022589.76,780.46,1.08,5.6,6.7,10.72,392.16,2015.7,9437718.66,413190.23,5131.46,5305.78,337,456.05,5.8,14.23,0.84103,0.78043,12320,12160,13500,12600,12300,12140,12240,11980,12180,12480,12820,13760,14920
A002000,한국유리,12,19690627,0.783018,0.789278,2494.72,2862.62,5638.94,533628198.04,583379345.83,97.34,6.6,0.47,0.87,3.38,206899121.98,32690808.09,3530084.69,396.57,4.48,5.99,7.28,4.35,224.31,275.47,17171530.47,17021962.22,5336.28,5833.79,233.91,235.78,19.21,17.88,0.51098,0.44987,28700,27100,27450,27300,26850,27500,27150,26900,27750,27150,26250,27400,31000
A002020,코오롱,12,19750623,1.282214,1.268166,9287.11,6693.96,8054.97,1066497397.55,1085223516.64,53.82,-15.8,1.77,0.28,36.77,54932378.86,49992051,24423643,-757.7,0.56,-2.21,-8.78,5.34,-257.16,2259.33,223851016.76,232339907.78,10664.97,10852.24,78.14,73.54,12.31,9.24,0.98448,1.04532,55500,65900,55400,55100,50900,51400,58600,55600,56300,62500,62500,70800,82000
A002030,아세아,12,19740603,0.874759,0.929055,2234.84,2223.89,11616.97,394269168.52,399798687.23,,35.26,0.31,0.21,2.1,15312734.33,9299056,7583426.03,82.1,3.81,0.51,0.71,1.42,1319.36,836.47,29739995.62,31198689.37,3942.69,3997.99,209.22,234.64,18.83,16.87,0.63923,0.65202,101000,105500,99500,99600,100500,107000,103000,97700,98200,97300,98300,106500,114000
A002070,남영비비안,12,19760713,0.198301,0.175615,693.66,609.87,1348.4,180345712,158952348,,10.65,0.49,0.33,5.2,180764008,105874059,-4453207,62.23,-0.08,3.42,4.55,-6.05,-111.03,-74.61,5153382,3154966,1803.46,1589.52,215.5,310.18,52.34,55.73,1.02403,1.15057,9050,9100,8880,8600,8360,9370,8850,8330,8570,8430,8500,8900,8920
A002100,경농,12,19770630,0.494009,0.495037,1104.11,1134.48,1746.68,230870851.86,265109291.49,,16.32,0.55,0.56,11.08,137609255.78,53207133.88,9122621.22,69.8,2.63,2.32,4.06,3.7,147.07,-98.54,15260961.11,16802489.55,2308.71,2651.09,154.43,140.92,34.86,35.29,0.6973,0.65368,5230,5250,5340,6250,5810,5820,5800,5790,5630,5620,5850,6280,5980
A002140,고려산업,12,19910114,1.645654,1.56419,512.51,501.28,793.42,148009044.19,145460494.06,,9.12,0.64,0.28,10.71,181565997.32,28727473.78,7340845.94,54,5.94,3.42,6.95,5.09,169.39,95.51,5294923.69,4931162.47,1480.09,1454.6,111.21,114.4,15.21,15.95,1.21606,1.17357,2060,2090,1945,3400,5980,6120,6670,7180,5480,7340,4050,3220,3170
A002150,도화엔지니어링,12,20100812,1.106114,1.17356,1446.59,1677.57,2299.22,333620963.88,313422593.42,,8.13,0.62,0.53,4.04,275048203.92,275048203.92,4538730.51,177.9,0.91,5.5,8.02,1.35,27.36,138.34,54509702.93,813096.12,3336.21,3134.23,145.22,128.73,100,100,0.68425,0.85017,5000,4870,4830,5170,4690,4860,4885,4450,4550,4475,4810,5060,5040
A002170,삼양통상,12,19891110,0.887097,0.878918,1453.5,1492.5,2305.75,290800648.32,302800875.52,,13.81,0.63,0.68,7.41,213859986.36,16186099.99,11812415.96,105.27,3.57,3.44,4.65,4.33,-23.13,-205.06,9144967.81,7376096.94,2908.01,3028.01,299.13,292.68,7.18,8.18,0.69555,0.70192,50300,51500,47250,52100,49200,52600,53200,50800,50800,52500,54900,54200,52100
A002200,수출포장,12,19740628,0.172153,0.164599,798,770,2258.99,289785822.9,298075678.28,,-332.44,0.35,0.35,9.04,228083236.6,29088868.72,2205801.14,-2.4,3.93,-0.08,-0.11,0.23,198.05,138.66,36856115.14,36197377.44,2897.86,2980.76,225.7,178.6,16.66,13.2,0.80882,0.77728,19500,21100,19700,19300,18450,17950,17900,18700,18400,18250,17400,16700,18050
A002210,동성제약,12,19900119,1.362764,1.303839,1106.79,1373.41,577.35,134264134.9,124116093.73,,242.69,1.71,1.48,34.47,74660371.33,36477939.58,1196898.1,4.55,-8.38,0.35,0.8,1.36,36.5,-93.19,13709565.34,13116280.61,1342.64,1241.16,134.07,144.6,48.2,48.86,0.55984,0.57791,6150,5710,5030,5050,4095,3840,4190,3895,4000,3840,4195,4135,4250
A002220,한일철강,12,19881007,1.274156,1.242544,374.34,410.04,1509.25,296329987,330704564,,-3.3,0.23,0.33,-23.73,100596872,4033446,-2229840,-125.53,-1.12,-3.82,-8,-4.91,114.42,43.49,36851417,74767509,2963.3,3307.05,79.24,69.47,4.66,4.01,0.40695,0.34016,20400,21300,23700,23400,22900,22950,25000,25500,24200,23000,23000,30200,28650
A002230,피에스텍,12,19960701,1.476116,1.498623,1329.83,1087.87,1274.1,116376035.88,136712120.98,,13.49,1.03,2.23,3.95,56079485.44,14169995.43,9532783.29,92.93,3.5,7.3,7.84,34.41,-163.93,94.09,414174.27,3098366.62,1163.76,1367.12,1389.38,1569.21,21.83,25.27,0.33877,0.44035,5910,6280,5760,5950,5610,5330,5360,5280,5300,5000,4955,5380,5740
A002240,고려제강,12,19760525,0.908524,0.868546,6858,6678,14560.29,1407270944.82,1354595928.91,,35.43,0.51,0.47,7.57,509762636.85,85821378,27487106,183.46,13.37,0.74,1.25,1.23,745.7,2007.43,93309303,82035486,14072.71,13545.96,125.48,124.11,16.08,15.82,0.61709,0.59538,33816,33230,33816,35032,35122,37643,36157,36292,36968,35842,34041,36022,34671
A002250,알보젠코리아,12,19731110,-0.4966,0.304687,2199.64,4191.78,1912.49,317752650,315916559.8,,17.97,1.15,1.33,9.49,165836538.81,97801634.12,20636233.37,122.4,,3.86,6.57,5.64,-143.95,380.44,95041990,88698658.93,3177.53,3159.17,302.14,311.98,46.48,58.98,,0.52342,35200,32050,31900,31150,22800,22400,23700,22600,24650,24100,28850,28500,27900
A002270,롯데푸드,12,19730509,0.410163,0.506929,12995.95,11667.59,8926.07,1193150796.58,1287586331,,25.17,1.42,0.74,11.76,1706247941,348602674,69227065,502.74,5.16,4.05,5.83,7.31,347,1245.68,169877529.26,165673785,11931.51,12875.86,211.69,215.28,19.69,20.43,1.40669,1.3756,811079,792579,656263,668921,672816,637763,631921,612447,620237,607579,625105,665026,619263
A002290,삼일기업공사,12,19960701,0.851009,0.76642,296.36,507.16,523.89,61726749.54,62469630.76,,9.3,0.57,0.4,-5.26,73289937.04,6257397.7,3242345.3,31.86,2.78,5.13,6.25,72.27,225.36,154.59,667023.44,868299.33,617.27,624.7,474.49,602.87,5.39,8.54,1.13209,1.18023,4405,4325,4010,4130,4755,4270,4495,3970,3280,2940,2760,3160,3260
A002300,한국제지,12,19710623,0.405376,0.384381,1751.73,1466.45,5123.62,613960600.35,635940273.1,,18.89,0.35,0.27,7.46,531291090.91,62265954.67,9487892.31,97.34,0.75,1.4,1.92,2.22,249.88,-401.38,33918853.7,32270444.81,6139.61,6359.4,194.58,176.23,11.37,12.27,0.95716,0.94097,29300,28950,28000,29700,29050,31200,30800,31700,32950,30500,29800,30150,29850
A002310,아세아제지,12,19881215,0.723859,0.717746,1540.52,1836.08,4404.29,577677127.07,544438276.92,,-3.99,0.35,0.26,-56.25,370815736.74,28514523.08,7631113.22,-386.72,2.6,-5.64,-8.38,0.03,792.39,136.54,52128036.3,44355555.48,5776.77,5444.38,149.6,140.22,14.08,10.56,0.86002,0.87233,20750,25050,22150,20850,19500,21300,18300,20050,19300,18850,20000,19850,20450
A002320,한진,12,19740812,0.148788,0.195063,5556.24,3837.88,7344.91,1904062421.27,1747514183.1,,5.54,0.76,0.34,8.25,1542211179.44,73353192.11,32401355.08,986.94,2.22,4.43,12.98,3.91,855.81,630.69,540224122.35,466853413.69,19040.62,17475.14,66.46,74.31,6.68,6.11,0.81461,0.73626,32400,31850,37250,27700,29450,27650,28800,28450,27000,25650,30350,30650,36800
A002350,넥센타이어,12,19760519,0.10405,0.091208,11907.36,12726.9,10340.45,2136299587.42,2188678777.57,32.5,10.15,1.22,0.69,6.33,1468926730.35,486492916.56,175712454.77,1271.2,5.38,4.98,12.92,7.85,3035.08,3208.21,842775997.33,815894103.97,21363,21886.79,125.95,137.94,31.9,33.69,0.7287,0.71942,13300,13450,13950,14800,13150,13300,13000,13150,14100,14000,13650,13350,13350
A002360,SH에너지화학,12,19851223,0.815894,0.842891,1600.33,1889.27,916.46,109098264.41,114048205.5,1.73,12.72,1.78,0.74,7.2,213882181.11,34800818.51,22899622.43,125.91,15.13,11.13,14.32,20.48,247.49,246.31,5272612.1,6514052.72,1090.98,1140.48,291.69,399.36,14.4,17.24,2.08753,1.91319,1715,1755,1645,1615,1550,1510,1575,1550,1535,1560,1510,1465,1660
A002380,KCC,12,19730625,1.27257,1.308082,44073.44,40167.53,58686.53,8345235449.1,8391078321.59,,23.93,0.7,1.29,12.58,3067640038.24,751387974.86,256804256.6,1850.53,4.16,2.14,3.06,1.13,2765.13,954.14,1424849801.47,1340138635.12,83452.35,83910.78,284.47,160.43,23.48,25.94,0.43293,0.3942,383500,394500,412500,395500,404500,372500,359500,347500,346500,354000,340500,407500,436500
A002390,한독,12,19760630,0.403763,0.402973,3696.36,4559.06,3037.06,525907737.93,538312396.35,,-219.09,1.22,1.03,27.98,358476925.7,120266634.72,6536551.52,-18.03,1.94,,,,365.62,146.4,91708627.23,99926502.01,5259.08,5383.12,163.9,163.93,32.84,33.54,0.69447,,36050,32300,28450,29250,22700,24800,26250,22350,24500,24600,23200,25300,25800
A002410,범양건영,12,19880525,0.891711,-1.476408,627.34,548.92,434.73,28056092.63,59895159.23,,4.9,1.44,0.65,8.01,65525474.95,4697507.96,59299.65,87.17,-14.99,,,,-20.04,-21.94,5087665.12,5179839.31,280.56,598.95,190.58,126.14,4.96,7.17,1.56944,,2390,2680,2680,2580,2650,2770,2650,2530,2470,2190,2330,2520,2440
A002420,세기상사,12,19681227,1.174693,1.155395,195.03,214.8,255.38,45805284.17,44438648.41,,-15.41,0.76,3.56,-110.53,5477133.64,29619.58,-891102.7,-12.66,-3.03,-2.76,-4.83,-2.19,-5.89,-5.72,5977770.26,14990547.99,458.05,444.39,32.99,78.24,0.45,0.54,0.11734,0.11954,53500,57500,89600,89200,63500,59100,59200,86500,78400,73100,68100,79500,79700
A002450,삼익악기,12,19880930,0.693856,0.653867,2910.09,2289.49,2180.9,315836677.11,317073954.79,,35.15,1.26,1.81,17.27,115128984.45,19254173.22,6701377.79,81.32,2.93,2.07,3.78,7.17,298.69,40.25,43436755.93,44017196.11,3158.37,3170.74,178.58,164,30.86,30.55,0.42872,0.4083,2755,2800,2450,2760,2300,2150,2565,2385,2295,2320,2175,2300,2180
A002460,화성산업,12,19880929,1.893792,1.901777,1506.55,1413.17,2859.47,519824579.07,473477371.56,,6.2,0.51,0.31,2.79,480081567.39,46560032.32,24687720.9,242.97,5.01,4.89,8.87,22.81,366.94,-275.85,89384310.14,78120447.63,5198.25,4734.77,182.78,234.22,8.56,9.7,0.89156,0.96664,11700,12750,11900,13350,12600,13900,13500,12900,13500,13650,14700,16600,15450
A002550,KB손해보험,12,19760705,0.754195,0.729341,17520,16800,21112.4,23147937694.63,26503641954.35,,10.67,0.84,0.16,2.12,11003411969.86,,227957937.01,1593.48,0.49,0.62,8.39,,15397.92,16577.29,,,231479.38,265036.42,,,0,0,0.48357,0.43178,28050,28400,26950,27250,28950,28450,26150,24600,26350,27000,32700,30300,32900
A002600,조흥,12,19761223,0.305276,0.301344,984,999,1067.68,130588771,148992933,,14.82,0.92,0.87,7.33,113154402,13634866,6581863,66.38,4.24,4.75,6.37,5.79,-8.71,35.74,1489425,1737817,1305.89,1489.93,266.38,235.19,11.16,12.05,0.90681,0.80945,168000,191000,155000,171000,155500,165000,183000,191500,229000,243500,230000,430000,302000
A002620,제일파마홀딩스,12,19880120,0.877136,1.038695,5709.82,14850,2413.88,409567196.62,445166106.02,,66.08,2.29,1.08,23.29,594715654.75,140215388.24,13148434.39,97.61,0.52,2.28,4.1,2.73,-36.58,27.43,31235354.21,28747669.41,4095.67,4451.66,177.33,165.23,25.14,23.58,1.27283,1.39158,109359,80776,107664,118058,76483,64282,91170,67784,78291,73320,77726,77500,77500
A002630,오리엔트바이오,3,19761228,0.234651,0.432487,2018.89,3727.19,912.9,70011247,94850716,,-69.28,2.98,1.98,47.84,20071140,2795619,-2798669,-25.16,-1.24,-1.55,-3.17,0.1,16.03,9.12,4894518,6365059,700.11,948.51,95.72,105.81,17.66,15.31,0.64987,0.64764,2430,2210,1860,2070,1670,1695,1675,1705,1460,1210,1410,1390,1270
