Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A065180,해피드림,12,20020618,0.751027,1.08033,115.97,103.45,125.14,22271773,18174417,,19.57,0.93,0.64,9.32,18003551,2841846,537609,5.93,-124.5,2.93,4.85,15.07,-62.86,-3.42,137323,161945,222.72,181.74,128.56,233.24,7.8,15.79,0.3342,0.89025,1180,1090,840,810,722,988,804,1215,1410,1635,1295,1530,1710
A065270,플렉스컴,12,20021023,0.519536,0.555266,589.2,606.49,360.25,43187765,76221788,4.63,9.71,1.72,0.44,4.27,134456684,17774275,12163678,60.78,-3.71,10.18,19.25,49.23,21.75,200.88,3684395,15156011,431.88,762.22,168.97,223.72,14.63,13.22,0.32223,2.25203,5440,5680,5240,5580,6390,5650,5790,8200,7690,8600,8530,6670,5260
A065310,미니멈컬렉션,12,20020719,0.756008,0.808036,88.53,81.48,106.33,25199376,18155865,,-1.89,0.83,0.3,-3.19,29220154,11251131,314049,-45.86,-62.81,-21.16,-37.14,19.5,-52.6,-21.98,410016,2478006,251.99,181.56,149.7,111.91,38.93,38.51,1.65082,1.34794,820,1005,1355,1115,990,1360,1000,1240,1260,1290,1140,725,635
A065350,신성델타테크,12,20040806,1.508843,1.467415,936,1194,707.15,108090709,124132811,,10.61,1.3,0.69,6.74,135894851,19909095,10319961,88.19,7.24,7.6,13.37,14.22,66.37,117.22,12732480,13584278,1080.91,1241.33,77.01,89.19,15.65,14.65,1.21822,1.17038,5898,4908,4962,5064,4968,4692,4800,4122,3636,3336,4200,3195,2815
A065420,에스아이리소스,12,20020822,0.37595,0.899058,39.1,1159.94,156.64,19804639,22597213,,5.79,0.25,0.35,7.54,8638123,748804,-356185,5.26,-117.24,2.48,4.7,8.67,-44.46,-1.65,513332,1294965,198.05,225.97,67.26,102.11,-1.76,8.67,0.54362,0.40744,2905,1774,2442,2430,2586,2971,3031,2767,2646,2460,1913,1239,1143
A065440,이루온,12,20030128,1.183894,1.145114,269.46,241.45,189.92,31824846,37816390,,25.45,1.31,0.96,10.29,27635995,11036236,3133465,10.47,-13.21,3.01,5.68,35.11,47.46,19.28,859436,1547657,318.25,378.16,101.79,105.34,32.29,39.93,0.78108,0.79367,1923,1805,1551,1596,1878,1608,1589,1326,1239,1155,1193,1421,1197
A065450,빅텍,12,20030205,1.117157,1.018076,613.73,784,349.35,31760446,58681671,,10.03,1.71,0.99,4.41,51574903,9721035,5260927,50.66,9.71,11.2,18.59,34.7,66.31,163.84,4739469,3941127,317.6,586.82,228.87,220.86,21.62,18.85,1.30401,1.14051,3200,3055,2675,3090,3000,3015,2815,2500,2835,2405,2165,1950,1820
A065500,오리엔트정공,12,20020919,0.993048,0.979306,353.12,322.23,322.52,36989556,61025585,,9.24,0.95,0.42,7.94,62521213,10688065,5152665,28.61,12.05,5.84,10.43,27.34,1.54,44.13,3436778,13930149,369.9,610.26,223.99,129.48,13.4,17.1,1.90829,1.27575,7182,6873,6396,6795,7902,6950,5573,7143,6023,3887,2664,1338,1338
A065510,휴비츠,12,20031031,1.043074,0.994816,397.87,345.79,311.82,39487900,46543414,,5.81,1.24,1.02,4.08,38632465,16246125,7619737,67.79,11.35,15.76,24.86,20.22,63.15,97.53,6567772,7106137,394.88,465.43,131.33,181.69,43.14,42.05,0.86128,0.8981,3635,3800,3265,4115,4110,3690,4850,5620,4835,5400,5800,5850,6030
A065530,전파기지국,12,20020604,0.812823,0.909268,355.22,353.1,439.69,99338049,119278273,,11.55,0.81,0.54,2.6,66116730,5529227,2864676,30.76,4.18,2.81,7.09,4.68,151.67,239.52,38559555,40409703,993.38,1192.78,123.01,87.07,11.49,8.36,0.65707,0.60487,674,653,660,671,728,712,649,596,580,622,635,646,640
A065560,녹원씨엔아이,12,20030701,0.406598,0.387051,117.57,106.48,82.9,17024865,18667036,,11.36,1.42,0.37,8.64,31829631,3151885,698036,10.35,-20.78,5.8,13.32,4.95,-11.3,15.51,4175611,3094056,170.25,186.67,146.93,122.54,-1.02,9.9,1.92387,1.78358,4860,4500,4600,4460,5200,5420,6710,8140,9320,8980,12860,9300,15080
A065570,삼영이엔씨,12,20030121,0.69558,0.646932,622.16,593.12,399.66,57853865,54454533,,7.99,1.47,1.61,5.34,38678863,19189727,10203927,77.87,13.83,13.87,20.71,18.23,123.57,90.75,1093500,332640,578.54,544.55,197.76,281.35,47.9,49.61,0.60066,0.6888,6980,7000,7000,6890,7180,6750,6290,6350,6390,6250,6240,6050,6050
A065610,폴리플러스,12,20021206,1.379717,1.068343,556.9,366.42,254.93,38958274,30163362,,-4.01,2.17,2.46,-4.98,20409179,-1055685,-3966492,-125.55,-17.93,-36.33,-53.27,-20.84,-3.9,-26.99,431039,771371,389.58,301.63,43.7,267.29,6.37,-5.17,0.55434,0.59053,1175,910,805,920,1160,1205,1270,1180,1150,1435,1410,1190,1200
A065620,제낙스,12,20020627,0.994228,1.017801,96.6,202.48,105.51,36966040,35515932,,-1.72,0.79,0.49,-8.75,19712812,-415442,-2629477,-56.14,-12.34,-15.49,-48.99,-5.84,-24.53,0.38,4856696,1322540,369.66,355.16,86.06,52.31,6.11,-2.11,0.92696,0.54394,1790,1385,1260,1165,1370,2430,4690,4510,5490,5900,8550,6800,5410
A065650,메디프론,12,20030121,1.29918,1.289624,1019.58,863.26,287.78,32106668,33124390,,-77.38,3.45,8.99,-140.02,10778058,1747435,515889,-12.52,-19.18,-3.84,-4.4,21.06,5.5,-7.22,130180,105382,321.07,331.24,78.59,128.37,15.57,16.21,0.23072,0.33046,3982,3773,3695,3933,5118,4574,4249,4370,4914,4953,5400,4856,4754
A065680,우주일렉트로,12,20040102,0.883392,0.847192,2026.18,2572.99,813.14,75274328,120142732,,7.06,2.37,1.27,4.5,159741656,54882130,36907718,287.14,12.79,29.39,43.82,52.34,120.08,424.81,1123460,2438846,752.74,1201.43,155.01,187.71,36.15,34.36,1.26425,1.63488,27400,26050,24850,24200,29000,28600,33200,31300,30400,28400,28500,22500,22350
A065690,대진디엠피,12,20020716,1.045167,1.000417,1098.63,829.53,692.81,71100178,90159867,,7.96,1.54,1.41,4.59,78188197,19576257,12778550,138.04,20.42,17.12,21.87,35.5,149.92,133.94,,109804,711,901.6,380.91,282.2,25.85,25.04,0.97046,0.96972,6990,6900,6860,6600,7080,5810,6160,5280,4875,4830,5000,4880,4845
A065710,서호전기,12,20020716,0.80698,0.84447,385.22,336.3,476.27,65044238,59849407,,5.86,0.81,0.83,4.58,46302251,15080173,8098830,65.74,41.98,10.53,14.36,15.92,59.72,12.19,1917097,1947154,650.44,598.49,295.06,396.34,37.65,32.57,1.73517,0.74147,6450,6200,6320,6500,7350,6540,6510,7700,7360,7050,8830,7840,14700
A065770,CS,12,20040604,1.032578,1.042523,411.6,346.8,426.92,71800225,80830202,,20.8,0.88,1.03,11.86,40137349,12166685,247248,19.79,-0.32,2.59,4.84,2.14,22.71,12,8978632,17562741,718,808.3,121.27,122.38,31.3,30.31,0.6789,0.52594,2880,3200,2700,5000,7330,7300,7050,8540,8210,6920,6740,7100,4935
A065940,바이오빌,12,20030107,0.63452,0.598627,118.95,135.85,317.61,25909976,34987897,,16.64,0.35,1.04,-3,11419308,1029050,-397811,7.16,-5.02,2.35,2.54,8.59,-9.55,-1.02,540702,1994622,259.1,349.88,2275.1,1661.79,6.54,9.01,0.43389,0.37503,1363,1321,1230,1210,1305,1279,1210,1288,1412,7157,8068,7027,8393
A065950,웰크론,12,20030729,1.15178,1.093149,569.73,413.55,358.34,70881557,76227812,,8.25,1.59,0.7,7.15,80521554,26701561,11247376,68.15,-6.92,9.27,21.2,21.88,19.27,50.48,10090573,5990416,708.82,762.28,82.45,96.12,33.02,33.16,0.84857,1.09472,2825,3460,3980,4125,3900,3805,3660,3720,4445,4260,3705,3010,3235
A066060,휴먼텍코리아,12,20020816,0.723001,0.64598,406,571.5,561.31,132032237,158532454,,55.31,0.72,0.3,68.32,122005735,7641305,4411404,6.61,0.73,0.46,1.35,5.88,-130,-72.17,580112,10425233,1320.32,1585.32,112.79,148.92,2.15,6.26,1.61701,0.83978,1965,1430,1375,1475,1505,1340,1275,1405,812,1025,790,740,709
A066110,한프,12,20020716,1.074487,1.050497,354.96,348.84,439.4,72844293,66219417,,4.96,0.79,0.52,2.78,68572960,17199962,11111768,71.7,-19.53,10.31,17.67,18.16,103.52,206.44,7656629,1834193,728.44,662.19,128.87,160.87,21.12,25.08,0.71615,0.98621,3394,3610,3335,3899,4308,4085,3937,3082,2919,3053,2852,2830,2711
A066130,하츠,12,20030211,0.809844,0.905042,266.88,262.4,592.9,64078774,78739563,,5.36,0.43,0.3,2.8,88231338,21343240,5185087,49.77,5.81,6.97,8.62,8.58,54.09,44.53,1702654,2466517,640.79,787.4,543.91,273.3,25.19,24.19,1.07875,1.23557,2060,2390,2300,2450,2660,2620,2905,3105,2570,2720,3035,2850,3800
A066270,SK컴즈,12,20031107,1.587196,1.627567,6745.81,8712.76,2149.34,288549559,296980224,,285.91,3.06,3.37,39.82,200095504,196282905,-7319785,23.59,-7.33,0.81,1.11,-9.92,206.11,307.36,9422199,9183910,2885.5,2969.8,184.38,186.01,94.2,98.1,0.65195,0.68347,19650,17800,16250,18800,18150,15350,17150,15550,12200,12500,11500,10400,13750
A066310,큐에스아이,12,20061124,1.048333,1.214911,221.66,290.98,293.51,30932588,31969068,,20.27,0.69,1.08,4.16,20064085,3864579,1668513,10.7,4.48,3.4,3.72,8.25,39.47,24.15,751091,687132,309.33,319.69,808.85,1002.77,33.14,19.26,0.58966,0.63795,3495,3635,3565,4245,4205,3925,4860,4725,5020,5420,5730,5250,6800
A066340,케이에스알,12,20030207,0.595409,0.673184,1282.64,396.99,701.72,82775239,88587597,,-16.51,1.83,17.97,-25.65,6854420,-308091,-3467534,-74.59,6.02,-8.71,-10.74,,-77.77,-27.96,6829266,385763,827.75,885.88,35.04,24.29,-13.64,-4.5,0.05301,0.08,540,570,510,900,1275,860,722,997,1000,453,417,444,420
A066350,티에스엠텍,12,20030121,1.504404,1.38809,1205.89,839.77,850.86,276582946,274838442,,-18.99,1.42,0.65,102.78,186400904,20086515,2860125,-63.65,1.76,-2.31,-7.64,1.28,-60.6,60.63,17874778,52116680,2765.83,2748.38,107.65,118,13.69,10.78,1.01433,0.67607,8504,8495,10499,10165,10738,9010,10992,12208,10700,10359,10214,9727,8667
A066410,아컴스튜디오,12,20031219,0.027528,-0.020793,172.04,179.51,188.34,22317636,31837167,,-1.3,0.84,0.43,-7.77,24651863,2888962,-3123604,-82.22,-29.09,-30.36,-48.31,-14.14,5.97,-60.18,28189,3193431,223.18,318.37,199.29,114.82,12.68,11.72,0.7373,0.91042,1370,1675,1280,1440,1295,1390,1370,1910,1780,1735,1600,1000,1070
A066430,와이오엠,12,20021224,0.215401,0.723108,367.17,492.89,121.26,8662916,15997013,,-2.74,1.67,2.18,-4.56,4022414,126912,-3370784,-31.99,-207.91,-25.94,-46.4,-603.94,-114.87,-42.43,2505647,443474,86.63,159.97,10.07,201.85,-10.15,3.16,0.16742,0.32623,61800,51960,54360,67079,64079,57600,52320,55920,37320,40080,33960,17736,24960
A066570,LG전자,12,20020422,1.035937,0.982752,175747.09,135968.95,101597.93,17337881000,21577176000,859.3,9.58,1.93,0.64,6.26,30513436000,7095149000,1614821000,20528.35,3.05,10.55,22.11,35.62,13478.93,4928.07,2989488000,3404162000,173378.81,215771.76,76.03,92.92,24.66,23.25,1.74509,1.56821,90886,98216,94209,93916,96848,100659,115318,114341,108477,102614,100659,94991,81016
A066590,우수AMS,12,20030212,1.037699,1.000113,131.14,140.24,233.21,65205112,79470183,,-12.55,0.56,0.18,7.54,71928145,4583457,66964,-10.45,-2.62,-1.44,-4.37,-0.36,37.67,33.54,2375859,2692481,652.05,794.7,69.87,66.98,8.46,6.37,1.3376,0.99434,845,912,917,975,1101,1029,1056,1078,1038,1092,1249,1168,1114
A066620,국보디자인,12,20020905,0.785471,0.843915,211.13,234.75,388.58,60051872,57813448,,4.16,0.52,0.22,0.51,97683733,16409737,8648495,50.73,6.45,8.61,13.74,121.89,-49.66,90.35,529149,437312,600.52,578.13,171.05,203.35,8.48,16.8,2.08674,1.65755,3115,3090,3215,3355,3380,3335,3475,3510,3900,3795,3835,5190,7720
A066670,디스플레이텍,12,20021230,1.12075,1.136151,589.55,531.45,576.31,77600490,86376392.38,,4.8,0.96,0.29,2,205440715.45,19303735.54,13976379.46,122.93,0.5,14.99,23.87,25.96,163.64,123.19,5330169,8559195.82,776,863.76,164.02,240.59,5.06,9.4,2.10199,2.50573,2960,2820,2325,2460,2535,4295,4600,3830,3905,3360,3125,2590,2210
A066690,보광티에스,12,20081006,1.01185,1.265579,110.48,141.95,130.99,15270136,19266759,,18.45,0.86,1.4,4.57,8503776,3770286,742922,6.46,8.34,3.74,5.09,14.39,14.32,19.21,613341,672263,152.7,192.67,404.28,213.52,42.54,44.34,0.64254,0.49245,2543,2580,2330,2185,1939,1031,793,1180,970,700,768,722,644
A066700,테라젠이텍스,12,20040527,1.494519,1.195729,1026.97,1038.87,324.68,38739161,49716166,,181.26,3.14,6.26,135.52,14861677,2508822,-807232,5.14,-2.55,1.16,2.1,-11.08,31.07,-61.91,3359184,3123920,387.39,497.16,76.13,175.59,17.74,16.88,0.58231,0.33603,5550,5400,5900,5900,7890,6550,6890,7640,9460,10500,8020,7730,7760
A066790,씨씨에스,12,20030530,-0.03667,-0.020543,400.18,353.1,252.21,35282252,33080466,,-4.78,1.49,2.52,-7.78,15874370,5626403,887974,-83.78,0.74,-24.51,-28.48,4.87,24.92,42.57,412554,6093013,352.82,330.8,404.35,496.69,39.15,35.44,0.46037,0.46442,700,725,630,560,545,655,539,475,506,498,507,452,567
A066900,디에이피,12,20040514,1.189453,1.09429,353.76,423.05,356.29,104366678,107159758,,2.36,0.98,0.22,2.33,160989931,21902671,14524405,149,6.71,14.09,53.23,23.34,237.59,351.97,23807198,18943996,1043.67,1071.6,52.7,56.1,12.04,13.61,1.62358,1.52217,1840,1660,1570,1715,2090,1910,2260,2400,2325,2295,2970,2645,2095
A066910,손오공,12,20050107,1.046786,1.044882,750.32,1004.78,604.68,105575901,115262823,,-7.54,1.23,1,82.72,59586908,12006922,-4991739,-78.61,-17.33,-7.12,-15.04,-3.84,-52.37,-64.92,12653340,15251082,1055.76,1152.63,136.68,189.61,14.43,20.15,0.60171,0.53964,5270,5370,4420,4380,4125,3380,3500,3180,2960,2900,2770,3140,3280
A066970,엘앤에프,12,20030102,1.187416,1.079346,2521.3,2376.22,365.95,55118350,53991704,,117.93,6.89,2.61,62.05,96900972,5185764,1710497,21.41,3.88,3.92,5.99,16.76,-107.53,116.61,5530307,3699840,551.18,539.92,172.05,174.12,8.57,5.35,1.69111,1.77621,18881,19844,27212,25412,25621,21518,19174,17165,16369,16076,17416,15239,14862
A066980,브레인콘텐츠,12,20030117,1.089175,1.095833,742.08,756.73,428.02,69805407,62739224,,-7.07,1.67,0.94,-13.05,71193082,5781165,2527278,-94.24,-33.82,-14.22,-23.28,11.53,26.11,-44.6,1301383,1550731,698.05,627.39,43.61,97.03,13.17,8.12,0.78778,1.07425,2338,2414,2281,2109,996,1000,973,882,1254,1003,973,848,721
A067000,조이시티,12,20080530,1.83376,1.589049,369.06,512.91,532.15,48831250,58725823,,6.16,0.75,1.86,5.28,21870070,21870070,4362228,65.84,-9.76,12.24,13.72,53.3,9.23,39.92,3198345,2805340,488.31,587.26,1503.97,1460.53,100,100,0.38483,0.40667,4560,5162,4788,6293,8345,15140,22100,16600,18350,24650,24650,19150,15400
A067010,이씨에스,3,20071218,0.48341,0.477626,160.88,151.5,230.02,24613654,26090568,,8.65,0.64,0.59,2.33,29816358,7369417,1327769,20.21,10.7,7.97,9.06,13.98,3.41,30.83,80217,,246.14,260.91,698.39,712.36,26.14,24.72,1.32225,1.17609,2020,1990,1930,1975,2005,1960,2010,2000,2070,2025,1985,1985,1850
A067080,대화제약,12,20030214,1.334722,1.177894,455.98,445.54,518.47,80846751,98815962,,10.33,0.84,0.72,8.75,57467476,28398013,6720443,40.08,2.8,4.46,8.45,7.2,25.96,33.45,20252866,20768965,808.47,988.16,217.68,156.21,55.39,49.42,0.67436,0.63973,2650,2635,2600,2740,2795,2680,2590,2795,2740,2775,2640,2875,2665
A067130,클루넷,12,20020617,1.694424,1.772082,343.49,464.11,89.51,37504083,29591534,,-6.39,3.97,0.88,407.21,32661466,30241008,4741577,-44.86,8.78,-13.37,-63.51,47.81,72.35,-11.4,11318548,10249950,375.04,295.92,94.66,196.63,88.89,92.59,0.8773,0.97358,12720,15501,12948,10760,7714,7010,7650,6810,4850,3290,2900,1520,1680
A067160,아프리카TV,12,20031219,1.024908,1.004036,1073.61,1261.51,424.6,63948328,70583852,,15.74,2.23,1.4,9.3,70372836,56564997,11004080,62.62,6.83,9.94,14.7,28.02,72.6,108.88,258039,77760,639.48,705.84,181.77,211.89,78.29,81.15,0.95961,1.11672,6435,6416,6563,6517,7059,6829,6600,6850,6000,5800,6250,6580,7100
A067170,오텍,12,20031114,0.801026,0.825472,235.1,332.89,307.06,42357122,58974536,,12.88,0.72,0.41,7.87,57487036,8670593,5342594,18.25,5.17,3.6,6.95,21.16,9.22,35.88,4282474,9698575,423.57,589.75,101.77,134.49,11.45,15.08,1.04848,1.13463,3380,3750,3280,3250,3470,3100,3350,4195,6500,6600,6300,5350,5600
A067250,STX조선해양,12,20031027,1.921541,1.936497,8928.58,8337.88,11026,8617385684,7622834234,,-3.96,0.55,0.15,-26.9,4191256694,172274051,98754541,-1556.77,0.71,-1.92,-12.56,7.06,6802.05,-14088.99,3274619841,2139415267,86173.86,76228.34,83.06,93.03,5.33,4.11,0.4949,0.51616,34200,38250,39750,58350,81600,68250,75000,97500,82200,72450,94800,84900,94650
A067280,멀티캠퍼스,12,20061116,0.920717,1.197408,3225.07,1660.38,770.53,82225319,83113388,,60.02,4.19,5.06,45.51,63785425,16866744,3337159,53.74,7.25,6.5,7.18,24.79,74.61,30.92,869811,624923,822.25,831.13,763.48,1284.16,26,26.44,0.87298,0.77157,29000,29800,28300,28850,44150,77000,66100,45000,49600,48850,39900,36400,34150
A067290,JW신약,12,20030211,1.792234,1.819875,1146.34,1525.79,519.5,25461868,79658801,,55.78,2.25,1.39,18.14,65333383,38885567,4606423,16.26,-15.87,3.09,4.3,1.07,-27.93,20.58,1481874,926356,254.62,796.59,111.63,108.67,5.43,59.52,0.32175,1.24302,4095,3690,4380,3628,5075,3882,4737,5654,5315,6081,5582,4647,5119
A067310,하나마이크론,12,20051011,1.210252,1.163284,888.58,1032.97,571.66,151376214,184229815,,-39.27,1.55,0.54,12.34,163209368,15127489,6667706,-22.63,-6.59,-1.35,-4.37,0.5,215.03,169.18,39215170,50851993,1513.76,1842.3,67.91,74.08,6.96,9.27,1.00503,0.97262,7450,6440,7040,6980,8670,8840,11000,13100,15250,14600,14100,14000,11550
A067630,에이치엘비생명과학,12,20081125,0.441032,0.406271,189.34,159.11,199.41,48784294,44257683,5.84,-20.81,1.09,0.82,-25.31,24722039,2050565,-1379608,-9.78,8.42,-2.1,-5.5,-23.1,-99.63,-9.86,17719722,13133053,487.84,442.58,197.35,202.51,13.08,8.29,1.26039,0.53142,2324,2545,2545,2555,2770,3816,3715,3689,3186,3052,2901,2981,2743
A067770,세진티에스,12,20040109,0.717369,0.710109,233.43,243.5,525.56,52587655,55509266,,6.63,0.44,1.12,-2.87,20818125,4135023,1148958,35.21,9.7,6.52,6.84,8.25,89.66,52.97,539506,758743,525.88,555.09,2145.38,1692.76,20.66,19.86,0.56687,0.38518,2820,2950,2765,2880,3020,3140,3490,3300,3200,3460,3080,2805,3160
A067830,세이브존I&C,12,20020725,1.318321,1.268539,921.37,1081.43,2368.46,345908501,473694912,,11.25,0.37,0.62,8.94,147748176,82429566,20021383,81.87,0.08,2,4.47,12.06,22.43,222.33,135041456,142010011,3459.09,4736.95,109.61,96.28,58.01,55.79,0.46408,0.36054,2785,2310,2610,2595,2740,2590,2430,2400,2355,2270,2350,2150,2210
A067900,와이엔텍,12,20051223,1.050802,1.131953,317.79,351.54,552.98,90087879,106643263,,12.72,0.58,0.85,6.89,37816185,8080465,5661230,25.34,-3.44,2.58,5.4,8.5,4.34,75.82,33861095,29458443,900.88,1066.43,98.95,67.21,10.98,21.37,0.44973,0.38445,2305,2231,2342,2351,2609,2305,2461,2452,2300,2263,2282,2526,2342
A067990,도이치모터스,12,20041203,0.579561,0.498289,420.06,603.29,181.92,65005883,55644177,,37.2,2.31,0.21,11.21,182673900,19867505,2182366,10.29,-9.64,1.71,8.38,5.63,82.7,21.69,7833242,14808192,650.06,556.44,46.63,91.27,11.43,10.88,3.38701,3.02816,3095,2765,2500,2550,3235,3970,4300,6290,6450,7940,6980,7570,7000
A068050,팬엔터테인먼트,12,20060707,0.392553,0.464934,219.32,206.68,226.46,23667942,25781759,,49.49,0.91,1.34,8.5,15877092,3511111,1674805,4.29,-0.32,1.74,1.95,2.97,5.69,20.49,52657,1548379,236.68,257.82,618.99,827.06,9.27,22.11,0.75426,0.64215,3356,3213,3257,3202,3074,3591,4645,3180,3080,3145,2845,3515,4955
A068060,KCW,12,20030128,1.165865,1.056076,105.26,109.34,261.65,57745899,64929014,,7.98,0.4,0.18,4.85,57441977,7466652,1509034,13.19,3.13,2.15,5.1,3.32,75.51,28.58,5198318,6001948,577.46,649.29,78.19,78.64,13.68,13,1.14361,0.93649,2025,2080,2955,3425,3840,2665,2780,2715,2875,2915,3030,2945,2900
A068150,케이엔씨글로벌,12,20030721,1.214107,1.117862,374.59,241.92,345.17,58654422,48266425,3.64,-2.13,1.1,7.63,-5.53,3620921,15319,-6186576,-129.64,-20.12,-24.25,-46.84,-26.23,-25.11,-53.85,14820176,6881338,586.54,482.66,68.77,277.61,25.02,0.42,0.16834,0.06773,870,870,870,870,870,870,850,775,820,764,790,676,746
A068270,셀트리온,12,20180209,0.527758,0.637459,16193.89,25001.02,2856.72,499263761,559203548,,27.65,5.55,11.12,22.98,145551443,93959546,71752292,585.44,5.3,11.06,23.17,14.18,467.86,449.54,59202976,133779328,4992.64,5592.04,35.2,62.22,56.82,64.55,0.30465,0.27502,20289,18914,20289,21959,24465,31785,32915,35273,31490,34192,36059,35961,43428
A068290,삼성출판사,12,20020805,0.49311,0.505761,334.5,417.5,582.18,77019621,76432786,,4.09,0.57,0.51,3.19,65341114,30637449,9292462,81.82,6.18,10.66,15.08,15.07,52.48,76.98,8216273,3371404,770.2,764.33,157.96,201.1,46.05,46.89,0.74037,0.85161,4160,3790,3690,3640,3900,3900,3990,3340,3280,3415,3275,3360,3125
A068330,일신바이오,12,20071226,1.243001,1.237711,185.36,667.88,170.52,18082669,20510503,,6.5,1.05,1.34,3.51,13169042,5759011,3086442,27.12,8.89,14.05,17.22,28.14,21.89,15.16,1098539,407615,180.83,205.11,459.69,453.05,46.49,43.73,0.61079,0.68245,1541,1448,1270,1247,1343,1165,1030,970,999,842,776,797,753
A068420,엔터미디어,12,20030701,1.327674,1.459638,283.24,194.55,361.88,70679922,68482308,,-5.52,0.66,0.75,93.32,37936410,10603921,261129,-51.29,-41.66,-7.37,-12.94,0.59,35.28,32.22,676629,996004,706.8,684.82,122.54,103.66,22.3,27.95,0.5906,0.54521,2680,2770,1855,2410,3285,3630,2830,3045,2785,3060,2445,2245,2025
A068630,에피밸리,12,20051027,1.718682,1.892362,809.91,1289.41,560.57,139613946,146597513,3.88,-0.09,0.07,0.03,-28.72,93115878,9887807,-3632354,-252.85,-40.24,-17.67,-69.53,-4.22,36.54,-220.05,26625686,21565588,1396.14,1465.98,40.4,80.81,14.18,10.62,0.95439,0.65068,1630,1355,1045,1050,882,860,624,502,444,168,155,212,152
A068760,셀트리온제약,12,20060203,1.14419,0.992334,1383.6,1501.45,1164.91,42507709,120862336,,78.81,1.19,6.67,-167.23,15452928,9945891,-163332,13.07,-9.8,1.6,1.65,-0.4,-5.75,29.79,19027,434541,425.08,1208.62,2866.86,1235.89,5.18,64.36,0.36101,0.18918,10463,10074,9425,9815,9123,11674,11674,13100,14657,15565,15133,14960,21358
A068790,DMS,12,20041001,0.83584,0.838821,1537.3,2833.96,1505.12,372840349,342837428,,51.47,0.92,1,11.24,153136813,32327423,9254317,29.87,6.78,0.84,2.28,1.58,-198.67,494.16,31125098,27316183,3728.4,3428.37,111.32,138.03,33.09,21.11,0.95172,0.42795,14000,11300,9150,10850,12000,10400,10500,12300,9300,9270,7810,6850,6600
A068870,LG생명과학,12,20020816,0.804078,0.890216,10277.73,7981.82,3049.63,388028687,439734977,11.81,38.11,3.42,3.19,18.14,327257790,171264596,40142493,273.56,3.8,6.61,9.39,11.14,386.23,489.03,60855918,70054752,3880.29,4397.35,335.2,283.24,52.95,52.33,0.70652,0.7907,49000,46050,52800,56700,48450,46000,52600,46950,45200,46050,45750,46850,48550
A068930,디지털대성,12,20031017,0.861583,0.954663,231.51,184.62,237.67,26303050,27071932,,119.99,0.97,0.69,10.71,33400784,9337995,129761,1.93,-3.24,0.72,0.82,1.61,15.76,26.12,94157,81652,263.03,270.72,401.88,360.04,29.65,27.96,1.15331,1.25155,1870,1700,1600,1640,1860,2145,2010,1905,1725,1820,1685,1800,1700
A069080,웹젠,12,20030523,1.158807,1.079992,1453.09,1440.11,1202.37,130856042,132248479,,456.62,1.1,5.23,45.99,27802308,15400840,-1546231,3.18,-9.87,0.24,0.27,-0.72,-110.69,161.94,5646156,4852256,1308.56,1322.48,1231.85,1242.04,58.73,55.39,0.19709,0.21134,10950,10100,8790,8720,9190,8050,7360,7800,7350,8000,8050,7400,7560
A069110,코스온,12,20031014,1.18046,1.047869,91.2,99.36,50.74,11064306,10296834,,-4.05,1.77,1.56,-3.89,5863382,185566,-2476751,-22.53,-25.05,-21.1,-36.34,-54.33,-15.12,-18.84,788133,807718,110.64,102.97,245.81,159.03,8.71,3.17,0.28919,0.54898,990,1040,895,915,808,731,799,1540,2390,3950,4060,3745,3360
A069260,휴켐스,12,20021007,0.812928,0.761212,6472.44,6681.09,2747.72,311559765,412988103,,9.77,2.36,1.44,5.34,452230058,111817453,82787430,664.76,14.3,18.35,27.79,46.18,458.5,717.84,4285005,396776,3115.6,4129.88,180.49,196.2,16.69,24.73,1.47764,1.24831,16280,16813,19599,22150,21550,19450,19600,19500,19900,25100,24850,23150,25700
A069330,유아이디,12,20030818,0.93597,0.997436,170.1,138.75,221.47,30097599,42135070,,4.7,0.68,0.93,4.15,18272042,1091517,-2267910,36.17,10.45,10.01,17.56,-4.37,36.54,-19.46,3819110,7425917,300.98,421.35,99.96,50.92,5.39,5.97,0.49719,0.50592,2890,2945,2980,2955,2760,2660,2700,3320,2800,3030,2975,3600,3795
A069410,엔텔스,12,20070620,0.871234,0.901927,186.78,147.84,167.99,31148396,23134960,,-5.09,1.07,0.92,-2.92,20426101,6279523,-763808,-36.72,-12.48,-13.53,-19.83,-42.22,8.78,2.81,3329999,1360055,311.48,231.35,277.9,353.68,19.68,30.74,0.7224,0.75257,2274,2126,2134,1869,1869,1950,2162,2674,2551,2719,2943,2760,2801
