Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A082740,HSD엔진,12,20110104,1.978258,2.031664,8166.25,7367,5736.84,1943509746,2051480611.77,,3.43,1.35,0.38,2.09,2005949262.46,362315212.1,297131528.5,2247.76,7.51,,,,2779.2,1476.38,393410198,254094356.47,19435.1,20514.81,77.36,81.66,16.45,18.24,0.78489,,10022,9596,9691,9644,8131,7677,8131,7649,7564,8471,8159,8065,6807
A082800,루미마이크로,12,20051118,1.515618,1.695802,557.42,484.85,268.12,65574407,55430988.03,,-5.92,2.08,1.18,-27.18,47382167.66,2892404.06,-1895693.93,-94.16,-10.44,-15.56,-28.15,-5.18,-43.64,20.32,11907018,9331954.05,655.74,554.31,197.99,148.48,11.41,6.1,0.66529,0.78314,1412,1489,1672,2498,2787,2489,2638,3968,3430,3171,2931,3623,2825
A082850,우리이티아이,12,20050729,1.662022,1.582858,1886.08,1900.59,2243.12,261071058,231998561.52,,52.1,0.91,0.56,4.93,192895282.02,14582413.58,7177754.86,68.31,3.7,1.2,2.9,9.84,232.86,267.26,9880692,210000,2610.71,2319.99,198.61,195.71,8.76,14.51,0.75262,0.59401,4585,4345,5200,5040,4860,5320,4965,5180,5000,4835,4475,4920,3930
A082920,비츠로셀,12,20091028,0.917102,0.951745,526.07,603.4,503.82,51874231,58464268.59,,11.25,1.57,1.53,5.47,53465657.52,14296161.95,7495016.76,72.95,14.29,13.22,15.06,21.17,49.56,79.14,635530,680594.99,518.74,584.64,691.42,469.76,28.4,26.74,0.9573,0.96912,3958,5114,5039,5804,4947,4731,4798,4914,4972,5238,5338,5172,4665
A082930,실리콘화일,12,20080425,1.652249,1.74204,274.08,283.52,237.49,34825293,38988492.75,,17.64,1.15,0.35,3.04,77789923.86,15209499.19,2614435.15,15.52,-10.14,4.21,6.7,23.27,43,44.64,2947115,4020281.98,348.25,389.88,276.07,246.37,12.11,19.55,1.95641,2.10773,3460,3405,3415,3450,5490,7540,7070,6300,6650,8450,8640,8700,7070
A083310,엘오티베큠,12,20051005,0.951588,0.981951,416.07,627.02,498.55,62622849,63036039.34,,11.02,0.83,0.64,6.47,65636334.27,18260268.94,4848423.89,38.9,18.44,,,,65.12,-10.96,4180359,2670469.26,626.23,630.36,339.79,323.86,28.68,28.46,1.44146,,4752,3880,3921,4035,3974,3536,3536,3527,3412,3618,3949,5700,5287
A083420,그린케미칼,12,20051020,0.560767,0.544968,592,663,902.52,98382320,129851419.69,,5.41,0.66,0.33,2.74,177400003.04,18509350.87,12781962.25,109.43,5.83,9.59,13.38,14.1,162.98,216.82,3919864,6049912.33,983.82,1298.51,282.32,173.08,6.34,10.43,1.85562,1.55455,3315,3340,3790,3825,3995,4650,4715,4500,4970,4960,5340,4950,4510
A083450,GST,12,20060201,0.974225,0.984176,268.46,284.26,275.95,35416124,49714791.29,,8.64,0.88,0.65,5.37,40662578.09,13102109.22,2738065.89,35.22,18.57,,,,-31.92,41.72,1385045,5693710.08,354.16,497.15,209.45,181.16,35.29,37.59,1.49561,,3780,3255,3650,3880,4060,4430,4160,4210,5410,5190,5480,5740,4915
A083470,KJ프리텍,12,20080918,1.98469,1.873937,166.22,188.02,135.19,54990940,52960253.68,,-1.72,1.17,0.14,29.54,59713700.88,6543780.55,-1250500.71,-79.34,-15.15,-12.53,-66.56,6.45,7.88,32.65,3812294,735295.96,549.91,529.6,95.24,66.69,9.48,12.86,1.41913,1.55731,1380,1550,1650,1585,1650,2120,2610,2580,2600,2735,2950,2710,2470
A083550,케이엠,12,20051220,1.245664,1.280294,274.42,266.96,612.88,78459711,83013414.51,,5.99,0.46,0.24,3.75,78054271.97,13859135.68,5860566.51,49.22,10.71,5.06,8.39,7.21,50.59,9.61,4562755,5560549.43,784.6,830.13,172.98,180.59,21.86,17.36,1.04708,1.19668,2673,2576,2595,2801,2796,2556,2566,2669,2801,2928,3795,3472,3065
A083640,인콘,12,20051227,0.500125,0.445469,175.95,229.25,275.71,31064746,35443094.56,,7.8,0.7,0.5,4.49,26413404.05,7710413.02,2243686.25,25.79,7.6,,,,40.2,9.93,527760,1025388,310.65,354.43,187.56,153.76,30.78,29.45,0.84601,,228,233,229,310,293,319,329,304,233,239,252,248,240
A083650,비에이치아이,12,20051202,1.586534,1.466382,2786.04,3263.46,973.07,273891731,370148861.46,,32.75,2.84,1.14,19.93,238889762.51,36447060.17,16148390.74,85.1,8.22,,,,517.26,54.96,66574894,104402685.9,2738.92,3701.49,114.81,126.76,24.04,15.43,0.64519,,12555,13385,14693,16002,12454,13410,13461,14568,14241,13284,11750,10366,8605
A083660,CSA 코스믹,12,20060725,0.917537,1.086735,186.86,171.29,160.28,31005373,33996674.63,,-5.38,1.18,0.55,-22.78,33982282.65,5953533.21,-2199747.41,-36.23,-10.88,,,,-34.25,-35.71,673021,3662069.82,310.05,339.97,174.46,143.7,18.46,18.22,0.93199,,2200,1925,1890,1635,1700,3010,2215,2050,1945,2180,2425,2130,1900
A083790,크리스탈,12,20060106,0.791939,0.84797,1251.02,1194.58,303.71,50862998,63253824.25,,-13.71,4.15,31.1,-14.2,3451313.57,3451313.57,-9187355.11,-86.35,-7.89,,,,-44.09,-73.23,6430600,20620317.65,508.63,632.54,740.01,254.14,100,100,0.06471,,5132,4860,5299,5519,5208,4981,5473,6086,7017,9084,8100,7108,6919
A083930,아바코,12,20051011,1.475799,1.518591,1264.29,1142.15,748.57,133524621,133396622.72,,14.79,1.71,0.53,11.33,248709935.05,22115277.03,10167911,88.66,12.61,,,,-347.52,299.79,6695828,2350337.02,1335.25,1333.97,166.81,119.25,12.2,8.89,1.96996,,7140,6230,6100,5650,6360,5770,5930,6620,7380,7620,7010,7010,5410
A084010,대한제강,12,20051031,1.378326,1.250116,1545.92,1605.51,3293.86,655714731,734861161.49,,17.27,0.43,0.17,8.77,902417070.86,59453484.78,19685154.31,89.51,2.45,1.24,2.73,4.63,1036.92,-40.35,40509001,88197077.66,6557.15,7348.61,124.07,122.73,8.78,6.69,1.25356,1.24911,6600,7400,8840,9260,9080,7750,7990,8300,7950,7530,7010,7090,5810
A084110,휴온스글로벌,12,20061219,1.033287,1.005943,721.8,1030.5,837.09,133599444,154580884.93,,29.28,1,0.82,8.84,106625866.96,45896153.04,6690983.93,29.77,-1.44,2.07,3.73,5.58,55.39,135.97,25351663,32137082.24,1335.99,1545.81,182.82,208.3,39.57,43.04,0.72088,0.73999,12916,13480,15567,15792,14382,14213,15003,14664,16243,20586,24929,29215,26339
A084180,수성,12,20051216,1.054596,1.086314,135.71,151.7,209.5,50594553,49557481.92,,3.3,0.63,0.43,5,31927491.57,7034210.52,3815181.76,41.07,-44.38,8.2,21.98,12.01,74.12,40.05,4259579,1927747.91,505.95,495.57,47.39,58.33,24.36,22.03,0.55947,0.63758,1850,1900,1740,2040,1885,1900,1915,2160,2330,2620,2295,2485,2315
A084370,유진테크,12,20060117,1.343182,1.222408,3097.66,3810.87,747.3,74087936,133513427.96,,12.51,4.28,2.46,7.41,130828711.08,49191679.17,37899062.83,257.19,26.75,,,,268.05,439.79,854270,2048236.43,740.88,1335.13,250.83,194.22,31.9,37.6,1.40051,,16765,15503,14286,12303,12348,10681,12995,13087,17064,17943,20995,21735,19423
A084670,동양고속,12,20050725,0.382287,0.373748,478.69,486.64,1334.27,161241224,243463462.63,,68.79,0.45,0.43,9.64,113116958.1,20667102.91,15344435.48,-19.27,9.5,-0.78,-1.48,23.45,194.91,164.06,53163588,38980458.51,1612.41,2434.63,502.94,78.59,21.25,18.27,0.81269,0.45671,14109,14877,15262,16646,17146,16953,16031,15839,16569,17799,18414,20606,18645
A084680,이월드,12,20050726,0.719727,1.259524,714.69,608.89,1012.57,173622628,182119767.73,,-8.12,0.71,3.11,98.66,16899813.7,2193312.8,-2337020.07,-64.63,-5.13,,,,-99.05,-57.7,55368310,40268112.27,1736.23,1821.2,23.39,30.85,17.17,12.98,0.09322,,869,811,800,802,791,702,671,664,697,820,702,760,642
A084690,대상홀딩스,12,20050817,0.876078,0.974608,1439.45,1546.28,4151.2,394947654,390256195.26,9.13,5.92,0.38,0.52,3.07,7809758.35,7809758.35,3051379,272.67,4.46,2.52,4.96,23.23,34.86,138.13,10410418,11168410.38,3949.48,3902.56,587.62,231.5,88.68,28.86,0.04261,0.2619,4270,3930,4300,5530,5890,6600,6400,7130,7300,8640,8850,9060,7800
A084730,팅크웨어,12,20060519,1.218253,1.259642,926.9,1459.18,936.92,141678166,139819098,,14.76,0.75,0.48,6.03,193573302,50794229,10088697,62.77,13,4.46,6.68,10.24,209.84,42.95,7028830,5355789,1416.78,1398.19,258.19,242.92,27.54,26.24,1.59079,1.37531,18250,16600,18550,19300,18650,15150,18600,16200,14800,15800,12150,12100,11550
A084870,TBH글로벌,12,20051219,1.915332,1.809422,3556.09,2273.39,1938.21,285116462,278104199.93,,20.13,1.88,0.75,8.64,181462212.81,77223318.82,3640326.54,186.79,7.1,4.83,10.19,3.86,109.92,-125.63,27047218,18940801.63,2851.16,2781.04,143.38,133.59,43.09,59.14,0.64213,1.21892,10900,11150,14650,15550,11750,11900,14650,14900,17250,19050,20450,19300,16350
A084990,바이로메드,12,20051229,1.205351,1.109549,1408.97,3014.67,497.81,68138605,60127437,,-13.16,2.77,34.98,-15.72,3805288,3080543,-3053421,-101.15,-4.52,,,,-23.14,-21.87,15815353,9764516,681.39,601.27,2991.14,2871.55,69.88,80.95,0.07178,,21469,23225,28641,31178,31178,28300,25957,25323,32935,35667,40010,40010,34350
A085310,엔케이,12,20080124,1.605228,1.428467,1206.35,1236.87,1600.12,257171690,270263590.42,,-131.44,0.78,0.46,11.04,190410941.85,25558883.1,5466689.13,-10.54,1.91,-0.26,-0.7,-10.02,192.04,-76.93,17513855,30173876.86,2571.72,2702.64,160.99,98.7,14.27,17.36,0.78133,0.64472,3078,2982,2990,3581,3038,2570,2558,2282,2854,3198,2806,2414,2418
A085370,루트로닉,12,20060704,1.091989,1.037723,443.26,402.69,322.19,53588780,63119705.84,,-16.33,1.34,0.95,24.31,41002922.86,17494361.23,2667808.54,-24.37,3.36,,,,35.73,23.31,9426325,10139993.82,535.89,631.2,243.14,176.92,52.48,45.34,0.80922,,1985,1980,2242,2299,2459,2619,2469,3674,4239,4894,5674,5349,4574
A085660,차바이오텍,12,20051227,1.372409,1.025966,6721.84,5873.25,2854.59,246389742,354100256,,170.99,2.39,1.86,25.28,100963169,17532277,-7914655,36.16,2.51,0.89,1.63,0.38,191.58,346.94,33624134,36086931,2463.9,3541,151.23,250.23,12.94,13.49,0.40005,0.91227,9388,8685,9740,8809,8509,9306,9461,10029,11218,13338,13235,11735,9864
A085670,뉴프렉스,12,20060117,1.186402,1.281196,192.22,282.56,357.53,74461858,79119735.45,,-31.15,0.54,0.28,8.93,66569236.65,6934756.3,1745382.57,-7.01,-1.08,,,,16.94,53.36,12703522,12526069.27,744.62,791.2,143.67,118.7,7.95,10.45,0.99399,,1553,1873,2133,2583,2600,2467,3147,3467,3853,3733,4440,4613,3113
A085910,네오티스,12,20071001,0.859024,0.902769,337.99,391.21,590.51,60692848,68203366,,8.5,0.52,1.16,3.13,29184036,6917317,3291196,39.76,3.37,6.17,7.02,8.68,71.55,48.4,1804995,1829142,606.93,682.03,545.02,417.32,25.02,23.7,0.38481,0.45283,4190,4035,4150,5030,5320,4925,4935,4905,4945,5200,5650,5540,5170
A086040,바이오톡스텍,12,20070921,1.037211,1.020409,705.36,538,217.41,44836976,42867217.58,0.02,20.32,3.54,2.88,13.92,23432080.3,9437340.63,5566007.95,30.83,0.35,,,,61.81,32.8,7977240,4972245.08,448.37,428.67,76.22,81.79,30.92,39.84,0.45157,,4486,4523,5253,6080,4899,4374,4235,4974,5448,7233,8646,7661,6229
A086060,진바이오텍,12,20060428,0.90637,1.061607,134.55,166.12,194.8,21226078,32036251.14,,24.56,0.64,0.46,13.1,18693490.84,3776019.83,1108189.54,3.1,5.06,0.82,1.64,1.69,9.41,25.34,550739,5427459.01,212.26,320.36,705.25,202.74,27.86,18.22,0.70548,0.76631,2710,2470,2430,2700,2780,2540,2725,2635,3240,3930,5950,5240,3950
A086200,제이앤유글로벌,12,20060607,0.38085,0.42186,885.21,761.12,722.61,82925393,83189646.29,,9.69,1.23,0.73,6.02,85379043.3,20081827.22,5642377.61,91.33,11.48,10.39,13.3,13.48,57.52,75.47,1524247,1461127.11,829.25,831.9,258.45,345.63,22.24,25.06,1.12463,1.38557,7360,6920,7250,7010,6830,6020,6650,5970,6020,5850,5610,5240,5790
A086250,화신테크,12,20061110,0.934643,0.911999,161.99,208.55,389.78,51018523,57128927.69,,6,0.4,0.55,5.93,29306980.16,4214339.42,803214.38,27.01,5.36,5,7.04,5.42,2.76,0.11,4981763,4889372.71,510.19,571.29,119.59,103.96,12.16,14.38,0.59376,0.54198,2150,2210,2140,2325,1950,1925,1920,1770,1850,1930,1945,2130,1980
A086280,현대글로비스,12,20051226,0.755831,0.702558,72000,81562.5,14917.37,1922048528,3189635611.54,,20.07,4.83,0.75,14.04,7547777186.78,631595267.02,335967588.52,3588.07,14.83,11.58,27.47,20.8,1873.68,2744.07,211865132,217848278.02,19220.49,31896.36,154.13,129.79,8.23,8.4,3.25639,3.07953,217500,217000,228000,243500,227000,236000,221500,203000,205500,188500,185000,185500,193500
A086390,유니테스트,12,20061205,0.954687,0.771587,304.9,482.76,353.22,65639904,71866658,,3.7,0.85,0.6,4.12,51043829,19079830,7480508,82.5,8.07,,,,-27.26,4.15,2203621,18808854,656.4,718.67,87.41,221.2,51,37.53,0.51102,,3040,2530,2810,2970,3490,2655,2710,3350,3305,3250,3055,3115,2460
A086450,동국제약,12,20070529,0.663336,0.658951,1244.88,1360.48,1310.4,149797362,181151368.21,,6.16,0.94,0.78,3.21,160341075.12,91270561.05,23817612.25,202.17,12.03,12.22,16.56,15.3,127.5,170.75,7202313,10941496.35,1497.97,1811.51,368.14,319.94,57.79,56.92,1.00278,0.96898,15300,14800,15750,16100,17200,22900,23000,25150,28000,32450,39550,36000,34300
A086520,에코프로,12,20070720,1.853343,1.67856,1428.35,1010.42,722.76,143237877,170454318.36,,191.84,2.25,1.72,15.29,87620611.06,13073211.6,4626588.85,7.86,1.62,0.5,1.18,6.83,41.31,13.96,25022042,44069147.62,1432.38,1704.54,74.77,126.4,17.92,14.92,0.43339,0.55864,7625,6648,6589,7518,6315,5778,5651,7283,7576,8427,8965,9747,9483
A086670,비엠티,12,20071102,0.629059,0.570027,282.87,267.44,407.15,62437014,67667544.29,,8.24,0.69,0.62,6.65,43838123.24,12029299.75,5388639.44,31.86,6.31,,,,-19.29,62.56,7636937,6525712.78,624.37,676.68,157.41,173.81,28.3,25.18,0.70667,,4245,4165,4690,5240,5150,5360,5220,5520,5810,6360,7620,6850,6930
A086790,하나금융지주,12,20051212,1.123313,1.117768,86404.19,87984.01,148209.38,13418798000,16604391000,,6.94,0.61,0.39,24.13,421066000,239612000,208051000,13031.21,8.12,0.77,9.95,,-57.01,-63824.34,,,134187.98,166043.91,,,90.02,17.8,0.10043,0.12814,36200,36150,33900,34050,31750,33600,34700,39000,40400,39550,35200,38200,33250
A086830,신양오라컴,12,20061227,1.532599,1.473461,414.18,456.3,402.49,64326491,74102826.36,,5.13,0.91,0.2,2.54,116411356.78,10208670.85,4035228.71,71.55,4.61,7.72,20.86,12.63,72.64,45.4,3568298,2079107.09,643.26,741.03,186.73,118.93,6.96,8.03,1.753,2.00497,3562,3710,3754,6166,6577,12331,11729,10605,11509,9180,11372,9208,5700
A086890,이수앱지스,12,20090203,0.825906,0.851376,884.71,927.42,159.51,29453593,20486039.13,,-15.12,5.55,17.26,-16.24,5126369,2612246.34,-6113549.57,-58.54,-17.37,-23.44,-31.49,-62.79,-68.06,-37.88,6416527,2759327.46,294.54,204.86,1305.09,663.46,47.54,50.96,0.12359,0.2053,7353,7264,6854,6765,6774,6194,6007,6186,6239,6328,8503,7772,8013
A086900,메디톡스,12,20090116,0.552306,0.545068,1397.16,3337.36,410.81,46281720,52882084.83,,18.95,3.26,6.44,14.53,21704288.51,18981827.38,8589781.68,73.72,26.35,14.87,18.96,27.67,113.69,52.95,3323891,2098905.43,462.82,528.82,358.28,292.98,86.05,87.46,0.53467,0.43775,59000,61000,88900,78300,82100,82400,85500,83000,106200,114500,120600,120500,100500
A086960,한컴MDS,12,20060926,1.105632,1.142409,689.01,1191.01,594.08,64080518,71813709.31,,7.1,1.09,0.97,2.88,61065267.12,22230716.66,7782777.25,97.07,13.28,,,,49.38,47.14,936533,2023784.77,640.81,718.14,364.47,382.53,36.91,34.72,1.05765,,13700,13250,14200,16050,13150,13450,13250,14850,15600,15000,14750,14450,13900
A086980,쇼박스,12,20060707,0.754822,0.742978,604.72,913.96,1009.69,133395685,137449218.99,,-4.41,0.6,1.22,1.34,48961053.88,1314337.31,-5508907.59,-147.45,-5.44,-11.26,-14.26,-11.88,-381.25,-108.16,250000,697296.88,1333.96,1374.49,296.73,313.09,20.19,3.5,0.18552,0.37715,1460,2095,1480,1365,1500,1485,1590,1875,2050,2145,2850,3860,5210
A087220,스틸플라워,12,20091027,1.771459,1.715945,1443,1203.04,1179.06,204800241,302887225.96,,22.81,1.43,0.52,11.94,259572988.15,32712614.5,14788129.99,64.3,-4.1,2.34,6.14,6.28,-60.88,-449.94,16145012,42067756.08,2048,3028.87,91.39,118.19,5.7,13.52,0.86949,1.02895,4063,4048,5128,5449,5522,4630,4413,4250,4388,3802,3575,3604,3013
A087730,네패스신소재,12,20080404,1.301879,1.501868,74.22,141.86,65.49,9869074,8680875.62,,-5.08,1.13,0.59,-8.26,12667816.44,1145034.51,-1748165.19,-14.62,-16.15,-15.77,-19.86,-34.68,2.33,-1.3,291944,472080.02,98.69,86.81,364.25,257.69,8.39,9.04,1.45326,1.36581,4960,4200,5180,7380,9570,9200,8380,9790,10200,15900,17550,17950,13850
A088130,동아엘텍,12,20070103,1.073904,1.108457,391.38,318.78,517.51,52492239,49001450.01,,8.35,0.88,0.64,3.43,30831019.18,9370662,4149319.31,57.41,14.07,8.61,11.85,15.45,31.93,43.07,1741800,1783007.1,524.92,490.01,434.44,439.76,35.69,25.79,0.74538,0.96385,3991,3670,3731,3765,3566,3696,4176,4563,4827,6102,5865,5738,5510
A088290,이원컴포텍,12,20091201,0.236199,-0.016092,135.29,161.56,130.83,19793980,21254867.97,,17.93,1.03,0.51,4.25,26735187.22,2902937.15,551907.81,7.55,4.74,,,,6.23,28.1,220821,407441.05,197.94,212.55,189.51,179.59,13.08,10.86,1.34494,,1660,1535,1710,1540,1360,1325,1230,1255,1365,1455,1375,1505,1390
A088350,한화생명,12,20100317,0.817936,0.871924,64271.22,55846.48,65171.48,63723856113,68844659462.1,,12.71,0.97,0.57,2.71,11298013955.95,,706770729.73,5119.5,0.77,0.74,8.08,,387.19,14321.76,,,637238.56,688446.59,,,0,0,0.19603,0.16489,6430,6520,7100,7720,7690,7520,7760,7420,7240,6830,6700,6990,6580
A088390,이녹스,12,20061020,1.273258,1.32224,1470.59,1790.68,622.08,101322774,127924230.16,,17.89,2.7,1.42,10.16,115421401.97,28530152.81,13663147.46,92.06,11.21,,,,36.53,39.1,14362759,20463109.49,1013.23,1279.24,163.58,141.23,22.77,24.82,1.28352,,18897,17162,19319,20350,18240,20116,18193,22695,24289,25508,29728,30103,25977
A088700,마이스코,12,20080125,1.813277,1.8353,302.4,243.4,690.48,205668686,212277953.54,,-2.43,0.43,0.25,46.91,121087968.31,857244.31,-6496105,-124.38,-10.63,-5.95,-16.52,-3.51,-18.42,-34.16,14918402,70273669.75,2056.69,2122.78,71.4,104.49,-11.15,0.71,0.40355,0.57944,2025,1965,1615,1640,1185,960,790,797,496,441,75,,
A088790,진도,12,20060328,0.925573,1.193524,658.6,426.53,768.45,128968659,179809824.46,0.08,8.99,0.86,0.46,6.99,142639104.21,67959774.25,17010223.52,73.38,10.2,,,,6.43,-158.04,1921764,12902937.09,1289.69,1798.1,140.7,129.41,47.84,47.61,0.95083,,4255,4065,4830,4845,4380,5060,4590,4740,4460,4445,4280,4100,3600
A088800,에이스테크,12,20060327,1.078934,1.07061,418.56,563.83,1264.06,198936403,278929484.64,14.78,2.1,0.59,0.31,4.73,148003969.82,16274709.2,-399656.02,216.57,-0.45,,,,-107.24,117.5,46763967,53391700.06,1989.36,2789.29,88.16,92.87,12.58,8.23,0.85637,,3370,3070,2990,3085,3320,2990,3370,3595,3645,4035,3915,4170,3970
A088910,동우팜투테이블,12,20060623,0.553601,0.811657,789.81,734.95,1086.33,120528746,134810786.16,,8.55,0.72,0.36,3.27,218666058.94,21011077.79,8865618.98,92.39,19.63,7.24,8.88,24.53,184.08,136.81,4384358,4357394,1205.29,1348.11,454.69,398.77,17.4,9.61,1.84923,1.71275,3215,2960,3000,3355,3190,3000,3015,3230,3375,3400,3460,3940,3820
A089010,켐트로닉스,12,20070117,1.171606,1.010392,673.6,719.17,505.86,136293170,151263310.31,,8.61,1.51,0.33,6.56,225962460.93,34321344.1,16165450.68,90.94,4.05,5.76,18.5,8.7,22.81,204.01,31196721,46944873.45,1362.93,1512.63,144.93,125.54,15.8,16.8,1.57956,1.49641,8073,6994,7227,9082,10557,12575,12672,12712,14267,17415,20164,20045,16737
A089030,테크윙,12,20111110,1.143329,1.202602,1252.1,1070.87,529.96,75113319,118557651.96,0.64,8.3,2.35,1.02,7.5,101978946.25,30351123.46,16918922.6,124.76,23.8,12.88,31.3,20.24,61.09,148.14,5575132,18591351.09,751.13,1185.58,117.33,165.56,28.01,29.76,1.26787,1.05312,6500,7650,7540,6530,5590,5560,6080,5580,6990,7100,8110,8080,7170
A089140,넥스턴,12,20061101,1.609024,1.572039,218.66,220.11,237.64,25913671,30761086.64,,7.11,0.87,0.8,3.5,27402406.12,7177333.49,4349626.73,30.79,10.27,10.87,13.48,16.79,38.69,34.5,563030,897746.43,259.14,307.61,505.13,358.5,23.56,26.19,1.03127,0.96701,2534,2057,2321,2237,2211,2110,2181,2130,2221,2625,2731,2825,2598
A089150,케이씨티,12,20061213,1.091394,1.139671,234.96,268.4,357.26,39849296,47224280.29,,12.78,0.66,0.6,4.04,39462167.74,7487292.11,1830766.54,18.39,7.42,4.22,5.18,43.78,10.01,79.12,928115,724109.62,398.49,472.24,509.04,198.27,19.54,18.97,0.82105,0.90641,1565,1580,3145,3230,2660,2185,1945,1900,2235,3450,2950,3180,2445
A089230,THE E&M,12,20061010,1.544891,1.633651,608.94,538.9,681.23,227738370,236924816.95,,-3.06,0.9,0.52,-26.03,116310276.65,-4685396.29,-11915541.28,-199.55,-9.18,-8.59,-27.09,-5.2,-66,-186.42,44370117,61562055.25,2277.38,2369.25,110.48,81.21,-22.07,-4.03,0.38879,0.50062,11396,11675,11187,10943,8713,8190,7964,9445,9758,8608,7998,7554,4356
A089470,HDC현대EP,12,20060925,1.585656,1.47282,1700.27,1677.94,1135.03,223238480,317223047.38,,12.24,1.5,0.24,10.35,628188134.11,48008905.83,19752497.48,138.96,5.72,4.23,13.05,8.89,-240.8,-176.66,19545490,16611777.82,2232.38,3172.23,143.95,122.31,7.5,8.41,2.43088,2.18743,5260,5890,5200,5250,5020,4890,4785,4760,5020,5340,6600,6760,6620
A089530,에이티세미콘,12,20111111,1.714797,1.769537,1542.8,1299.56,914.08,167975653,181486303.88,,13.38,1.69,1.24,4.47,101417279.56,25641031.7,16194790.65,94.15,8.75,5.39,12.54,7.09,450.17,435.95,50722465,34029338.5,1679.76,1814.86,24.12,30.26,30.65,25.28,0.60036,0.58042,2805,2415,2325,1985,2000,1900,2055,1920,1840,2000,1875,2430,2280
A089790,제이티,12,20061027,0.743684,0.751238,280.2,427.14,176.13,36248308,42611172.81,,6.23,1.53,0.64,5.4,43861395.49,11213586.39,6062576.27,44.96,-49.42,11.4,29.47,22.04,57.91,21.84,4863164,3900802.53,362.48,426.11,83.03,102.13,19.69,25.57,2.28068,1.11239,6860,6810,7880,6590,5600,4155,4140,5390,5250,4470,4280,5120,4795
A089850,유비벨록스,12,20100618,1.04167,0.919087,1646.51,1677.28,538.05,53562621,87859957.79,,18.53,2.86,1.73,13.99,92088835.6,31609762.4,12566174.7,86.41,23.4,,,,98.24,22.63,78250,24134327.31,535.63,878.6,381.59,343.46,31.38,34.17,1.85472,,30350,29250,28100,29900,26550,27200,25200,24900,25900,23450,24900,26500,23800
A089890,코세스,12,20061108,1.260547,1.236836,615.02,502.32,177.13,29701274,51223430.19,,14.88,3.47,0.84,9.68,73348583.51,19071326.05,7980823.26,41.34,3.7,10.22,26.21,28.99,-7.57,56.97,571992,4966971.54,297.01,512.23,88.38,115.71,19.99,26,1.24634,1.81276,3120,2925,3165,2930,2700,2260,2525,2395,2455,2395,2120,2345,2015
A089980,상아프론테크,12,20110721,0.313181,0.366447,576.99,470.69,723.2,83062011,112589139.94,,9.24,0.8,0.48,5.72,105314697.34,17704921.89,7168909.2,55.55,6.61,,,,50.74,60.59,15252421,14714222.87,830.62,1125.89,182.38,175.76,17.59,17.09,1.2806,,3830,4045,3765,4055,5370,4520,4450,4115,4750,5010,6600,7020,6090
A090080,평화산업,12,20060602,1.029362,1.027141,230.4,309.6,199.7,47534281,65895747.69,,-22.51,1.19,0.21,10.82,108560949.78,5828877.28,-1728466.56,-10.65,3.87,,,,96.58,-48.36,74431,18325924.35,475.34,658.96,125.04,198.58,7.3,5.41,1.79298,,1935,1850,2135,3470,2040,2125,1865,1965,1880,1815,1695,1690,1505
A090120,잘만테크,12,20070522,1.421169,1.098931,842.74,790.95,298.52,49885974,73362719.14,,-10.33,2.8,1.12,-87.87,54050186.75,8029659.21,1428016.54,-64.08,-14,,,,-78.48,-51.7,5814398,14397624.39,498.86,733.63,110.63,187.19,12.66,16.39,0.74746,,3450,3425,3950,2945,2515,1980,1890,2300,2310,2340,2355,2250,2055
A090150,광진윈텍,12,20061020,0.041293,0.023556,176.9,230.84,339.75,67319790,80869457.17,,6.37,0.49,0.2,5.59,70149269.22,10598653.1,2735104.22,27.93,3.65,,,,-30.74,50.11,12766047,14471377.17,673.2,808.69,156.45,159.56,16.04,18.09,0.83782,,2390,2280,2400,2420,2215,2010,1975,1955,2165,2200,2295,2355,2300
A090350,노루페인트,12,20060703,0.857505,0.947825,594,966,2224.64,315901976,471953114.03,2.32,6.72,0.27,0.16,6.11,360313184.56,62395340.5,11466809.58,90.19,2,2.22,4.69,13.79,159.89,216.33,46168810,92437178.77,3159.02,4719.53,117.6,112.39,17.84,18.88,0.95191,0.95181,4830,5020,8620,6100,4980,4600,4555,4870,5710,5350,4750,5280,4670
A090360,로보스타,12,20111017,0.944372,1.200977,572.52,479.7,301.94,46687846,66976985.4,,8.05,1.92,0.52,8.27,93766706.38,16375992.59,5591794.92,62.78,17.41,,,,28.94,84.11,5880419,4729781.95,466.88,669.77,127.94,142.3,18.53,18.1,2.08451,,6150,5750,6180,6170,5100,5080,5340,5200,5060,5620,5440,5800,4920
