Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A037640,지에스엔텍,12,19991224,1.287772,1.163715,74.48,132.62,70.72,16545398,21443814,,8.29,0.64,0.14,6.96,34123075,3631476,1212836,5.86,4.29,3.09,8.18,6.31,-25.66,-38.77,1629898,1850075,165.45,214.44,116.22,104.21,13.73,10.64,1.47753,1.79646,1745,1285,1200,812,1000,1065,947,915,910,998,824,764,782
A037650,성진산업,12,19991224,0.880869,0.740418,129.36,207.2,128.27,13550705,24657137,,27.16,1.05,0.38,11.19,32563907,3442589,449072,4.58,9.12,2.4,4.67,2.36,-15.65,-43.56,2041829,1491595,135.51,246.57,188.96,143.61,13.52,10.57,1.83975,1.70457,105388,85998,73200,44000,62200,58600,49200,50000,45200,61800,46600,45200,48200
A037700,토자이홀딩스,12,19991224,3.365523,1.957152,224,1148,82.58,7801815,9816749,,20.48,2.86,5.04,12.48,4711481,2067903,1053207,11.6,13.6,13.17,14.88,39.56,10.76,4.28,236836,392184,78.02,98.17,2972.67,592.51,64.21,43.89,0.46835,0.53483,39975,31061,23121,18999,23289,23205,21951,19918,16352,14291,9945,16157,11784
A037730,쓰리알,12,20000725,1.413422,1.290726,403.11,566.77,616.8,21173683,71978020,,18.65,0.65,1.34,6.57,26589205,10582196,3282335,19.04,17.85,4.09,4.8,9.38,-32.83,-68.46,233087,7513164,211.74,719.78,592.67,1774.56,52.14,39.8,0.74878,0.57088,2580,1870,1385,1690,1625,1765,1670,2030,1700,1810,1770,1630,1070
A037740,디지텔,12,20000303,-0.151719,0.455368,323.76,385.49,87.53,6189689,27657872,,92.11,3.7,1.81,52.34,17442395,2324712,365769,3.42,27.67,2.02,5.56,3.28,-19.19,-10.4,348305,8587980,61.9,276.58,240.75,175.52,29.76,13.33,2.405,1.03064,4580,3770,2640,1790,2200,2570,2250,1670,1510,1300,1180,1140,90
A037750,엔써커뮤니티,12,20001109,0.41694,0.487428,285,521.25,94.41,8633419,15223904,,13.6,3.02,1.25,9.62,19002635,4830786,617330,17.47,14.89,14.64,23.06,8.78,-25.4,-12.69,1125033,536841,86.33,152.24,349.55,221.39,16.22,25.42,3.11401,1.59302,20850,12100,7250,6700,9250,8100,6700,6000,6100,5900,5300,5300,4150
A037760,쎄니트,12,20000407,0.365047,0.46001,111.02,214.76,116.23,33774181,35395307,,-10.61,1,0.24,11.64,45847923,2743551,28401,-10.4,8.35,-3.01,-9.73,-1.26,-21.29,-20.01,13025867,10555999,337.74,353.95,109.15,108.6,17.89,5.98,1.36599,1.32567,9696,10436,12326,13970,17174,15613,22370,23643,17732,9457,6093,6183,4729
A037950,엘컴텍,12,20000824,0.706943,0.725753,205.2,525.76,200.75,18067564,34038076,,7.46,0.96,0.72,4.69,23552855,4436393,1412515,22.71,12.01,8.72,16.71,9.37,-7.81,-2.46,2464193,1583900,180.68,340.38,96.98,149.01,22.38,18.84,1.15007,0.90404,136317,113078,90798,78819,106370,110203,100620,141348,182075,313840,261134,216094,174888
A038010,제일테크노스,12,20000111,0.494972,0.418635,104.4,124.65,108.81,20389619,22198365,,28.75,0.9,0.43,8.25,24422822,6149637,830938,3.63,3.73,1.71,3.3,4.92,-2.8,2.53,3050183,1648703,203.9,221.98,108.81,97.41,23.98,25.18,1.25137,1.14693,1385,1180,1130,1080,1210,1120,1080,1145,1295,1130,1145,989,710
A038100,아이엠아이티,12,20000113,2.162577,1.618247,175.38,552.57,156.74,11747273,27263897,,15.49,1.08,0.44,4.59,36874394,4027469,814521,10.38,16.93,5.32,8.77,6.08,-2.78,-18.45,1307284,9358710,117.47,272.64,352.99,999.7,12.46,10.92,2.22754,1.89045,52200,50000,40500,27700,37500,47400,42900,35900,29200,25500,22000,16500,16300
A038110,에코플라스틱,12,20000323,0.34315,0.501176,224.2,540.55,381.72,99426000,105979799,,5.23,0.52,0.13,0.84,170455308,9967970,3359475,41.21,3.92,4.01,11.52,11.88,211.31,53.03,13429000,13786182,994.26,1059.8,76.41,103.17,10.69,5.85,1.42725,1.65969,2845,2800,2990,3030,3565,4675,5000,4725,5425,6425,5800,5925,5825
A038120,AD모터스,12,20000824,1.539944,1.445582,108.8,242.76,135.19,10887893,17558370,,4.27,0.78,0.66,2.98,13892966,3857622,2191288,21.51,21.47,15.13,21.13,16.41,14.98,6.54,1197871,625977,108.88,175.58,232.45,222.98,38.11,27.77,1.06586,0.97679,2331,2273,3461,3579,4212,2410,1783,1202,934,2064,1606,1352,1241
A038290,마크로젠,12,20000222,0.536322,1.213214,658.56,1144.64,486.23,433197,49164264,,800.41,6.36,101.84,1368.05,2086526,363932,6106,2.65,-2.1,1.07,1.08,2.57,0.16,-4.65,10089,56612,4.33,491.64,325.84,9471.56,10.24,17.44,1.8383,0.08414,17033,13533,11467,8867,10367,10033,10000,9667,9733,9933,8833,7133,5733
A038390,레드캡투어,12,20000201,5.122805,2.441683,421.23,905.04,115.16,2720728,20906618,,14.44,3.66,4.69,9.96,8712023,2855392,2059499,28.29,11.62,23.94,42.8,72.98,-5.38,25.52,389040,7601783,27.21,209.07,363.63,1052.53,27.67,32.78,1.13583,0.73745,29400,23600,19700,16100,17150,18500,18000,17500,16000,19150,14550,11600,10350
A038420,씨엔씨엔터,12,20000808,1.476747,1.420878,197.2,955.4,319.61,26116826,45889470,,5.92,0.02,0.34,13.01,9820648,3903617,1127541,5.7,2.16,1.58,2.45,2.92,-1.44,24.35,7095322,5156549,261.17,458.89,154.41,200.23,40.05,39.75,0.40501,0.27277,326541,384064,332933,334095,448559,668190,674000,743724,987759,1359621,642043,425898,312597
A038460,바이오스마트,12,20000622,0.903479,0.966264,145.12,260.34,146.17,14047537,25021023,,17.4,1.09,0.73,6.22,18866449,5175185,1770307,7.88,3,4.04,7.69,7.61,-4.43,-7.2,4255822,4654968,140.48,250.21,143.2,239.17,31.6,27.43,0.87874,0.96581,20786,17642,12343,14323,16361,18049,22067,21310,23057,24803,21641,15504,14212
A038500,삼표시멘트,12,20010201,1.069423,1.144089,,408.45,103.64,6510244,13532212,,,0,,,23301071,5630348,3795042,27.13,21.71,27.08,42.06,42.58,-8.88,18.76,326774,250582,65.1,135.32,162.27,434.37,24.89,24.16,1.39694,2.32517,44893,35420,28165,26031,31579,36700,34012,30254,29365,38955,24915,21554,25014
A038520,오리엔트전자,12,20000303,0.943112,1.012216,166.5,326.12,188.07,16466659,33193948,,0.34,0.06,0.05,2.41,21371235,7290403,4264844,31.73,21.39,12.78,21.77,25.75,32.61,15.66,1873089,8917416,164.67,331.94,269.33,431.35,35.05,34.11,1.32326,0.86069,3500,4900,4610,4250,5250,5200,3920,4210,2950,3100,2000,2000,1700
A038530,골드퍼시픽,12,20000609,1.530638,1.601168,348,523.2,541.08,11712082,55864306,,33.82,0.7,3.38,13.19,10136715,3235189,261190,10.13,15.11,3,3.17,2.43,0.36,-14.48,770616,952457,117.12,558.64,832.22,4699.76,43.93,31.92,0.80093,0.30001,27999,21577,18431,14449,17146,19715,17917,18880,19651,21770,17467,16697,13999
A038540,상상인,12,20000818,0.957396,0.972039,86.4,168.84,86.29,9455453,12368443,,10.02,1.01,0.7,4.78,10876777,2102303,795528,7.6,14.82,6.97,10.92,13.71,17.92,6.29,390510,229040,94.55,123.68,148.67,198.85,23.23,19.33,1.51994,0.99678,26062,20422,20033,17116,20422,19547,18283,15268,16435,16727,15560,15560,17018
A038620,위즈코프,12,20000504,0.988884,1.121983,262.5,404.65,181.02,17746446,41348738,,16.09,1.47,0.48,9.17,52490889,7719496,2375526,15.69,17.61,5.31,13.73,15,9.23,-84.05,912689,1428398,177.46,413.49,130.81,156.6,14.39,14.71,2.62086,1.77649,3165,2813,1747,1346,2371,2199,2039,1854,1655,2179,1444,1444,1399
A038680,에스넷,12,20000427,1.494406,1.329634,525,886.2,456.8,23443319,75427022,,4.96,1.17,0.45,3.83,111159369,20208400,13339985,101.72,,20.58,36.08,31.69,-17.6,-152.03,,148953,234.43,754.27,172.33,232.85,15.45,18.18,,2.24859,7170,6100,4030,3340,5210,5370,4930,4520,4410,6000,4210,3110,2450
A038690,에이스일렉,12,20000629,1.012508,1.158681,251.52,412.8,86.67,6915999,13120306,,15.03,3.15,2.51,9,9836314,3450830,2297667,16.4,,16.37,25.38,21.68,5.15,22.21,1489521,1645567,69.16,131.2,303.41,173,42.8,35.08,,0.98185,21533,19499,11267,9045,12269,11893,12050,11174,9984,13771,8012,7825,6260
A038720,유일엔시스,12,20010118,0.553923,0.629725,,438.6,119.98,6378245,19441532,,,0,,,26427893,5992631,2872563,24.67,9.07,19.11,36.34,32.19,9.49,-5.23,1313204,997817,63.78,194.42,107.17,246.48,19.04,22.68,1.23859,2.0471,548417,467767,338728,275284,427442,454326,437120,432281,561858,739287,493575,430131,319372
A038810,포이보스,12,20000509,2.908419,2.350007,86.75,539.23,75.47,6705067,8572895,,1.55,0.27,0.16,4.37,11793591,7749224,1676014,12.01,29.08,15.72,21.66,21.19,-23.6,-7.03,83332,261318,67.05,85.73,179.93,978.72,78.41,65.71,2.34477,1.54387,285810,236498,181147,142503,164039,165851,162429,275747,246562,229453,213351,191010,191211
A038830,케이엠에스,12,20000831,0.527852,0.583785,179.4,240,108.45,8793132,12917880,,47.47,1.78,1.24,16.79,12369829,2748547,458301,3.22,10.31,2.97,4.12,15.29,-21.24,-8.16,630572,347837,87.93,129.18,210.01,604.34,28.22,22.22,1.21317,1.1395,233670,226660,223739,181094,251195,327138,266984,286055,240922,173540,113150,157012,143663
A038870,에코바이오,12,20010529,,,,602.35,99.5,7188064,11144165,,,0,,,8620981,4246058,2112710,15.69,-14.72,17.12,20.28,23.4,1.2,5.95,283923,99192,71.88,111.44,382.94,729.43,14.11,49.25,0.24295,0.94053,267724,195201,169446,191135,335502,305680,268402,279246,305002,296869,176223,138945,83367
A038880,아이에이,12,20000427,1.589009,1.291735,356.62,662.92,749.72,36277617,83468229,,14.33,0.48,1.86,4.5,18480171,7725321,300237,23.97,6.38,4,4.49,1.37,5.68,-5.7,3060034,4029693,362.78,834.68,1605.18,754.19,72.78,41.8,0.26909,0.30866,3907,2797,2780,2526,2822,2780,2517,2636,2517,3000,2348,2068,1593
A038920,지이엔에프,12,20000706,0.617978,0.581122,159,297.54,106.36,4344741,13864962,,1.07,0.12,0.07,6.14,15880931,2685536,1445571,10.73,21.35,11.79,15.8,24.89,7.93,-7.86,436610,470328,43.45,138.65,383.24,382.54,18.62,16.91,1.51418,1.74423,628,454,440,283,341,323,349,411,420,514,424,439,357
A038950,파인디지털,12,20000504,1.520783,1.493637,313.57,501.35,531.66,16796687,60671184,,8.32,0.58,2.6,0.35,11343399,5933195,2472212,35.38,45.73,9.14,11.04,13.38,18.73,-14.35,2480020,2026139,167.97,606.71,448.88,877.77,50.96,52.31,1.44192,0.29285,5420,4950,4140,3690,4140,4360,4090,5020,5370,7100,4580,3720,3280
A038960,현주컴퓨터,6,20010515,,,,401.72,130.01,14072417,33144296,,,0,,,332572362,24279119,1880057,27.61,9.05,11.7,35.08,,32.75,96.73,959412,495893,140.72,331.44,101.59,132.91,7.45,7.3,11.93183,14.08706,2220,1798,1541,1128,1303,1523,1569,3018,2458,2605,1850,1630,1230
A038980,이지클럽,12,20000704,0.733721,0.737052,66.96,226.3,67.99,10741389,16353356,,9.92,1.02,0.42,5.68,14727695,2775604,1517884,6.2,4.37,4.58,12.73,12.69,3.2,1.55,3155939,2241367,107.41,163.53,141.39,145.6,16.8,18.85,1.52574,1.08712,318900,336811,393164,297057,241577,324142,254246,270846,235898,231530,186813,188719,185859
A038990,넥스콘테크,12,20000523,1.208333,1.213161,155.5,191.21,245.85,10607701,35708055,,7.66,0.66,0.85,4.5,17688677,3963437,1740410,19.72,28.88,8.51,14.2,7.04,-28.43,-33.56,833039,3402744,106.08,357.08,140.36,288.8,29.74,22.41,1.71949,0.76383,4290,3213,2320,1840,2910,2030,2280,2080,1880,3130,2080,1870,1900
A039010,현대통신,12,20000720,0.505463,0.584951,120.75,146.63,118.42,13809756,17799928,,8.28,1.02,0.5,3.35,21461294,7229914,2303440,12.94,15.68,8.19,13.89,36.57,20.23,-10.87,,94222,138.1,178,169.17,252.37,33.18,33.69,1.52728,1.35789,1700,1880,1550,1250,1530,1670,1620,1550,2250,2310,2100,2110,1640
A039020,이건홀딩스,12,20000504,0.71606,0.638936,122.88,195.84,228.76,53870476,64039852,,13.53,0.86,0.31,6.6,56246491,9336675,3153808,12.91,3.99,2.19,6.41,6.1,30.06,0.95,13661596,11335207,538.7,640.4,124.1,125.34,19.34,16.6,0.84427,0.95406,2346,2134,1852,1868,2174,2032,2072,2276,2652,2668,2181,2174,2142
A039030,이오테크닉스,12,20000824,1.152117,1.06735,424.78,514.88,492.89,21493382,63064100,,5.07,0.85,1.01,3.6,35769050,13737536,7215546,71.46,33.06,16.9,24.39,25.48,7.39,4.08,8003818,446218,214.93,630.64,421.21,300.07,40.9,38.41,1.25479,0.84603,5199,4621,3412,2203,2665,2691,3481,3954,4109,6822,6202,5582,5426
A039040,유니텍전자,12,20000321,1.291122,1.068746,208.33,346.93,108.62,9745008,25998121,,15.72,1.83,0.3,9.36,63589608,7462669,1548266,12.17,25.54,6.81,15.6,10.22,-11.27,-45.1,,9521406,97.45,259.98,163.35,436.99,14.95,11.74,5.79465,3.55814,4990,4040,2920,3000,3910,3780,4240,4800,4230,5300,4470,3290,2550
A039060,아이비진,12,20010619,,,,446,51.33,6120479,26607958,,,0,,,3602483,1918547,86962,4.23,22.33,2.58,8.53,0.38,8.4,20.5,798830,18979073,61.2,266.08,478.19,136.15,77.45,53.26,0.40005,0.22014,7461,5403,3187,2718,4918,3212,2827,2484,2007,2283,1581,1547,1188
A039130,하나투어,12,20111101,2.820491,2.438078,127.35,301.5,88.43,8907193,17609597,,3.13,1.45,0.4,0.48,26184803,26184803,4040830,33.7,29.89,25.42,53.3,,36.9,53.07,109683,158648,89.07,176.1,114.57,160.32,100,100,2.43098,1.97496,2955,2625,1989,1456,1813,2492,2373,3816,5029,8028,8028,5822,6418
A039230,에이아이비트,12,20000622,1.045494,1.070427,399.04,376.68,340.51,18547567,59950894,,14.6,1.14,1.89,14.05,18972987,5260408,2029366,24.58,13.81,6.26,10.84,5.81,12.91,0.65,2470789,18121487,185.48,599.51,231.7,352.09,39.26,27.73,0.9631,0.4834,4075,2856,3870,4419,5210,4792,5675,6959,9397,14421,4057,4438,2959
A039240,경남스틸,12,20000307,0.267799,0.41457,144,176,97.23,20050389,21620275,,10.55,1.48,0.25,6.14,55058200,4735488,2413299,13.24,12.66,6.35,16.35,21.29,-13.35,12.53,299381,,200.5,216.2,118.27,137.45,8.11,8.6,3.51939,2.64254,704,594,528,400,454,492,518,634,870,866,784,706,794
A039310,세중,12,20000609,2.562289,2.413097,353.6,860.6,364.84,2348046,39060185,,12.04,0.97,4.36,2.32,7243295,6257320,1753857,26.22,58.4,12.66,13.75,49.9,15.13,26.02,185993,450128,23.48,390.6,132.3,1644.01,82.56,86.39,1.84626,0.34985,16550,13350,10300,8280,8940,11000,10700,9200,8830,11000,7640,7070,5190
A039350,헤파호프,12,20001207,0.286829,0.274886,555.56,615.76,114.59,5535000,12768841,,19.21,4.97,6.11,13.85,6762251,3926924,2894362,21.5,11.91,23.49,30.98,45.38,-1.27,17.52,1037000,526107,55.35,127.69,170.83,1074.32,35.19,58.07,0.79888,0.73889,71208,51914,34410,35803,33814,36002,33018,28563,31705,38985,26693,26414,23073
A039390,윌텍정보통신,12,20000725,0.43617,0.483015,575,494.5,273.63,9539828,33005763,,16.71,2.1,3.91,11.63,13147175,6790793,2854953,30.81,29.29,14.48,18.92,45.31,-4.27,46.23,2052904,851674,95.4,330.06,351.99,597.57,59.81,51.65,1.17264,0.61803,8600,7270,6260,4010,5120,5300,4700,6200,6870,7400,6260,4400,3400
A039500,마인에스에이,8,20000316,1.203463,1.262501,149.25,255,309.2,24835390,39790816,,4.56,1.23,0.96,2.61,35638038,18103737,10287532,74.96,29.81,23.2,31.84,78.51,82.66,56.81,2796669,3695525,248.35,397.91,201.47,396.27,43.11,50.8,1.41046,1.1029,17000,14900,14150,12700,16000,16000,18150,19900,22600,,,,
A039530,씨앤케이인터,12,20000321,0.202904,0.379315,279.95,798.6,127.87,8715335,16399229,,21.12,2.63,1.72,14.28,18896055,3357156,2097328,15.35,22.42,12.22,17.37,42.01,5.96,11.58,712967,843717,87.15,163.99,100.72,315.9,20.83,17.77,2.35787,1.50479,7991,5416,4689,4788,6258,5333,5218,6340,7331,7166,5944,4722,5019
A039560,다산네트웍스,12,20000622,1.380468,1.199016,765.6,1297.3,268.94,8463973,32226439,,17.8,2.97,3.04,13.47,24003719,6085150,4369761,41.04,44.46,20.17,24.96,28.12,14.79,-32.87,316336,829229,84.64,322.26,264.86,400.46,38.76,25.35,2.18324,1.17982,16251,12833,8093,6804,8190,9222,10125,8641,8384,13639,10318,8319,6642
A039580,피코소프트,12,20000706,0.762864,0.807328,292.5,585.4,136.09,5949402,17205672,,42.66,4.82,2.48,33.56,10903222,4676618,393439,6.33,32.52,5.47,7.08,2.97,1.6,-2.42,387453,461171,59.49,172.06,345.46,340.17,39.58,42.89,2.15417,0.94176,10282,7293,6057,4422,6057,5806,5295,4431,4608,3911,2620,2230,1700
A039610,화성밸브,12,20000316,0.522832,0.7782,89.55,165,83.49,12834860,14653039,,11.77,2.24,0.89,7.11,21077688,4460854,2381431,15.87,11.06,11.54,20.97,21.38,4.67,6.61,765098,1049178,128.35,146.53,183.64,198.15,21.43,21.16,1.52034,1.5336,2817,2402,1920,1741,2261,2020,2648,2407,2581,3482,2508,2422,2121
A039740,한국정보공학,12,20000706,1.571962,1.471516,672,1665,782.3,9353088,89565726,,9.84,0.84,2.3,1.68,26419249,14124765,5719336,61.68,86.33,12.47,14.71,43.7,46.86,-9.32,691976,1889449,93.53,895.66,238.84,793.38,73.72,53.46,2.54205,0.53416,22200,18700,12400,10200,11100,11500,11500,10650,9650,10550,7530,6850,4850
A039790,위노바,12,20000725,2.121378,1.380001,226.92,427.8,146.8,8693195,19992492,,19.45,1.57,1.69,11.2,11747654,4109278,991445,10.24,30.48,7.14,10.27,6.8,17.99,17.78,799732,1017658,86.93,199.92,220.6,180.33,36.55,34.98,1.81799,0.81906,44553,36805,24537,20275,26280,22341,24248,22159,16936,19249,24472,24621,17608
A039830,오로라,12,20010103,1.685044,1.441034,,427.68,219.14,34535646,39408155,,,0,,,43642858,12567231,3720397,24.69,11.12,6.68,13.46,15,31.95,16.79,8731951,8406680,345.36,394.08,47.45,97.98,24.82,28.8,1.84658,1.18043,4950,4550,2900,2400,4230,4490,3970,4610,4120,5200,3720,4080,4050
A039840,디오,12,20000629,0.701629,0.868122,224.1,326.19,136.12,11301116,16001062,,67.87,1.65,0.84,19.97,23178353,4252642,1326702,2.87,8.32,2.11,3.09,11.35,31.95,-30.14,2330180,222720,113.01,160.01,164.04,479.43,21.18,18.35,1.4181,1.69791,3930,3460,2480,2550,3020,2420,2600,2100,2060,2430,1780,1660,1880
A039850,태창파로스,12,20000711,0.738829,0.745507,218.25,275.63,148.89,13400117,24802089,,7.5,1.46,0.39,3.93,46912141,7579919,3562952,24.4,3.77,12.77,26.34,41.7,3.87,-4.18,636182,275017,134,248.02,123.44,228.71,20.18,16.16,1.46377,2.45599,98946,98097,81418,55975,63042,62477,61064,55409,52582,62477,46363,42688,35620
A039860,나노엔텍,12,20000816,2.225404,1.836872,645,1775.28,481.02,19924657,59323454,,12.27,1.34,3.01,4.45,18992486,10741430,4887354,46.52,18.28,11.74,16.13,31.66,-3.38,28.51,2946323,3215816,199.25,593.23,193.26,630.32,46.53,56.56,0.64925,0.47932,17600,14800,13200,11950,14000,12450,11900,11850,11200,11050,9150,7890,5500
A039870,피케이엘,10,20000818,1.445761,1.270754,554.21,1377.83,611.32,74647182,119202031,,9.43,0.91,0.9,4.88,53133979,14673625,6496289,50.84,8.97,5.25,10.65,14.84,80.76,63.11,24651459,31568413,746.47,1192.02,194.11,181.71,28.29,27.62,0.51922,0.5482,4475,2890,2845,2050,4300,3500,3480,4140,5220,5610,5140,4040,4700
A039990,코아정보,12,20000613,1.951787,1.776608,120,243.2,138.47,6122325,18694410,,8.07,0.87,0.72,1.68,14885783,4481527,1659415,13.32,17.66,10.74,15.65,18.62,-12.68,45.9,456845,1838633,61.22,186.94,212.23,377.85,26.88,30.11,2.44186,1.19966,60800,64900,69400,60000,79000,64500,62000,49900,47200,44000,32000,33600,31400
A040020,사라콤,12,20000713,1.210915,1.245973,171.68,284.2,179.65,10949033,24700322,,4.26,0.92,0.74,1.88,19152720,5618510,2005722,33.41,17.44,18.74,32.51,16.34,10.64,-13.73,1569721,1249298,109.49,247,97.46,325.67,30.24,29.34,2.09882,1.07451,4556,3635,2817,2445,3022,3319,3496,4909,4909,5765,5625,4742,3998
A040130,엔플렉스,12,20000503,2.046672,1.933515,125.17,287.83,205.33,3722968,21590166,,27.32,0.64,2.58,5.05,4601767,2198351,259147,4.34,48.1,3.43,3.82,8.12,-0.64,6.97,471516,333828,37.23,215.9,272.48,2287.06,71.06,47.77,1.59435,0.36359,8225,5941,4625,3464,4250,4076,4040,3802,3226,3939,2230,1910,1640
A040160,누리텔레콤,12,20000829,1.162701,1.237431,248.1,624,287.41,5288134,32375753,,6.64,0.86,1.43,1.04,14425717,5159558,3548101,31.05,25.14,16.49,19.1,57.62,9.03,15.96,366417,131027,52.88,323.76,361.47,845.14,37.79,35.77,1.56652,0.76602,6940,5389,4705,3554,6189,6640,9000,7350,7075,8800,5400,5050,4480
A040180,대양글로벌,12,20000720,0.512705,0.634209,288,486,234,9008816,31827351,,2.39,0.24,0.16,4.9,28817126,4313700,1585248,18.67,14.15,9.14,14.27,32.54,26.9,-10.95,1514798,181720,90.09,318.27,144.01,342.9,16.41,14.97,2.57369,1.41135,51532,39603,37695,29488,35309,31492,37800,42000,40900,56400,40000,42000,38800
A040420,정상제이엘에스,12,20000801,0.826574,0.886965,347.7,457.71,252.54,12883968,31762648,,9.8,1.34,1.23,5.08,25108968,4744179,3318684,31.4,20.13,14.06,18.49,31.99,16.32,-10.53,898508,1363856,128.84,317.63,320.13,493.17,18.48,18.89,1.79166,1.12479,7629,6190,5580,5050,7700,6600,6850,7800,5710,6200,4580,4180,3590
A040610,SG&G,12,20000427,1.270867,1.198525,102.65,301.14,137.89,6833422,28090281,,5.49,0.78,0.42,3.35,22081090,8054041,1829407,16.98,19.17,9.72,19.21,16.51,16.44,0.55,956768,12040718,68.33,280.9,101.47,709.05,31.75,36.48,1.6234,1.26453,2977,2477,1921,1389,1731,2636,2159,2001,1943,2151,1503,1362,1113
A040670,와이즈파워,12,20000818,0.833692,0.80619,511.53,699.15,267.92,47284423,76456485,,6.26,1.96,0.33,4.97,140209521,23626952,11789473,74.03,12.32,11.97,38,26.52,-48,46.69,5465368,18811948,472.84,764.56,101.63,171.47,21.27,16.85,1.51449,2.26618,36141,32976,24605,21644,23277,25626,23992,27463,26544,35427,27668,18887,14497
A040750,벨로체피아노,12,20001205,3.433096,2.008071,80.1,134.1,27.59,6358475,10022111,,13.42,2.9,0.43,11.02,12427437,2230780,572336,4.02,5.16,4.91,20.73,9.41,0.35,-25.36,459836,215437,63.58,100.22,98.39,114.92,18.7,17.95,1.91023,1.51734,4470,3460,2800,2070,2460,2750,3030,2550,2280,3300,2270,2400,2210
A040780,유니씨앤티,12,20000627,1.466742,1.560029,204.88,567.32,181.89,8258988,20125799,,8.35,1.13,0.46,4.89,38300675,5429209,2297196,21.08,25.82,14.85,19.12,24.36,11.12,-56.02,261437,397374,82.59,201.26,183.15,1153.32,13.55,14.18,5.05032,2.69868,6000,4320,2900,2120,3080,2650,2180,1750,1530,2060,2070,1940,990
A041030,이루넷,12,20000530,1.721154,1.647915,437,1210,313.94,11176092,36836726,,7.77,1.36,1.75,2.76,23099803,15952001,5972169,52.19,34.14,21.74,26.51,189.37,34.64,58.93,312626,1421338,111.76,368.37,313.28,728.37,65.89,69.06,1.8254,0.96223,9354,9509,7924,8233,8697,8774,8813,8194,8040,10320,12330,12137,11287
A041060,아라온테크,12,20000607,1.944407,1.936632,251.58,413.22,198.11,4919038,22232356,,14.98,1.41,2.04,5.77,11992020,4466852,1902619,16.32,23.26,12.02,13.84,11.64,7.85,-28.06,460352,421964,49.19,222.32,425.29,673.32,38.12,37.25,1.62854,0.88334,323539,247574,178516,142260,196126,169193,182029,180219,176239,254768,146202,139688,182753
A041140,넥슨지티,12,20000725,0.698627,0.700119,90,224,91.77,5222804,10586001,,8.34,1,0.66,4.44,11876399,2893552,1165082,9.42,13.09,11.91,15.5,15.58,-3.32,-6.52,881772,372711,52.23,105.86,223.26,648.57,21.52,24.36,2.28539,1.5025,882585,805359,937746,575256,609929,600473,543735,535855,485422,578408,416076,368794,364066
A041190,우리기술투자,12,20000609,-0.216561,-0.190029,472,334,547.59,66994152,80093766,,1.79,0.81,1.28,2.08,33962152,32925772,29421617,243.95,,33.17,47.86,,-6.72,-44.91,,,669.94,800.94,,,81.39,96.95,,0.46179,554,488,465,345,415,504,451,474,446,587,410,378,348
A041310,모빌링크,12,20000509,0.489842,0.640915,262.57,247.05,103.43,2539493,11910970,,15.96,4.48,3.15,14.91,9113224,5100360,2251016,18.01,36.48,24.92,30.7,33088.38,4.9,31.13,220923,528521,25.39,119.11,240.89,1086.27,47.29,55.97,3.48807,1.2613,16926,14706,15816,12394,12949,13874,14799,12995,13827,12949,11099,10174,7769
A041320,보홍,12,20000808,2.003028,1.754159,119.12,197.5,169.37,5690130,23567219,,8.95,0.78,0.55,0.51,17806010,3256813,1382617,10.97,15.88,7.5,10.75,25.36,-2.36,-15.86,76719,348324,56.9,235.67,255.53,341.83,18.77,18.29,1.4474,1.2172,76330,72505,52284,44632,60481,62303,67800,62200,79800,86200,49400,52400,43400
A041450,인네트,12,20000720,1.35814,1.399278,227.12,499.8,332.63,19504937,54270209,,5.49,0.67,0.37,2.68,54144406,11298820,6545212,36.98,22.35,10.03,17.56,22.01,20.78,-59.53,241103,95898,195.05,542.7,172.25,202.3,22.73,20.87,2.25867,1.46782,75217,46051,34027,34385,41293,58331,57300,41700,44800,38300,26400,28000,21300
A041500,대한바이오링크,12,20010116,2.391073,2.047423,,1023.91,116.64,14993470,23128483,,,0,,,14532649,7218942,6362361,40.9,14.48,21.46,43.58,19.35,16.53,52.4,3565088,2945369,149.93,231.28,123.84,91.88,47.27,49.67,0.74759,0.76243,65013,50722,47099,39048,42671,45288,40457,38243,38122,36673,22785,23550,14895
A041510,에스엠,12,20000427,1.54771,1.383404,138,271.2,132.72,9485522,16466937,,10.43,1.05,0.93,5.93,14079071,5364334,1845710,12.58,47.08,9.7,13.48,29.12,38.4,-45.88,130152,293822,94.86,164.67,193.97,382.03,43.42,38.1,1.90012,1.08499,3592,3207,3131,2818,2853,3497,3402,3891,3775,7272,5921,4908,4530
