Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001310,풍림산업,12,19781130,1.188612,1.165643,2130.48,1721.6,2125.49,972709552,875779802,,21.82,0.92,0.23,6.63,946765749,108512576,61183292,97.63,1.72,1.06,4.57,21.91,-1021.18,902.84,93442309,116454299,9727.1,8757.8,109.3,118.84,7.55,11.46,1.22552,1.02437,8000,8500,8300,7460,9390,10200,9070,6980,7440,7250,8500,10050,9740
A001340,백광산업,12,19760610,0.723373,0.687392,283.85,339.43,566.97,74400648,79362760,,5.51,0.49,0.32,2.74,90450506,19133559,7578876,52.48,4.55,6.83,9.62,8.65,84.21,81.64,1874594,1621350,744.01,793.63,69.76,88.41,21.11,21.15,1.01251,1.17649,1158,1107,1097,1175,1127,1276,1310,1266,1205,1225,1351,1767,1676
A001360,삼성제약,12,19750704,0.493262,0.5694,276.97,215.76,242.68,60251251,50555213,,-3.01,1.16,1.03,-9.42,27427421,9682080,-4620495,-93.94,-0.53,-16.96,-32.49,-8.83,10.47,5.64,6034814,4247874,602.51,505.55,201.48,155.78,39.82,35.3,0.47647,0.49505,3255,3111,3339,3710,4250,4123,3934,3436,3457,3369,3457,4102,3748
A001370,FnC코오롱,12,19880525,0.892556,0.79753,1314.39,1734.52,798.05,276655649,267866585,36.23,10.33,1.63,0.42,6.48,335654712,188942315,26333574,134.87,-4.87,4.95,19.25,40.37,24.14,234.37,84580735,25944571,2766.56,2678.67,78.49,86.46,54.02,56.29,1.12216,1.23284,14450,14800,14500,14250,14950,18500,17600,16000,15400,17450,20500,21200,21600
A001380,SG충방,12,19760629,0.132004,0.022605,108.6,108.6,287.12,224230975,229842637,0,-3.9,0.68,0.27,-0.2,71946648,-3356977,-16765527,-50.22,-21.81,-2.21,-16.42,-11.53,-200.47,-208.24,81153891,62084300,2242.31,2298.43,56.66,51.65,-11.41,-4.67,0.38937,0.31689,426,426,426,426,426,426,426,426,426,426,426,426,426
A001390,KG케미칼,12,19890825,1.1371,1.350838,686.94,651.63,849.49,151956611,179934913,,7.13,0.81,0.3,5.8,227202444,45818339,14372438,96.4,4.56,5.81,12.08,12,76.13,21.41,28524255,20417389,1519.57,1799.35,188.68,150.14,19.95,20.17,1.38658,1.36914,6090,6000,6000,6310,6870,8250,8140,7260,8210,8450,8720,9830,10300
A001420,태원물산,12,19750624,0.501659,0.43579,131.34,99.99,253.46,33785470,35252195,,14.49,0.52,0.48,2.24,27524566,2205313,582509,9.08,2.49,2.63,3.64,3.3,33.98,32.8,2234350,1944793,337.85,352.52,240.81,228.89,10.47,8.01,0.85271,0.79738,1318,1374,1400,1479,1505,1657,1518,1509,1596,1914,2157,2931,2588
A001430,세아베스틸,12,19910312,1.00629,0.884469,6240.01,5809.66,7644.77,916008512,986945040,,9.21,0.82,0.62,4.83,1002705294,98286341,61741763,677.64,5.43,7.12,9.24,7.52,800.53,1196.28,50742720,97581473,9160.09,9869.45,175.03,247.03,9.31,9.8,0.99559,1.05384,16200,15500,16750,17450,17500,18000,19500,17100,16150,15550,17350,21800,19900
A001440,대한전선,12,19681227,1.203533,1.132294,11334.53,8229.75,9090.62,1602561022,1680319642,,3.87,0.67,0.35,6.86,1587319920,66709902,21109222,1454.93,2.77,8.86,18.39,3.26,-155.91,463.75,301359220,404253121,16025.61,16803.2,87.36,193.94,7.04,4.2,0.99636,0.96703,276807,274506,315145,345050,358852,390290,355018,315912,323580,374187,412526,529076,513741
A001450,현대해상,12,19890825,1.873342,1.778671,13052.4,11890.2,4693.21,5574669900,6271937261,,24.52,2.07,0.26,9.47,4200624118,,47298753,443.02,1.29,0.75,9.61,,3930.13,4781.5,,,55746.7,62719.37,,,0,0,0.71897,0.70917,13300,12200,12800,12500,12200,12300,11800,12050,12800,13000,12600,15300,16700
A001460,BYC,12,19750602,1.274504,1.06771,740.17,793.26,2150.52,281748916,286144677,10.77,8.99,0.46,0.66,4.17,150915237,45921104,13965170,110.71,2.59,3.9,5.27,4.13,-219.28,-102.75,34704743,40439190,2817.49,2861.45,275.27,361.29,26.23,30.43,0.5582,0.53149,127000,115500,157000,156000,137500,154500,150000,143500,146500,169000,162000,240000,248000
A001470,삼부토건,12,19760626,0.363041,0.415539,1946.51,1889.71,3180.96,716566173,745946078,,5.94,0.49,0.25,5.74,665428423,78753466,45411565,282.91,4.08,3.87,9.28,10.46,-19.7,627.54,157265124,135173379,7165.66,7459.46,113.5,102.08,13.12,11.84,0.9379,0.90998,1187530,1028082,1166111,1213708,1299381,1603998,1489767,1327939,1439791,1665873,1865778,2751071,2237030
A001500,현대차증권,12,19900609,1.481898,1.465153,1265,774.04,1120.51,181667122,271534809,,8.7,0.87,0.75,6.21,139839809,59660324,18299320,120.79,1.85,5.33,11.23,,33.78,-144.57,,,1816.67,2715.35,,,41.35,42.66,0.43742,0.61712,5483,5483,6124,6860,7148,8445,8245,8285,9126,8557,10195,10891,11873
A001510,SK증권,12,19860920,1.310629,1.319258,4977.82,3361.23,2792.21,805104812,1016383168,19.56,7.71,1.51,1.61,9.71,268807087,185378231,65571876,560.27,1.2,6.15,22.17,,-2282.05,-885.94,,,8051.05,10163.83,,,62.72,68.96,0.22187,0.29515,984,1022,1078,1031,1088,1345,1270,1130,1205,1163,1439,1641,2171
A001520,동양,12,19760625,1.343212,1.383756,2301.86,2269.82,1360.82,1282110591,1027048473,467.39,-3.74,-0.29,0.82,302.66,305221244,42846027,2856525,-669.7,-1.93,-5.8,-57.77,9,-1005.33,-737.56,52186721,255350223,12821.11,10270.48,37.24,35.84,16.16,14.04,0.11488,0.26436,46223,38490,51614,55680,53735,67169,64518,55591,57713,67788,76891,77510,103000
A001530,동일방직,12,19640104,0.309971,0.289163,974,1183.9,2479.3,323174327,331077514,,17.03,0.34,0.71,9.2,141201770,9456454,-1504218,58.73,1.34,1.8,2.4,2.5,86.58,156.75,13825694,21957610,3231.74,3310.78,143.41,148.08,7.34,6.7,0.42573,0.43164,50088,48361,51383,61660,65460,68223,66882,65208,66530,63357,69261,81950,84330
A001540,안국약품,12,20000615,0.65699,0.630752,673.9,565.23,542.15,58052974,71364294,,6.96,1.09,1.16,2.57,58479576,42955035,13978392,97.09,15.95,15,19.48,23.43,78.14,74.36,5592249,4968752,580.53,713.64,567.5,426.67,73.07,73.45,0.85516,0.90374,4673,4725,4906,4430,4611,4877,4630,4549,4587,4530,4497,6085,7977
A001550,조비,12,19761228,1.214893,1.276052,130.9,119.38,132.61,54597296,58843427,,-6.63,0.99,0.27,28.34,48932446,9450190,-328547,-19.74,-5.49,-3.48,-13.88,-0.67,6.81,-56.48,878547,2302384,545.97,588.43,66.01,71.73,21.5,19.31,0.8258,0.8627,7620,7200,7260,7680,6915,7485,5460,5415,6135,6150,7440,8100,8200
A001560,제일연마,12,20051209,0.290038,0.300351,457.5,310.5,419.45,42859152,52975909,,10.86,1.09,0.81,5.54,44638296,7188521,1268646,33.33,7.41,6.96,9.1,9.86,50.35,46.28,2340861,2965132,428.59,529.76,254.61,390.79,19.17,16.1,1.12127,0.93157,3105,2900,2895,3145,2825,3185,3070,2725,2785,2975,3530,4575,7900
A001570,금양,12,19761217,0.743949,0.948178,257.68,191.8,156.16,42006213,42982532,,4.21,1.64,0.5,5.43,51474876,11011444,4609277,60.99,0.53,14.35,48.68,26.17,-25.75,54.27,6291207,2941938,420.06,429.83,89.51,96.45,21.22,21.39,0.99034,1.21133,604,553,544,562,535,585,507,572,641,774,650,788,719
A001600,서광건설,12,19891116,0.331072,0.341778,142.33,258.39,162.98,44571007,48413053,,6.5,0.8,0.12,6.66,115266611,7397812,2047094,21.9,1.63,4.71,14.41,16.61,55.82,-35.01,7603494,6562368,445.71,484.13,120.44,124.08,9.69,6.42,2.13893,2.47928,15300,15210,15000,14970,14835,15180,13575,13350,13500,13350,12750,22470,20700
A001620,동국실업,12,19900915,0.961598,0.965281,171.96,166.17,529.65,97796123,99288140,,26.8,0.27,0.16,3.36,107254421,5242389,-399232,6.42,0.58,0.65,1.22,-0.54,93.59,54.39,2518933,2449805,977.96,992.88,69.96,64.18,5.63,4.89,1.01474,1.08841,532,548,518,599,573,611,582,597,662,979,1110,1148,1240
A001630,종근당홀딩스,12,19760630,0.980155,0.925017,4511.65,4007.58,1363.72,263201564,295891919,,17.29,3.02,1.83,11.43,235774161,149952951,61375143,249.14,5.8,8.91,20.07,20.08,204.01,194.33,14338187,54905673,2632.02,2958.92,84.3,145.32,56.63,63.6,0.69166,0.84342,28571,26414,31389,27338,26414,31345,32245,26954,27859,27135,22929,28085,29939
A001680,대상,12,19700401,1.404129,1.420121,3660.21,4116.4,2827.62,1217037463,996868635,23.65,-12.08,1.42,0.54,49.61,1030140219,275470355,28908381,-459.53,1,-4.15,-11.31,8.95,1582.95,1550.71,234752262,270540933,12170.37,9968.69,71.58,68.51,22.86,26.74,1.02238,0.93061,12323,12550,12050,10731,10913,12459,12050,9868,9276,12200,10600,12900,12500
A001720,신영증권,3,19870824,0.935698,0.924103,3191.32,2768.94,5220.95,1056904605,1909911573,352.69,8.88,0.6,2.14,5.78,226098095,127300544,51660519,544.55,2.7,3.67,10.91,,250.47,-261.69,,,10569.05,19099.12,,,69.81,56.3,0.12755,0.15242,29500,29500,31250,31950,32000,38300,40300,49900,46850,47400,50000,52700,61000
A001740,SK네트웍스,12,19770630,0.768567,0.874572,36754.05,93249.76,9928.84,4408265424,5228066987,280.47,8.43,3.88,0.26,8.42,14879511553,1146340859,355914925,4560.79,10.04,9.47,55.53,27.12,2600.86,8415.08,2345906919,2298123932,44082.65,52280.67,109.78,128,7.76,7.7,2.96766,3.08821,39300,31850,42300,32250,28550,30000,38000,29300,29300,29500,26800,26650,24500
A001750,한양증권,12,19880304,1.380864,1.363206,1463.78,941.91,1592.42,237952076,279282479,26.25,7.42,0.73,0.72,3.78,161695503,68842534,20676574,156.31,1.39,6.04,10.2,,188.36,382.31,,,2379.52,2792.82,,,36.58,42.58,0.58406,0.62523,7400,7680,8100,9540,9900,12500,11900,10900,12200,11200,13300,17800,16600
A001770,신화실업,12,19881123,0.657897,0.592145,114.75,80.01,204.44,52893414,60638352,,6.67,0.56,0.23,7.01,50317658,6254596,3589211,17.21,4.77,3.03,8.69,9.09,20.67,-16.32,14629251,12301293,528.93,606.38,120.67,117.09,14.97,12.43,1.08692,0.88641,8890,11000,10700,12650,13800,14500,13550,13100,13900,13800,14800,15700,14950
A001790,대한제당,12,19681227,0.688019,0.662097,808.32,906.59,2192.41,519321918,522509086,13.51,6.22,0.37,0.1,5.99,847895805,113517959,27605088,141.53,2.73,2.72,6.51,9.84,496.69,164.68,92141180,99569109,5193.22,5225.09,121.68,132.64,14.68,13.39,1.55757,1.6277,10266,9961,11325,11164,11666,14592,12815,12474,11810,12707,15040,16799,15507
A001800,오리온홀딩스,12,19750627,0.645994,0.56042,16551.31,15270.52,3270.2,693915992,744718771,,28.26,2.84,1.96,26.86,537535815,205585063,40602092,373.14,3.11,5.19,11.26,15.12,170.02,424.32,193998132,212443562,6939.16,7447.19,76,67.72,38.67,38.25,0.80354,0.74729,16456,15308,13522,13905,16265,17094,17381,15755,14639,14862,16233,16775,17605
A001810,무림SP,12,20000104,0.827352,0.792602,542.37,413.97,912.08,171454546,172464536,,5.22,0.59,0.42,5.59,127949185,20016982,11100239,103.82,5.19,6.04,11.7,6.68,-48.84,98.53,43001088,32959302,1714.55,1724.65,130.76,127.3,12.14,15.64,0.71556,0.74407,1870,1765,1870,2110,2155,3080,2640,2645,2450,2755,3120,3080,3055
A001820,삼화콘덴서,12,19760626,1.505903,1.533884,242.72,131.5,142.56,64291235,53435408,,-2.99,1.67,0.29,-36.3,82880202,11203734,1505063,-81.22,1.29,-13.8,-45.09,4.69,81.04,30.89,5279560,8829256,642.91,534.35,101.43,108.82,14.27,13.52,1.46261,1.40801,1265,1180,1210,1240,1370,1450,3335,2400,2520,3550,3810,3980,4205
A001830,동부일렉트로닉스,12,19770930,1.79691,1.908723,4130.44,5034.59,4614.41,2288741905,2214425690,15.83,-1.36,0.94,1.22,92.36,356324552,-84656031,-213615499,-3197.42,-13.46,-14.2,-51.43,-10.68,1027.42,-913.31,1072816742,1133481011,22887.42,22144.26,36.95,34.09,-24.08,-23.76,0.15523,0.15826,1895,1760,2360,2560,2235,2265,2155,1915,1880,1960,1960,,
A001840,이화공영,12,19960701,0.822889,0.843421,146.64,123.55,177.43,33794666,29941440,,10.07,0.83,0.27,1.52,53972072,4333359,1751978,14.61,7.71,4.59,8.45,37.97,17.86,-4.98,787523,1676668,337.95,299.41,156.41,203.61,9.05,8.03,2.07601,1.69361,750,820,832,813,790,908,794,739,926,909,883,1050,983
A001880,삼호,12,19771222,0.550903,0.626328,1695.2,1872,1141.56,313376650,322999114,,7.93,1.04,0.28,6.37,436681930,69676226,46355313,153.79,5.82,4.83,13.24,19.06,-338.54,-55.37,38300224,67121517,3133.77,3229.99,133.93,167.24,13.71,15.96,1.2818,1.3724,26000,27700,26300,26500,26400,30500,30000,22500,22800,27000,31200,44400,45600
A001940,KISCO홀딩스,12,19891113,0.713268,0.689166,3756,3888,6140.95,702269703,791232532,,5.81,0.71,0.95,2.28,597097500,111044880,84364770,974.46,17.32,13.05,17.23,19.78,389.65,-53.41,11100119,27003063,7022.7,7912.33,165.01,224.99,19.81,18.6,1.0607,0.79959,9762,8798,10124,10139,10470,13348,12655,10741,10666,11630,16210,20790,22417
A001950,남한제지,6,19681227,0.520605,0.705248,444.27,268.7,749.06,176683130,192415572,27.5,8.12,0.28,0.1,5.51,197966155,18633950,4502447,25.53,-1.97,1.38,3.46,2.75,-37.77,56.55,25931788,30251199,1766.83,1924.16,115.2,127.04,6.8,9.41,0.94125,1.0727,374,346,345,424,384,398,417,387,376,367,364,377,409
A001970,SG신성건설,12,19760324,0.866096,0.848382,424.09,431.62,1110.62,430368731,456393920,32.9,4.21,0.34,0.08,6.59,583731636,52274742,22970034,108.2,2.23,2.44,10.26,9.9,205.93,328.2,43050402,68991926,4303.69,4563.94,115.25,127.79,10.76,8.96,1.17683,1.31655,4757,5001,4605,4493,4635,5987,5274,4591,4737,5206,5382,11330,10060
A002000,한국유리,12,19690627,0.623559,0.649335,4460.25,3618.6,6253.15,742653871,711915881,97.34,755.18,0.75,1.63,18.4,286219137,62453076,9301236,6.17,2.93,0.09,0.1,4.66,823.65,289.42,24010519,26236109,7426.54,7119.16,299.64,380.89,26.53,21.82,0.42989,0.39354,35900,32550,34000,36650,40350,42000,39650,31900,35000,34500,34700,44350,37400
A002020,코오롱,12,19750623,1.41373,1.389856,2214.16,1685.41,5124.69,1675115591,1589973613,200.91,54.87,0.63,0.3,6.52,1217756046,118422838,30306899,66.49,-8.67,0.41,1.28,5.75,618.54,39.69,554215893,486711862,16751.16,15899.74,48.79,50.8,9.02,9.73,0.73789,0.74593,13521,14581,16305,17233,18293,19751,18890,16835,19751,23794,28765,37315,39237
A002030,아세아,12,19740603,0.571916,0.552593,1890.83,1753.4,5228.46,626211177,616643885,,12.79,0.3,0.76,3.35,260562970,68524707,23362690,154.7,1.66,2.49,2.97,6.8,593.58,369.27,50011067,46190102,6262.11,6166.44,294.69,350.98,32.39,26.3,0.43643,0.4193,38716,38716,38716,37356,39763,42484,43844,45047,44524,52320,74817,86851,82246
A002070,남영비비안,12,19760713,0.401721,0.390349,357.13,322.79,915.89,152333897,118963195,,-2.79,0.32,0.22,-3.28,141987347,51195557,-15429497,-112.06,0.69,-8.26,-11.4,-20.3,-174.01,29.16,7524503,5204361,1523.34,1189.63,208.15,257.41,36,36.06,1.19871,1.04673,4700,4820,5280,5500,5710,6590,6500,7110,7620,8180,9150,11400,10500
A002100,경농,12,19770630,0.519656,0.487024,718,678.95,1016.53,149071464,162897482,,8,0.58,0.61,4.24,118473763,41565289,16072105,89.8,3.04,5.76,9.21,11.27,206.47,174.62,34898420,35944684,1490.71,1628.97,321.52,339.26,27.93,35.08,0.74248,0.75952,3130,2970,2880,2925,2825,3110,3025,2775,2995,3550,3795,4990,4300
A002140,고려산업,12,19910114,0.802304,0.914494,191.53,197.02,271.73,67238855,61784315,,11.18,0.7,0.21,8.51,89538957,12642822,692949,17.13,-0.44,2.66,6.51,1.69,32.39,9.76,17955031,12016391,672.39,617.84,112.58,110.69,10.68,14.12,1.41756,1.38795,790,766,728,731,690,760,698,680,788,840,790,900,860
A002170,삼양통상,12,19891110,0.600556,0.621129,534,555,1845.99,228461476,225983072,,20.21,0.29,0.24,5.06,223079939,13617593,7899809,26.42,4.18,1.16,1.43,2.98,-16.7,-2.63,7255928,6155521,2284.61,2259.83,335.26,349.5,5.58,6.1,0.91235,0.98177,18500,18800,19900,20550,21800,25600,24400,24000,23850,24900,26600,34600,34100
A002200,수출포장,12,19740628,0.999559,0.997528,361.6,301.6,1154.01,165614003,145725027,,5.85,0.31,0.37,2.05,98185218,9978699,-595589,61.85,-0.24,3.97,5.51,-0.89,127.43,141.24,10419914,5796432,1656.14,1457.25,80.39,148.6,9.18,10.16,0.61967,0.63073,7540,7170,7700,8050,8120,9510,10050,9180,10150,11900,12100,14050,13350
A002210,동성제약,12,19900119,0.563986,0.596962,286.17,239.36,358.01,90694065,92977144,,23.99,0.62,0.52,10.59,55412990,31035029,3956451,11.93,0.62,1.3,3.38,4.38,-10.09,28.42,19612437,15365167,906.94,929.77,158.53,144.74,51.06,56.01,0.63146,0.60339,1360,1350,1430,1356,1660,1730,1732,1600,1660,1720,1614,2210,2670
A002220,한일철강,12,19881007,0.697468,0.666548,379.44,389.64,837.29,117990959,124415206,,-8.59,0.4,0.3,-25.03,124535289,3648952,-1625887,-44.19,13.4,-3.65,-5.07,-1.67,133.63,-143.69,4273921,3157076,1179.91,1244.15,206.43,154.66,17.27,2.93,1.23873,1.02749,19100,18850,19000,19600,19850,21750,21450,21600,21750,22450,26600,30250,30150
A002230,피에스텍,12,19960701,0.639578,0.606421,306.6,275.1,382.94,42413294,48810796,,11.27,0.75,0.8,6.64,38326458,2180542,738005,27.2,2.18,5.96,7.42,23.19,4.72,-3.77,5403962,7007939,424.13,488.11,268.04,243.08,0.33,5.69,0.6419,0.84027,1965,1855,2150,2105,2190,2010,1985,2180,2140,2295,2385,2620,2900
A002240,고려제강,12,19760525,0.869539,0.859035,2510,2240,5616.1,643980830,662748849,,7.18,0.45,0.66,3.86,381501884,56241724,14079882,350.28,6.31,5.36,6.34,-0.89,203.78,65.7,54879731,36730201,6439.81,6627.49,375.1,234.07,17.57,14.74,0.56927,0.5839,11226,10925,11351,11401,11977,13581,13080,12779,13731,14959,16663,19996,17289
A002250,알보젠코리아,12,19731110,0.814808,0.854577,565.61,629.18,483.57,70686470,76041252,,12.53,1.17,0.98,5.98,57466844,38760756,12527881,45.13,4.1,6.15,10.31,21.2,84.4,82.53,6708813,4099822,706.86,760.41,186.78,187.83,67.4,67.45,0.75746,0.78331,19300,17100,18400,18200,17550,21950,23000,23100,23150,26500,27350,27450,27400
A002270,롯데푸드,12,19730509,0.764315,0.669434,2392.56,1932.94,2231.18,459917470,490535622,,9.35,1.04,0.67,9.72,348495938,95422483,27032937,249.17,5.43,5.24,11.92,8.23,200.17,362.14,149938275,150360654,4599.17,4905.36,122.7,82.65,26.16,27.38,0.83837,0.73333,149461,135342,137289,148974,146053,171368,161632,162605,159197,157737,192789,201066,199605
A002290,삼일기업공사,12,19960701,0.769231,0.684336,105.4,132.06,302.59,37077511,43073618,,4.3,0.35,0.25,-1.48,42260047,5100756,2880774,24.51,4.15,6.12,8.42,9.02,12.95,-15.41,2179691,968782,370.78,430.74,426,287.41,10.15,12.07,1.03208,1.05451,1065,1375,1130,1245,1100,1205,1350,1290,1510,1620,2140,3900,2800
A002300,한국제지,12,19710623,1.08773,1.020995,2242.22,1524.01,3306.97,403466566,459457426,,7.83,0.65,0.68,5.85,332135158,60167337,25650524,286.2,8.18,6.63,8.96,6.04,464.77,280.78,50586466,50605253,4034.67,4594.57,361.65,183.1,18.81,18.12,0.8961,0.76979,30450,26700,26950,27450,26000,31300,33100,28500,26400,27700,31600,31700,36650
A002310,아세아제지,12,19881215,0.860239,0.842494,488.17,459.17,1394.64,216960953,219037551,,-35.73,0.35,0.33,10.26,147425402,16171500,5706249,-13.66,-0.93,-0.63,-0.98,-83.22,93.56,77.92,15383625,41461503,2169.61,2190.38,72.4,151.04,9.47,10.97,0.67583,0.67627,7600,6780,7640,7970,7400,11700,12850,11700,12700,16750,17900,17200,15000
A002320,한진,12,19740812,1.558861,1.534717,4125.27,3173.28,4769.22,848585973,969086824,,10.85,0.85,0.56,7.85,742679018,59981844,26128740,380.09,1.9,4.18,8.25,8.98,447.9,351.96,245350174,290660625,8485.86,9690.87,81.95,74.49,9.4,8.08,0.80424,0.81718,26500,20900,24700,26350,29200,33200,32500,26500,29550,34900,37600,53100,54800
A002350,넥센타이어,12,19760519,0.780446,0.760939,2007.56,1328.88,2509.92,434000008,505401563,32.5,9.81,0.85,0.54,5.38,400578102,109691294,29715409,218.58,8.23,4.65,9.02,7.14,598.7,428.54,56751668,140593236,4340,5054.02,54.02,85.01,27.83,27.38,0.79128,0.85284,1400,1350,1470,1595,1540,1830,1760,1735,1680,1920,2380,3750,4990
A002360,SH에너지화학,12,19851223,0.734859,0.816983,256.94,291.04,524.68,86011136,80695925,1.73,14.06,0.49,0.44,13.92,59047238,5452735,1421609,18.37,-3.66,2.31,3.57,4.54,22.37,-10.43,3604070,15435565,860.11,806.96,50.03,234.01,9.8,9.24,1.16416,0.74245,306,277,408,488,497,433,419,485,554,799,667,762,880
A002380,KCC,12,19730625,0.465229,0.446515,22092,24196,21632.72,2895839061,3397617645,,12.41,0.88,1.18,6.41,1869809191,433163241,147803497,1780.6,4.64,5.66,9.04,19.1,1396.35,2749.1,425164880,610090331,28958.39,33976.18,114.46,140.18,20.75,23.17,0.66189,0.59421,230000,231000,244000,271000,276000,295500,289500,242500,255000,284500,384000,428500,420000
A002390,한독,12,19760630,0.538212,0.508843,1589.2,1583.4,1629,234864098,229251134,,9.98,0.97,0.68,4.95,234492617,106098873,28588012,159.09,5.42,6.86,10.14,10.12,234.11,265.6,35087096,30558698,2348.64,2292.51,253.75,349.67,42.55,45.25,1.00159,1.01049,13504,13158,13652,13356,14295,14295,15483,14444,14345,15878,16818,20775,19687
A002410,범양건영,12,19880525,0.71967,0.777832,703.81,720.51,1230.81,205530065,225749009,,9.55,0.42,0.33,7.36,162948195,11079816,3291781,56.12,5.94,2.6,4.64,2.83,-187.28,201.39,22679564,43743911,2055.3,2257.49,191.23,242.39,8.62,6.8,0.66791,0.75565,1795648,1939451,2393567,2412488,2516556,2526017,2412488,2034059,2090823,2459792,2894986,3803217,4285714
A002420,세기상사,12,19681227,0.977664,0.91127,124.98,103.66,138.05,31754910,32435405,,9.92,0.91,0.93,5.72,13493517,3896808,2051592,12.6,6.16,3.93,9.53,7.5,35.77,14.71,3003954,12227248,317.55,324.35,68.82,147.52,29.93,28.88,0.49242,0.42042,28200,28750,29800,31950,30800,36800,36100,33550,32900,32500,41300,38000,35550
A002450,삼익악기,12,19880930,0.778152,0.848128,1325.98,874.58,1182.64,179093943,171148999,,13.82,1.12,1.18,10.98,112311028,11860774,3738419,95.96,-5.94,5.48,8.58,3.32,-28.96,14.18,19974525,19131552,1790.94,1711.49,113.17,178.21,10.36,10.56,0.60985,0.64133,1240,1360,1245,1255,1155,1095,1020,720,820,890,870,965,1010
A002460,화성산업,12,19880929,0.93771,0.929023,1599.93,1469.19,2639.54,627640055,637986306,,9.1,0.55,0.32,6.88,501797641,130789191,37364590,175.9,3.03,2.78,7.07,7.36,-227.32,367.85,177244404,218583109,6276.4,6379.86,66.56,109.43,22.66,26.06,0.90794,0.79296,11800,11800,12500,13000,12750,18400,16500,14750,16700,17550,18500,20600,21800
A002530,벽산건설,12,19750630,0.263378,0.272393,1726.95,1611.82,3073.64,916213940,833003008,11.96,3.76,0.37,0.17,4.1,759738539,92320636,35510881,343.05,4.81,3.92,10.97,5.82,-682.52,1038.56,162349174,197157907,9162.14,8330.03,139.5,166.98,11.59,12.15,1.04466,0.86866,411822,418126,455246,574310,624037,659056,584816,527385,525284,495868,563104,658356,664659
