Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A008040,사조동아원,12,19890624,0.718154,0.372197,826.55,913.72,543.53,83336247,97778060,,15.31,1.46,1.03,11.36,70585295,11275456,1909619,47.31,6.1,5.23,10.1,-2.03,100.26,8.77,1152279,6322230,833.36,977.78,112.77,134.14,17.23,15.97,1.11379,0.77946,4330,3895,3550,3475,3600,4500,4250,3250,3360,3475,3110,3750,3370
A008060,대덕전자,12,19890126,0.954404,0.981121,3474.3,3781.71,3501.27,459907872,423917967,,85.43,0.86,1.04,8.81,334770588,22847002,5877051,40.67,7.5,0.92,1.11,4.44,856.91,320.36,7983503,6283822,4599.08,4239.18,408.91,358.44,12.39,6.83,0.76031,0.75755,7750,8290,7220,7130,6850,5770,5670,4735,4840,5300,5290,4750,3760
A008080,에스와이코퍼레이션,12,19871221,0.070343,0.497746,230.27,221.11,176,44683770,39103383,,-0.01,0,0,-8.45,21766412,3943683,-1121292,-55.05,-28.84,-13.14,-26.78,-11.2,12.57,9.8,14355672,14845207,446.84,391.03,259.1,243.84,17.79,18.12,0.72736,0.51956,2,3,2,2,2,2,2,1,2,2,2,2,2
A008110,대동전자,3,19900605,0.906826,0.896909,253,278.5,759.35,89650423,88575032,,40.37,0.33,1.64,16.68,15532800,3444253,-3742101,6.3,0.83,0.71,0.84,73.96,-5.6,-11.28,11076213,10120191,896.5,885.75,1034.42,1449.59,31.34,22.17,0.23186,0.17431,2654,2669,2983,2907,2778,2711,2926,2764,2873,2954,3393,4503,4841
A008250,이건산업,12,19881021,1.272069,1.182638,890.55,1597.29,299.45,161512695,157101771,,-17.73,2.97,1.86,-68.41,45011401,5277246,-1518174,-47.1,-0.34,-2.77,-15.26,-1.36,-192.72,-101.99,47425576,15802806,1615.13,1571.02,97.19,77.49,8.12,11.72,0.9442,0.26447,29600,27400,29600,26550,20600,18800,18250,16950,20750,15900,17000,17600,17950
A008260,NI스틸,12,19750628,0.934397,0.845584,218.89,383.76,345.33,56354297,56950637,,7.92,0.63,0.38,5.98,57350453,7731368,2724544,27.63,2.81,4.88,8.26,5.48,-2.68,112.63,1158748,1609914,563.54,569.51,140.69,120.96,9.86,13.48,1.31969,1.01232,1350,1900,2250,4150,3580,2830,2960,2400,3640,3210,3000,2875,2625
A008290,원풍물산,12,19970718,0.652203,0.576219,96.41,138.41,117.86,31975001,35168456,,18.08,0.85,0.3,8.61,33153264,20587233,1370574,5.53,1.38,1.65,4.76,4.03,38.52,-0.26,2347996,867565,319.75,351.68,132.53,122.02,59.15,62.1,0.95679,0.98754,907,837,1100,1430,1558,1441,1251,1226,1273,1397,1281,1220,1193
A008320,한국기술산업,10,19890929,1.833559,1.226639,387.84,1948.4,192.57,19031000,29015896,,-2.33,2.44,4.45,-3.17,8140912,790035,-4323655,-155.34,-37.99,-64.66,-104.23,-52.93,-58.72,-95.52,1959476,3149352,190.31,290.16,191.12,255.87,5.92,9.71,0.29742,0.33887,2885,3350,3855,3300,3665,3050,3060,2740,2755,2940,3490,4740,6930
A008340,대주코레스,12,19960701,1.484364,1.417374,99.51,113.84,95.81,44230806,47725346,,-0.04,0.02,0,16.32,69211662,4324911,643481,-48.67,-1.57,-10.59,-44.02,1.96,61.19,5.3,6083195,4822746,442.31,477.25,90.01,69.29,10.23,6.25,1.06893,1.50532,2619,3043,2874,2426,1979,2007,1795,1932,2412,2063,1889,1847,1809
A008350,남선알미늄,12,19780522,1.451403,1.384368,218.39,502.33,217.14,82443321,77554885,1.54,-4.12,1.01,0.19,109.36,118342920,7775091,-3380679,-53.28,-7.83,-6.66,-21.86,-5.21,24.76,14.27,34493434,30687818,824.43,775.55,219.02,170.91,6.2,6.57,1.15746,1.4793,686,904,1027,954,837,876,915,749,625,628,687,639,550
A008370,원풍,12,19960701,0.911144,0.632374,186.6,224.4,282.47,44047783,41952956,,5.12,0.61,0.3,2.15,62318791,7021276,631338,36.47,3.34,8.48,13.63,3.48,43.21,39.43,2386312,2502235,440.48,419.53,106.27,154.84,13.21,11.27,1.36509,1.44926,1870,1930,2000,1890,1890,1720,1715,1980,1980,2210,1930,1895,1760
A008400,C&중공업,12,19871118,0.912232,1.064615,471.05,542.95,639.27,359873839,200869486,0.19,-1.93,0.74,0.16,-12.91,305184335,30374158,-5375321,-258.12,4.35,-9.21,-26.47,-7.41,71.7,90.43,47217042,25346967,3598.74,2008.69,102.91,57.61,21.11,9.95,1.27442,1.0885,3700,8710,8410,7210,5790,6460,5100,4140,4800,4590,4880,5460,5380
A008420,문배철강,12,19941105,0.652176,0.58636,265.52,450.05,668.55,95244195,90820731,,5.61,0.38,0.23,4.56,117286562,9233105,3366998,47.31,-1.92,5.09,7.41,7.69,-30.68,194.22,3716379,4746773,952.44,908.21,211.24,246.03,2.45,7.87,1.33013,1.2607,2195,3470,4455,7180,5340,3940,4450,3760,4400,3850,4190,4080,3990
A008490,서흥,12,19900327,0.712359,0.685727,638.71,881.87,941.05,134356104,138611569,,21.63,0.68,0.83,5.79,76710971,14113320,4556799,29.53,8.77,2.16,3.18,4.4,124.72,71.19,25174559,25156986,1343.56,1386.12,349.77,313.5,26.23,18.4,0.68036,0.56205,7870,8030,7640,6650,6710,5550,5750,5460,6100,6400,6960,6590,6480
A008500,일정실업,12,19940812,0.280846,0.266421,235.2,295.2,595.95,97853114,85951592,,6.92,0.39,0.29,3.63,81058528,10281097,3060726,34.01,5.33,3.7,5.77,4.09,54.89,102.46,1018215,904486,978.53,859.52,105.89,140.78,14.52,12.68,0.99911,0.88201,24600,25000,26400,25200,23300,20300,20150,18650,20250,19650,19400,19000,17700
A008540,케이비물산,1,19900116,1.314042,1.344964,183.84,242.74,90.53,45215495,42284317,,-2.62,1.87,0.79,-9.59,21764103,6620274,-5913585,-65.45,2.73,-14.96,-51.31,-79.03,-98.46,-70.6,9368197,8030129,452.15,422.84,154.88,51.04,25.77,30.42,1.35182,0.49747,179650,162162,200318,306836,222576,176471,108108,130366,135135,121616,108421,68041,68757
A008560,메리츠종금증권,12,19920115,1.776137,1.729583,3092.64,4195.17,2638.58,706674659,818210066,,10.49,1.05,0.96,9.11,295037827,114587441,17258778,269.25,3.07,3.53,10.64,,496.12,-494.41,,,7066.75,8182.1,,,40.23,38.84,0.44063,0.38696,1920,2576,2256,2168,2086,1638,1940,1574,1605,1479,1451,1517,1526
A008600,윌비스,12,19890728,1.269275,1.314703,366.48,528.73,1120.56,154963298,161657981,,18.78,0.28,0.31,-106.84,117637114,14545072,2999698,19.51,-19.95,1.23,1.77,160.54,6.34,92.32,16387395,25854224,1549.63,1616.58,202.52,215.08,13.46,12.36,0.89289,0.74308,844,1076,879,965,812,773,720,628,806,800,794,849,720
A008700,아남전자,12,19840811,0.308358,0.867043,369.93,576.64,414.88,73234877,67364929,0.14,17.24,0.89,0.39,12.08,94954328,15525607,1648507,21.46,-9.77,3.05,5.3,5.36,98.66,14.88,5400976,1144440,732.35,673.65,178.79,175.26,15.26,16.35,1.15037,1.3507,756,799,913,1120,965,1130,776,658,722,625,696,561,523
A008720,삼양엔텍,12,19760626,0.488016,0.485805,426.25,499.77,557.39,58921281,63097265,,25.01,0.76,2.75,19.12,15526253,2258816,467636,17.05,2.35,2.79,3.11,1.98,3.98,16.96,1653509,1961299,589.21,630.97,291.97,230.33,12.08,14.55,0.37791,0.25449,40450,39500,39200,41700,40300,39600,39900,44300,42900,46900,45800,45650,47000
A008730,율촌화학,12,19880830,0.591994,0.571672,2790,2777.6,2357.21,310238521,319933348,,19.75,1.18,1.08,7.36,258150130,40960779,18235017,141.26,11.59,4.48,6.21,7.3,170.46,355.58,29744851,9187213,3102.39,3199.33,195.86,170.75,16.05,15.87,0.8102,0.8193,11200,12900,11000,10200,8330,7520,7640,6970,7780,6540,7050,6720,6610
A008770,호텔신라,12,19910312,1.062078,1.050036,5946.09,7496.39,4704.36,689162303,711328604,37.59,34.01,1.25,1.35,13.31,448718740,218815531,24206895,178.19,3.08,2.55,3.81,3.2,434.38,534.39,126308826,166257609,6891.62,7113.29,112.3,151.36,50.14,48.77,0.64698,0.6408,19100,23700,25000,27200,31700,25150,22500,26500,28400,27150,25950,23800,27400
A008800,행남사,12,19960701,0.151943,0.174516,222.54,263.3,310.94,68445913,63851065,,-8.43,0.68,0.47,-54.9,47769555,7554142,301815,-26.4,-1.3,-3.99,-8.14,0.08,-32.83,11.7,3028899,2721348,684.46,638.51,107.61,102.05,10.19,15.81,0.63282,0.72216,4360,4400,4455,4965,4690,4035,4450,3695,3510,3345,3255,3195,3280
A008830,대동기어,12,19960701,0.784773,0.731341,121.97,283.75,250.61,63386922,56898625,,61.54,0.49,0.15,5.02,81052631,4787312,53053,1.99,0.53,0.33,0.79,0.15,96.35,10.55,9089956,9709610,633.87,568.99,95.16,95.72,6.66,5.91,1.2624,1.34767,42857,37040,29089,31998,31416,32773,31270,22980,23950,23707,27150,28992,25695
A008870,금비,9,19900608,0.753964,0.755449,395,500,740.32,94199272,91696702,,7.1,0.46,0.57,2.05,74287922,21878164,5886562,60.12,12.44,6.47,8.4,11.06,315.29,-80.05,5551846,3346124,941.99,916.97,290.81,360.83,33.75,29.45,1.05709,0.79924,50000,50800,53000,54000,54500,52300,48550,50200,50800,50000,48450,47850,47300
A008900,티이씨앤코,12,19840919,0.814815,0.378277,1242.25,1606.77,1215.75,189516367,191181301,,23.17,1.01,0.98,16.88,125336581,40261200,5876891,52.92,6.78,2.78,4.45,4.97,149.57,-37.55,21810584,1939954,1895.16,1911.81,141.36,118.04,27.07,32.12,0.69591,0.65846,26977,28426,20736,21742,21662,20816,17716,15864,17676,20857,21138,21138,23465
A008930,한미사이언스,12,19880620,0.788814,0.758514,11085.14,11783.86,2746.54,380879490,485675268,,22.21,5.74,3.82,11.33,422183757,274140775,52546025,725.97,12.27,16.76,30.15,15.09,365.35,507.56,70308705,79172271,3808.79,4856.75,195.17,170.9,62.13,64.93,1.09573,0.9744,24384,25672,26273,23783,23439,26702,29845,26070,30564,28047,30475,25710,27688
A008970,동양철관,12,19770305,1.292643,1.314617,417.36,700.92,548.22,69399194,73007092,0.12,6.94,0.74,0.51,4.67,82644413,13443588,6135125,60.15,4.71,8.45,11.45,12.31,61.31,53.42,4746423,3602810,693.99,730.07,234.99,267.81,12.35,16.27,1.09315,1.16068,999,1113,1399,2121,1417,1122,1644,1535,1676,1408,1358,1226,1408
A009010,에듀언스,12,19960701,0.470644,0.531163,222.06,204.83,274.63,69773824,70294681,,21.03,0.8,0.33,8.41,59097110,5516907,1061928,9.28,-3.06,1.33,3.5,1.81,14.92,108.05,13371667,20058512,697.74,702.95,80.88,58.82,9.65,9.34,0.73694,0.84383,326253,327153,323553,328503,314553,355054,237602,213977,218252,218999,201749,247499,225749
A009070,KCTC,12,19780929,1.848218,1.191734,993,909,992.39,165510072,171288173,,79.62,1,0.72,16.9,137356692,20566142,195548,12.47,1.66,0.74,1.26,0.43,51.84,48.13,27328420,36553638,1655.1,1712.88,89.74,124.44,17.79,14.97,0.80298,0.81566,3030,2830,3890,3715,3390,2895,3060,2525,2610,2270,2390,2330,2115
A009140,경인전자,12,19890620,0.905495,0.837464,157.87,250.54,355.08,40984468,39001550,,18.59,0.39,1.8,8.77,8780150,1845488,128177,8.49,1.22,2.12,2.32,12.98,8.22,7.27,1688782,2172947,409.84,390.02,734.29,850.74,19.66,21.02,0.23787,0.21954,15950,17700,16400,17650,15150,15900,16400,14450,13850,14850,14950,13900,14700
A009150,삼성전기,12,19790227,1.679193,1.712531,32379.72,37795.01,17877.44,2774120344,3063119668,145.35,34.34,1.87,1.41,10.35,2393645359,431007343,10050763,979.64,-2.5,3.36,5.66,3.78,2529.24,2574.86,553680159,428091768,27741.2,30631.2,101.12,79.6,14.74,18.01,0.82841,0.82013,50600,49400,51900,60100,58900,48400,49150,43900,44100,54100,54500,48000,38800
A009160,SIMPAC,12,19890729,1.176325,1.249383,592.8,752.7,524.19,98351320,103516327,,6.84,1.02,0.55,4.59,107092299,22043163,11950091,86.65,8.42,8.58,17.8,22.1,138.53,78.17,13594313,878781,983.51,1035.16,118.03,85.98,17.75,20.58,0.9985,1.06101,2895,2920,3400,3760,3500,3390,3110,2700,3300,3735,4230,5200,5070
A009180,한솔로지스틱스,12,19891113,1.446766,1.359425,2065.9,2090.5,759.77,113622463,112952255,,-63.38,2.48,0.76,47.11,251491518,19449862,6028917,-30.28,12.54,-2.67,-3.93,69.27,131.75,93.9,1165737,2043115,1136.22,1129.52,153.93,164.08,9.12,7.73,2.10897,2.21994,3112,2929,2431,2321,2039,1618,1593,1417,1410,1362,1391,1508,1223
A009190,대양금속,12,19940429,2.332497,2.152018,401.05,2018.87,939.36,205490337,223647933,,4.59,0.38,0.18,3.58,212805070,18673192,8325057,83.13,2.47,3.87,9.08,5.14,-25.41,403.19,22200869,28780045,2054.9,2236.48,138.13,148.64,8.73,8.78,0.93749,0.99178,312976,331585,269836,301556,223735,292252,307478,227119,286754,249958,213585,214854,160294
A009200,무림페이퍼,12,19900609,0.880797,0.901889,1959.57,1959.57,2888.99,485970368,501852499,,14.91,0.68,0.47,8.11,415189610,68890919,12931247,131.45,5.9,2.66,4.57,3.26,217.06,197.15,51818611,114069777,4859.7,5018.52,106.62,144.25,19.75,16.59,0.91249,0.84062,5075,6600,6700,6725,5900,5925,5300,4775,4420,4290,4870,5150,4990
A009240,한샘,12,20020716,0.293579,0.320987,1814.47,1743.86,1311.44,212903675,219257603,,13.32,1.21,0.47,6.38,388075425,118107148,8820226,136.21,1.6,6.3,10.81,10.48,275.31,194.78,14518181,13077549,2129.04,2192.58,159.41,163.34,27.13,30.43,1.83801,1.79597,7410,6590,6500,6980,6400,6010,6700,6590,7360,7600,8830,8450,8500
A009270,신원,12,19880824,1.875478,2.123798,1173.74,1609.97,743.48,182065212,176042619,0.45,9.55,1.55,0.3,9.15,346438669,133222583,19210037,110.18,11.74,6.15,16.53,22.01,242.41,121.77,47691961,50013745,1820.65,1760.43,122.1,166.67,36.27,38.46,1.84222,1.93483,2565,3290,3150,2890,2585,2050,2545,2235,1975,2000,1920,2270,1870
A009280,다함이텍,12,19880927,0.844921,0.833913,1052.43,1554.73,1655.61,156929938,169974398,,7.22,0.61,3.15,5.31,33382152,7467835,4226929,145.87,10.41,8.92,9.18,22.9,43.33,-12.92,1988285,2342793,1569.3,1699.74,1643.65,2008.14,14.12,22.37,0.29029,0.20423,39000,38000,35650,31500,32300,32000,32800,32750,31750,32000,30500,32000,33500
A009290,광동제약,12,19891117,0.769902,0.734706,1556.9,2112.56,1521.59,197477956,215755989,,8.81,0.97,0.75,4.76,208425060,93350158,22821580,176.75,11.3,8.56,12.01,15.72,340.03,189.49,20999085,29784198,1974.78,2157.56,332.51,325.2,43.34,44.79,1.17849,1.00875,4030,5810,5330,5140,4540,4010,4190,3385,4030,4750,4800,4075,3920
A009300,삼아제약,12,20000719,0.665921,0.630341,457.5,556.25,715.35,77889500,82184747,,9.84,0.61,1.14,3.32,40292615,27472918,5319580,46.52,8.26,5.81,6.67,6.33,32.32,74.16,3024721,1526868,778.9,821.85,672.77,456.53,66.57,68.18,0.52539,0.50342,8736,8716,7892,8294,7676,6439,6478,6449,6871,7185,6930,6861,6459
A009310,참엔지니어링,12,19871112,1.57787,1.544319,609.57,970.54,398.17,68579474,87015901,,11.95,1.49,0.63,5.2,96660066,17797520,7992253,51.03,6.6,6.56,13.41,22.08,151.8,32.11,1690414,3467586,685.79,870.16,143.01,131.66,26.92,18.41,1.23923,1.24245,5059,6641,5287,4822,4492,4094,4382,3841,3874,3583,3443,3866,3122
A009320,대우부품,12,19890825,0.716779,0.79059,891.14,745.99,760.53,175805022,147429840,,-1.27,1.21,0.9,-3.46,65369498,-6614950,-28166897,-462.96,-18.74,-28.65,-62.38,-29.83,32.77,-416.21,13109007,44120710,1758.05,1474.3,70.9,159.74,-2.62,-10.12,0.58893,0.40447,31977,33058,31391,25626,24861,23690,23785,25109,18261,13833,16891,20315,19174
A009380,아세아페이퍼텍,12,19950818,-0.23013,-0.257233,461.38,716.31,1326.25,214824327,192509032,122.28,4.33,0.46,0.65,2.46,94302405,12843004,7134922,141.99,-1.02,6.97,11.31,4.91,125.69,109.09,64262372,10577455,2148.24,1925.09,154.16,131.56,7.74,13.62,0.5302,0.46302,9750,12050,11000,11450,9010,9340,7900,5840,6090,5750,7200,7990,7740
A009410,태영건설,12,19891113,1.051372,0.984166,5730,8404,5194.99,1205003705,1328336122,12.79,64.83,1.02,0.91,27.58,650844362,82161693,4696858,91.34,2.39,0.72,1.76,0.9,-1410.61,477.5,434073047,432204673,12050.04,13283.36,196.26,134.41,11.75,12.62,0.6537,0.51382,11000,14450,12500,11950,11300,11600,11400,9350,9900,8100,8900,9300,7580
A009420,한올바이오파마,12,19891218,0.869902,0.809103,778.85,1124.8,519.87,82714330,91692353,,188.69,1.39,0.86,20.61,84896806,50685198,3580769,3.86,0.96,0.44,0.79,2.71,25.32,53.93,10508273,12057839,827.14,916.92,249.73,268.57,58.65,59.7,0.99064,0.97355,3040,5170,4870,6380,6050,5400,4320,2725,2885,3270,3935,3500,2835
A009440,KC그린홀딩스,12,19941105,0.376377,0.253243,765.85,2686,502.89,78444901,107922888,,5.92,1.39,0.44,3.54,136752543,14828473,8870128,101.06,10.22,10.85,24.07,,176.86,209.71,7104382,5432271,784.45,1079.23,120.24,129.77,10.85,10.84,0.98575,1.46755,14402,14493,12761,15587,12852,11303,10300,6390,8623,7657,9616,11667,10664
A009450,경동나비엔,12,19930831,0.908646,0.908821,541.44,631.3,1189.98,165241488,174762854,,9.05,0.45,0.3,1.76,182131387,34773174,2334473,59.86,3.06,3.52,5.13,3.45,138.4,160.71,7891324,7862402,1652.41,1747.63,225.05,196.86,18.65,19.09,1.05207,1.07135,5480,5380,4970,5080,4750,4620,4650,4750,4720,4770,4860,4910,6390
A009460,한창제지,12,19871223,0.981776,0.975819,204.76,251.39,368.46,136408025,138900439,,-3.73,0.56,0.17,19.87,120843474,19403370,-407536,-54.83,0.44,-3.98,-13.85,-2.38,32.83,-52.41,29315408,19878633,1364.08,1389,47.66,40,19.37,16.06,0.9226,0.87788,3100,3500,3025,3025,2550,2325,2075,2050,2150,1950,1875,1900,1875
A009470,삼화전기,12,19861124,0.926329,0.948903,261.58,266.87,371.65,95672171,91475234,,6.7,0.7,0.17,3.87,151094241,21056606,4367935,39.02,2.02,4.17,10.87,10.21,55.09,90.28,5003840,8082260,956.72,914.75,73.81,81.68,13.7,13.94,1.65261,1.61471,4035,4300,3615,3460,3470,3370,3380,2845,2985,2865,3635,6020,9360
A009520,포스코엠텍,12,19971110,0.159374,0.149172,439.5,768,689.55,131814887,129853033,,4.65,0.54,0.19,0.58,226423717,18150400,8896048,94.44,8.84,7.22,14.47,24.86,67.82,31.62,9439192,8293884,1318.15,1298.53,167.83,193.01,4.41,8.02,2.31184,1.73062,2357,2762,2614,2536,2716,2743,2863,2752,2559,2370,2366,2439,2265
A009540,현대중공업,12,19990824,1.204689,1.170289,95760,262200,43208.43,11480280176,12996156878,,12.03,1.7,0.68,6.38,12554744430,1581299883,878866293,7128.48,1.64,5.83,17.87,56.5,9257.92,16390.93,441023543,521863495,114802.8,129961.57,70.03,76.18,6.91,12.6,0.92409,1.02586,291445,303694,312564,357337,422384,397041,373810,263568,332416,312987,302427,316788,273705
A009580,무림P&P,12,19890620,0.340728,0.331923,493.32,493.32,1917.75,364943354,336240200,,2.05,0.51,0.35,0.57,244542566,31424917,28082661,420.96,-8.13,12.01,30.09,11.13,148.75,339.97,139898906,93833308,3649.43,3362.4,101.52,229.1,0.11,12.85,0.60678,0.69751,2385,2385,2385,2385,2385,2385,5125,5100,5650,5650,5800,6250,5250
A009620,삼보산업,12,19960701,1.181992,0.93902,298.2,274.4,223.74,52184180,67286152,,19.31,1.27,0.15,10.76,184622965,6964573,2605802,14.76,1.72,2.47,6.85,3.29,57.64,-93.43,2141770,3567902,521.84,672.86,108.59,102.61,3.92,3.77,2.7364,3.09069,9677,9924,9874,11010,9381,8640,8319,7702,7406,7356,7702,7159,6887
A009680,모토닉,12,19940114,0.524306,0.495264,1549.35,3026.1,1686.13,207887296,229459974,,4.45,0.55,0.51,0.81,303141229,41518825,26021037,348.02,8.64,15.92,25.74,71.7,157.73,471.04,74463456,22059740,2078.87,2294.6,418.05,425.42,13.02,13.7,1.30706,1.38627,9170,8580,7820,8440,8430,8100,8690,8800,8850,8390,8940,8750,8400
A009690,케이엠에이치,12,19900129,0.08021,0.214004,512.03,593.78,175.26,31781280,53089440,,88.53,2.7,0.66,31.3,48940273,4732106,-812305,3.65,-5.15,0.86,2.22,-3.58,0.44,5.48,3547923,5172229,317.81,530.89,180.66,104.43,11.31,9.67,1.78075,1.15329,4180,3500,3550,3500,3095,3480,3140,2930,2900,2400,2500,2490,2650
A009720,전기초자,12,19951221,0.731206,0.748933,1848.8,2405.87,5147.26,647277619,541907698,,-2.09,0.36,0.76,0.55,242217175,-10993123,-31993773,-883.19,-11.11,-14.85,-15.71,-15.1,-545.23,520.52,8118417,6814318,6472.78,5419.08,1190.17,1613.2,-1.81,-4.54,0.46878,0.40737,29800,27150,22600,24500,28950,35900,34050,28550,29400,24550,26750,28700,31400
A009730,코센,12,19960701,1.326954,1.28641,98.16,444.6,123.52,28245447,31066074,,10.16,0.8,0.21,6.43,46337301,3528853,1596609,9.72,-4.62,3.28,8.2,8.95,-3.24,-2.64,3537316,2742817,282.45,310.66,107.04,111.16,5.03,7.62,1.34796,1.56251,6585,8177,6148,4518,4336,3188,3785,3112,3087,2834,2712,2095,1943
A009770,삼정펄프,12,20061017,1.84687,1.920958,464.64,620.16,839.31,80667275,98161309,,5.09,0.55,0.39,1.47,92374933,13647212,8233676,69.95,6.91,7.82,9.3,10.06,75.15,92.28,2696744,2066292,806.67,981.61,352.18,451.58,13.64,14.77,1.13239,1.03311,24820,25973,25870,25870,25409,23053,22515,20824,21004,21004,21132,20594,20235
A009780,엠에스씨,12,19960701,0.175899,0.187469,134.2,175.12,310.4,88404881,95138174,,4.6,0.43,0.18,5.52,72550343,16746648,3684837,29.19,0.87,3.18,9.95,4.79,54.03,36.7,32737590,36921760,884.05,951.38,125.28,153.56,23.45,23.08,0.78715,0.79055,995,978,908,908,898,850,820,768,748,765,750,748,715
A009810,엔케이물산,12,19880831,-0.12745,0.029019,253.29,268.49,186.72,30880345,24833551,0.01,-1.24,0.98,1.13,-1.61,14039845,1137337,-5212970,-127.6,-16.6,-45.81,-56.51,-57.07,-94.02,-64.25,2536041,2145005,308.8,248.34,1016.06,461.5,13.98,8.1,0.57746,0.504,1975,2263,1999,1317,1107,975,823,736,765,934,827,913,897
A009830,한화케미칼,12,19740619,1.275699,1.326221,12335.36,22772.97,17558.3,3002228435,3048607747,56.19,6.21,0.72,0.57,4.39,2218540769,293278450,114165591,2049.43,10.74,6.77,12.11,9.05,4775.71,2040.38,554826406,638622554,30022.28,30486.08,59.29,80.19,18.82,13.22,0.6916,0.7333,20379,20335,21944,21586,23508,19575,16536,12916,16402,14972,13050,12450,11600
A009970,영원무역홀딩스,12,19881107,0.711532,0.702069,2662.95,4025.03,2503.13,347065697,376363196,,12.44,1.37,0.92,5.42,456448236,71030831,20891342,338.68,7,9.36,14,18.08,67.23,70.42,12013004,18283313,3470.66,3763.63,134.26,143.53,16.62,15.56,1.23236,1.2619,12487,12977,15272,15035,14829,15019,16143,16459,14892,12708,12613,14877,11632
A010040,한국내화,12,20001016,0.665605,0.832045,212.98,425.96,259.52,45858211,47734600,,10.58,0.82,0.67,8.36,31751317,4057963,12589,20.13,4.62,4.3,7.92,0.96,31.17,-26.83,6270775,5386969,458.58,477.35,90.95,99.42,16.46,12.78,0.88604,0.6785,3850,4430,4550,6900,7710,6110,5210,3875,4420,4200,3510,3000,4330
A010050,우리종금,12,19740911,1.781784,1.769031,597.27,1114.23,662.1,721990016,826525152,,10.8,0.84,0.97,21.08,57370853,14959557,5590070,51.44,1.99,0.66,7.78,,611.25,-919.09,,,7219.9,8265.25,,,33.88,26.08,0.07528,0.0741,1887,2176,2023,1819,1776,1530,1921,1742,2091,2155,1724,2405,2610
A010060,OCI,12,19850709,0.931681,0.813925,9761.29,25051.98,8018.93,1493664565,1672114935,,14.29,1.21,0.78,8.5,1194266836,200627139,104955082,650.23,1.89,4.11,8.41,6.94,734.28,1681.55,419347092,492873942,14936.65,16721.15,114.81,95.97,17.72,16.8,0.76306,0.75449,125500,131500,164000,216500,346000,279000,251000,224000,341500,377500,406000,393000,353000
A010100,한국프랜지,12,19871002,1.282122,1.185111,682.09,886.11,1609.04,356054849,358984875,,14.54,0.42,0.12,3.72,551604852,37239348,9226033,46.91,1.67,1.31,2.92,3.84,45.19,405.14,31343319,47391493,3560.55,3589.85,116.64,136.73,7.17,6.75,1.40231,1.54286,2910,3720,3300,3360,3140,3080,2990,2760,2860,2620,2700,2780,2920
A010120,LS산전,12,19940711,1.200108,1.255916,9705,11715,3673.61,873636110,934133940,,9.75,2.64,0.81,6.28,1205083943,258534417,151954280,995.37,9.56,11.01,30.6,17.22,1286.88,913.04,213420690,245265612,8736.36,9341.34,88.31,124.58,22.68,21.45,1.28289,1.33323,39050,52500,53700,65300,75600,58400,55600,50200,57500,61000,50100,55000,51400
