Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001230,동국제강,12,19880509,1.04382,1.019245,2686.99,4805.06,11438.35,2967019842,2827561244,367.81,19.6,0.24,0.16,5.81,1785168683,254879283,154836822,148.74,-5.35,0.51,1.37,5.44,-331.84,937.1,660474111,460190270,29670.2,28275.61,61.53,54.97,10.16,14.28,0.51389,0.61615,5645,5076,4426,3929,4245,4652,4024,3965,3807,3342,3604,4733,4724
A001250,GS글로벌,12,19760626,1.594265,1.565522,75.38,448.58,-584.95,523139979,322038186,,-0.1,-0.18,0.01,-2.61,1689336086,50091848,-445389,-1007.05,-10,-23.83,612.45,10.35,252.32,-137.41,26140900,15052593,5231.4,3220.38,60.05,52.79,2.43,2.97,4.50815,3.99759,58645,31851,34222,10907,32247,26912,15214,17269,16716,14226,17783,18731,18692
A001260,남광토건,12,19761228,1.222767,1.237572,929.74,471.61,412.26,355380048,305613511,278.39,22072.45,8054.6,966.93,6.89,343412015,44101358,25249906,150.44,2.25,4.55,58.2,49.79,638.91,334.11,89097908,31246863,3553.8,3056.14,110.88,102.39,13.86,12.84,0.97765,1.03908,90740741,111296296,174259259,120000000,119629630,116666667,99259259,94074074,101851852,106666667,120370370,135000000,114814815
A001270,부국증권,12,19880719,1.22069,1.099944,766.33,576.57,2175.36,336673793,475055795,150,6.12,0.41,0.83,2.11,132394833,75334220,23460872,178.48,3.63,4.4,8.28,,265.1,-281.93,,,3366.74,4750.56,,,77.94,56.9,0.30998,0.3262,5560,5360,5850,4920,4880,4730,4370,4350,4140,3900,4000,3970,4275
A001280,우리증권,3,19880726,1.521383,1.318334,1842.26,1570.37,3788.14,522913874,617326690,,3.52,0.31,0.69,3.39,205207835,139884546,45433993,401.07,2.92,7.04,10.69,,-659.43,-222.06,,,5229.14,6173.27,,,57.73,68.17,0.30891,0.35994,4765,4550,5010,4590,5070,5150,4700,4490,4760,4340,4170,4390,4660
A001290,골든브릿지증권,12,19880923,1.492699,1.190743,1866.09,1630.29,4594.09,309539008,681097234,,3.98,0.36,0.52,3.45,239071634,111954020,21210634,309.74,-13.37,6.25,8.97,,1573.5,-610.63,,,3095.39,6810.97,,,37.84,46.83,0.37383,0.48266,166,227,227,228,225,234,233,231,222,208,227,230,231
A001300,제일모직,12,19750515,1.159142,1.103739,4785,7300,7550.18,1571645933,1568955567,,8.08,0.6,0.28,5.02,1736006102,600026278,176745626,592.43,3.37,3.77,8.03,11.19,1403.9,1696.64,325768746,339302897,15716.46,15689.56,130.17,141.9,33.55,34.56,1.02924,1.10552,14600,14550,15950,13250,14100,16800,15550,14700,14250,13600,15350,15300,16500
A001310,풍림산업,12,19781130,1.209781,1.134582,776.87,546.61,1895.64,806989317,755113455,,17.21,0.41,0.1,5.26,751447043,98659145,65692833,45.14,0.42,0.58,2.41,6.23,1249.44,739.95,74697344,81952798,8069.89,7551.13,103.16,109.69,14.86,13.13,0.80446,0.9621,2540,2770,3170,2470,2420,2430,2135,1865,1880,1920,2320,2425,2330
A001340,백광산업,12,19760610,0.814438,0.770164,104.61,104.01,457.41,86583129,83948938,,20.12,0.23,0.16,3.37,67694279,11613399,3551173,5.3,-0.03,0.62,1.16,4.66,55.22,104.59,12452700,6124917,865.83,839.49,61.07,49.56,18.07,17.16,0.86936,0.79392,355,414,394,398,372,384,372,366,372,359,364,369,374
A001360,삼성제약,12,19750704,1.041771,1.101619,70.3,208.82,37.81,65261274,62379908,,-1.61,1.45,0.22,31.54,32921111,14518163,862176,-44.52,-8.69,-6.98,-74.11,1.49,-44.04,-19.31,34535502,2107349,652.61,623.8,222.64,84.55,46.19,44.1,0.45657,0.51584,3529,3373,3457,6746,4090,4402,3988,4393,4393,3794,4233,3946,3837
A001370,FnC코오롱,12,19880525,1.566101,1.429731,780.82,1756.84,821.54,771634559,348934452,36.23,-4.01,0.95,0.38,-53.78,503872172,157851077,51359959,-481.3,-0.63,-8.59,-24.54,58.14,-237.28,127.21,213907692,37728954,7716.35,3489.34,97.78,62.77,27.84,31.33,0.86601,0.89931,14669,12752,11313,13039,13423,14477,11505,11601,11505,10259,11889,12895,13135
A001380,SG충방,12,19760629,0.763166,0.975882,117.18,444.25,1210.06,375856869,353270832,0.01,-0.95,0.32,0.11,70.68,198224996,10540868,2473905,-225.34,-7.99,-6.18,-17.33,0.78,-74.67,-216.08,162616013,153464531,3758.57,3532.71,100.62,89.2,2.47,5.32,0.47565,0.54373,3667,3433,3775,2888,2973,1216,1667,2208,2338,1532,1825,1586,1428
A001390,KG케미칼,12,19890825,0.746218,0.751593,132.69,136.27,17.19,119187767,121894190,,-3.96,6.67,0.09,8.32,128242573,30417273,9724525,-28.91,14.73,-2.4,-91.36,9.85,45.84,4.96,101812137,108893521,1191.88,1218.94,473.81,614.16,22.54,23.72,1.02138,1.06389,13303,17504,14143,12568,9522,10152,8262,9977,12918,8402,10538,14634,15334
A001420,태원물산,12,19750624,0.46541,0.481904,128.4,73.8,237.66,41044375,34281912,,15.61,0.54,0.69,6.55,18589969,1304684,-809502,8.24,-5.89,2.19,3.52,-3.43,-22.05,-3.51,4882339,3638382,410.44,342.82,116.7,185.12,5.42,7.02,0.5512,0.49359,972,945,1202,1091,1036,1123,941,854,826,818,854,803,783
A001430,세아베스틸,12,19910312,1.059219,0.921155,250.5,509.63,3197.38,1212276435,1173767000,,-0.29,0.08,0.05,8.29,458779367,33211923,8958328,-874.27,-7.84,-7.33,-24.06,0.89,589.72,865.28,749256518,788671810,12122.76,11737.67,416.06,379.08,6.64,7.24,0.38177,0.38455,28300,53400,31800,22800,30100,24500,19300,17900,17600,15400,23600,28600,24500
A001440,대한전선,12,19681227,0.868446,0.922749,1920,1824,5645.8,1262104011,1372632866,,2.05,0.18,0.08,4.42,1270318139,158580820,102583757,505.31,1.77,3.84,9.44,10.32,566.49,855.44,191770729,160852333,12621.04,13726.33,105.81,96.89,10.7,12.48,0.86184,0.96428,82579,81420,77363,81130,97066,97791,86780,67657,68816,65484,78088,86635,94314
A001450,현대해상,12,19890825,1.376418,1.336622,2941.26,3200.52,2497.92,3240053836,3866644686,,3.59,1.69,0.14,0.63,3185496605,,179447470,1283.85,-0.89,3.61,63.85,,2516.14,5378.1,,,32400.54,38666.45,,,0,0,0.88737,0.89648,3580,3690,3650,2690,2860,3170,2530,2085,2215,2000,2765,3380,3180
A001460,BYC,12,19750602,0.542488,0.549302,357.9,326.67,1835.06,219870235,243059104,10.77,3.37,0.26,0.24,-0.19,197297042,51753276,11122365,142.93,7.17,6.18,8.17,5.81,90.21,225.56,8754807,11010267,2198.7,2430.59,231.04,244.96,24.79,26.23,0.91558,0.85239,52300,60700,56000,57500,59900,58500,56800,56400,49600,41000,48800,48000,47200
A001470,삼부토건,12,19760626,0.998832,1.003158,487.02,333.97,2502.03,666597529,660122031,,26.59,0.16,0.1,8.78,425156998,46460002,26510122,16.17,0.11,0.24,0.65,3.53,316.48,118.46,157894506,156418589,6665.98,6601.22,121.81,121.76,14.03,10.93,0.57849,0.64091,210630,232141,282334,259927,228556,231693,200748,191623,190255,196642,216717,227667,232685
A001490,천지산업,12,19761224,0.886325,0.934602,100.59,83.43,836.39,217361073,227707698,,1.01,0.01,0,7.4,162943151,24167679,12022020,6.79,0.63,0.31,0.82,4.03,176.41,7.41,63103980,41553925,2173.61,2277.08,165.76,115.25,15.49,14.83,0.70857,0.73222,63450,61050,33750,19350,18900,22950,12300,18750,26400,16950,19650,11550,9900
A001500,현대차증권,12,19900609,1.401351,1.19676,543.4,462,1241.75,201103516,260651160,,7.76,0.58,0.89,2.9,87192908,50243963,10655641,100.29,4.47,4.34,8.23,,716.6,99.63,,,2011.04,2606.51,,,50.7,57.62,0.47101,0.37766,3275,3221,3408,2901,2847,2800,2402,2016,2043,1685,1950,2145,2242
A001510,SK증권,12,19860920,1.963623,1.605093,7650.8,4913.8,2596.7,676000364,931856486,97.81,-45.07,3.03,4.07,-146.41,193068063,89391255,-22433979,-174.43,0.61,-2.17,-6.49,,-212.14,-397.24,,,6760,9318.56,,,46.1,46.3,0.33916,0.24016,1439,1444,1899,1444,1477,1528,1313,1055,1045,849,970,661,778
A001520,동양,12,19760625,1.332517,1.253893,715.89,665.14,2772.57,2231013237,2075436117,467.39,-0.73,0.11,0.06,42.36,1440781277,279295173,119943168,-1245.32,-3.88,-5.78,-31.88,7.87,501.2,923.54,780130794,507055294,22310.13,20754.36,48.66,33.78,16.47,19.39,0.65642,0.66913,21432,23244,23819,20328,18118,18869,12859,12462,13080,13080,14760,14936,14185
A001530,동일방직,12,19640104,0.868248,0.944455,468,660,2216.77,305275838,321746968,,2.55,0.19,0.29,2,162305696,20232721,10255204,184.76,1.43,5.89,8.65,9.85,37.06,125.5,21966380,15245886,3052.76,3217.47,146.37,136,13.82,12.47,0.49279,0.5177,27944,25742,27182,29172,28368,26505,26420,23033,23287,22313,24896,25573,24218
A001540,안국약품,12,20000615,0.477627,0.536996,196.65,247.25,256.37,35676349,38393984,,4.62,0.75,0.63,2.18,31443709,21276673,5691839,42.67,8.94,11.52,17.68,18.38,35.12,65.64,6267524,4020200,356.76,383.94,319.79,271.36,66.69,67.67,0.73819,0.84902,2044,2757,3213,2852,2044,2025,1664,1645,1616,1635,1749,1711,1892
A001550,조비,12,19761228,1.034358,1.125054,106.95,91.81,288.02,63465288,58229683,,-15.31,0.37,0.27,9.75,39320017,9940948,2634804,-6.99,2.26,-1.15,-2.39,4.92,27.34,-39.89,1957047,6710174,634.65,582.3,71.42,99.42,29.37,25.28,0.73215,0.64621,12557,11176,14475,10869,10869,11764,10230,10869,10856,9718,11508,11508,11406
A001570,금양,12,19761217,0.555211,0.67429,285.53,158.15,293.13,110769342,100811666,,-2.79,0.3,0.13,12.44,55512054,9175635,-1764981,-26.16,-5.44,-2.47,-8.89,-11.4,-71.05,-75.44,39022135,22195030,1107.69,1008.12,90.2,76.17,12.25,16.53,0.49072,0.52473,1517,1871,1723,1178,1458,1267,987,854,987,722,766,663,604
A001580,신광기업,3,19881026,0.724963,0.905923,47.12,582.23,138.69,31013185,31216602,,0.99,3.37,5.12,1.48,6549754,1126689,-616138,338.59,-51.56,119.02,-164.08,-4.61,-35.55,36.5,47394001,1219981,310.13,312.17,87.65,133.17,16.91,17.2,0.66913,0.23023,63988,62691,43668,30265,29573,22699,11717,11587,10852,9447,9944,9188,10809
A001590,일화모직공업,11,19890729,0.474324,0.647511,51.52,47.95,94.21,66962591,62038591,,-0.66,0.6,0.14,-31.72,35286084,4329739,-1778678,-73.98,0.06,-11.47,-60.98,-3.27,38.84,-54.59,17150815,8112885,669.63,620.39,74.93,50.58,18.22,12.27,0.56221,0.54707,3425,3295,3350,2600,2670,2500,1985,1630,1645,1430,1510,1555,1600
A001600,서광건설,12,19891116,0.367784,0.395049,17.59,105.19,85.69,136935661,80164217,,0.07,1.6,0.03,1.48,79415365,10651904,1834766,283.92,2.1,26.16,-1129.41,3.94,228.66,59.68,98930239,55494086,1369.36,801.64,179.57,295.16,17.09,13.41,0.63016,0.7316,10005,9600,8970,8085,7410,8520,7920,7950,6870,6240,6660,7470,7065
A001620,동국실업,12,19900915,1.147095,1.185351,300.21,186.19,569.32,96013711,91874213,,15.23,0.48,0.46,6.28,60171518,5227523,1680696,18.28,-1.27,1.95,3.28,5,35.88,12.92,12298630,8504062,960.14,918.74,117.2,81.79,7.26,8.69,0.57347,0.6405,597,552,512,460,464,475,396,329,332,300,392,421,400
A001630,종근당홀딩스,12,19760630,1.037843,0.903255,367.28,311.6,1714.22,552435417,424865650,,19.82,0.2,0.16,4.45,261222796,104496553,37384948,21.35,0.72,0.44,1.09,4.81,41.94,367.75,149066689,52618834,5524.35,4248.66,143.73,108.58,36.5,40,0.52963,0.53458,2221,2187,2097,1844,1814,1921,1638,1510,1450,1377,1818,1724,1668
A001670,경남모직,12,19751227,0.840212,0.992804,24,123.43,-340.62,96721516,89486158,38.36,-0.43,-0.1,0.06,14.63,50674092,9417535,3121295,-76.06,0.62,-8.17,21.81,7.2,21.64,2.34,85071375,68631471,967.22,894.86,127.47,101.46,18.44,18.59,0.43564,0.54427,3450,3050,3560,2900,2820,2470,1500,1415,1695,1130,1255,1590,1470
A001680,대상,12,19700401,0.929382,0.9102,1076.53,1017.43,6686.72,1931062398,1826725641,39.41,-7.45,0.17,0.11,9.18,1097908353,271963254,77701541,-158.13,0.38,-0.84,-2.33,6.81,-133.21,2174.64,451420024,210786179,19310.62,18267.26,118.78,85.3,24.83,24.77,0.53127,0.58434,2192,2196,2183,1728,2010,2319,1628,1614,1755,1919,2719,3233,3588
A001720,신영증권,3,19870824,0.782238,0.755161,1370.39,1314.07,4380.33,931462754,942786869,352.69,6.17,0.49,1.31,3.23,227371017,132328156,55735056,483.58,2.03,5.16,11.44,,842.23,-139.26,,,9314.63,9427.87,,,44.57,58.2,0.19854,0.24263,14000,13750,14700,14500,14200,15600,14350,13500,13750,9960,10750,12800,13500
A001740,SK네트웍스,12,19770630,1.285533,1.252726,8138.27,12409.42,22208.17,8048659632,6875550955,103.38,-1.15,0.07,0.01,420.71,18036332352,972127721,288667915,-1310.84,0.53,-1.76,-5.66,16.12,-2946.46,1993.79,553299229,1258859998,80486.6,68755.51,58.43,74.26,4.94,5.39,1.98772,2.41706,155551,128420,134449,117447,115879,148316,137421,95704,96931,49079,29447,30920,21840
A001750,한양증권,12,19880304,1.560556,1.395063,547.33,483.68,1456.15,209372422,280477002,26.25,4.24,0.49,0.68,1.95,105512993,59436600,16189688,170.42,5.35,6.96,12,,871.91,-493.86,,,2093.72,2804.77,,,58.21,56.33,0.33417,0.4308,3800,3810,3860,3370,3280,3280,2720,2575,2650,2320,2505,2690,2985
A001770,신화실업,12,19881123,0.581648,0.514804,73.8,58.5,177.19,65421205,50790611,,-0.9,0.42,0.17,-4.19,42348248,6115633,2651367,-82.29,0.48,-14.16,-37.69,7.35,-57.21,-0.79,4147878,9199667,654.21,507.91,107.48,116.7,14.93,14.44,0.75202,0.72881,6500,4895,4800,4880,4790,5740,5790,5310,6000,4800,4800,4710,5200
A001790,대한제당,12,19681227,0.534185,0.549103,348.69,334.42,1870.86,535338671,511435093,13.51,11.89,0.19,0.05,7.81,715819349,98951531,28765640,31.94,0.58,0.61,1.72,5.66,-268.73,164.23,80876193,118956969,5353.39,5114.35,100.39,113.56,14.93,13.82,1.22934,1.36767,3787,3895,3984,3967,3751,3984,3733,3446,3514,3033,3241,3554,3529
A001800,오리온홀딩스,12,19750627,0.953669,0.953423,1791.67,2833.07,2186.81,565026504,560858719,,7.39,0.45,0.24,6.79,479164299,197939152,39442594,154.03,4.99,2.74,7.26,9.37,282.63,143.96,124442290,90313592,5650.27,5608.59,52.94,48.37,40.57,41.31,0.8615,0.85118,3368,4254,3412,3515,3572,3744,3699,3617,3189,2848,3349,4146,4707
A001810,무림SP,12,20000104,0.422617,0.529852,115.72,179.92,573.45,130632807,122697292,,4.28,0.2,0.1,4.39,119483290,20430752,10102127,27.06,1.37,2.14,4.95,5.88,53.93,65.6,50490685,41295917,1306.33,1226.97,180.44,210.31,14.23,17.1,0.85419,0.9433,813,841,1114,890,868,909,773,641,649,586,665,761,743
A001820,삼화콘덴서,12,19760626,0.770673,0.861157,227.65,301.45,319.12,91318881,88427429,,-10.45,0.7,0.22,5.62,101248834,11132696,1205843,-21.79,4.45,-2.43,-6.29,1.59,130.57,-7.18,12925585,10909593,913.19,884.27,96.62,91.3,12.4,11,1.39603,1.12657,2900,2300,2380,1780,1845,1960,1570,1450,1380,1180,1290,1330,1350
A001830,동부일렉트로닉스,12,19770930,1.493302,1.387848,6343.64,5112.95,9289.47,1783432922,1353008969,128.81,-2.95,0.72,3.27,14.44,205660300,-143598916,-163450374,-2285.17,5.41,-14.57,-21.91,-14.03,554.9,932.5,308043587,157357450,17834.33,13530.09,123.98,74.1,9.29,-69.82,0.28685,0.13114,5858,6409,5986,4634,6460,6088,4409,4230,4166,4038,4288,4358,5127
A001840,이화공영,12,19960701,0.377138,0.400155,83.28,53.76,113.49,20755945,21309737,,10.25,0.75,0.27,0.74,31599208,2985619,1107359,8.34,4.49,3.97,7.63,29.67,13.12,15.44,2242665,2136071,207.56,213.1,221.88,188.05,10.75,9.45,1.2386,1.50237,387,397,416,356,380,359,299,338,272,230,252,266,270
A001880,삼호,12,19771222,1.195921,1.118192,242.32,175.24,1047.95,350710175,311371458,,5.09,0.16,0.07,4.8,267599527,29823013,16803482,34.26,0.65,1.04,3.29,27.6,534.03,530.77,93580724,65248175,3507.1,3113.71,128.83,112.68,11.96,11.15,0.67728,0.80836,3023,3095,3426,2691,3014,3104,2556,2449,2422,2242,2843,3301,3032
A001890,에이치디씨영창,12,19840728,1.209644,1.102796,179.88,409.78,848.14,282996225,275035151,,-0.43,0.02,0.01,9.87,145853025,36920594,17050174,-21.03,3.35,-0.75,-2.61,8.59,97.8,-27.63,187743872,76544789,2829.96,2750.35,496.29,75.46,27.11,25.31,0.64549,0.52274,770,651,720,585,597,605,507,423,310,291,298,286,270
A001940,KISCO홀딩스,12,19891113,0.667033,0.723434,697.2,841.2,3271.29,648763530,625398044,,12.96,0.24,0.2,4.42,535917504,62295306,30725661,81.02,-1.42,1.27,2.52,6.84,15.73,825.17,106606996,61440190,6487.64,6253.98,85.41,73.85,12.95,11.62,0.75782,0.84121,2112,2025,1952,1835,1898,2046,1829,1473,1466,1506,1748,1934,2175
A001950,남한제지,6,19681227,0.560013,0.650816,108.89,117.81,689.24,140540703,138597343,27.5,-5.35,0.2,0.09,17.21,161024634,8616759,650118,-25.96,1.6,-1.86,-3.69,-0.84,-29.2,13.15,31505854,24001871,1405.41,1385.97,221.83,175.96,8.31,5.35,1.15465,1.15373,405,376,407,363,370,349,293,275,267,242,289,297,292
A001970,SG신성건설,12,19760324,1.003993,0.998639,249.93,134.72,995.81,379601881,403996001,32.9,8.72,0.27,0.08,7.79,338373034,31691772,17028550,30.81,0.35,0.79,3.15,4.78,-86.95,355.76,88213851,100495506,3796.02,4039.96,150.41,146.26,10,9.37,0.76169,0.86364,1485,1841,2388,2261,2442,2041,1431,1387,1514,1548,2080,2007,1939
A001980,대호,12,19900116,1.04205,1.189463,365.2,161.38,-383.45,268135972,196290353,,-0.56,-0.95,0.48,-5.35,76246189,-38905918,-45288213,-654.71,-24.47,-28.19,1025.59,-149.95,-44.98,-207.55,16017642,14209954,2681.36,1962.9,47.95,24.36,7.62,-51.03,0.51425,0.32835,3765,5130,5310,4035,3945,3930,2940,2595,3015,2490,2985,2685,2175
A002000,한국유리,12,19690627,0.813032,0.75437,2075.34,1706.39,6348.89,765895803,802463995,97.34,10.49,0.35,0.74,2.29,333987018,78870304,24066024,236.06,3.46,3.01,3.78,4.74,547.87,794.88,76255377,85549140,7658.96,8024.64,265.54,280.22,21.58,23.62,0.45296,0.42591,14800,15000,15300,14750,15850,17300,15650,17450,19200,18500,20900,23050,22150
A002020,코오롱,12,19750623,1.097418,1.036685,1006.29,1156.65,8084.85,1856836456,1770607855,200.91,5.16,0.17,0.13,3.71,1299122828,211981498,95454011,321.44,0.29,1.77,3.98,6.2,903.7,1992.37,460590208,461630612,18568.36,17706.08,79.4,71.81,18.01,16.32,0.66632,0.71627,9279,8643,8908,8192,8219,10008,7874,8152,8364,7092,8285,9412,8775
A002030,아세아,12,19740603,0.979692,1.034868,906.83,1020.74,4223.56,596908643,593062383,,3.61,0.2,0.38,2.22,249237280,86197403,64842764,262.73,0.84,4.42,6.44,16.07,423.35,552.23,86774853,69230998,5969.09,5930.62,109.49,139.76,24.55,34.58,0.3554,0.4189,22548,24386,22306,23806,22645,23370,22257,22257,21822,23612,26370,28064,31451
A002050,경향건설,12,19771217,0.573493,0.75192,13.39,85.64,153.5,95789444,77022889,0.86,0.03,0.84,0.02,0.54,77163001,7961467,3847161,501.61,-30.04,58.05,-335.18,10.56,22.35,-46.62,102638927,19795497,957.89,770.23,141.09,111.79,-15.87,10.32,0.57027,0.89303,4177,3945,3510,2842,2130,3720,2295,1890,1515,1050,190,,
A002070,남영비비안,12,19760713,0.432446,0.45958,337.22,363.31,854.04,128274137,131143112,,4.67,0.25,0.15,2.78,148330114,50828353,8865073,48.06,3.35,3.71,5.84,6.77,124.11,86.31,15538859,17519752,1282.74,1311.43,209.78,236.73,29.13,34.27,1.10357,1.14356,5290,5500,5660,5220,5320,5090,5300,4680,4940,4960,5490,6020,5580
A002100,경농,12,19770630,0.738627,0.739811,209.59,220.58,835.38,152881810,161413954,0.02,3.69,0.23,0.19,2.6,113717106,29190266,11332660,59.39,2.86,3.78,7.31,9.06,76.58,115.5,38302504,21567073,1528.82,1614.14,173.03,139.25,27.2,25.67,0.71237,0.72363,1021,1002,1026,992,983,987,1045,1035,1015,959,1000,1015,1055
A002140,고려산업,12,19910114,0.446474,0.598713,52.62,64.78,146.82,105911753,92830551,,-0.35,0.31,0.05,-6.53,96605495,21524046,-4402565,-137.26,0.72,-13.81,-65.94,-13.73,-67.58,23.72,54200756,53502038,1059.12,928.31,190.82,131.05,25.76,22.28,0.85366,0.97217,1133,1465,1215,870,920,1418,1080,1020,670,545,545,484,502
A002170,삼양통상,12,19891110,0.890569,0.639104,480,370.5,1393.7,197745423,194137118,,3.95,0.34,0.21,2.34,228707327,20974429,15526439,121.49,3.22,6.2,9.06,9.22,53.64,13.44,13071699,7515176,1977.45,1941.37,168.6,193.47,7.84,9.17,1.05634,1.16722,12350,11950,13000,12100,12700,13500,11800,10400,11350,12000,13200,13700,13550
A002200,수출포장,12,19740628,0.814147,0.808194,338,371.6,1090.7,196081040,175261675,,5.21,0.31,0.31,2.53,110513991,22497955,13440150,64.92,4.28,3.5,6.05,8.53,61.92,191,36696026,29419496,1960.81,1752.62,110.91,161.2,23.04,20.36,0.675,0.59521,9290,8690,9600,8490,7980,8680,7700,6610,6650,6490,7500,7880,7790
A002210,동성제약,12,19900119,0.789346,0.818821,180.22,152.41,328.07,112953521,97938389,,-1.43,0.46,0.37,-6.04,48806477,24149945,-9081719,-126.15,1.24,-11.96,-31.53,-14.58,-40.85,3.23,32996360,11826261,1129.54,979.38,246.94,125.2,53.7,49.48,0.42298,0.46286,866,990,1126,892,1000,982,876,1154,1006,986,1062,1074,1142
A002220,한일철강,12,19881007,0.762036,0.795954,278.18,352.36,1044.16,155555845,145719648,,7.53,0.24,0.22,3.1,133772649,12887312,6172866,38.58,4.74,2.56,3.72,4.2,-69.18,169.39,3420992,2869360,1555.56,1457.2,147.2,166.84,11.61,9.63,1.1765,0.88804,10830,10450,10355,9595,9433,10165,11400,11400,7260,6183,8390,8591,9804
A002230,피에스텍,12,19960701,1.117902,0.935475,350,441,328.02,47943248,39161772,,6.79,1.02,3.13,3.92,11177144,3696340,2516514,51.56,3.34,11.84,16.52,159.76,334.15,36.55,3055006,3893765,479.43,391.62,123.28,443.26,7.18,33.07,1.09223,0.25664,3150,3400,3370,2620,3320,2940,4370,2630,2540,2740,3000,4350,3600
A002240,고려제강,12,19760525,0.459345,0.443442,1305.28,1305.28,4370.93,494158542,514677083,,3.21,0.29,0.48,1.39,270231787,41748310,8024307,407.97,3.69,8.09,9.6,21.28,148.47,187.74,28475553,48393880,4941.59,5146.77,198.07,313.57,14.11,15.45,0.58973,0.53573,6543,5889,6478,5889,6167,6331,6314,5638,5318,4510,5431,5826,5713
A002250,알보젠코리아,12,19731110,0.48997,0.535485,544.6,301.36,291.9,60795775,70964831,,7.87,1.87,1.01,4.16,51239934,31467901,12682978,65.44,10.75,9.93,25.19,18.34,64.23,58.29,25373552,20862319,607.96,709.65,267.87,215.4,58.56,61.41,0.75257,0.77777,13850,17200,16700,14850,12700,14700,10400,10100,9990,8050,9930,9080,8560
A002270,롯데푸드,12,19730509,1.050311,1.011775,1065.32,1775.53,1279.81,181404366,194286535,,4.31,0.81,0.38,1.97,270738215,97067407,33013073,240.54,12.44,12.81,20.75,23.95,389.16,289.81,20615123,357902,1814.04,1942.87,88.28,134.61,37.82,35.85,1.40886,1.44128,137289,123658,114895,117816,89092,90553,81789,87047,88508,82276,110513,122197,106618
A002290,삼일기업공사,12,19960701,0.911072,0.571628,82.09,76.76,222.87,33079374,30826098,,2.56,0.37,0.23,-0.73,36456329,5676528,3616810,32.06,11.68,10.03,15.38,35.53,8.27,16.02,5658969,2473949,330.79,308.26,354.09,397.24,19.15,15.57,0.96959,1.14095,619,560,610,580,586,632,540,561,567,553,569,540,542
